City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",9103km,9103,229.77ms,229.77,39.75%,39.75,228.70ms,228.7,246.39ms,246.39,3.37ms,3.37,2018-11-10 12:19:35
"Paris France, Eurasia",2311km,2311,57.48ms,57.48,40.54%,40.54,55.14ms,55.14,103.85ms,103.85,8.94ms,8.94,2018-11-10 12:19:35
"Perth Australia, Oceania",11988km,11988,309.30ms,309.3,38.80%,38.8,308.73ms,308.73,315.55ms,315.55,1.67ms,1.67,2018-11-10 12:19:35
"Philadelphia United States, North America",8264km,8264,138.94ms,138.94,59.88%,59.88,137.47ms,137.47,146.30ms,146.3,2.76ms,2.76,2018-11-10 12:19:35
"Phnom Penh Cambodia, Eurasia",7988km,7988,314.64ms,314.64,25.44%,25.44,314.03ms,314.03,318.74ms,318.74,1.45ms,1.45,2018-11-10 12:19:35
"Phoenix United States, North America",10913km,10913,186.06ms,186.06,58.67%,58.67,185.60ms,185.6,193.03ms,193.03,1.32ms,1.32,2018-11-10 12:19:35
"Piscataway United States, North America",8176km,8176,126.06ms,126.06,64.89%,64.89,125.68ms,125.68,129.55ms,129.55,0.82ms,0.82,2018-11-10 12:19:35
"Pittsburgh United States, North America",8538km,8538,140.91ms,140.91,60.99%,60.99,140.03ms,140.03,150.01ms,150.01,2.27ms,2.27,2018-11-10 12:19:35
"Portland United States, North America",10080km,10080,181.48ms,181.48,55.69%,55.69,181.02ms,181.02,183.68ms,183.68,0.70ms,0.7,2018-11-10 12:19:35
"Prague Czech Republic, Eurasia",1585km,1585,88.61ms,88.61,18.01%,18.01,88.33ms,88.33,93.04ms,93.04,0.90ms,0.9,2018-11-10 12:19:35
"Pune India, Eurasia",4896km,4896,149.94ms,149.94,32.86%,32.86,149.32ms,149.32,154.27ms,154.27,1.15ms,1.15,2018-11-10 12:19:35
"Quebec City Canada, North America",7544km,7544,148.55ms,148.55,50.97%,50.97,144.69ms,144.69,163.09ms,163.09,5.11ms,5.11,2018-11-10 12:19:35
"Quito Ecuador, South America",11502km,11502,241.15ms,241.15,47.73%,47.73,240.26ms,240.26,260.56ms,260.56,3.67ms,3.67,2018-11-10 12:19:35
"Raleigh United States, North America",8809km,8809,147.41ms,147.41,59.93%,59.93,146.50ms,146.5,153.98ms,153.98,2.12ms,2.12,2018-11-10 12:19:35
"Redding United States, North America",10583km,10583,213.13ms,213.13,49.69%,49.69,212.92ms,212.92,214.80ms,214.8,0.43ms,0.43,2018-11-10 12:19:35
"Reykjavik Iceland, Eurasia",4201km,4201,112.42ms,112.42,37.51%,37.51,112.02ms,112.02,117.50ms,117.5,1.06ms,1.06,2018-11-10 12:19:35
"Richmond United States, North America",8588km,8588,137.60ms,137.6,62.69%,62.69,137.03ms,137.03,142.94ms,142.94,1.44ms,1.44,2018-11-10 12:19:35
"Riga Latvia, Eurasia",1898km,1898,83.18ms,83.18,22.87%,22.87,83.06ms,83.06,83.39ms,83.39,0.37ms,0.37,2018-11-10 12:19:35
"Riyadh Saudi Arabia, Eurasia",2387km,2387,169.80ms,169.8,14.12%,14.12,161.51ms,161.51,266.87ms,266.87,20.23ms,20.23,2018-11-10 12:19:35
"Rome Italy, Eurasia",1399km,1399,60.52ms,60.52,23.32%,23.32,60.36ms,60.36,60.88ms,60.88,0.14ms,0.14,2018-11-10 12:19:35
"Roseburg United States, North America",10339km,10339,219.11ms,219.11,47.21%,47.21,217.05ms,217.05,230.53ms,230.53,3.43ms,3.43,2018-11-10 12:19:35
"Rotterdam Netherlands, Eurasia",2283km,2283,65.63ms,65.63,35.12%,35.12,64.26ms,64.26,80.62ms,80.62,3.26ms,3.26,2018-11-10 12:19:35
"Roubaix France, Eurasia",2315km,2315,69.13ms,69.13,33.55%,33.55,65.55ms,65.55,96.67ms,96.67,7.90ms,7.9,2018-11-10 12:19:35
"Sacramento United States, North America",10761km,10761,212.47ms,212.47,50.76%,50.76,212.01ms,212.01,218.57ms,218.57,1.27ms,1.27,2018-11-10 12:19:35
"Salem United States, North America",7809km,7809,136.87ms,136.87,57.42%,57.42,136.01ms,136.01,143.04ms,143.04,1.58ms,1.58,2018-11-10 12:19:35
"Salt Lake City United States, North America",10189km,10189,182.72ms,182.72,55.98%,55.98,182.24ms,182.24,189.35ms,189.35,1.39ms,1.39,2018-11-10 12:19:35
"San Antonio United States, North America",10575km,10575,177.88ms,177.88,59.75%,59.75,177.52ms,177.52,180.23ms,180.23,0.69ms,0.69,2018-11-10 12:19:35
"San Diego United States, North America",11199km,11199,193.53ms,193.53,58.03%,58.03,192.97ms,192.97,198.66ms,198.66,1.11ms,1.11,2018-11-10 12:19:35
"San Francisco United States, North America",10875km,10875,210.53ms,210.53,51.79%,51.79,210.07ms,210.07,216.76ms,216.76,1.29ms,1.29,2018-11-10 12:19:35
"San Jose United States, North America",10903km,10903,209.44ms,209.44,52.17%,52.17,209.27ms,209.27,209.95ms,209.95,0.52ms,0.52,2018-11-10 12:19:35
"San Juan Puerto Rico, North America",9118km,9118,192.54ms,192.54,47.49%,47.49,192.32ms,192.32,195.10ms,195.1,0.69ms,0.69,2018-11-10 12:19:35
"Santiago Chile, South America",13124km,13124,279.80ms,279.8,47.04%,47.04,279.50ms,279.5,281.30ms,281.3,0.47ms,0.47,2018-11-10 12:19:35
"Sao Paulo Brazil, South America",10550km,10550,275.02ms,275.02,38.36%,38.36,273.13ms,273.13,315.64ms,315.64,7.59ms,7.59,2018-11-10 12:19:35
"Sapporo Japan, Eurasia",8539km,8539,321.22ms,321.22,26.60%,26.6,320.95ms,320.95,322.02ms,322.02,0.45ms,0.45,2018-11-10 12:19:35
"Saskatoon Canada, North America",8898km,8898,180.45ms,180.45,49.43%,49.43,180.27ms,180.27,180.76ms,180.76,0.17ms,0.17,2018-11-10 12:19:35
"Savannah United States, North America",9245km,9245,173.26ms,173.26,53.44%,53.44,172.99ms,172.99,173.85ms,173.85,0.31ms,0.31,2018-11-10 12:19:35
"Scranton United States, North America",8193km,8193,122.39ms,122.39,67.16%,67.16,122.00ms,122.0,127.64ms,127.64,1.04ms,1.04,2018-11-10 12:19:35
"Seattle United States, North America",9854km,9854,199.89ms,199.89,49.52%,49.52,198.92ms,198.92,207.45ms,207.45,1.59ms,1.59,2018-11-10 12:19:35
"Secaucus United States, North America",8134km,8134,126.89ms,126.89,64.56%,64.56,126.71ms,126.71,127.64ms,127.64,0.52ms,0.52,2018-11-10 12:19:35
"Seoul South Korea, Eurasia",8002km,8002,270.33ms,270.33,29.64%,29.64,261.52ms,261.52,281.64ms,281.64,6.19ms,6.19,2018-11-10 12:19:35
"Shanghai China, Eurasia",8026km,8026,386.07ms,386.07,20.79%,20.79,374.50ms,374.5,398.44ms,398.44,5.92ms,5.92,2018-11-10 12:19:35
"Shenzhen China, Eurasia",8009km,8009,313.76ms,313.76,25.59%,25.59,285.95ms,285.95,341.45ms,341.45,12.07ms,12.07,2018-11-10 12:19:35
"Siauliai Lithuania, Eurasia",1801km,1801,80.87ms,80.87,22.51%,22.51,80.50ms,80.5,86.12ms,86.12,1.05ms,1.05,2018-11-10 12:19:35
"Singapore Singapore, Eurasia",8616km,8616,224.32ms,224.32,38.46%,38.46,222.85ms,222.85,235.97ms,235.97,2.74ms,2.74,2018-11-10 12:19:35
"Sofia Bulgaria, Eurasia",552km,552,44.81ms,44.81,12.55%,12.55,43.15ms,43.15,70.13ms,70.13,4.88ms,4.88,2018-11-10 12:19:35
"South Bend United States, North America",8822km,8822,155.72ms,155.72,56.92%,56.92,154.00ms,154.0,175.97ms,175.97,4.21ms,4.21,2018-11-10 12:19:35
"St Louis United States, North America",9300km,9300,162.75ms,162.75,57.41%,57.41,161.44ms,161.44,177.56ms,177.56,3.15ms,3.15,2018-11-10 12:19:35
"St Petersburg Russia, Eurasia",2200km,2200,74.66ms,74.66,29.73%,29.73,74.22ms,74.22,76.21ms,76.21,0.52ms,0.52,2018-11-10 12:19:35
"Stamford United States, North America",8080km,8080,140.35ms,140.35,57.71%,57.71,139.65ms,139.65,146.18ms,146.18,1.48ms,1.48,2018-11-10 12:19:35
"Stockholm Sweden, Eurasia",2262km,2262,71.52ms,71.52,31.86%,31.86,70.22ms,70.22,82.45ms,82.45,2.41ms,2.41,2018-11-10 12:19:35
"Strasbourg France, Eurasia",1923km,1923,67.49ms,67.49,28.70%,28.7,65.92ms,65.92,71.51ms,71.51,1.66ms,1.66,2018-11-10 12:19:35
"Sydney Australia, Oceania",14927km,14927,316.45ms,316.45,47.24%,47.24,314.46ms,314.46,342.44ms,342.44,5.45ms,5.45,2018-11-10 12:19:35
"Syracuse United States, North America",8108km,8108,134.58ms,134.58,60.51%,60.51,134.20ms,134.2,140.36ms,140.36,1.16ms,1.16,2018-11-10 12:19:35
"Taipei Taiwan, Eurasia",8445km,8445,284.80ms,284.8,29.74%,29.74,284.22ms,284.22,290.44ms,290.44,1.33ms,1.33,2018-11-10 12:19:35
"Tallinn Estonia, Eurasia",2162km,2162,65.01ms,65.01,33.26%,33.26,63.76ms,63.76,73.14ms,73.14,2.12ms,2.12,2018-11-10 12:19:35
"Tampa United States, North America",9659km,9659,164.48ms,164.48,58.90%,58.9,163.98ms,163.98,166.80ms,166.8,0.71ms,0.71,2018-11-10 12:19:35
"Tbilisi Georgia, Eurasia",1334km,1334,124.42ms,124.42,10.76%,10.76,123.61ms,123.61,132.21ms,132.21,1.60ms,1.6,2018-11-10 12:19:35
"Tel Aviv Israel, Eurasia",1041km,1041,104.27ms,104.27,10.01%,10.01,102.56ms,102.56,130.61ms,130.61,5.10ms,5.1,2018-11-10 12:19:35
"Tempe United States, North America",10905km,10905,175.34ms,175.34,62.31%,62.31,174.35ms,174.35,183.97ms,183.97,2.46ms,2.46,2018-11-10 12:19:35
"The Hague Netherlands, Eurasia",2302km,2302,56.21ms,56.21,41.11%,41.11,55.97ms,55.97,56.60ms,56.6,0.18ms,0.18,2018-11-10 12:19:35
"Thessaloniki Greece, Eurasia",523km,523,101.85ms,101.85,5.18%,5.18,100.22ms,100.22,116.18ms,116.18,3.08ms,3.08,2018-11-10 12:19:35
"Tirana Albania, Eurasia",787km,787,68.05ms,68.05,11.57%,11.57,66.72ms,66.72,81.03ms,81.03,2.63ms,2.63,2018-11-10 12:19:35
"Tokyo Japan, Eurasia",9006km,9006,305.46ms,305.46,29.53%,29.53,304.95ms,304.95,311.89ms,311.89,1.35ms,1.35,2018-11-10 12:19:35
"Toledo United States, North America",8666km,8666,193.20ms,193.2,44.90%,44.9,192.45ms,192.45,202.76ms,202.76,1.95ms,1.95,2018-11-10 12:19:35
"Toronto Canada, North America",8265km,8265,148.67ms,148.67,55.84%,55.84,145.01ms,145.01,200.06ms,200.06,9.93ms,9.93,2018-11-10 12:19:35
"Tunis Tunisia, Africa",1863km,1863,67.99ms,67.99,27.81%,27.81,67.27ms,67.27,73.11ms,73.11,1.39ms,1.39,2018-11-10 12:19:35
"Valencia Spain, Eurasia",2503km,2503,106.71ms,106.71,23.61%,23.61,104.65ms,104.65,155.31ms,155.31,9.09ms,9.09,2018-11-10 12:19:35
"Valletta Malta, Eurasia",1357km,1357,89.21ms,89.21,15.25%,15.25,84.42ms,84.42,112.09ms,112.09,7.04ms,7.04,2018-11-10 12:19:36
"Vancouver Canada, North America",9705km,9705,197.58ms,197.58,49.26%,49.26,196.78ms,196.78,205.95ms,205.95,1.90ms,1.9,2018-11-10 12:19:36
"Varna Bulgaria, Eurasia",350km,350,74.25ms,74.25,4.73%,4.73,73.98ms,73.98,76.37ms,76.37,0.43ms,0.43,2018-11-10 12:19:36
"Venice Italy, Eurasia",1473km,1473,67.26ms,67.26,21.99%,21.99,65.90ms,65.9,76.21ms,76.21,2.60ms,2.6,2018-11-10 12:19:36
"Vienna Austria, Eurasia",1345km,1345,76.12ms,76.12,17.70%,17.7,75.27ms,75.27,82.21ms,82.21,2.07ms,2.07,2018-11-10 12:19:36
"Vilnius Lithuania, Eurasia",1636km,1636,85.16ms,85.16,19.25%,19.25,84.50ms,84.5,96.26ms,96.26,2.08ms,2.08,2018-11-10 12:19:36
"Vladivostok Russia, Eurasia",7957km,7957,177.91ms,177.91,44.95%,44.95,176.80ms,176.8,194.01ms,194.01,3.26ms,3.26,2018-11-10 12:19:36
"Warsaw Poland, Eurasia",1473km,1473,79.01ms,79.01,18.65%,18.65,78.69ms,78.69,79.83ms,79.83,0.37ms,0.37,2018-11-10 12:19:36
"Washington United States, North America",8480km,8480,130.54ms,130.54,65.23%,65.23,130.14ms,130.14,138.02ms,138.02,1.47ms,1.47,2018-11-10 12:19:36
"Wellington New Zealand, Oceania",17148km,17148,318.22ms,318.22,53.92%,53.92,316.89ms,316.89,323.57ms,323.57,1.53ms,1.53,2018-11-10 12:19:36
"Westpoort Netherlands, Eurasia",2287km,2287,65.17ms,65.17,35.18%,35.18,64.33ms,64.33,76.79ms,76.79,2.38ms,2.38,2018-11-10 12:19:36
"Winnipeg Canada, North America",8707km,8707,213.09ms,213.09,40.88%,40.88,211.89ms,211.89,222.29ms,222.29,1.96ms,1.96,2018-11-10 12:19:36
"Zagreb Croatia, Eurasia",1231km,1231,82.52ms,82.52,15.01%,15.01,81.27ms,81.27,89.45ms,89.45,2.30ms,2.3,2018-11-10 12:19:36
"Zhangjiakou China, Eurasia",6940km,6940,348.30ms,348.3,19.94%,19.94,346.99ms,346.99,349.99ms,349.99,0.99ms,0.99,2018-11-10 12:19:36
"Zurich Switzerland, Eurasia",1823km,1823,76.00ms,76.0,23.99%,23.99,75.02ms,75.02,82.96ms,82.96,2.02ms,2.02,2018-11-10 12:19:36
