City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Pittsburgh United States, North America",6963km,6963,124.28ms,124.28,56.15%,56.15,124.20ms,124.2,124.40ms,124.4,0.32ms,0.32,2018-11-10 12:20:14
"Portland United States, North America",8609km,8609,159.89ms,159.89,54.14%,54.14,159.64ms,159.64,160.31ms,160.31,0.31ms,0.31,2018-11-10 12:20:14
"Pune India, Eurasia",6275km,6275,144.11ms,144.11,43.58%,43.58,143.35ms,143.35,149.81ms,149.81,1.50ms,1.5,2018-11-10 12:20:14
"Quebec City Canada, North America",5967km,5967,138.88ms,138.88,43.24%,43.24,138.16ms,138.16,142.83ms,142.83,1.11ms,1.11,2018-11-10 12:20:14
"Quito Ecuador, South America",10231km,10231,207.21ms,207.21,49.43%,49.43,206.94ms,206.94,207.68ms,207.68,0.55ms,0.55,2018-11-10 12:20:14
"Raleigh United States, North America",7253km,7253,123.16ms,123.16,58.97%,58.97,122.98ms,122.98,123.82ms,123.82,0.31ms,0.31,2018-11-10 12:20:14
"Redding United States, North America",9091km,9091,196.57ms,196.57,46.38%,46.38,196.38ms,196.38,197.01ms,197.01,0.55ms,0.55,2018-11-10 12:20:14
"Reykjavik Iceland, Eurasia",2636km,2636,79.43ms,79.43,33.37%,33.37,78.89ms,78.89,84.42ms,84.42,1.13ms,1.13,2018-11-10 12:20:14
"Richmond United States, North America",7029km,7029,113.54ms,113.54,62.20%,62.2,113.48ms,113.48,114.10ms,114.1,0.48ms,0.48,2018-11-10 12:20:14
"Riga Latvia, Eurasia",994km,994,55.86ms,55.86,18.07%,18.07,55.62ms,55.62,58.73ms,58.73,0.55ms,0.55,2018-11-10 12:20:14
"Riyadh Saudi Arabia, Eurasia",3963km,3963,159.96ms,159.96,24.92%,24.92,146.13ms,146.13,359.19ms,359.19,46.46ms,46.46,2018-11-10 12:20:14
"Rome Italy, Eurasia",922km,922,46.41ms,46.41,20.04%,20.04,46.24ms,46.24,47.01ms,47.01,0.33ms,0.33,2018-11-10 12:20:14
"Roseburg United States, North America",8863km,8863,173.71ms,173.71,51.23%,51.23,173.47ms,173.47,174.14ms,174.14,0.59ms,0.59,2018-11-10 12:20:14
"Rotterdam Netherlands, Eurasia",722km,722,48.69ms,48.69,15.04%,15.04,48.40ms,48.4,50.90ms,50.9,0.58ms,0.58,2018-11-10 12:20:14
"Roubaix France, Eurasia",798km,798,36.65ms,36.65,22.17%,22.17,36.30ms,36.3,41.33ms,41.33,1.09ms,1.09,2018-11-10 12:20:14
"Sacramento United States, North America",9256km,9256,180.28ms,180.28,51.42%,51.42,179.88ms,179.88,181.97ms,181.97,0.70ms,0.7,2018-11-10 12:20:14
"Salem United States, North America",6245km,6245,113.88ms,113.88,55.27%,55.27,113.69ms,113.69,114.87ms,114.87,0.34ms,0.34,2018-11-10 12:20:14
"Salt Lake City United States, North America",8643km,8643,168.32ms,168.32,51.45%,51.45,168.21ms,168.21,168.52ms,168.52,0.36ms,0.36,2018-11-10 12:20:14
"San Antonio United States, North America",8991km,8991,154.47ms,154.47,58.38%,58.38,154.16ms,154.16,157.03ms,157.03,0.51ms,0.51,2018-11-10 12:20:14
"San Diego United States, North America",9651km,9651,178.67ms,178.67,54.22%,54.22,178.19ms,178.19,180.38ms,180.38,0.55ms,0.55,2018-11-10 12:20:14
"San Francisco United States, North America",9372km,9372,190.40ms,190.4,49.33%,49.33,189.93ms,189.93,196.56ms,196.56,1.41ms,1.41,2018-11-10 12:20:14
"San Jose United States, North America",9396km,9396,178.48ms,178.48,52.79%,52.79,178.10ms,178.1,183.18ms,183.18,1.24ms,1.24,2018-11-10 12:20:14
"San Juan Puerto Rico, North America",7776km,7776,175.76ms,175.76,44.43%,44.43,175.32ms,175.32,184.54ms,184.54,1.73ms,1.73,2018-11-10 12:20:14
"Santiago Chile, South America",12495km,12495,244.97ms,244.97,51.21%,51.21,244.65ms,244.65,247.26ms,247.26,0.88ms,0.88,2018-11-10 12:20:14
"Sao Paulo Brazil, South America",10148km,10148,245.52ms,245.52,41.42%,41.42,244.96ms,244.96,249.20ms,249.2,0.99ms,0.99,2018-11-10 12:20:14
"Sapporo Japan, Eurasia",8452km,8452,261.31ms,261.31,32.38%,32.38,260.94ms,260.94,264.63ms,264.63,0.74ms,0.74,2018-11-10 12:20:14
"Saskatoon Canada, North America",7373km,7373,170.44ms,170.44,43.37%,43.37,170.18ms,170.18,171.27ms,171.27,0.42ms,0.42,2018-11-10 12:20:14
"Savannah United States, North America",7696km,7696,150.50ms,150.5,51.31%,51.31,150.27ms,150.27,153.16ms,153.16,0.70ms,0.7,2018-11-10 12:20:14
"Scranton United States, North America",6624km,6624,103.83ms,103.83,64.31%,64.31,103.60ms,103.6,105.94ms,105.94,0.52ms,0.52,2018-11-10 12:20:14
"Seattle United States, North America",8391km,8391,170.60ms,170.6,49.36%,49.36,169.81ms,169.81,172.49ms,172.49,0.78ms,0.78,2018-11-10 12:20:15
"Secaucus United States, North America",6571km,6571,112.47ms,112.47,58.67%,58.67,112.33ms,112.33,112.82ms,112.82,0.40ms,0.4,2018-11-10 12:20:15
"Seoul South Korea, Eurasia",8251km,8251,291.01ms,291.01,28.35%,28.35,290.66ms,290.66,293.16ms,293.16,0.74ms,0.74,2018-11-10 12:20:15
"Shanghai China, Eurasia",8491km,8491,376.81ms,376.81,22.58%,22.58,364.07ms,364.07,383.66ms,383.66,4.28ms,4.28,2018-11-10 12:20:15
"Shenzhen China, Eurasia",8761km,8761,313.54ms,313.54,27.99%,27.99,291.07ms,291.07,355.95ms,355.95,15.81ms,15.81,2018-11-10 12:20:15
"Siauliai Lithuania, Eurasia",880km,880,64.89ms,64.89,13.75%,13.75,64.08ms,64.08,72.02ms,72.02,1.90ms,1.9,2018-11-10 12:20:15
"Singapore Singapore, Eurasia",9846km,9846,268.74ms,268.74,36.74%,36.74,268.65ms,268.65,269.21ms,269.21,0.42ms,0.42,2018-11-10 12:20:15
"Sofia Bulgaria, Eurasia",1067km,1067,46.22ms,46.22,23.20%,23.2,45.88ms,45.88,48.88ms,48.88,0.65ms,0.65,2018-11-10 12:20:15
"South Bend United States, North America",7238km,7238,140.59ms,140.59,51.70%,51.7,140.17ms,140.17,145.14ms,145.14,1.07ms,1.07,2018-11-10 12:20:15
"St Louis United States, North America",7715km,7715,140.19ms,140.19,55.11%,55.11,139.57ms,139.57,153.71ms,153.71,2.56ms,2.56,2018-11-10 12:20:15
"St Petersburg Russia, Eurasia",1485km,1485,54.20ms,54.2,27.50%,27.5,53.70ms,53.7,57.38ms,57.38,0.83ms,0.83,2018-11-10 12:20:15
"Stamford United States, North America",6518km,6518,111.20ms,111.2,58.72%,58.72,110.95ms,110.95,113.16ms,113.16,0.58ms,0.58,2018-11-10 12:20:15
"Stockholm Sweden, Eurasia",1053km,1053,45.69ms,45.69,23.40%,23.4,45.32ms,45.32,50.44ms,50.44,0.99ms,0.99,2018-11-10 12:20:15
"Strasbourg France, Eurasia",511km,511,34.28ms,34.28,15.03%,15.03,31.45ms,31.45,44.77ms,44.77,3.33ms,3.33,2018-11-10 12:20:15
