City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Karaganda Kazakhstan, Eurasia",4122km,4122,150.46ms,150.46,27.48%,27.48,148.48ms,148.48,161.39ms,161.39,2.78ms,2.78,2018-11-10 12:20:39
"Kiev Ukraine, Eurasia",2269km,2269,95.04ms,95.04,23.88%,23.88,91.19ms,91.19,106.16ms,106.16,3.46ms,3.46,2018-11-10 12:20:39
"Knoxville United States, North America",10033km,10033,156.59ms,156.59,64.31%,64.31,151.18ms,151.18,176.33ms,176.33,5.21ms,5.21,2018-11-10 12:20:39
"Koto Japan, Eurasia",9577km,9577,328.42ms,328.42,29.20%,29.2,324.75ms,324.75,337.43ms,337.43,2.76ms,2.76,2018-11-10 12:20:39
"Ktis Czech Republic, Eurasia",2547km,2547,73.48ms,73.48,34.89%,34.89,68.58ms,68.58,127.92ms,127.92,10.52ms,10.52,2018-11-10 12:20:39
"La Ceiba Honduras, North America",11654km,11654,127.15ms,127.15,91.76%,91.76,124.02ms,124.02,153.95ms,153.95,5.88ms,5.88,2018-11-10 12:20:39
"Lagos Nigeria, Africa",3913km,3913,160.50ms,160.5,24.46%,24.46,159.47ms,159.47,163.38ms,163.38,0.82ms,0.82,2018-11-10 12:20:39
"Lahore Pakistan, Eurasia",4095km,4095,180.87ms,180.87,22.75%,22.75,179.05ms,179.05,184.77ms,184.77,1.79ms,1.79,2018-11-10 12:20:39
"Las Vegas United States, North America",11869km,11869,195.28ms,195.28,60.87%,60.87,193.58ms,193.58,202.35ms,202.35,1.90ms,1.9,2018-11-10 12:20:39
"Lausanne Switzerland, Eurasia",2800km,2800,54.21ms,54.21,51.85%,51.85,53.19ms,53.19,59.11ms,59.11,1.46ms,1.46,2018-11-10 12:20:39
"Liege Belgium, Eurasia",3125km,3125,67.26ms,67.26,46.64%,46.64,65.82ms,65.82,74.95ms,74.95,2.10ms,2.1,2018-11-10 12:20:39
"Lima Peru, South America",12423km,12423,224.94ms,224.94,55.46%,55.46,223.72ms,223.72,236.64ms,236.64,2.40ms,2.4,2018-11-10 12:20:39
"Limassol Cyprus, Eurasia",540km,540,119.63ms,119.63,4.54%,4.54,118.04ms,118.04,122.53ms,122.53,1.22ms,1.22,2018-11-10 12:20:39
"Lincoln United States, North America",10488km,10488,163.26ms,163.26,64.34%,64.34,162.07ms,162.07,168.29ms,168.29,1.50ms,1.5,2018-11-10 12:20:39
"Lisbon Portugal, Eurasia",3799km,3799,64.20ms,64.2,59.36%,59.36,63.41ms,63.41,66.42ms,66.42,0.80ms,0.8,2018-11-10 12:20:39
"Ljubljana Slovenia, Eurasia",2294km,2294,102.31ms,102.31,22.49%,22.49,98.44ms,98.44,117.80ms,117.8,5.89ms,5.89,2018-11-10 12:20:39
"London United Kingdom, Eurasia",3509km,3509,67.91ms,67.91,52.37%,52.37,63.85ms,63.85,83.32ms,83.32,4.36ms,4.36,2018-11-10 12:20:39
"Los Angeles United States, North America",12202km,12202,189.35ms,189.35,64.56%,64.56,188.68ms,188.68,192.10ms,192.1,0.74ms,0.74,2018-11-10 12:20:39
"Louisville United States, North America",10000km,10000,162.41ms,162.41,61.73%,61.73,156.43ms,156.43,171.52ms,171.52,3.94ms,3.94,2018-11-10 12:20:39
"Lugano Switzerland, Eurasia",2620km,2620,69.37ms,69.37,37.97%,37.97,62.48ms,62.48,86.61ms,86.61,5.64ms,5.64,2018-11-10 12:20:39
