City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Toledo United States, North America",9579km,9579,167.87ms,167.87,57.36%,57.36,167.51ms,167.51,169.63ms,169.63,0.70ms,0.7,2018-11-10 12:21:08
"Toronto Canada, North America",9558km,9558,193.14ms,193.14,49.52%,49.52,191.16ms,191.16,201.87ms,201.87,2.73ms,2.73,2018-11-10 12:21:08
"Tunis Tunisia, Africa",10160km,10160,304.89ms,304.89,33.42%,33.42,304.50ms,304.5,306.75ms,306.75,0.47ms,0.47,2018-11-10 12:21:08
"Valencia Spain, Eurasia",10064km,10064,321.77ms,321.77,31.35%,31.35,321.55ms,321.55,322.58ms,322.58,0.52ms,0.52,2018-11-10 12:21:08
"Valletta Malta, Eurasia",9719km,9719,299.89ms,299.89,32.51%,32.51,299.72ms,299.72,300.11ms,300.11,0.55ms,0.55,2018-11-10 12:21:08
"Vancouver Canada, North America",6882km,6882,122.71ms,122.71,56.41%,56.41,122.47ms,122.47,122.99ms,122.99,0.41ms,0.41,2018-11-10 12:21:08
"Varna Bulgaria, Eurasia",8361km,8361,281.63ms,281.63,29.75%,29.75,281.38ms,281.38,282.12ms,282.12,0.70ms,0.7,2018-11-10 12:21:08
"Venice Italy, Eurasia",8931km,8931,299.74ms,299.74,29.87%,29.87,298.75ms,298.75,307.21ms,307.21,2.13ms,2.13,2018-11-10 12:21:08
"Vienna Austria, Eurasia",8531km,8531,275.46ms,275.46,31.02%,31.02,275.14ms,275.14,278.24ms,278.24,0.85ms,0.85,2018-11-10 12:21:08
"Vilnius Lithuania, Eurasia",7584km,7584,275.54ms,275.54,27.58%,27.58,275.30ms,275.3,277.25ms,277.25,0.61ms,0.61,2018-11-10 12:21:08
"Vladivostok Russia, Eurasia",758km,758,73.53ms,73.53,10.38%,10.38,41.51ms,41.51,148.09ms,148.09,25.59ms,25.59,2018-11-10 12:21:08
"Warsaw Poland, Eurasia",7976km,7976,266.70ms,266.7,29.98%,29.98,263.93ms,263.93,272.74ms,272.74,2.56ms,2.56,2018-11-10 12:21:08
"Washington United States, North America",10097km,10097,176.11ms,176.11,57.37%,57.37,175.26ms,175.26,177.81ms,177.81,0.59ms,0.59,2018-11-10 12:21:08
"Wellington New Zealand, Oceania",9961km,9961,226.19ms,226.19,44.08%,44.08,225.86ms,225.86,227.51ms,227.51,0.57ms,0.57,2018-11-10 12:21:08
"Westpoort Netherlands, Eurasia",8612km,8612,282.13ms,282.13,30.54%,30.54,281.84ms,281.84,285.61ms,285.61,0.80ms,0.8,2018-11-10 12:21:08
"Winnipeg Canada, North America",8225km,8225,163.36ms,163.36,50.46%,50.46,162.75ms,162.75,165.35ms,165.35,0.76ms,0.76,2018-11-10 12:21:08
"Zagreb Croatia, Eurasia",8759km,8759,302.57ms,302.57,29.00%,29.0,302.24ms,302.24,303.57ms,303.57,0.78ms,0.78,2018-11-10 12:21:08
"Zhangjiakou China, Eurasia",2195km,2195,294.43ms,294.43,7.47%,7.47,287.41ms,287.41,298.72ms,298.72,2.91ms,2.91,2018-11-10 12:21:08
"Zurich Switzerland, Eurasia",8946km,8946,293.85ms,293.85,30.53%,30.53,293.49ms,293.49,294.99ms,294.99,0.67ms,0.67,2018-11-10 12:21:08
