City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",7498km,7498,188.38ms,188.38,39.88%,39.88,185.69ms,185.69,190.82ms,190.82,2.45ms,2.45,2018-11-10 12:19:24
"Paris France, Eurasia",429km,429,6.82ms,6.82,71.50%,71.5,5.65ms,5.65,29.75ms,29.75,4.27ms,4.27,2018-11-10 12:19:24
"Perth Australia, Oceania",14152km,14152,368.33ms,368.33,38.46%,38.46,368.12ms,368.12,368.56ms,368.56,0.38ms,0.38,2018-11-10 12:19:24
"Philadelphia United States, North America",5987km,5987,76.91ms,76.91,78.78%,78.78,76.82ms,76.82,77.51ms,77.51,0.37ms,0.37,2018-11-10 12:19:24
"Phnom Penh Cambodia, Eurasia",9666km,9666,198.53ms,198.53,48.82%,48.82,197.96ms,197.96,199.17ms,199.17,0.69ms,0.69,2018-11-10 12:19:24
"Phoenix United States, North America",8688km,8688,146.03ms,146.03,59.51%,59.51,145.09ms,145.09,152.80ms,152.8,1.44ms,1.44,2018-11-10 12:19:24
"Piscataway United States, North America",5899km,5899,80.05ms,80.05,73.74%,73.74,79.85ms,79.85,80.54ms,80.54,0.40ms,0.4,2018-11-10 12:19:24
"Pittsburgh United States, North America",6252km,6252,97.51ms,97.51,64.45%,64.45,95.98ms,95.98,100.93ms,100.93,1.16ms,1.16,2018-11-10 12:19:24
"Portland United States, North America",8033km,8033,134.30ms,134.3,59.95%,59.95,134.05ms,134.05,134.61ms,134.61,0.29ms,0.29,2018-11-10 12:19:24
"Prague Czech Republic, Eurasia",715km,715,34.46ms,34.46,21.03%,21.03,34.37ms,34.37,34.76ms,34.76,0.09ms,0.09,2018-11-10 12:19:24
"Pune India, Eurasia",6972km,6972,125.31ms,125.31,55.78%,55.78,122.81ms,122.81,136.40ms,136.4,3.11ms,3.11,2018-11-10 12:19:24
"Quebec City Canada, North America",5257km,5257,88.75ms,88.75,59.74%,59.74,87.54ms,87.54,91.53ms,91.53,1.01ms,1.01,2018-11-10 12:19:24
"Quito Ecuador, South America",9571km,9571,175.59ms,175.59,54.69%,54.69,175.34ms,175.34,175.85ms,175.85,0.26ms,0.26,2018-11-10 12:19:24
"Raleigh United States, North America",6538km,6538,96.65ms,96.65,68.10%,68.1,96.51ms,96.51,97.09ms,97.09,0.21ms,0.21,2018-11-10 12:19:24
"Redding United States, North America",8496km,8496,158.06ms,158.06,53.77%,53.77,157.73ms,157.73,159.07ms,159.07,0.51ms,0.51,2018-11-10 12:19:24
"Reykjavik Iceland, Eurasia",2010km,2010,47.86ms,47.86,42.77%,42.77,47.70ms,47.7,48.09ms,48.09,0.18ms,0.18,2018-11-10 12:19:24
"Richmond United States, North America",6314km,6314,87.66ms,87.66,72.57%,72.57,87.52ms,87.52,87.98ms,87.98,0.23ms,0.23,2018-11-10 12:19:24
"Riga Latvia, Eurasia",1333km,1333,34.47ms,34.47,39.21%,39.21,34.03ms,34.03,40.28ms,40.28,1.09ms,1.09,2018-11-10 12:19:24
"Riyadh Saudi Arabia, Eurasia",4672km,4672,134.45ms,134.45,34.87%,34.87,121.89ms,121.89,221.40ms,221.4,25.09ms,25.09,2018-11-10 12:19:24
"Rome Italy, Eurasia",1303km,1303,30.56ms,30.56,43.43%,43.43,30.30ms,30.3,32.10ms,32.1,0.40ms,0.4,2018-11-10 12:19:24
"Roseburg United States, North America",8282km,8282,174.91ms,174.91,47.60%,47.6,164.77ms,164.77,182.35ms,182.35,7.62ms,7.62,2018-11-10 12:19:24
"Rotterdam Netherlands, Eurasia",58km,58,2.32ms,2.32,29.00%,29.0,2.20ms,2.2,2.47ms,2.47,0.09ms,0.09,2018-11-10 12:19:24
"Roubaix France, Eurasia",221km,221,6.42ms,6.42,36.83%,36.83,6.07ms,6.07,6.76ms,6.76,0.22ms,0.22,2018-11-10 12:19:24
"Sacramento United States, North America",8650km,8650,162.45ms,162.45,53.40%,53.4,162.23ms,162.23,162.82ms,162.82,0.26ms,0.26,2018-11-10 12:19:24
"Salem United States, North America",5531km,5531,73.28ms,73.28,75.77%,75.77,73.14ms,73.14,73.46ms,73.46,0.29ms,0.29,2018-11-10 12:19:24
"Salt Lake City United States, North America",8004km,8004,134.39ms,134.39,59.73%,59.73,133.26ms,133.26,135.69ms,135.69,1.13ms,1.13,2018-11-10 12:19:24
"San Antonio United States, North America",8288km,8288,148.16ms,148.16,56.00%,56.0,147.59ms,147.59,148.99ms,148.99,0.48ms,0.48,2018-11-10 12:19:24
"San Diego United States, North America",9009km,9009,149.40ms,149.4,60.46%,60.46,149.08ms,149.08,150.36ms,150.36,0.51ms,0.51,2018-11-10 12:19:24
"San Francisco United States, North America",8769km,8769,147.03ms,147.03,59.65%,59.65,146.68ms,146.68,153.58ms,153.58,1.28ms,1.28,2018-11-10 12:19:24
"San Jose United States, North America",8789km,8789,151.27ms,151.27,58.21%,58.21,145.67ms,145.67,152.87ms,152.87,2.25ms,2.25,2018-11-10 12:19:24
"San Juan Puerto Rico, North America",7105km,7105,154.28ms,154.28,46.14%,46.14,154.13ms,154.13,155.43ms,155.43,0.29ms,0.29,2018-11-10 12:19:24
"Santiago Chile, South America",12028km,12028,219.82ms,219.82,54.92%,54.92,213.84ms,213.84,221.83ms,221.83,2.68ms,2.68,2018-11-10 12:19:24
"Sao Paulo Brazil, South America",9806km,9806,215.50ms,215.5,45.61%,45.61,212.97ms,212.97,273.37ms,273.37,10.79ms,10.79,2018-11-10 12:19:24
"Sapporo Japan, Eurasia",8612km,8612,281.97ms,281.97,30.65%,30.65,281.75ms,281.75,283.25ms,283.25,0.36ms,0.36,2018-11-10 12:19:24
"Saskatoon Canada, North America",6759km,6759,141.77ms,141.77,47.94%,47.94,141.54ms,141.54,142.21ms,142.21,0.53ms,0.53,2018-11-10 12:19:24
"Savannah United States, North America",6981km,6981,118.26ms,118.26,59.16%,59.16,118.07ms,118.07,120.23ms,120.23,0.57ms,0.57,2018-11-10 12:19:24
"Scranton United States, North America",5911km,5911,79.48ms,79.48,74.82%,74.82,79.26ms,79.26,79.70ms,79.7,0.29ms,0.29,2018-11-10 12:19:24
"Seattle United States, North America",7821km,7821,140.19ms,140.19,55.86%,55.86,139.38ms,139.38,141.73ms,141.73,0.73ms,0.73,2018-11-10 12:19:24
"Secaucus United States, North America",5856km,5856,76.51ms,76.51,77.05%,77.05,74.21ms,74.21,78.36ms,78.36,1.91ms,1.91,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",8559km,8559,315.32ms,315.32,27.17%,27.17,290.48ms,290.48,338.06ms,338.06,14.91ms,14.91,2018-11-10 12:19:25
"Shanghai China, Eurasia",8881km,8881,371.66ms,371.66,23.94%,23.94,285.38ms,285.38,423.32ms,423.32,53.37ms,53.37,2018-11-10 12:19:25
"Shenzhen China, Eurasia",9255km,9255,382.70ms,382.7,24.23%,24.23,322.24ms,322.24,420.57ms,420.57,25.83ms,25.83,2018-11-10 12:19:25
"Siauliai Lithuania, Eurasia",1262km,1262,36.45ms,36.45,35.06%,35.06,36.30ms,36.3,36.86ms,36.86,0.28ms,0.28,2018-11-10 12:19:25
"Singapore Singapore, Eurasia",10493km,10493,182.51ms,182.51,57.65%,57.65,182.28ms,182.28,182.84ms,182.84,0.50ms,0.5,2018-11-10 12:19:25
"Sofia Bulgaria, Eurasia",1751km,1751,40.22ms,40.22,43.77%,43.77,38.88ms,38.88,47.37ms,47.37,1.87ms,1.87,2018-11-10 12:19:25
"South Bend United States, North America",6537km,6537,100.46ms,100.46,65.37%,65.37,100.17ms,100.17,103.39ms,103.39,0.73ms,0.73,2018-11-10 12:19:25
"St Louis United States, North America",7014km,7014,107.92ms,107.92,65.55%,65.55,103.22ms,103.22,118.27ms,118.27,4.56ms,4.56,2018-11-10 12:19:25
"St Petersburg Russia, Eurasia",1771km,1771,39.22ms,39.22,45.41%,45.41,38.92ms,38.92,40.67ms,40.67,0.43ms,0.43,2018-11-10 12:19:25
"Stamford United States, North America",5803km,5803,75.09ms,75.09,77.37%,77.37,74.95ms,74.95,75.31ms,75.31,0.34ms,0.34,2018-11-10 12:19:25
"Stockholm Sweden, Eurasia",1126km,1126,22.22ms,22.22,51.18%,51.18,21.99ms,21.99,22.87ms,22.87,0.27ms,0.27,2018-11-10 12:19:25
"Strasbourg France, Eurasia",473km,473,15.79ms,15.79,31.53%,31.53,12.90ms,12.9,24.38ms,24.38,2.97ms,2.97,2018-11-10 12:19:25
"Sydney Australia, Oceania",16650km,16650,323.50ms,323.5,51.55%,51.55,323.20ms,323.2,324.43ms,324.43,0.71ms,0.71,2018-11-10 12:19:25
"Syracuse United States, North America",5822km,5822,77.33ms,77.33,75.61%,75.61,77.25ms,77.25,77.57ms,77.57,0.16ms,0.16,2018-11-10 12:19:25
"Taipei Taiwan, Eurasia",9456km,9456,221.75ms,221.75,42.79%,42.79,221.19ms,221.19,224.90ms,224.9,0.84ms,0.84,2018-11-10 12:19:25
"Tallinn Estonia, Eurasia",1459km,1459,30.63ms,30.63,48.63%,48.63,29.80ms,29.8,31.26ms,31.26,0.51ms,0.51,2018-11-10 12:19:25
"Tampa United States, North America",7409km,7409,110.50ms,110.5,67.35%,67.35,110.31ms,110.31,110.73ms,110.73,0.33ms,0.33,2018-11-10 12:19:25
"Tbilisi Georgia, Eurasia",3206km,3206,71.65ms,71.65,45.15%,45.15,71.31ms,71.31,73.50ms,73.5,0.58ms,0.58,2018-11-10 12:19:25
"Tel Aviv Israel, Eurasia",3308km,3308,65.73ms,65.73,50.89%,50.89,65.41ms,65.41,67.28ms,67.28,0.48ms,0.48,2018-11-10 12:19:25
"Tempe United States, North America",8680km,8680,129.90ms,129.9,67.29%,67.29,128.03ms,128.03,132.66ms,132.66,1.75ms,1.75,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",49km,49,2.60ms,2.6,24.50%,24.5,2.46ms,2.46,2.74ms,2.74,0.09ms,0.09,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",1893km,1893,54.91ms,54.91,35.06%,35.06,54.01ms,54.01,58.41ms,58.41,0.98ms,0.98,2018-11-10 12:19:25
"Tirana Albania, Eurasia",1672km,1672,42.10ms,42.1,39.81%,39.81,40.99ms,40.99,51.56ms,51.56,2.00ms,2.0,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",9294km,9294,269.61ms,269.61,34.55%,34.55,269.20ms,269.2,273.30ms,273.3,1.08ms,1.08,2018-11-10 12:19:25
"Toledo United States, North America",6378km,6378,101.20ms,101.2,63.15%,63.15,101.06ms,101.06,102.14ms,102.14,0.45ms,0.45,2018-11-10 12:19:25
"Toronto Canada, North America",5978km,5978,89.49ms,89.49,67.17%,67.17,87.27ms,87.27,109.85ms,109.85,5.50ms,5.5,2018-11-10 12:19:25
"Tunis Tunisia, Africa",2093km,2093,38.38ms,38.38,55.08%,55.08,37.97ms,37.97,42.84ms,42.84,1.07ms,1.07,2018-11-10 12:19:25
"Valencia Spain, Eurasia",1492km,1492,34.05ms,34.05,43.88%,43.88,33.95ms,33.95,34.18ms,34.18,0.23ms,0.23,2018-11-10 12:19:25
"Valletta Malta, Eurasia",1988km,1988,47.26ms,47.26,42.30%,42.3,43.47ms,43.47,61.01ms,61.01,5.87ms,5.87,2018-11-10 12:19:25
"Vancouver Canada, North America",7694km,7694,156.44ms,156.44,49.32%,49.32,156.00ms,156.0,157.07ms,157.07,0.51ms,0.51,2018-11-10 12:19:25
"Varna Bulgaria, Eurasia",1992km,1992,48.21ms,48.21,41.50%,41.5,47.95ms,47.95,48.37ms,48.37,0.26ms,0.26,2018-11-10 12:19:25
"Venice Italy, Eurasia",935km,935,30.26ms,30.26,31.17%,31.17,29.73ms,29.73,32.66ms,32.66,0.72ms,0.72,2018-11-10 12:19:25
"Vienna Austria, Eurasia",942km,942,17.77ms,17.77,55.41%,55.41,17.44ms,17.44,18.91ms,18.91,0.28ms,0.28,2018-11-10 12:19:25
"Vilnius Lithuania, Eurasia",1370km,1370,33.65ms,33.65,41.52%,41.52,32.29ms,32.29,35.17ms,35.17,1.33ms,1.33,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",8246km,8246,145.76ms,145.76,56.87%,56.87,145.31ms,145.31,146.57ms,146.57,0.37ms,0.37,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",1098km,1098,28.43ms,28.43,39.21%,39.21,28.02ms,28.02,28.80ms,28.8,0.24ms,0.24,2018-11-10 12:19:25
"Washington United States, North America",6202km,6202,90.12ms,90.12,68.91%,68.91,89.39ms,89.39,90.77ms,90.77,0.37ms,0.37,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",18570km,18570,266.06ms,266.06,69.81%,69.81,265.27ms,265.27,267.83ms,267.83,0.86ms,0.86,2018-11-10 12:19:25
"Winnipeg Canada, North America",6490km,6490,187.48ms,187.48,34.71%,34.71,186.59ms,186.59,195.50ms,195.5,1.68ms,1.68,2018-11-10 12:19:25
"Zagreb Croatia, Eurasia",1092km,1092,27.71ms,27.71,40.44%,40.44,27.54ms,27.54,28.23ms,28.23,0.27ms,0.27,2018-11-10 12:19:25
"Zhangjiakou China, Eurasia",7671km,7671,378.77ms,378.77,20.29%,20.29,307.88ms,307.88,452.19ms,452.19,24.58ms,24.58,2018-11-10 12:19:25
"Zurich Switzerland, Eurasia",620km,620,16.37ms,16.37,38.75%,38.75,12.27ms,12.27,21.24ms,21.24,4.14ms,4.14,2018-11-10 12:19:25
