City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Panama Panama, North America",3316km,3316,98.61ms,98.61,33.84%,33.84,96.73ms,96.73,118.65ms,118.65,5.38ms,5.38,2018-11-10 12:18:27
"Paramaribo Suriname, South America",4315km,4315,99.62ms,99.62,43.59%,43.59,99.49ms,99.49,100.01ms,100.01,0.17ms,0.17,2018-11-10 12:18:27
"Paris France, Eurasia",5837km,5837,80.48ms,80.48,72.96%,72.96,72.02ms,72.02,123.46ms,123.46,15.25ms,15.25,2018-11-10 12:18:27
"Perth Australia, Oceania",18697km,18697,258.22ms,258.22,72.47%,72.47,258.12ms,258.12,258.30ms,258.3,0.60ms,0.6,2018-11-10 12:18:27
"Philadelphia United States, North America",130km,130,3.55ms,3.55,43.33%,43.33,3.41ms,3.41,3.71ms,3.71,0.11ms,0.11,2018-11-10 12:18:27
"Phnom Penh Cambodia, Eurasia",14199km,14199,309.15ms,309.15,45.95%,45.95,308.98ms,308.98,309.70ms,309.7,0.73ms,0.73,2018-11-10 12:18:27
"Phoenix United States, North America",3441km,3441,55.35ms,55.35,62.56%,62.56,55.24ms,55.24,55.48ms,55.48,0.23ms,0.23,2018-11-10 12:18:27
"Piscataway United States, North America",42km,42,1.61ms,1.61,42.00%,42.0,1.51ms,1.51,1.74ms,1.74,0.08ms,0.08,2018-11-10 12:18:27
"Pittsburgh United States, North America",500km,500,16.29ms,16.29,31.25%,31.25,16.19ms,16.19,16.39ms,16.39,0.06ms,0.06,2018-11-10 12:18:27
"Portland United States, North America",3918km,3918,61.48ms,61.48,64.23%,64.23,61.22ms,61.22,61.73ms,61.73,0.27ms,0.27,2018-11-10 12:18:27
"Prague Czech Republic, Eurasia",6571km,6571,115.48ms,115.48,57.14%,57.14,115.40ms,115.4,115.56ms,115.56,0.36ms,0.36,2018-11-10 12:18:27
"Pune India, Eurasia",12638km,12638,256.10ms,256.1,49.37%,49.37,255.86ms,255.86,258.13ms,258.13,0.44ms,0.44,2018-11-10 12:18:27
"Quebec City Canada, North America",708km,708,21.73ms,21.73,33.71%,33.71,21.38ms,21.38,23.38ms,23.38,0.43ms,0.43,2018-11-10 12:18:28
"Quito Ecuador, South America",4577km,4577,96.04ms,96.04,47.68%,47.68,95.88ms,95.88,96.22ms,96.22,0.13ms,0.13,2018-11-10 12:18:28
"Raleigh United States, North America",692km,692,14.41ms,14.41,49.43%,49.43,14.00ms,14.0,17.98ms,17.98,0.81ms,0.81,2018-11-10 12:18:28
"Redding United States, North America",4022km,4022,92.02ms,92.02,43.72%,43.72,91.63ms,91.63,93.24ms,93.24,0.41ms,0.41,2018-11-10 12:18:28
"Reykjavik Iceland, Eurasia",4200km,4200,113.78ms,113.78,37.17%,37.17,113.62ms,113.62,113.94ms,113.94,0.24ms,0.24,2018-11-10 12:18:28
"Richmond United States, North America",462km,462,8.23ms,8.23,57.75%,57.75,8.08ms,8.08,8.40ms,8.4,0.13ms,0.13,2018-11-10 12:18:28
"Riga Latvia, Eurasia",6755km,6755,109.06ms,109.06,61.97%,61.97,108.83ms,108.83,109.43ms,109.43,0.26ms,0.26,2018-11-10 12:18:28
"Riyadh Saudi Arabia, Eurasia",10520km,10520,212.17ms,212.17,49.62%,49.62,186.93ms,186.93,400.83ms,400.83,59.07ms,59.07,2018-11-10 12:18:28
"Rome Italy, Eurasia",6892km,6892,98.10ms,98.1,70.33%,70.33,97.97ms,97.97,98.53ms,98.53,0.41ms,0.41,2018-11-10 12:18:28
"Roseburg United States, North America",4023km,4023,75.25ms,75.25,53.64%,53.64,75.07ms,75.07,75.86ms,75.86,0.27ms,0.27,2018-11-10 12:18:28
"Rotterdam Netherlands, Eurasia",5855km,5855,87.84ms,87.84,67.30%,67.3,87.71ms,87.71,88.00ms,88.0,0.20ms,0.2,2018-11-10 12:18:28
"Roubaix France, Eurasia",5819km,5819,72.39ms,72.39,80.82%,80.82,72.31ms,72.31,72.48ms,72.48,0.27ms,0.27,2018-11-10 12:18:28
"Sacramento United States, North America",4017km,4017,77.09ms,77.09,52.17%,52.17,76.93ms,76.93,77.27ms,77.27,0.23ms,0.23,2018-11-10 12:18:28
"Salem United States, North America",326km,326,9.37ms,9.37,36.22%,36.22,9.24ms,9.24,10.01ms,10.01,0.14ms,0.14,2018-11-10 12:18:28
"Salt Lake City United States, North America",3160km,3160,55.18ms,55.18,57.45%,57.45,55.08ms,55.08,55.28ms,55.28,0.30ms,0.3,2018-11-10 12:18:28
"San Antonio United States, North America",2543km,2543,59.47ms,59.47,43.10%,43.1,59.30ms,59.3,59.64ms,59.64,0.34ms,0.34,2018-11-10 12:18:28
"San Diego United States, North America",3902km,3902,65.80ms,65.8,60.03%,60.03,65.45ms,65.45,66.41ms,66.41,0.39ms,0.39,2018-11-10 12:18:28
"San Francisco United States, North America",4123km,4123,81.26ms,81.26,50.90%,50.9,81.20ms,81.2,81.37ms,81.37,0.40ms,0.4,2018-11-10 12:18:28
"San Jose United States, North America",4101km,4101,81.94ms,81.94,50.63%,50.63,81.85ms,81.85,82.05ms,82.05,0.33ms,0.33,2018-11-10 12:18:28
"San Juan Puerto Rico, North America",2598km,2598,66.11ms,66.11,39.36%,39.36,61.78ms,61.78,188.33ms,188.33,22.70ms,22.7,2018-11-10 12:18:28
"Santiago Chile, South America",8214km,8214,148.33ms,148.33,55.50%,55.5,148.17ms,148.17,148.55ms,148.55,0.27ms,0.27,2018-11-10 12:18:28
"Sao Paulo Brazil, South America",7696km,7696,130.62ms,130.62,59.20%,59.2,129.88ms,129.88,133.78ms,133.78,1.10ms,1.1,2018-11-10 12:18:28
"Sapporo Japan, Eurasia",10040km,10040,176.54ms,176.54,57.05%,57.05,176.35ms,176.35,176.90ms,176.9,0.16ms,0.16,2018-11-10 12:18:28
"Saskatoon Canada, North America",2768km,2768,44.92ms,44.92,62.91%,62.91,44.75ms,44.75,45.07ms,45.07,0.23ms,0.23,2018-11-10 12:18:28
"Savannah United States, North America",1153km,1153,49.11ms,49.11,23.53%,23.53,48.98ms,48.98,49.24ms,49.24,0.28ms,0.28,2018-11-10 12:18:28
"Scranton United States, North America",150km,150,6.63ms,6.63,25.00%,25.0,6.49ms,6.49,6.77ms,6.77,0.10ms,0.1,2018-11-10 12:18:28
"Seattle United States, North America",3858km,3858,69.94ms,69.94,55.91%,55.91,69.48ms,69.48,71.51ms,71.51,0.53ms,0.53,2018-11-10 12:18:28
"Seoul South Korea, Eurasia",11046km,11046,198.52ms,198.52,55.79%,55.79,198.37ms,198.37,198.74ms,198.74,0.55ms,0.55,2018-11-10 12:18:28
"Shanghai China, Eurasia",11855km,11855,306.90ms,306.9,38.74%,38.74,295.97ms,295.97,310.94ms,310.94,4.12ms,4.12,2018-11-10 12:18:28
"Shenzhen China, Eurasia",12927km,12927,268.79ms,268.79,48.24%,48.24,265.64ms,265.64,273.01ms,273.01,2.91ms,2.91,2018-11-10 12:18:28
"Siauliai Lithuania, Eurasia",6771km,6771,116.22ms,116.22,58.37%,58.37,116.12ms,116.12,116.39ms,116.39,0.47ms,0.47,2018-11-10 12:18:28
"Singapore Singapore, Eurasia",15327km,15327,258.33ms,258.33,59.41%,59.41,258.25ms,258.25,258.48ms,258.48,0.51ms,0.51,2018-11-10 12:18:28
"Sofia Bulgaria, Eurasia",7586km,7586,115.73ms,115.73,65.97%,65.97,114.49ms,114.49,125.49ms,125.49,2.51ms,2.51,2018-11-10 12:18:28
"South Bend United States, North America",1023km,1023,18.78ms,18.78,56.83%,56.83,18.68ms,18.68,18.97ms,18.97,0.19ms,0.19,2018-11-10 12:18:28
"St Louis United States, North America",1398km,1398,24.06ms,24.06,58.25%,58.25,23.86ms,23.86,25.09ms,25.09,0.29ms,0.29,2018-11-10 12:18:28
"St Petersburg Russia, Eurasia",6882km,6882,112.50ms,112.5,61.45%,61.45,112.33ms,112.33,112.75ms,112.75,0.36ms,0.36,2018-11-10 12:18:28
"Stamford United States, North America",53km,53,2.54ms,2.54,26.50%,26.5,2.39ms,2.39,2.63ms,2.63,0.07ms,0.07,2018-11-10 12:18:28
"Stockholm Sweden, Eurasia",6320km,6320,92.10ms,92.1,68.70%,68.7,91.91ms,91.91,92.55ms,92.55,0.31ms,0.31,2018-11-10 12:18:28
"Strasbourg France, Eurasia",6214km,6214,83.60ms,83.6,74.87%,74.87,81.81ms,81.81,95.60ms,95.6,2.85ms,2.85,2018-11-10 12:18:28
"Sydney Australia, Oceania",15988km,15988,211.38ms,211.38,75.77%,75.77,211.17ms,211.17,212.81ms,212.81,0.40ms,0.4,2018-11-10 12:18:28
"Syracuse United States, North America",305km,305,7.43ms,7.43,43.57%,43.57,7.34ms,7.34,7.70ms,7.7,0.12ms,0.12,2018-11-10 12:18:28
"Taipei Taiwan, Eurasia",12524km,12524,183.50ms,183.5,68.44%,68.44,183.32ms,183.32,183.80ms,183.8,0.10ms,0.1,2018-11-10 12:18:28
"Tallinn Estonia, Eurasia",6648km,6648,100.88ms,100.88,66.48%,66.48,100.68ms,100.68,101.20ms,101.2,0.36ms,0.36,2018-11-10 12:18:28
"Tampa United States, North America",1620km,1620,34.22ms,34.22,47.65%,47.65,34.08ms,34.08,34.42ms,34.42,0.21ms,0.21,2018-11-10 12:18:28
"Tbilisi Georgia, Eurasia",8976km,8976,145.19ms,145.19,61.90%,61.9,145.02ms,145.02,145.62ms,145.62,0.46ms,0.46,2018-11-10 12:18:28
"Tel Aviv Israel, Eurasia",9124km,9124,128.55ms,128.55,71.28%,71.28,128.45ms,128.45,128.65ms,128.65,0.27ms,0.27,2018-11-10 12:18:28
"Tempe United States, North America",3429km,3429,60.83ms,60.83,57.15%,57.15,60.73ms,60.73,60.93ms,60.93,0.28ms,0.28,2018-11-10 12:18:28
"The Hague Netherlands, Eurasia",5837km,5837,80.99ms,80.99,72.96%,72.96,80.88ms,80.88,81.13ms,81.13,0.05ms,0.05,2018-11-10 12:18:28
"Thessaloniki Greece, Eurasia",7692km,7692,133.12ms,133.12,57.83%,57.83,132.68ms,132.68,135.11ms,135.11,0.71ms,0.71,2018-11-10 12:18:28
"Tirana Albania, Eurasia",7437km,7437,120.26ms,120.26,61.98%,61.98,119.20ms,119.2,129.62ms,129.62,1.96ms,1.96,2018-11-10 12:18:28
"Tokyo Japan, Eurasia",10840km,10840,155.60ms,155.6,69.94%,69.94,155.46ms,155.46,155.84ms,155.84,0.51ms,0.51,2018-11-10 12:18:28
"Toledo United States, North America",801km,801,30.85ms,30.85,26.70%,26.7,30.75ms,30.75,30.97ms,30.97,0.25ms,0.25,2018-11-10 12:18:28
"Toronto Canada, North America",542km,542,16.05ms,16.05,33.88%,33.88,13.91ms,13.91,23.49ms,23.49,2.99ms,2.99,2018-11-10 12:18:28
"Tunis Tunisia, Africa",7148km,7148,119.81ms,119.81,60.07%,60.07,119.57ms,119.57,120.31ms,120.31,0.41ms,0.41,2018-11-10 12:18:28
"Valencia Spain, Eurasia",6072km,6072,99.27ms,99.27,61.33%,61.33,99.14ms,99.14,99.56ms,99.56,0.31ms,0.31,2018-11-10 12:18:28
"Valletta Malta, Eurasia",7400km,7400,118.17ms,118.17,62.71%,62.71,118.06ms,118.06,118.27ms,118.27,0.45ms,0.45,2018-11-10 12:18:28
"Vancouver Canada, North America",3896km,3896,67.76ms,67.76,58.15%,58.15,67.56ms,67.56,67.95ms,67.95,0.21ms,0.21,2018-11-10 12:18:28
"Varna Bulgaria, Eurasia",7849km,7849,114.53ms,114.53,68.85%,68.85,114.38ms,114.38,114.72ms,114.72,0.16ms,0.16,2018-11-10 12:18:28
"Venice Italy, Eurasia",6683km,6683,104.17ms,104.17,64.26%,64.26,103.97ms,103.97,104.81ms,104.81,0.41ms,0.41,2018-11-10 12:18:28
"Vienna Austria, Eurasia",6797km,6797,95.66ms,95.66,71.55%,71.55,95.55ms,95.55,95.77ms,95.77,0.27ms,0.27,2018-11-10 12:18:28
"Vilnius Lithuania, Eurasia",6950km,6950,104.07ms,104.07,66.83%,66.83,103.97ms,103.97,104.24ms,104.24,0.19ms,0.19,2018-11-10 12:18:28
"Vladivostok Russia, Eurasia",10323km,10323,229.21ms,229.21,45.08%,45.08,229.04ms,229.04,230.43ms,230.43,0.70ms,0.7,2018-11-10 12:18:28
"Warsaw Poland, Eurasia",6854km,6854,104.35ms,104.35,65.90%,65.9,103.95ms,103.95,105.84ms,105.84,0.42ms,0.42,2018-11-10 12:18:28
"Washington United States, North America",347km,347,7.07ms,7.07,49.57%,49.57,6.57ms,6.57,8.15ms,8.15,0.25ms,0.25,2018-11-10 12:18:28
"Wellington New Zealand, Oceania",14405km,14405,190.19ms,190.19,75.82%,75.82,189.62ms,189.62,192.03ms,192.03,0.78ms,0.78,2018-11-10 12:18:28
"Westpoort Netherlands, Eurasia",5856km,5856,76.58ms,76.58,77.05%,77.05,74.27ms,74.27,80.47ms,80.47,2.00ms,2.0,2018-11-10 12:18:28
"Winnipeg Canada, North America",2057km,2057,91.57ms,91.57,22.60%,22.6,91.20ms,91.2,93.41ms,93.41,0.46ms,0.46,2018-11-10 12:18:29
"Zagreb Croatia, Eurasia",6907km,6907,105.70ms,105.7,65.78%,65.78,105.61ms,105.61,105.92ms,105.92,0.44ms,0.44,2018-11-10 12:18:29
"Zhangjiakou China, Eurasia",10905km,10905,312.72ms,312.72,34.95%,34.95,289.27ms,289.27,319.16ms,319.16,11.24ms,11.24,2018-11-10 12:18:29
"Zurich Switzerland, Eurasia",6325km,6325,89.20ms,89.2,71.07%,71.07,89.02ms,89.02,89.58ms,89.58,0.21ms,0.21,2018-11-10 12:18:29
