City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paris France, Eurasia",871km,871,13.30ms,13.3,67.00%,67.0,13.12ms,13.12,14.32ms,14.32,0.28ms,0.28,2018-11-10 12:19:24
"Perth Australia, Oceania",14682km,14682,329.16ms,329.16,44.63%,44.63,329.00ms,329.0,330.31ms,330.31,0.50ms,0.5,2018-11-10 12:19:24
"Philadelphia United States, North America",5375km,5375,81.55ms,81.55,66.36%,66.36,81.46ms,81.46,81.73ms,81.73,0.24ms,0.24,2018-11-10 12:19:24
"Phnom Penh Cambodia, Eurasia",10039km,10039,285.69ms,285.69,35.22%,35.22,285.49ms,285.49,286.94ms,286.94,0.30ms,0.3,2018-11-10 12:19:24
"Phoenix United States, North America",8035km,8035,133.61ms,133.61,60.41%,60.41,133.41ms,133.41,134.49ms,134.49,0.33ms,0.33,2018-11-10 12:19:24
"Piscataway United States, North America",5286km,5286,79.28ms,79.28,66.91%,66.91,79.19ms,79.19,79.47ms,79.47,0.14ms,0.14,2018-11-10 12:19:24
"Pittsburgh United States, North America",5627km,5627,94.98ms,94.98,59.86%,59.86,94.90ms,94.9,95.19ms,95.19,0.38ms,0.38,2018-11-10 12:19:24
"Portland United States, North America",7400km,7400,137.10ms,137.1,54.01%,54.01,136.87ms,136.87,137.45ms,137.45,0.44ms,0.44,2018-11-10 12:19:24
"Prague Czech Republic, Eurasia",1341km,1341,56.38ms,56.38,23.95%,23.95,56.27ms,56.27,57.00ms,57.0,0.12ms,0.12,2018-11-10 12:19:24
"Pune India, Eurasia",7510km,7510,134.04ms,134.04,56.04%,56.04,133.84ms,133.84,135.25ms,135.25,0.45ms,0.45,2018-11-10 12:19:25
"Quebec City Canada, North America",4629km,4629,90.79ms,90.79,51.43%,51.43,89.95ms,89.95,93.80ms,93.8,0.94ms,0.94,2018-11-10 12:19:25
"Quito Ecuador, South America",9117km,9117,174.81ms,174.81,52.40%,52.4,174.68ms,174.68,175.66ms,175.66,0.37ms,0.37,2018-11-10 12:19:25
"Raleigh United States, North America",5930km,5930,91.19ms,91.19,65.16%,65.16,90.91ms,90.91,95.30ms,95.3,0.88ms,0.88,2018-11-10 12:19:25
"Redding United States, North America",7856km,7856,149.65ms,149.65,52.72%,52.72,149.46ms,149.46,150.38ms,150.38,0.42ms,0.42,2018-11-10 12:19:25
"Reykjavik Iceland, Eurasia",1373km,1373,51.60ms,51.6,26.92%,26.92,51.33ms,51.33,53.88ms,53.88,0.53ms,0.53,2018-11-10 12:19:25
"Richmond United States, North America",5704km,5704,84.98ms,84.98,67.90%,67.9,84.84ms,84.84,85.16ms,85.16,0.26ms,0.26,2018-11-10 12:19:25
"Riga Latvia, Eurasia",1670km,1670,46.40ms,46.4,36.30%,36.3,46.30ms,46.3,46.52ms,46.52,0.27ms,0.27,2018-11-10 12:19:25
"Riyadh Saudi Arabia, Eurasia",5304km,5304,131.37ms,131.37,40.49%,40.49,115.73ms,115.73,234.68ms,234.68,31.01ms,31.01,2018-11-10 12:19:25
"Rome Italy, Eurasia",1928km,1928,40.00ms,40.0,49.44%,49.44,39.77ms,39.77,40.87ms,40.87,0.33ms,0.33,2018-11-10 12:19:25
"Roseburg United States, North America",7647km,7647,155.35ms,155.35,49.34%,49.34,155.16ms,155.16,155.95ms,155.95,0.28ms,0.28,2018-11-10 12:19:25
"Rotterdam Netherlands, Eurasia",673km,673,16.27ms,16.27,42.06%,42.06,16.13ms,16.13,16.40ms,16.4,0.12ms,0.12,2018-11-10 12:19:25
"Roubaix France, Eurasia",721km,721,13.28ms,13.28,55.46%,55.46,13.19ms,13.19,13.60ms,13.6,0.16ms,0.16,2018-11-10 12:19:25
"Sacramento United States, North America",8007km,8007,143.10ms,143.1,55.99%,55.99,142.94ms,142.94,143.27ms,143.27,0.07ms,0.07,2018-11-10 12:19:25
"Salem United States, North America",4918km,4918,81.22ms,81.22,60.72%,60.72,81.07ms,81.07,81.38ms,81.38,0.33ms,0.33,2018-11-10 12:19:25
"Salt Lake City United States, North America",7353km,7353,150.95ms,150.95,49.02%,49.02,150.83ms,150.83,151.40ms,151.4,0.47ms,0.47,2018-11-10 12:19:25
"San Antonio United States, North America",7649km,7649,142.62ms,142.62,53.87%,53.87,142.46ms,142.46,142.80ms,142.8,0.35ms,0.35,2018-11-10 12:19:25
"San Diego United States, North America",8357km,8357,141.50ms,141.5,59.27%,59.27,141.22ms,141.22,142.00ms,142.0,0.37ms,0.37,2018-11-10 12:19:25
"San Francisco United States, North America",8125km,8125,156.81ms,156.81,52.08%,52.08,156.72ms,156.72,156.90ms,156.9,0.23ms,0.23,2018-11-10 12:19:25
"San Jose United States, North America",8144km,8144,160.29ms,160.29,50.90%,50.9,160.18ms,160.18,160.52ms,160.52,0.32ms,0.32,2018-11-10 12:19:25
"San Juan Puerto Rico, North America",6641km,6641,136.80ms,136.8,48.83%,48.83,136.71ms,136.71,136.95ms,136.95,0.34ms,0.34,2018-11-10 12:19:25
"Santiago Chile, South America",11809km,11809,216.14ms,216.14,54.67%,54.67,215.99ms,215.99,216.40ms,216.4,0.53ms,0.53,2018-11-10 12:19:25
"Sao Paulo Brazil, South America",9745km,9745,200.61ms,200.61,48.73%,48.73,199.96ms,199.96,207.19ms,207.19,1.52ms,1.52,2018-11-10 12:19:25
"Sapporo Japan, Eurasia",8514km,8514,252.21ms,252.21,33.79%,33.79,251.88ms,251.88,254.32ms,254.32,0.88ms,0.88,2018-11-10 12:19:25
"Saskatoon Canada, North America",6114km,6114,121.54ms,121.54,50.53%,50.53,121.40ms,121.4,122.02ms,122.02,0.47ms,0.47,2018-11-10 12:19:25
"Savannah United States, North America",6379km,6379,122.78ms,122.78,52.29%,52.29,122.67ms,122.67,122.97ms,122.97,0.48ms,0.48,2018-11-10 12:19:25
"Scranton United States, North America",5292km,5292,84.69ms,84.69,63.00%,63.0,84.59ms,84.59,84.88ms,84.88,0.40ms,0.4,2018-11-10 12:19:25
"Seattle United States, North America",7190km,7190,149.63ms,149.63,48.26%,48.26,149.02ms,149.02,151.21ms,151.21,0.68ms,0.68,2018-11-10 12:19:25
"Secaucus United States, North America",5244km,5244,77.67ms,77.67,68.10%,68.1,77.50ms,77.5,79.09ms,79.09,0.45ms,0.45,2018-11-10 12:19:25
"Seoul South Korea, Eurasia",8603km,8603,287.58ms,287.58,29.98%,29.98,287.46ms,287.46,287.76ms,287.76,0.60ms,0.6,2018-11-10 12:19:25
"Shanghai China, Eurasia",9007km,9007,211.91ms,211.91,42.69%,42.69,193.81ms,193.81,243.17ms,243.17,16.85ms,16.85,2018-11-10 12:19:25
"Shenzhen China, Eurasia",9494km,9494,315.80ms,315.8,30.14%,30.14,297.10ms,297.1,327.74ms,327.74,7.97ms,7.97,2018-11-10 12:19:25
"Siauliai Lithuania, Eurasia",1640km,1640,54.05ms,54.05,30.37%,30.37,53.96ms,53.96,54.17ms,54.17,0.32ms,0.32,2018-11-10 12:19:25
"Singapore Singapore, Eurasia",10926km,10926,181.35ms,181.35,60.36%,60.36,181.19ms,181.19,183.94ms,183.94,0.72ms,0.72,2018-11-10 12:19:25
"Sofia Bulgaria, Eurasia",2397km,2397,52.20ms,52.2,46.10%,46.1,51.12ms,51.12,60.62ms,60.62,2.29ms,2.29,2018-11-10 12:19:25
"South Bend United States, North America",5897km,5897,102.38ms,102.38,57.81%,57.81,102.12ms,102.12,103.87ms,103.87,0.42ms,0.42,2018-11-10 12:19:25
"St Louis United States, North America",6374km,6374,119.63ms,119.63,53.56%,53.56,119.08ms,119.08,126.52ms,126.52,1.42ms,1.42,2018-11-10 12:19:25
"St Petersburg Russia, Eurasia",2002km,2002,48.74ms,48.74,41.71%,41.71,48.57ms,48.57,49.48ms,49.48,0.34ms,0.34,2018-11-10 12:19:25
"Stamford United States, North America",5191km,5191,82.33ms,82.33,63.30%,63.3,82.15ms,82.15,82.54ms,82.54,0.18ms,0.18,2018-11-10 12:19:25
"Stockholm Sweden, Eurasia",1314km,1314,41.98ms,41.98,32.05%,32.05,41.62ms,41.62,45.77ms,45.77,0.83ms,0.83,2018-11-10 12:19:25
"Strasbourg France, Eurasia",1105km,1105,26.38ms,26.38,42.50%,42.5,23.52ms,23.52,48.77ms,48.77,5.08ms,5.08,2018-11-10 12:19:25
"Sydney Australia, Oceania",16879km,16879,356.37ms,356.37,47.41%,47.41,356.16ms,356.16,358.10ms,358.1,0.86ms,0.86,2018-11-10 12:19:25
"Syracuse United States, North America",5197km,5197,83.39ms,83.39,62.61%,62.61,83.31ms,83.31,83.64ms,83.64,0.30ms,0.3,2018-11-10 12:19:25
"Taipei Taiwan, Eurasia",9617km,9617,244.09ms,244.09,39.41%,39.41,235.50ms,235.5,277.35ms,277.35,13.42ms,13.42,2018-11-10 12:19:25
"Tallinn Estonia, Eurasia",1692km,1692,42.56ms,42.56,40.29%,40.29,42.39ms,42.39,42.71ms,42.71,0.22ms,0.22,2018-11-10 12:19:25
"Tampa United States, North America",6816km,6816,116.49ms,116.49,58.76%,58.76,116.39ms,116.39,116.61ms,116.61,0.28ms,0.28,2018-11-10 12:19:25
"Tbilisi Georgia, Eurasia",3760km,3760,78.28ms,78.28,48.21%,48.21,77.99ms,77.99,79.32ms,79.32,0.53ms,0.53,2018-11-10 12:19:25
"Tel Aviv Israel, Eurasia",3954km,3954,71.94ms,71.94,55.69%,55.69,71.86ms,71.86,72.11ms,72.11,0.31ms,0.31,2018-11-10 12:19:25
"Tempe United States, North America",8027km,8027,143.95ms,143.95,56.13%,56.13,143.84ms,143.84,144.07ms,144.07,0.26ms,0.26,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",651km,651,18.21ms,18.21,36.17%,36.17,18.12ms,18.12,18.30ms,18.3,0.10ms,0.1,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",2545km,2545,72.00ms,72.0,35.85%,35.85,71.42ms,71.42,74.61ms,74.61,0.78ms,0.78,2018-11-10 12:19:25
"Tirana Albania, Eurasia",2325km,2325,55.91ms,55.91,42.27%,42.27,54.92ms,54.92,57.79ms,57.79,0.87ms,0.87,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",9241km,9241,231.46ms,231.46,40.00%,40.0,231.11ms,231.11,235.62ms,235.62,1.14ms,1.14,2018-11-10 12:19:25
"Toledo United States, North America",5743km,5743,105.78ms,105.78,54.70%,54.7,105.66ms,105.66,106.04ms,106.04,0.42ms,0.42,2018-11-10 12:19:25
"Toronto Canada, North America",5344km,5344,97.59ms,97.59,55.09%,55.09,92.76ms,92.76,135.58ms,135.58,9.20ms,9.2,2018-11-10 12:19:25
"Tunis Tunisia, Africa",2641km,2641,45.42ms,45.42,58.69%,58.69,45.02ms,45.02,52.92ms,52.92,1.42ms,1.42,2018-11-10 12:19:25
"Valencia Spain, Eurasia",1844km,1844,41.15ms,41.15,44.98%,44.98,40.96ms,40.96,42.69ms,42.69,0.33ms,0.33,2018-11-10 12:19:25
"Valletta Malta, Eurasia",2600km,2600,59.24ms,59.24,44.07%,44.07,56.53ms,56.53,71.87ms,71.87,4.87ms,4.87,2018-11-10 12:19:25
"Vancouver Canada, North America",7068km,7068,152.72ms,152.72,46.50%,46.5,152.60ms,152.6,153.04ms,153.04,0.38ms,0.38,2018-11-10 12:19:25
"Varna Bulgaria, Eurasia",2619km,2619,59.89ms,59.89,44.39%,44.39,59.68ms,59.68,60.07ms,60.07,0.28ms,0.28,2018-11-10 12:19:25
"Venice Italy, Eurasia",1583km,1583,41.88ms,41.88,38.61%,38.61,41.48ms,41.48,45.39ms,45.39,0.74ms,0.74,2018-11-10 12:19:25
"Vienna Austria, Eurasia",1582km,1582,33.40ms,33.4,47.94%,47.94,33.32ms,33.32,33.47ms,33.47,0.13ms,0.13,2018-11-10 12:19:25
"Vilnius Lithuania, Eurasia",1794km,1794,50.67ms,50.67,35.88%,35.88,50.57ms,50.57,50.88ms,50.88,0.12ms,0.12,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",8220km,8220,155.53ms,155.53,53.03%,53.03,155.41ms,155.41,155.76ms,155.76,0.25ms,0.25,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",1622km,1622,38.72ms,38.72,42.68%,42.68,38.21ms,38.21,40.45ms,40.45,0.57ms,0.57,2018-11-10 12:19:25
"Washington United States, North America",5587km,5587,84.17ms,84.17,66.51%,66.51,83.94ms,83.94,84.57ms,84.57,0.16ms,0.16,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",18382km,18382,266.45ms,266.45,69.11%,69.11,265.75ms,265.75,268.09ms,268.09,0.93ms,0.93,2018-11-10 12:19:25
"Westpoort Netherlands, Eurasia",653km,653,16.89ms,16.89,40.81%,40.81,16.61ms,16.61,17.05ms,17.05,0.16ms,0.16,2018-11-10 12:19:26
"Winnipeg Canada, North America",5837km,5837,170.92ms,170.92,34.34%,34.34,170.36ms,170.36,171.77ms,171.77,0.53ms,0.53,2018-11-10 12:19:26
"Zagreb Croatia, Eurasia",1744km,1744,42.55ms,42.55,41.52%,41.52,42.43ms,42.43,43.02ms,43.02,0.10ms,0.1,2018-11-10 12:19:26
"Zhangjiakou China, Eurasia",7789km,7789,351.51ms,351.51,22.19%,22.19,341.22ms,341.22,357.34ms,357.34,4.39ms,4.39,2018-11-10 12:19:26
"Zurich Switzerland, Eurasia",1248km,1248,30.71ms,30.71,41.60%,41.6,30.50ms,30.5,33.89ms,33.89,0.62ms,0.62,2018-11-10 12:19:26
