City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",9007km,9007,217.57ms,217.57,41.51%,41.51,217.19ms,217.19,218.31ms,218.31,0.53ms,0.53,2018-11-10 12:20:27
"Paris France, Eurasia",2060km,2060,52.41ms,52.41,39.62%,39.62,49.99ms,49.99,86.25ms,86.25,6.68ms,6.68,2018-11-10 12:20:27
"Perth Australia, Oceania",12222km,12222,311.14ms,311.14,39.30%,39.3,311.02ms,311.02,311.32ms,311.32,0.22ms,0.22,2018-11-10 12:20:27
"Philadelphia United States, North America",7979km,7979,125.49ms,125.49,63.83%,63.83,125.31ms,125.31,125.73ms,125.73,0.28ms,0.28,2018-11-10 12:20:27
"Phnom Penh Cambodia, Eurasia",8083km,8083,232.18ms,232.18,34.84%,34.84,231.97ms,231.97,233.06ms,233.06,0.32ms,0.32,2018-11-10 12:20:27
"Phoenix United States, North America",10577km,10577,179.21ms,179.21,59.09%,59.09,179.05ms,179.05,179.42ms,179.42,0.49ms,0.49,2018-11-10 12:20:27
"Piscataway United States, North America",7891km,7891,122.46ms,122.46,64.68%,64.68,122.16ms,122.16,125.90ms,125.9,0.70ms,0.7,2018-11-10 12:20:27
"Pittsburgh United States, North America",8243km,8243,134.01ms,134.01,61.51%,61.51,133.60ms,133.6,135.00ms,135.0,0.52ms,0.52,2018-11-10 12:20:27
"Portland United States, North America",9731km,9731,172.87ms,172.87,56.58%,56.58,172.58ms,172.58,173.11ms,173.11,0.40ms,0.4,2018-11-10 12:20:27
"Prague Czech Republic, Eurasia",1279km,1279,45.36ms,45.36,28.42%,28.42,44.53ms,44.53,53.83ms,53.83,1.88ms,1.88,2018-11-10 12:20:27
"Pune India, Eurasia",5085km,5085,150.92ms,150.92,33.90%,33.9,150.51ms,150.51,155.90ms,155.9,0.96ms,0.96,2018-11-10 12:20:27
"Quebec City Canada, North America",7246km,7246,152.97ms,152.97,47.67%,47.67,152.36ms,152.36,154.75ms,154.75,0.71ms,0.71,2018-11-10 12:20:27
"Quito Ecuador, South America",11343km,11343,218.65ms,218.65,52.03%,52.03,218.27ms,218.27,222.14ms,222.14,0.86ms,0.86,2018-11-10 12:20:27
"Raleigh United States, North America",8529km,8529,150.65ms,150.65,56.86%,56.86,150.15ms,150.15,154.55ms,154.55,1.03ms,1.03,2018-11-10 12:20:27
"Redding United States, North America",10235km,10235,215.79ms,215.79,47.60%,47.6,215.61ms,215.61,216.25ms,216.25,0.37ms,0.37,2018-11-10 12:20:27
"Reykjavik Iceland, Eurasia",3870km,3870,101.14ms,101.14,38.32%,38.32,100.26ms,100.26,102.13ms,102.13,0.75ms,0.75,2018-11-10 12:20:27
"Richmond United States, North America",8306km,8306,129.14ms,129.14,64.39%,64.39,128.94ms,128.94,129.32ms,129.32,0.36ms,0.36,2018-11-10 12:20:27
"Riga Latvia, Eurasia",1550km,1550,67.40ms,67.4,23.13%,23.13,66.59ms,66.59,71.18ms,71.18,0.91ms,0.91,2018-11-10 12:20:27
"Riyadh Saudi Arabia, Eurasia",2685km,2685,173.98ms,173.98,15.52%,15.52,168.79ms,168.79,230.84ms,230.84,13.47ms,13.47,2018-11-10 12:20:27
"Rome Italy, Eurasia",1269km,1269,60.39ms,60.39,21.15%,21.15,60.20ms,60.2,60.72ms,60.72,0.25ms,0.25,2018-11-10 12:20:27
"Roseburg United States, North America",9990km,9990,185.54ms,185.54,54.00%,54.0,185.10ms,185.1,187.96ms,187.96,0.81ms,0.81,2018-11-10 12:20:27
"Rotterdam Netherlands, Eurasia",1993km,1993,49.08ms,49.08,40.67%,40.67,48.90ms,48.9,49.30ms,49.3,0.21ms,0.21,2018-11-10 12:20:27
"Roubaix France, Eurasia",2041km,2041,50.46ms,50.46,40.82%,40.82,50.11ms,50.11,50.91ms,50.91,0.28ms,0.28,2018-11-10 12:20:27
"Sacramento United States, North America",10414km,10414,204.31ms,204.31,51.05%,51.05,204.14ms,204.14,204.55ms,204.55,0.53ms,0.53,2018-11-10 12:20:27
"Salem United States, North America",7523km,7523,122.11ms,122.11,61.66%,61.66,121.71ms,121.71,122.61ms,122.61,0.39ms,0.39,2018-11-10 12:20:27
"Salt Lake City United States, North America",9849km,9849,177.87ms,177.87,55.64%,55.64,177.34ms,177.34,185.59ms,185.59,1.51ms,1.51,2018-11-10 12:20:27
"San Antonio United States, North America",10267km,10267,179.94ms,179.94,57.36%,57.36,179.68ms,179.68,180.14ms,180.14,0.55ms,0.55,2018-11-10 12:20:27
"San Diego United States, North America",10858km,10858,188.77ms,188.77,57.76%,57.76,188.42ms,188.42,189.50ms,189.5,0.43ms,0.43,2018-11-10 12:20:27
"San Francisco United States, North America",10527km,10527,190.30ms,190.3,55.41%,55.41,190.18ms,190.18,190.51ms,190.51,0.33ms,0.33,2018-11-10 12:20:27
"San Jose United States, North America",10556km,10556,183.15ms,183.15,57.68%,57.68,182.55ms,182.55,183.69ms,183.69,0.46ms,0.46,2018-11-10 12:20:27
"San Juan Puerto Rico, North America",8930km,8930,184.48ms,184.48,48.53%,48.53,184.31ms,184.31,184.75ms,184.75,0.60ms,0.6,2018-11-10 12:20:27
"Santiago Chile, South America",13155km,13155,258.20ms,258.2,50.99%,50.99,257.76ms,257.76,258.52ms,258.52,0.47ms,0.47,2018-11-10 12:20:27
"Sao Paulo Brazil, South America",10620km,10620,247.82ms,247.82,43.00%,43.0,245.93ms,245.93,261.46ms,261.46,3.34ms,3.34,2018-11-10 12:20:27
"Sapporo Japan, Eurasia",8361km,8361,281.70ms,281.7,29.75%,29.75,281.39ms,281.39,282.22ms,282.22,0.23ms,0.23,2018-11-10 12:20:27
"Saskatoon Canada, North America",8554km,8554,175.22ms,175.22,48.88%,48.88,175.05ms,175.05,175.65ms,175.65,0.39ms,0.39,2018-11-10 12:20:27
"Savannah United States, North America",8970km,8970,164.46ms,164.46,54.70%,54.7,164.31ms,164.31,164.64ms,164.64,0.54ms,0.54,2018-11-10 12:20:27
"Scranton United States, North America",7903km,7903,118.52ms,118.52,66.97%,66.97,118.31ms,118.31,118.78ms,118.78,0.43ms,0.43,2018-11-10 12:20:27
"Seattle United States, North America",9505km,9505,191.69ms,191.69,49.76%,49.76,191.41ms,191.41,192.66ms,192.66,0.61ms,0.61,2018-11-10 12:20:27
"Secaucus United States, North America",7849km,7849,114.55ms,114.55,68.85%,68.85,114.37ms,114.37,114.76ms,114.76,0.38ms,0.38,2018-11-10 12:20:28
"Seoul South Korea, Eurasia",7890km,7890,344.65ms,344.65,22.94%,22.94,342.81ms,342.81,346.56ms,346.56,1.55ms,1.55,2018-11-10 12:20:28
"Shanghai China, Eurasia",7963km,7963,281.12ms,281.12,28.34%,28.34,242.44ms,242.44,319.07ms,319.07,26.58ms,26.58,2018-11-10 12:20:28
"Shenzhen China, Eurasia",8016km,8016,373.79ms,373.79,21.49%,21.49,340.88ms,340.88,404.44ms,404.44,13.56ms,13.56,2018-11-10 12:20:28
"Siauliai Lithuania, Eurasia",1451km,1451,69.36ms,69.36,21.03%,21.03,69.21ms,69.21,69.52ms,69.52,0.38ms,0.38,2018-11-10 12:20:28
"Singapore Singapore, Eurasia",8761km,8761,200.17ms,200.17,43.80%,43.8,200.00ms,200.0,200.38ms,200.38,0.48ms,0.48,2018-11-10 12:20:28
"Sofia Bulgaria, Eurasia",377km,377,10.22ms,10.22,37.70%,37.7,9.11ms,9.11,20.72ms,20.72,2.69ms,2.69,2018-11-10 12:20:28
"South Bend United States, North America",8514km,8514,147.58ms,147.58,57.92%,57.92,147.39ms,147.39,147.89ms,147.89,0.49ms,0.49,2018-11-10 12:20:28
"St Louis United States, North America",8991km,8991,152.84ms,152.84,59.15%,59.15,152.46ms,152.46,156.56ms,156.56,0.83ms,0.83,2018-11-10 12:20:28
"St Petersburg Russia, Eurasia",1868km,1868,75.62ms,75.62,24.91%,24.91,75.40ms,75.4,76.35ms,76.35,0.41ms,0.41,2018-11-10 12:20:28
"Stamford United States, North America",7795km,7795,136.48ms,136.48,57.32%,57.32,136.31ms,136.31,136.78ms,136.78,0.24ms,0.24,2018-11-10 12:20:28
"Stockholm Sweden, Eurasia",1912km,1912,59.76ms,59.76,32.41%,32.41,59.52ms,59.52,60.23ms,60.23,0.23ms,0.23,2018-11-10 12:20:28
"Strasbourg France, Eurasia",1664km,1664,45.07ms,45.07,36.98%,36.98,42.64ms,42.64,59.81ms,59.81,3.72ms,3.72,2018-11-10 12:20:28
"Sydney Australia, Oceania",15075km,15075,318.02ms,318.02,47.41%,47.41,317.53ms,317.53,319.69ms,319.69,0.60ms,0.6,2018-11-10 12:20:28
"Syracuse United States, North America",7813km,7813,134.23ms,134.23,58.31%,58.31,133.85ms,133.85,135.40ms,135.4,0.49ms,0.49,2018-11-10 12:20:28
"Taipei Taiwan, Eurasia",8412km,8412,282.50ms,282.5,29.83%,29.83,282.27ms,282.27,282.73ms,282.73,0.18ms,0.18,2018-11-10 12:20:28
"Tallinn Estonia, Eurasia",1816km,1816,62.62ms,62.62,29.29%,29.29,62.35ms,62.35,62.96ms,62.96,0.35ms,0.35,2018-11-10 12:20:28
"Tampa United States, North America",9392km,9392,149.63ms,149.63,63.03%,63.03,149.38ms,149.38,149.88ms,149.88,0.46ms,0.46,2018-11-10 12:20:28
"Tbilisi Georgia, Eurasia",1395km,1395,70.39ms,70.39,19.93%,19.93,70.12ms,70.12,71.47ms,71.47,0.42ms,0.42,2018-11-10 12:20:28
"Tel Aviv Israel, Eurasia",1380km,1380,98.15ms,98.15,14.08%,14.08,97.92ms,97.92,99.47ms,99.47,0.36ms,0.36,2018-11-10 12:20:28
"Tempe United States, North America",10570km,10570,205.53ms,205.53,51.56%,51.56,205.39ms,205.39,205.73ms,205.73,0.49ms,0.49,2018-11-10 12:20:28
"The Hague Netherlands, Eurasia",2011km,2011,49.67ms,49.67,41.04%,41.04,49.47ms,49.47,50.17ms,50.17,0.21ms,0.21,2018-11-10 12:20:28
"Thessaloniki Greece, Eurasia",503km,503,102.54ms,102.54,4.93%,4.93,101.60ms,101.6,109.14ms,109.14,1.54ms,1.54,2018-11-10 12:20:28
"Tirana Albania, Eurasia",698km,698,74.90ms,74.9,9.43%,9.43,73.34ms,73.34,84.54ms,84.54,2.29ms,2.29,2018-11-10 12:20:28
"Tokyo Japan, Eurasia",8862km,8862,272.96ms,272.96,32.58%,32.58,272.80ms,272.8,273.23ms,273.23,0.63ms,0.63,2018-11-10 12:20:28
"Toledo United States, North America",8362km,8362,147.11ms,147.11,56.88%,56.88,146.91ms,146.91,148.50ms,148.5,0.50ms,0.5,2018-11-10 12:20:28
"Toronto Canada, North America",7963km,7963,142.36ms,142.36,56.08%,56.08,135.33ms,135.33,168.94ms,168.94,8.68ms,8.68,2018-11-10 12:20:28
"Tunis Tunisia, Africa",1899km,1899,68.88ms,68.88,27.93%,27.93,67.89ms,67.89,75.82ms,75.82,1.72ms,1.72,2018-11-10 12:20:28
"Valencia Spain, Eurasia",2386km,2386,77.11ms,77.11,30.99%,30.99,75.14ms,75.14,130.69ms,130.69,9.95ms,9.95,2018-11-10 12:20:28
"Valletta Malta, Eurasia",1405km,1405,86.97ms,86.97,16.34%,16.34,85.23ms,85.23,117.59ms,117.59,6.28ms,6.28,2018-11-10 12:20:28
"Vancouver Canada, North America",9355km,9355,196.67ms,196.67,47.73%,47.73,196.41ms,196.41,196.88ms,196.88,0.42ms,0.42,2018-11-10 12:20:28
"Venice Italy, Eurasia",1249km,1249,49.98ms,49.98,25.49%,25.49,49.41ms,49.41,50.34ms,50.34,0.25ms,0.25,2018-11-10 12:20:28
"Vienna Austria, Eurasia",1052km,1052,45.99ms,45.99,23.38%,23.38,45.84ms,45.84,46.21ms,46.21,0.27ms,0.27,2018-11-10 12:20:28
"Vilnius Lithuania, Eurasia",1289km,1289,72.35ms,72.35,17.90%,17.9,72.18ms,72.18,72.53ms,72.53,0.21ms,0.21,2018-11-10 12:20:28
"Vladivostok Russia, Eurasia",7805km,7805,171.02ms,171.02,45.64%,45.64,170.65ms,170.65,171.88ms,171.88,0.30ms,0.3,2018-11-10 12:20:28
"Warsaw Poland, Eurasia",1126km,1126,62.07ms,62.07,18.16%,18.16,61.82ms,61.82,62.42ms,62.42,0.36ms,0.36,2018-11-10 12:20:28
"Washington United States, North America",8194km,8194,131.16ms,131.16,62.55%,62.55,130.47ms,130.47,131.66ms,131.66,0.49ms,0.49,2018-11-10 12:20:28
"Wellington New Zealand, Oceania",17301km,17301,313.46ms,313.46,55.27%,55.27,312.80ms,312.8,315.21ms,315.21,0.95ms,0.95,2018-11-10 12:20:28
"Westpoort Netherlands, Eurasia",1992km,1992,48.17ms,48.17,41.50%,41.5,47.98ms,47.98,48.41ms,48.41,0.27ms,0.27,2018-11-10 12:20:28
"Winnipeg Canada, North America",8372km,8372,202.87ms,202.87,41.45%,41.45,202.30ms,202.3,207.87ms,207.87,1.21ms,1.21,2018-11-10 12:20:28
"Zagreb Croatia, Eurasia",988km,988,42.35ms,42.35,23.52%,23.52,41.93ms,41.93,42.68ms,42.68,0.27ms,0.27,2018-11-10 12:20:28
"Zhangjiakou China, Eurasia",6846km,6846,268.21ms,268.21,25.54%,25.54,226.19ms,226.19,299.97ms,299.97,24.49ms,24.49,2018-11-10 12:20:28
"Zurich Switzerland, Eurasia",1580km,1580,46.17ms,46.17,34.35%,34.35,45.91ms,45.91,46.92ms,46.92,0.23ms,0.23,2018-11-10 12:20:28
