City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"South Bend United States, North America",17783km,17783,244.74ms,244.74,72.88%,72.88,244.65ms,244.65,244.87ms,244.87,0.43ms,0.43,2018-11-10 12:21:09
"St Louis United States, North America",17550km,17550,234.68ms,234.68,75.00%,75.0,234.27ms,234.27,239.14ms,239.14,0.99ms,0.99,2018-11-10 12:21:09
"St Petersburg Russia, Eurasia",12809km,12809,257.66ms,257.66,49.84%,49.84,257.39ms,257.39,258.51ms,258.51,0.35ms,0.35,2018-11-10 12:21:09
"Stamford United States, North America",18706km,18706,253.76ms,253.76,73.94%,73.94,253.64ms,253.64,253.85ms,253.85,0.68ms,0.68,2018-11-10 12:21:09
"Stockholm Sweden, Eurasia",13448km,13448,344.50ms,344.5,39.09%,39.09,344.35ms,344.35,345.27ms,345.27,0.59ms,0.59,2018-11-10 12:21:09
"Strasbourg France, Eurasia",13885km,13885,327.75ms,327.75,42.46%,42.46,324.26ms,324.26,336.84ms,336.84,3.47ms,3.47,2018-11-10 12:21:09
"Sydney Australia, Oceania",3291km,3291,49.04ms,49.04,67.16%,67.16,48.16ms,48.16,66.52ms,66.52,3.30ms,3.3,2018-11-10 12:21:09
"Syracuse United States, North America",18397km,18397,258.69ms,258.69,71.31%,71.31,258.46ms,258.46,260.25ms,260.25,0.41ms,0.41,2018-11-10 12:21:09
"Taipei Taiwan, Eurasia",6366km,6366,142.71ms,142.71,44.83%,44.83,142.57ms,142.57,143.11ms,143.11,0.37ms,0.37,2018-11-10 12:21:09
"Tallinn Estonia, Eurasia",13085km,13085,354.58ms,354.58,36.96%,36.96,354.35ms,354.35,354.93ms,354.93,0.79ms,0.79,2018-11-10 12:21:09
"Tampa United States, North America",18202km,18202,253.86ms,253.86,71.94%,71.94,253.73ms,253.73,254.01ms,254.01,0.46ms,0.46,2018-11-10 12:21:09
"Tbilisi Georgia, Eurasia",10945km,10945,324.11ms,324.11,33.78%,33.78,323.94ms,323.94,324.82ms,324.82,0.57ms,0.57,2018-11-10 12:21:09
"Tel Aviv Israel, Eurasia",11088km,11088,320.02ms,320.02,34.65%,34.65,319.89ms,319.89,320.24ms,320.24,0.23ms,0.23,2018-11-10 12:21:09
"Tempe United States, North America",15583km,15583,201.09ms,201.09,77.53%,77.53,200.99ms,200.99,201.24ms,201.24,0.53ms,0.53,2018-11-10 12:21:09
