City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",4897km,4897,106.11ms,106.11,46.20%,46.2,105.95ms,105.95,106.22ms,106.22,0.16ms,0.16,2018-11-10 12:18:37
"Paris France, Eurasia",6327km,6327,96.90ms,96.9,65.91%,65.91,92.14ms,92.14,144.02ms,144.02,11.94ms,11.94,2018-11-10 12:18:37
"Perth Australia, Oceania",17992km,17992,248.31ms,248.31,72.55%,72.55,248.19ms,248.19,248.48ms,248.48,0.65ms,0.65,2018-11-10 12:18:37
"Philadelphia United States, North America",710km,710,15.62ms,15.62,47.33%,47.33,15.44ms,15.44,15.99ms,15.99,0.16ms,0.16,2018-11-10 12:18:37
"Phnom Penh Cambodia, Eurasia",13972km,13972,228.01ms,228.01,61.28%,61.28,227.88ms,227.88,228.14ms,228.14,0.54ms,0.54,2018-11-10 12:18:37
"Phoenix United States, North America",2718km,2718,66.22ms,66.22,41.18%,41.18,65.98ms,65.98,66.44ms,66.44,0.26ms,0.26,2018-11-10 12:18:37
"Piscataway United States, North America",742km,742,22.20ms,22.2,33.73%,33.73,22.09ms,22.09,22.45ms,22.45,0.19ms,0.19,2018-11-10 12:18:37
"Pittsburgh United States, North America",331km,331,13.30ms,13.3,25.46%,25.46,13.19ms,13.19,13.66ms,13.66,0.13ms,0.13,2018-11-10 12:18:37
"Portland United States, North America",3161km,3161,51.57ms,51.57,61.98%,61.98,51.25ms,51.25,52.11ms,52.11,0.36ms,0.36,2018-11-10 12:18:37
"Prague Czech Republic, Eurasia",7000km,7000,125.68ms,125.68,56.00%,56.0,125.55ms,125.55,126.31ms,126.31,0.50ms,0.5,2018-11-10 12:18:37
"Pune India, Eurasia",12848km,12848,256.71ms,256.71,50.19%,50.19,256.47ms,256.47,257.69ms,257.69,0.42ms,0.42,2018-11-10 12:18:37
"Quebec City Canada, North America",1060km,1060,30.73ms,30.73,35.33%,35.33,30.29ms,30.29,31.79ms,31.79,0.44ms,0.44,2018-11-10 12:18:37
"Quito Ecuador, South America",4750km,4750,108.94ms,108.94,43.98%,43.98,108.78ms,108.78,109.15ms,109.15,0.31ms,0.31,2018-11-10 12:18:37
"Raleigh United States, North America",815km,815,29.37ms,29.37,28.10%,28.1,29.07ms,29.07,31.30ms,31.3,0.49ms,0.49,2018-11-10 12:18:37
"Redding United States, North America",3256km,3256,80.19ms,80.19,40.70%,40.7,80.04ms,80.04,81.26ms,81.26,0.28ms,0.28,2018-11-10 12:18:37
"Reykjavik Iceland, Eurasia",4491km,4491,122.55ms,122.55,36.81%,36.81,122.38ms,122.38,122.89ms,122.89,0.18ms,0.18,2018-11-10 12:18:37
"Richmond United States, North America",715km,715,12.26ms,12.26,59.58%,59.58,12.13ms,12.13,12.39ms,12.39,0.15ms,0.15,2018-11-10 12:18:37
"Riga Latvia, Eurasia",7067km,7067,128.19ms,128.19,55.21%,55.21,127.82ms,127.82,128.69ms,128.69,0.25ms,0.25,2018-11-10 12:18:37
"Riyadh Saudi Arabia, Eurasia",10964km,10964,247.74ms,247.74,44.39%,44.39,215.90ms,215.9,441.62ms,441.62,59.89ms,59.89,2018-11-10 12:18:37
"Rome Italy, Eurasia",7411km,7411,127.69ms,127.69,58.35%,58.35,127.55ms,127.55,128.03ms,128.03,0.43ms,0.43,2018-11-10 12:18:37
"Roseburg United States, North America",3260km,3260,67.61ms,67.61,48.66%,48.66,67.39ms,67.39,68.72ms,68.72,0.44ms,0.44,2018-11-10 12:18:37
"Rotterdam Netherlands, Eurasia",6302km,6302,103.09ms,103.09,61.18%,61.18,102.91ms,102.91,103.91ms,103.91,0.41ms,0.41,2018-11-10 12:18:37
"Roubaix France, Eurasia",6284km,6284,92.40ms,92.4,68.30%,68.3,92.15ms,92.15,96.19ms,96.19,0.74ms,0.74,2018-11-10 12:18:37
"Sacramento United States, North America",3252km,3252,56.19ms,56.19,58.07%,58.07,56.02ms,56.02,56.72ms,56.72,0.19ms,0.19,2018-11-10 12:18:37
"Salem United States, North America",970km,970,21.83ms,21.83,46.19%,46.19,21.68ms,21.68,22.03ms,22.03,0.13ms,0.13,2018-11-10 12:18:37
"Salt Lake City United States, North America",2395km,2395,42.86ms,42.86,57.02%,57.02,42.74ms,42.74,43.02ms,43.02,0.14ms,0.14,2018-11-10 12:18:37
"San Antonio United States, North America",1993km,1993,43.71ms,43.71,46.35%,46.35,43.59ms,43.59,43.89ms,43.89,0.24ms,0.24,2018-11-10 12:18:37
"San Diego United States, North America",3168km,3168,59.02ms,59.02,53.69%,53.69,58.64ms,58.64,60.17ms,60.17,0.45ms,0.45,2018-11-10 12:18:37
"San Francisco United States, North America",3359km,3359,57.12ms,57.12,58.93%,58.93,56.98ms,56.98,57.32ms,57.32,0.31ms,0.31,2018-11-10 12:18:37
"San Jose United States, North America",3338km,3338,57.51ms,57.51,58.56%,58.56,57.42ms,57.42,57.87ms,57.87,0.31ms,0.31,2018-11-10 12:18:37
"San Juan Puerto Rico, North America",3102km,3102,74.17ms,74.17,41.92%,41.92,71.49ms,71.49,148.44ms,148.44,13.80ms,13.8,2018-11-10 12:18:37
"Santiago Chile, South America",8464km,8464,155.11ms,155.11,54.61%,54.61,154.91ms,154.91,155.53ms,155.53,0.27ms,0.27,2018-11-10 12:18:37
"Sao Paulo Brazil, South America",8226km,8226,134.90ms,134.9,61.39%,61.39,133.25ms,133.25,139.09ms,139.09,1.88ms,1.88,2018-11-10 12:18:37
"Sapporo Japan, Eurasia",9538km,9538,146.67ms,146.67,65.33%,65.33,146.49ms,146.49,147.03ms,147.03,0.18ms,0.18,2018-11-10 12:18:37
"Saskatoon Canada, North America",2077km,2077,32.07ms,32.07,64.91%,64.91,31.92ms,31.92,32.26ms,32.26,0.21ms,0.21,2018-11-10 12:18:37
"Savannah United States, North America",1152km,1152,48.42ms,48.42,24.00%,24.0,48.15ms,48.15,48.95ms,48.95,0.28ms,0.28,2018-11-10 12:18:37
"Scranton United States, North America",619km,619,29.93ms,29.93,21.34%,21.34,29.80ms,29.8,30.11ms,30.11,0.26ms,0.26,2018-11-10 12:18:37
"Seattle United States, North America",3112km,3112,50.22ms,50.22,62.24%,62.24,49.75ms,49.75,51.35ms,51.35,0.42ms,0.42,2018-11-10 12:18:37
"Secaucus United States, North America",766km,766,20.71ms,20.71,38.30%,38.3,20.53ms,20.53,21.27ms,21.27,0.17ms,0.17,2018-11-10 12:18:37
"Seoul South Korea, Eurasia",10628km,10628,221.62ms,221.62,48.09%,48.09,200.18ms,200.18,240.76ms,240.76,12.05ms,12.05,2018-11-10 12:18:37
"Shanghai China, Eurasia",11465km,11465,288.69ms,288.69,39.81%,39.81,258.27ms,258.27,315.38ms,315.38,18.54ms,18.54,2018-11-10 12:18:37
"Shenzhen China, Eurasia",12594km,12594,297.15ms,297.15,42.40%,42.4,285.71ms,285.71,313.50ms,313.5,7.32ms,7.32,2018-11-10 12:18:37
"Siauliai Lithuania, Eurasia",7098km,7098,133.20ms,133.2,53.37%,53.37,133.09ms,133.09,133.36ms,133.36,0.37ms,0.37,2018-11-10 12:18:37
"Singapore Singapore, Eurasia",15112km,15112,201.88ms,201.88,75.18%,75.18,201.73ms,201.73,202.06ms,202.06,0.32ms,0.32,2018-11-10 12:18:37
"Sofia Bulgaria, Eurasia",8045km,8045,129.47ms,129.47,62.36%,62.36,129.28ms,129.28,130.01ms,130.01,0.41ms,0.41,2018-11-10 12:18:37
"South Bend United States, North America",274km,274,9.20ms,9.2,30.44%,30.44,9.03ms,9.03,9.87ms,9.87,0.15ms,0.15,2018-11-10 12:18:37
"St Louis United States, North America",731km,731,13.75ms,13.75,56.23%,56.23,13.60ms,13.6,14.51ms,14.51,0.21ms,0.21,2018-11-10 12:18:37
"St Petersburg Russia, Eurasia",7133km,7133,128.87ms,128.87,55.73%,55.73,128.69ms,128.69,129.82ms,129.82,0.49ms,0.49,2018-11-10 12:18:37
"Stamford United States, North America",801km,801,18.99ms,18.99,44.50%,44.5,18.85ms,18.85,19.16ms,19.16,0.12ms,0.12,2018-11-10 12:18:37
"Stockholm Sweden, Eurasia",6627km,6627,118.85ms,118.85,56.16%,56.16,118.69ms,118.69,119.11ms,119.11,0.15ms,0.15,2018-11-10 12:18:37
"Strasbourg France, Eurasia",6687km,6687,99.44ms,99.44,67.55%,67.55,96.84ms,96.84,125.94ms,125.94,5.67ms,5.67,2018-11-10 12:18:37
"Sydney Australia, Oceania",15261km,15261,238.79ms,238.79,64.12%,64.12,237.89ms,237.89,258.74ms,258.74,3.77ms,3.77,2018-11-10 12:18:37
"Syracuse United States, North America",569km,569,13.28ms,13.28,43.77%,43.77,13.19ms,13.19,13.74ms,13.74,0.10ms,0.1,2018-11-10 12:18:37
"Taipei Taiwan, Eurasia",12114km,12114,183.51ms,183.51,66.20%,66.2,183.40ms,183.4,183.67ms,183.67,0.49ms,0.49,2018-11-10 12:18:37
"Tallinn Estonia, Eurasia",6928km,6928,123.71ms,123.71,56.33%,56.33,123.42ms,123.42,124.32ms,124.32,0.36ms,0.36,2018-11-10 12:18:37
"Tampa United States, North America",1600km,1600,38.61ms,38.61,42.11%,42.11,38.43ms,38.43,38.92ms,38.92,0.29ms,0.29,2018-11-10 12:18:37
"Tbilisi Georgia, Eurasia",9312km,9312,158.61ms,158.61,58.94%,58.94,158.30ms,158.3,160.36ms,160.36,0.52ms,0.52,2018-11-10 12:18:37
"Tel Aviv Israel, Eurasia",9600km,9600,143.37ms,143.37,67.13%,67.13,143.28ms,143.28,143.70ms,143.7,0.32ms,0.32,2018-11-10 12:18:37
"Tempe United States, North America",2706km,2706,58.56ms,58.56,46.66%,46.66,58.41ms,58.41,58.73ms,58.73,0.28ms,0.28,2018-11-10 12:18:37
"The Hague Netherlands, Eurasia",6282km,6282,88.18ms,88.18,71.39%,71.39,88.02ms,88.02,88.61ms,88.61,0.40ms,0.4,2018-11-10 12:18:37
"Thessaloniki Greece, Eurasia",8171km,8171,147.69ms,147.69,55.59%,55.59,146.57ms,146.57,155.00ms,155.0,1.93ms,1.93,2018-11-10 12:18:37
"Tirana Albania, Eurasia",7927km,7927,137.11ms,137.11,57.86%,57.86,135.34ms,135.34,154.25ms,154.25,3.64ms,3.64,2018-11-10 12:18:37
"Tokyo Japan, Eurasia",10314km,10314,150.65ms,150.65,68.76%,68.76,150.50ms,150.5,150.81ms,150.81,0.38ms,0.38,2018-11-10 12:18:37
"Toledo United States, North America",86km,86,3.85ms,3.85,28.67%,28.67,3.57ms,3.57,9.72ms,9.72,1.09ms,1.09,2018-11-10 12:18:37
"Toronto Canada, North America",330km,330,18.99ms,18.99,18.33%,18.33,17.21ms,17.21,26.69ms,26.69,2.21ms,2.21,2018-11-10 12:18:37
"Tunis Tunisia, Africa",7746km,7746,114.98ms,114.98,67.95%,67.95,114.79ms,114.79,115.74ms,115.74,0.49ms,0.49,2018-11-10 12:18:37
"Valencia Spain, Eurasia",6666km,6666,152.17ms,152.17,43.86%,43.86,152.04ms,152.04,152.53ms,152.53,0.44ms,0.44,2018-11-10 12:18:37
"Valletta Malta, Eurasia",7960km,7960,137.87ms,137.87,58.10%,58.1,137.76ms,137.76,137.99ms,137.99,0.26ms,0.26,2018-11-10 12:18:38
"Vancouver Canada, North America",3161km,3161,50.23ms,50.23,63.22%,63.22,50.13ms,50.13,50.47ms,50.47,0.17ms,0.17,2018-11-10 12:18:38
"Varna Bulgaria, Eurasia",8278km,8278,136.38ms,136.38,60.87%,60.87,136.19ms,136.19,136.62ms,136.62,0.43ms,0.43,2018-11-10 12:18:38
"Venice Italy, Eurasia",7167km,7167,115.33ms,115.33,62.32%,62.32,114.89ms,114.89,121.17ms,121.17,1.16ms,1.16,2018-11-10 12:18:38
"Vienna Austria, Eurasia",7237km,7237,110.83ms,110.83,65.79%,65.79,110.67ms,110.67,111.20ms,111.2,0.37ms,0.37,2018-11-10 12:18:38
"Vilnius Lithuania, Eurasia",7282km,7282,127.41ms,127.41,57.34%,57.34,127.25ms,127.25,127.61ms,127.61,0.35ms,0.35,2018-11-10 12:18:38
"Vladivostok Russia, Eurasia",9886km,9886,242.63ms,242.63,40.85%,40.85,242.42ms,242.42,242.84ms,242.84,0.45ms,0.45,2018-11-10 12:18:38
"Warsaw Poland, Eurasia",7231km,7231,120.55ms,120.55,60.26%,60.26,120.28ms,120.28,120.77ms,120.77,0.46ms,0.46,2018-11-10 12:18:38
"Washington United States, North America",606km,606,24.38ms,24.38,25.25%,25.25,23.99ms,23.99,25.22ms,25.22,0.43ms,0.43,2018-11-10 12:18:38
"Wellington New Zealand, Oceania",13809km,13809,208.31ms,208.31,66.39%,66.39,208.05ms,208.05,210.16ms,210.16,0.66ms,0.66,2018-11-10 12:18:38
"Westpoort Netherlands, Eurasia",6296km,6296,93.88ms,93.88,67.70%,67.7,93.66ms,93.66,94.22ms,94.22,0.45ms,0.45,2018-11-10 12:18:38
"Winnipeg Canada, North America",1370km,1370,76.13ms,76.13,18.03%,18.03,75.85ms,75.85,76.89ms,76.89,0.45ms,0.45,2018-11-10 12:18:38
"Zagreb Croatia, Eurasia",7373km,7373,124.76ms,124.76,59.46%,59.46,124.57ms,124.57,126.59ms,126.59,0.52ms,0.52,2018-11-10 12:18:38
"Zhangjiakou China, Eurasia",10603km,10603,449.95ms,449.95,23.61%,23.61,449.39ms,449.39,450.42ms,450.42,0.69ms,0.69,2018-11-10 12:18:38
"Zurich Switzerland, Eurasia",6808km,6808,112.23ms,112.23,60.79%,60.79,111.83ms,111.83,114.57ms,114.57,0.73ms,0.73,2018-11-10 12:18:38
