City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",12229km,12229,284.44ms,284.44,43.06%,43.06,272.21ms,272.21,348.82ms,348.82,17.38ms,17.38,2018-11-10 12:22:02
"Paris France, Eurasia",5255km,5255,130.70ms,130.7,40.42%,40.42,126.31ms,126.31,164.90ms,164.9,9.20ms,9.2,2018-11-10 12:22:02
"Perth Australia, Oceania",10171km,10171,214.04ms,214.04,47.53%,47.53,213.88ms,213.88,215.35ms,215.35,0.69ms,0.69,2018-11-10 12:22:02
"Philadelphia United States, North America",9254km,9254,204.62ms,204.62,45.36%,45.36,199.02ms,199.02,207.32ms,207.32,2.87ms,2.87,2018-11-10 12:22:02
"Phnom Penh Cambodia, Eurasia",5202km,5202,204.79ms,204.79,25.50%,25.5,203.43ms,203.43,206.45ms,206.45,1.16ms,1.16,2018-11-10 12:22:02
"Phoenix United States, North America",10081km,10081,257.12ms,257.12,39.23%,39.23,248.24ms,248.24,265.73ms,265.73,4.97ms,4.97,2018-11-10 12:22:02
"Piscataway United States, North America",9176km,9176,187.00ms,187.0,49.07%,49.07,174.36ms,174.36,199.10ms,199.1,7.46ms,7.46,2018-11-10 12:22:02
"Pittsburgh United States, North America",9280km,9280,187.94ms,187.94,49.63%,49.63,183.83ms,183.83,191.91ms,191.91,2.89ms,2.89,2018-11-10 12:22:02
"Portland United States, North America",8581km,8581,227.13ms,227.13,37.80%,37.8,224.65ms,224.65,233.88ms,233.88,3.46ms,3.46,2018-11-10 12:22:02
"Prague Czech Republic, Eurasia",4477km,4477,118.48ms,118.48,37.94%,37.94,118.09ms,118.09,120.48ms,120.48,0.57ms,0.57,2018-11-10 12:22:02
"Pune India, Eurasia",4131km,4131,216.40ms,216.4,19.12%,19.12,208.89ms,208.89,221.30ms,221.3,3.34ms,3.34,2018-11-10 12:22:02
"Quebec City Canada, North America",8437km,8437,175.56ms,175.56,48.21%,48.21,173.53ms,173.53,179.12ms,179.12,1.61ms,1.61,2018-11-10 12:22:02
"Quito Ecuador, South America",13691km,13691,275.87ms,275.87,49.79%,49.79,266.96ms,266.96,295.27ms,295.27,5.24ms,5.24,2018-11-10 12:22:02
"Raleigh United States, North America",9772km,9772,177.35ms,177.35,55.21%,55.21,175.04ms,175.04,191.34ms,191.34,3.07ms,3.07,2018-11-10 12:22:02
"Redding United States, North America",9118km,9118,275.23ms,275.23,33.16%,33.16,267.59ms,267.59,280.08ms,280.08,2.90ms,2.9,2018-11-10 12:22:02
"Reykjavik Iceland, Eurasia",5305km,5305,142.07ms,142.07,37.36%,37.36,141.71ms,141.71,142.97ms,142.97,0.58ms,0.58,2018-11-10 12:22:02
"Richmond United States, North America",9557km,9557,176.15ms,176.15,54.30%,54.3,169.91ms,169.91,189.16ms,189.16,7.61ms,7.61,2018-11-10 12:22:02
"Riga Latvia, Eurasia",3552km,3552,70.82ms,70.82,50.74%,50.74,70.56ms,70.56,71.55ms,71.55,0.40ms,0.4,2018-11-10 12:22:02
"Riyadh Saudi Arabia, Eurasia",4489km,4489,248.67ms,248.67,18.10%,18.1,237.93ms,237.93,360.60ms,360.6,25.07ms,25.07,2018-11-10 12:22:02
"Rome Italy, Eurasia",5156km,5156,104.05ms,104.05,49.58%,49.58,101.49ms,101.49,110.50ms,110.5,3.42ms,3.42,2018-11-10 12:22:02
"Roseburg United States, North America",8815km,8815,254.40ms,254.4,34.70%,34.7,247.02ms,247.02,263.59ms,263.59,4.04ms,4.04,2018-11-10 12:22:02
"Rotterdam Netherlands, Eurasia",4926km,4926,96.50ms,96.5,51.31%,51.31,92.89ms,92.89,98.91ms,98.91,2.27ms,2.27,2018-11-10 12:22:02
"Roubaix France, Eurasia",5081km,5081,134.85ms,134.85,37.92%,37.92,128.18ms,128.18,138.65ms,138.65,2.74ms,2.74,2018-11-10 12:22:02
"Sacramento United States, North America",9353km,9353,231.46ms,231.46,40.49%,40.49,226.67ms,226.67,238.44ms,238.44,4.19ms,4.19,2018-11-10 12:22:02
"Salem United States, North America",8870km,8870,164.50ms,164.5,54.09%,54.09,164.12ms,164.12,165.10ms,165.1,0.35ms,0.35,2018-11-10 12:22:02
"Salt Lake City United States, North America",9276km,9276,245.86ms,245.86,37.86%,37.86,238.59ms,238.59,264.99ms,264.99,4.49ms,4.49,2018-11-10 12:22:02
"San Antonio United States, North America",10627km,10627,248.42ms,248.42,42.85%,42.85,241.93ms,241.93,252.26ms,252.26,2.76ms,2.76,2018-11-10 12:22:02
"San Diego United States, North America",10075km,10075,249.54ms,249.54,40.46%,40.46,241.29ms,241.29,252.87ms,252.87,3.03ms,3.03,2018-11-10 12:22:02
"San Francisco United States, North America",9421km,9421,232.28ms,232.28,40.61%,40.61,230.26ms,230.26,234.77ms,234.77,2.05ms,2.05,2018-11-10 12:22:03
"San Jose United States, North America",9476km,9476,252.25ms,252.25,37.60%,37.6,247.07ms,247.07,256.07ms,256.07,2.59ms,2.59,2018-11-10 12:22:03
"San Juan Puerto Rico, North America",11338km,11338,222.39ms,222.39,51.07%,51.07,222.20ms,222.2,222.81ms,222.81,0.23ms,0.23,2018-11-10 12:22:03
"Santiago Chile, South America",16871km,16871,305.28ms,305.28,55.31%,55.31,304.81ms,304.81,306.24ms,306.24,0.74ms,0.74,2018-11-10 12:22:03
"Sao Paulo Brazil, South America",14622km,14622,324.74ms,324.74,45.13%,45.13,316.47ms,316.47,349.92ms,349.92,5.61ms,5.61,2018-11-10 12:22:03
"Sapporo Japan, Eurasia",4320km,4320,192.27ms,192.27,22.50%,22.5,189.77ms,189.77,194.74ms,194.74,2.17ms,2.17,2018-11-10 12:22:03
"Saskatoon Canada, North America",8069km,8069,235.74ms,235.74,34.34%,34.34,234.18ms,234.18,242.75ms,242.75,2.73ms,2.73,2018-11-10 12:22:03
"Savannah United States, North America",10213km,10213,230.57ms,230.57,44.40%,44.4,219.64ms,219.64,240.23ms,240.23,5.04ms,5.04,2018-11-10 12:22:03
"Scranton United States, North America",9105km,9105,191.84ms,191.84,47.67%,47.67,184.04ms,184.04,200.62ms,200.62,3.76ms,3.76,2018-11-10 12:22:03
"Seattle United States, North America",8363km,8363,264.22ms,264.22,31.68%,31.68,261.59ms,261.59,272.91ms,272.91,3.80ms,3.8,2018-11-10 12:22:03
"Secaucus United States, North America",9143km,9143,164.16ms,164.16,55.75%,55.75,164.00ms,164.0,164.83ms,164.83,0.42ms,0.42,2018-11-10 12:22:03
"Seoul South Korea, Eurasia",3814km,3814,250.91ms,250.91,15.26%,15.26,243.44ms,243.44,256.79ms,256.79,4.28ms,4.28,2018-11-10 12:22:03
"Shanghai China, Eurasia",4016km,4016,132.86ms,132.86,30.42%,30.42,131.94ms,131.94,137.77ms,137.77,1.07ms,1.07,2018-11-10 12:22:03
"Shenzhen China, Eurasia",4435km,4435,142.06ms,142.06,31.23%,31.23,139.98ms,139.98,145.89ms,145.89,2.01ms,2.01,2018-11-10 12:22:03
"Siauliai Lithuania, Eurasia",3641km,3641,100.77ms,100.77,36.41%,36.41,92.71ms,92.71,104.72ms,104.72,2.78ms,2.78,2018-11-10 12:22:03
"Singapore Singapore, Eurasia",6258km,6258,128.19ms,128.19,48.89%,48.89,128.08ms,128.08,128.48ms,128.48,0.12ms,0.12,2018-11-10 12:22:03
"Sofia Bulgaria, Eurasia",4421km,4421,137.01ms,137.01,32.27%,32.27,126.00ms,126.0,148.50ms,148.5,7.04ms,7.04,2018-11-10 12:22:03
"South Bend United States, North America",9216km,9216,206.87ms,206.87,44.74%,44.74,206.26ms,206.26,217.41ms,217.41,1.99ms,1.99,2018-11-10 12:22:03
"St Louis United States, North America",9584km,9584,201.69ms,201.69,47.68%,47.68,199.84ms,199.84,208.08ms,208.08,2.95ms,2.95,2018-11-10 12:22:03
"St Petersburg Russia, Eurasia",3107km,3107,52.94ms,52.94,59.75%,59.75,52.65ms,52.65,54.48ms,54.48,0.37ms,0.37,2018-11-10 12:22:03
"Stamford United States, North America",9104km,9104,185.07ms,185.07,49.21%,49.21,178.56ms,178.56,193.72ms,193.72,4.11ms,4.11,2018-11-10 12:22:03
"Stockholm Sweden, Eurasia",3782km,3782,84.60ms,84.6,45.02%,45.02,68.39ms,68.39,92.47ms,92.47,8.65ms,8.65,2018-11-10 12:22:03
"Strasbourg France, Eurasia",4966km,4966,120.07ms,120.07,41.38%,41.38,117.67ms,117.67,136.63ms,136.63,3.66ms,3.66,2018-11-10 12:22:03
"Sydney Australia, Oceania",11821km,11821,330.56ms,330.56,35.82%,35.82,330.16ms,330.16,335.10ms,335.1,1.17ms,1.17,2018-11-10 12:22:03
"Syracuse United States, North America",8935km,8935,170.16ms,170.16,52.56%,52.56,167.21ms,167.21,174.55ms,174.55,2.74ms,2.74,2018-11-10 12:22:03
"Taipei Taiwan, Eurasia",4580km,4580,121.61ms,121.61,37.85%,37.85,121.53ms,121.53,121.78ms,121.78,0.11ms,0.11,2018-11-10 12:22:03
"Tallinn Estonia, Eurasia",3422km,3422,125.97ms,125.97,27.38%,27.38,115.80ms,115.8,134.53ms,134.53,4.58ms,4.58,2018-11-10 12:22:03
"Tampa United States, North America",10687km,10687,199.14ms,199.14,53.70%,53.7,194.96ms,194.96,200.51ms,200.51,1.77ms,1.77,2018-11-10 12:22:03
"Tbilisi Georgia, Eurasia",3127km,3127,82.54ms,82.54,38.13%,38.13,82.09ms,82.09,83.66ms,83.66,0.45ms,0.45,2018-11-10 12:22:03
"Tel Aviv Israel, Eurasia",4509km,4509,164.53ms,164.53,27.49%,27.49,163.83ms,163.83,169.47ms,169.47,1.08ms,1.08,2018-11-10 12:22:03
"Tempe United States, North America",10081km,10081,224.85ms,224.85,45.00%,45.0,222.83ms,222.83,229.08ms,229.08,2.48ms,2.48,2018-11-10 12:22:03
"The Hague Netherlands, Eurasia",4925km,4925,118.59ms,118.59,41.74%,41.74,109.92ms,109.92,122.89ms,122.89,3.48ms,3.48,2018-11-10 12:22:04
"Thessaloniki Greece, Eurasia",4596km,4596,151.28ms,151.28,30.44%,30.44,150.10ms,150.1,156.13ms,156.13,1.59ms,1.59,2018-11-10 12:22:04
"Tirana Albania, Eurasia",4741km,4741,130.76ms,130.76,36.47%,36.47,129.75ms,129.75,135.47ms,135.47,1.15ms,1.15,2018-11-10 12:22:04
"Tokyo Japan, Eurasia",4770km,4770,242.01ms,242.01,19.71%,19.71,234.91ms,234.91,249.02ms,249.02,5.78ms,5.78,2018-11-10 12:22:04
"Toledo United States, North America",9191km,9191,205.84ms,205.84,44.83%,44.83,205.50ms,205.5,207.10ms,207.1,0.51ms,0.51,2018-11-10 12:22:04
"Toronto Canada, North America",8920km,8920,185.26ms,185.26,48.22%,48.22,179.56ms,179.56,224.20ms,224.2,8.97ms,8.97,2018-11-10 12:22:04
"Tunis Tunisia, Africa",5966km,5966,131.67ms,131.67,45.54%,45.54,131.08ms,131.08,134.16ms,134.16,0.75ms,0.75,2018-11-10 12:22:04
"Valencia Spain, Eurasia",6126km,6126,129.10ms,129.1,47.49%,47.49,125.29ms,125.29,136.35ms,136.35,4.84ms,4.84,2018-11-10 12:22:04
"Valletta Malta, Eurasia",5490km,5490,224.31ms,224.31,24.51%,24.51,223.90ms,223.9,224.99ms,224.99,0.67ms,0.67,2018-11-10 12:22:04
"Vancouver Canada, North America",8172km,8172,241.79ms,241.79,33.91%,33.91,241.55ms,241.55,242.12ms,242.12,0.32ms,0.32,2018-11-10 12:22:04
"Varna Bulgaria, Eurasia",4094km,4094,125.62ms,125.62,32.75%,32.75,124.10ms,124.1,127.81ms,127.81,1.08ms,1.08,2018-11-10 12:22:04
"Venice Italy, Eurasia",4883km,4883,107.77ms,107.77,45.64%,45.64,106.46ms,106.46,111.89ms,111.89,1.89ms,1.89,2018-11-10 12:22:04
"Vienna Austria, Eurasia",4480km,4480,120.86ms,120.86,37.33%,37.33,114.36ms,114.36,130.67ms,130.67,4.26ms,4.26,2018-11-10 12:22:04
"Vilnius Lithuania, Eurasia",3585km,3585,77.67ms,77.67,46.56%,46.56,76.42ms,76.42,84.96ms,84.96,2.37ms,2.37,2018-11-10 12:22:04
"Vladivostok Russia, Eurasia",3718km,3718,57.27ms,57.27,65.23%,65.23,57.12ms,57.12,57.69ms,57.69,0.17ms,0.17,2018-11-10 12:22:04
"Warsaw Poland, Eurasia",3961km,3961,127.88ms,127.88,31.19%,31.19,121.84ms,121.84,133.00ms,133.0,3.31ms,3.31,2018-11-10 12:22:04
"Washington United States, North America",9400km,9400,176.24ms,176.24,53.41%,53.41,175.91ms,175.91,176.91ms,176.91,0.57ms,0.57,2018-11-10 12:22:04
"Wellington New Zealand, Oceania",13755km,13755,232.74ms,232.74,59.29%,59.29,232.57ms,232.57,233.17ms,233.17,0.39ms,0.39,2018-11-10 12:22:04
"Westpoort Netherlands, Eurasia",4876km,4876,91.44ms,91.44,53.58%,53.58,88.39ms,88.39,98.48ms,98.48,3.94ms,3.94,2018-11-10 12:22:04
"Winnipeg Canada, North America",8351km,8351,254.46ms,254.46,32.88%,32.88,250.47ms,250.47,258.65ms,258.65,2.46ms,2.46,2018-11-10 12:22:04
"Zagreb Croatia, Eurasia",4663km,4663,120.26ms,120.26,38.86%,38.86,120.09ms,120.09,120.48ms,120.48,0.31ms,0.31,2018-11-10 12:22:04
"Zhangjiakou China, Eurasia",2823km,2823,122.82ms,122.82,23.14%,23.14,122.50ms,122.5,123.74ms,123.74,0.41ms,0.41,2018-11-10 12:22:04
"Zurich Switzerland, Eurasia",5003km,5003,90.86ms,90.86,55.59%,55.59,90.34ms,90.34,91.62ms,91.62,0.58ms,0.58,2018-11-10 12:22:04
