City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",8639km,8639,224.32ms,224.32,38.57%,38.57,224.03ms,224.03,228.23ms,228.23,0.82ms,0.82,2018-11-10 12:20:16
"Paris France, Eurasia",2098km,2098,57.34ms,57.34,36.81%,36.81,56.39ms,56.39,75.94ms,75.94,3.50ms,3.5,2018-11-10 12:20:16
"Perth Australia, Oceania",12293km,12293,377.44ms,377.44,32.61%,32.61,377.29ms,377.29,377.91ms,377.91,0.61ms,0.61,2018-11-10 12:20:16
"Philadelphia United States, North America",8056km,8056,129.47ms,129.47,62.45%,62.45,129.24ms,129.24,129.89ms,129.89,0.44ms,0.44,2018-11-10 12:20:16
"Phnom Penh Cambodia, Eurasia",8456km,8456,335.64ms,335.64,25.24%,25.24,335.50ms,335.5,335.90ms,335.9,0.38ms,0.38,2018-11-10 12:20:16
"Phoenix United States, North America",10860km,10860,181.28ms,181.28,60.00%,60.0,180.98ms,180.98,182.93ms,182.93,0.45ms,0.45,2018-11-10 12:20:16
"Piscataway United States, North America",7970km,7970,125.12ms,125.12,63.76%,63.76,124.81ms,124.81,127.15ms,127.15,0.52ms,0.52,2018-11-10 12:20:16
"Pittsburgh United States, North America",8353km,8353,146.85ms,146.85,57.21%,57.21,146.52ms,146.52,150.45ms,150.45,0.73ms,0.73,2018-11-10 12:20:16
"Portland United States, North America",10144km,10144,205.73ms,205.73,49.48%,49.48,205.39ms,205.39,210.43ms,210.43,1.06ms,1.06,2018-11-10 12:20:16
"Prague Czech Republic, Eurasia",1536km,1536,60.97ms,60.97,25.60%,25.6,60.18ms,60.18,70.68ms,70.68,1.98ms,1.98,2018-11-10 12:20:16
"Pune India, Eurasia",5291km,5291,164.06ms,164.06,32.26%,32.26,160.27ms,160.27,175.68ms,175.68,4.48ms,4.48,2018-11-10 12:20:16
"Quebec City Canada, North America",7372km,7372,133.75ms,133.75,55.43%,55.43,132.93ms,132.93,136.49ms,136.49,1.09ms,1.09,2018-11-10 12:20:16
"Quito Ecuador, South America",11088km,11088,221.50ms,221.5,50.17%,50.17,221.21ms,221.21,222.26ms,222.26,0.40ms,0.4,2018-11-10 12:20:16
"Raleigh United States, North America",8589km,8589,139.31ms,139.31,61.79%,61.79,138.88ms,138.88,142.38ms,142.38,0.94ms,0.94,2018-11-10 12:20:16
"Redding United States, North America",10627km,10627,211.56ms,211.56,50.36%,50.36,211.41ms,211.41,211.88ms,211.88,0.17ms,0.17,2018-11-10 12:20:17
"Reykjavik Iceland, Eurasia",4164km,4164,97.94ms,97.94,42.93%,42.93,97.81ms,97.81,98.15ms,98.15,0.08ms,0.08,2018-11-10 12:20:17
"Richmond United States, North America",8374km,8374,133.13ms,133.13,62.96%,62.96,132.93ms,132.93,133.70ms,133.7,0.49ms,0.49,2018-11-10 12:20:17
"Riga Latvia, Eurasia",2111km,2111,68.95ms,68.95,31.04%,31.04,68.28ms,68.28,69.91ms,69.91,0.65ms,0.65,2018-11-10 12:20:17
"Riyadh Saudi Arabia, Eurasia",2629km,2629,183.74ms,183.74,14.37%,14.37,167.22ms,167.22,375.11ms,375.11,48.14ms,48.14,2018-11-10 12:20:17
"Rome Italy, Eurasia",1050km,1050,63.67ms,63.67,16.67%,16.67,63.51ms,63.51,64.03ms,64.03,0.33ms,0.33,2018-11-10 12:20:17
"Roseburg United States, North America",10399km,10399,227.04ms,227.04,45.81%,45.81,226.67ms,226.67,228.78ms,228.78,0.43ms,0.43,2018-11-10 12:20:17
"Rotterdam Netherlands, Eurasia",2154km,2154,51.34ms,51.34,42.24%,42.24,51.25ms,51.25,51.55ms,51.55,0.28ms,0.28,2018-11-10 12:20:17
"Roubaix France, Eurasia",2148km,2148,55.38ms,55.38,39.05%,39.05,55.28ms,55.28,55.49ms,55.49,0.26ms,0.26,2018-11-10 12:20:17
"Sacramento United States, North America",10792km,10792,198.02ms,198.02,54.51%,54.51,197.79ms,197.79,198.42ms,198.42,0.14ms,0.14,2018-11-10 12:20:17
"Salem United States, North America",7606km,7606,122.42ms,122.42,62.34%,62.34,122.27ms,122.27,122.71ms,122.71,0.44ms,0.44,2018-11-10 12:20:17
"Salt Lake City United States, North America",10170km,10170,185.08ms,185.08,54.97%,54.97,184.49ms,184.49,187.58ms,187.58,1.00ms,1.0,2018-11-10 12:20:17
"San Antonio United States, North America",10417km,10417,177.98ms,177.98,58.85%,58.85,177.13ms,177.13,181.16ms,181.16,1.14ms,1.14,2018-11-10 12:20:17
"San Diego United States, North America",11177km,11177,193.93ms,193.93,57.91%,57.91,192.55ms,192.55,198.55ms,198.55,1.56ms,1.56,2018-11-10 12:20:17
"San Francisco United States, North America",10909km,10909,199.99ms,199.99,54.82%,54.82,199.01ms,199.01,202.47ms,202.47,1.29ms,1.29,2018-11-10 12:20:17
"San Jose United States, North America",10932km,10932,201.91ms,201.91,54.39%,54.39,200.80ms,200.8,208.38ms,208.38,1.67ms,1.67,2018-11-10 12:20:17
"San Juan Puerto Rico, North America",8743km,8743,190.70ms,190.7,46.02%,46.02,189.69ms,189.69,194.40ms,194.4,1.37ms,1.37,2018-11-10 12:20:17
"Santiago Chile, South America",12604km,12604,266.31ms,266.31,47.38%,47.38,265.46ms,265.46,270.78ms,270.78,1.50ms,1.5,2018-11-10 12:20:17
"Sao Paulo Brazil, South America",10028km,10028,260.87ms,260.87,38.57%,38.57,258.94ms,258.94,265.25ms,265.25,1.73ms,1.73,2018-11-10 12:20:17
"Sapporo Japan, Eurasia",9031km,9031,327.35ms,327.35,27.62%,27.62,323.80ms,323.8,341.52ms,341.52,4.08ms,4.08,2018-11-10 12:20:17
"Saskatoon Canada, North America",8908km,8908,177.59ms,177.59,50.33%,50.33,173.56ms,173.56,185.72ms,185.72,3.95ms,3.95,2018-11-10 12:20:17
"Savannah United States, North America",9012km,9012,173.63ms,173.63,52.09%,52.09,170.93ms,170.93,180.79ms,180.79,2.55ms,2.55,2018-11-10 12:20:17
"Scranton United States, North America",7998km,7998,141.17ms,141.17,56.72%,56.72,139.14ms,139.14,149.26ms,149.26,2.47ms,2.47,2018-11-10 12:20:17
"Seattle United States, North America",9924km,9924,206.43ms,206.43,48.17%,48.17,203.55ms,203.55,212.46ms,212.46,1.97ms,1.97,2018-11-10 12:20:17
"Secaucus United States, North America",7927km,7927,128.83ms,128.83,61.93%,61.93,127.15ms,127.15,132.89ms,132.89,1.75ms,1.75,2018-11-10 12:20:17
"Seoul South Korea, Eurasia",8520km,8520,348.99ms,348.99,24.48%,24.48,325.38ms,325.38,368.51ms,368.51,15.32ms,15.32,2018-11-10 12:20:17
"Shanghai China, Eurasia",8548km,8548,490.41ms,490.41,17.44%,17.44,333.12ms,333.12,893.87ms,893.87,236.73ms,236.73,2018-11-10 12:20:17
"Shenzhen China, Eurasia",8521km,8521,647.61ms,647.61,13.17%,13.17,361.59ms,361.59,808.05ms,808.05,190.44ms,190.44,2018-11-10 12:20:17
"Siauliai Lithuania, Eurasia",1998km,1998,65.40ms,65.4,30.74%,30.74,65.25ms,65.25,65.68ms,65.68,0.33ms,0.33,2018-11-10 12:20:17
"Singapore Singapore, Eurasia",9043km,9043,374.41ms,374.41,24.18%,24.18,374.23ms,374.23,375.24ms,375.24,0.72ms,0.72,2018-11-10 12:20:17
"Sofia Bulgaria, Eurasia",527km,527,15.11ms,15.11,35.13%,35.13,14.34ms,14.34,21.92ms,21.92,1.74ms,1.74,2018-11-10 12:20:17
"South Bend United States, North America",8674km,8674,149.63ms,149.63,58.21%,58.21,149.29ms,149.29,152.44ms,152.44,0.80ms,0.8,2018-11-10 12:20:17
"St Louis United States, North America",9151km,9151,155.73ms,155.73,59.04%,59.04,155.23ms,155.23,162.96ms,162.96,1.45ms,1.45,2018-11-10 12:20:17
"St Petersburg Russia, Eurasia",2489km,2489,71.58ms,71.58,35.06%,35.06,71.32ms,71.32,72.33ms,72.33,0.40ms,0.4,2018-11-10 12:20:17
"Stamford United States, North America",7874km,7874,124.23ms,124.23,63.50%,63.5,124.02ms,124.02,124.68ms,124.68,0.39ms,0.39,2018-11-10 12:20:17
"Stockholm Sweden, Eurasia",2408km,2408,69.51ms,69.51,34.90%,34.9,68.71ms,68.71,75.10ms,75.1,1.26ms,1.26,2018-11-10 12:20:17
"Strasbourg France, Eurasia",1743km,1743,56.92ms,56.92,31.12%,31.12,53.52ms,53.52,75.85ms,75.85,4.34ms,4.34,2018-11-10 12:20:17
"Sydney Australia, Oceania",15331km,15331,338.42ms,338.42,45.36%,45.36,338.07ms,338.07,339.88ms,339.88,0.55ms,0.55,2018-11-10 12:20:17
"Syracuse United States, North America",7926km,7926,127.09ms,127.09,62.41%,62.41,126.49ms,126.49,130.45ms,130.45,0.96ms,0.96,2018-11-10 12:20:17
"Taipei Taiwan, Eurasia",8965km,8965,341.30ms,341.3,26.29%,26.29,340.79ms,340.79,343.64ms,343.64,0.92ms,0.92,2018-11-10 12:20:17
"Tallinn Estonia, Eurasia",2388km,2388,68.45ms,68.45,35.12%,35.12,68.26ms,68.26,70.23ms,70.23,0.50ms,0.5,2018-11-10 12:20:17
"Tampa United States, North America",9408km,9408,160.56ms,160.56,58.80%,58.8,160.32ms,160.32,160.90ms,160.9,0.22ms,0.22,2018-11-10 12:20:17
"Tbilisi Georgia, Eurasia",1845km,1845,47.06ms,47.06,39.26%,39.26,46.76ms,46.76,47.99ms,47.99,0.38ms,0.38,2018-11-10 12:20:17
"Tel Aviv Israel, Eurasia",1208km,1208,95.62ms,95.62,12.72%,12.72,95.29ms,95.29,97.02ms,97.02,0.42ms,0.42,2018-11-10 12:20:17
"Tempe United States, North America",10851km,10851,191.82ms,191.82,56.81%,56.81,191.53ms,191.53,192.91ms,192.91,0.66ms,0.66,2018-11-10 12:20:17
"The Hague Netherlands, Eurasia",2175km,2175,51.68ms,51.68,42.65%,42.65,51.46ms,51.46,52.11ms,52.11,0.23ms,0.23,2018-11-10 12:20:17
"Thessaloniki Greece, Eurasia",306km,306,9.84ms,9.84,34.00%,34.0,9.28ms,9.28,13.37ms,13.37,0.86ms,0.86,2018-11-10 12:20:17
"Tirana Albania, Eurasia",501km,501,62.05ms,62.05,8.08%,8.08,60.75ms,60.75,68.39ms,68.39,1.76ms,1.76,2018-11-10 12:20:17
"Tokyo Japan, Eurasia",9515km,9515,305.05ms,305.05,31.20%,31.2,304.79ms,304.79,305.92ms,305.92,0.63ms,0.63,2018-11-10 12:20:17
"Toledo United States, North America",8505km,8505,161.26ms,161.26,52.83%,52.83,160.67ms,160.67,165.67ms,165.67,1.11ms,1.11,2018-11-10 12:20:17
"Toronto Canada, North America",8101km,8101,139.13ms,139.13,58.28%,58.28,135.84ms,135.84,152.42ms,152.42,4.69ms,4.69,2018-11-10 12:20:17
"Tunis Tunisia, Africa",1353km,1353,79.40ms,79.4,17.13%,17.13,78.88ms,78.88,81.82ms,81.82,0.63ms,0.63,2018-11-10 12:20:17
"Valencia Spain, Eurasia",2091km,2091,80.94ms,80.94,26.14%,26.14,80.71ms,80.71,82.22ms,82.22,0.45ms,0.45,2018-11-10 12:20:17
"Valletta Malta, Eurasia",849km,849,77.08ms,77.08,11.03%,11.03,76.48ms,76.48,83.65ms,83.65,1.51ms,1.51,2018-11-10 12:20:17
"Vancouver Canada, North America",9785km,9785,209.10ms,209.1,46.82%,46.82,208.85ms,208.85,209.84ms,209.84,0.38ms,0.38,2018-11-10 12:20:17
"Varna Bulgaria, Eurasia",683km,683,64.54ms,64.54,10.67%,10.67,64.34ms,64.34,65.36ms,65.36,0.27ms,0.27,2018-11-10 12:20:17
"Venice Italy, Eurasia",1259km,1259,58.94ms,58.94,21.71%,21.71,58.32ms,58.32,61.43ms,61.43,0.73ms,0.73,2018-11-10 12:20:17
"Vienna Austria, Eurasia",1284km,1284,44.30ms,44.3,29.18%,29.18,44.18ms,44.18,44.71ms,44.71,0.16ms,0.16,2018-11-10 12:20:17
"Vilnius Lithuania, Eurasia",1863km,1863,67.23ms,67.23,27.81%,27.81,67.04ms,67.04,68.80ms,68.8,0.45ms,0.45,2018-11-10 12:20:17
"Vladivostok Russia, Eurasia",8462km,8462,173.78ms,173.78,48.91%,48.91,173.52ms,173.52,174.44ms,174.44,0.62ms,0.62,2018-11-10 12:20:17
"Warsaw Poland, Eurasia",1600km,1600,62.56ms,62.56,25.81%,25.81,62.31ms,62.31,63.16ms,63.16,0.27ms,0.27,2018-11-10 12:20:17
"Washington United States, North America",8275km,8275,133.30ms,133.3,62.22%,62.22,133.17ms,133.17,134.17ms,134.17,0.36ms,0.36,2018-11-10 12:20:17
"Wellington New Zealand, Oceania",17525km,17525,319.22ms,319.22,54.94%,54.94,318.92ms,318.92,321.03ms,321.03,0.88ms,0.88,2018-11-10 12:20:17
"Westpoort Netherlands, Eurasia",2171km,2171,50.58ms,50.58,43.42%,43.42,50.39ms,50.39,51.02ms,51.02,0.26ms,0.26,2018-11-10 12:20:17
"Winnipeg Canada, North America",8661km,8661,227.71ms,227.71,38.15%,38.15,226.78ms,226.78,235.27ms,235.27,2.02ms,2.02,2018-11-10 12:20:17
"Zagreb Croatia, Eurasia",1081km,1081,24.40ms,24.4,45.04%,45.04,24.18ms,24.18,25.56ms,25.56,0.31ms,0.31,2018-11-10 12:20:17
"Zhangjiakou China, Eurasia",7460km,7460,930.20ms,930.2,8.02%,8.02,924.23ms,924.23,936.18ms,936.18,6.05ms,6.05,2018-11-10 12:20:17
"Zurich Switzerland, Eurasia",1618km,1618,43.87ms,43.87,37.63%,37.63,43.59ms,43.59,47.21ms,47.21,0.67ms,0.67,2018-11-10 12:20:17
