City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",13647km,13647,323.05ms,323.05,42.25%,42.25,322.66ms,322.66,323.96ms,323.96,0.72ms,0.72,2018-11-10 12:22:32
"Paris France, Eurasia",6589km,6589,150.62ms,150.62,43.93%,43.93,148.54ms,148.54,179.42ms,179.42,6.89ms,6.89,2018-11-10 12:22:32
"Perth Australia, Oceania",7876km,7876,280.18ms,280.18,28.13%,28.13,279.97ms,279.97,280.42ms,280.42,0.35ms,0.35,2018-11-10 12:22:32
"Philadelphia United States, North America",11879km,11879,224.02ms,224.02,53.03%,53.03,223.86ms,223.86,224.41ms,224.41,0.60ms,0.6,2018-11-10 12:22:32
"Phnom Penh Cambodia, Eurasia",3445km,3445,125.74ms,125.74,27.56%,27.56,125.49ms,125.49,126.24ms,126.24,0.42ms,0.42,2018-11-10 12:22:32
"Phoenix United States, North America",13056km,13056,268.23ms,268.23,48.72%,48.72,267.92ms,267.92,269.42ms,269.42,0.37ms,0.37,2018-11-10 12:22:32
"Piscataway United States, North America",11794km,11794,216.29ms,216.29,54.60%,54.6,215.92ms,215.92,219.21ms,219.21,0.87ms,0.87,2018-11-10 12:22:32
"Pittsburgh United States, North America",11989km,11989,260.37ms,260.37,46.11%,46.11,251.90ms,251.9,267.81ms,267.81,5.73ms,5.73,2018-11-10 12:22:32
"Portland United States, North America",11536km,11536,257.95ms,257.95,44.89%,44.89,257.72ms,257.72,258.53ms,258.53,0.24ms,0.24,2018-11-10 12:22:32
"Prague Czech Republic, Eurasia",5710km,5710,200.48ms,200.48,28.55%,28.55,200.08ms,200.08,202.40ms,202.4,0.64ms,0.64,2018-11-10 12:22:32
"Pune India, Eurasia",1169km,1169,26.77ms,26.77,44.96%,44.96,26.58ms,26.58,27.60ms,27.6,0.31ms,0.31,2018-11-10 12:22:32
"Quebec City Canada, North America",11053km,11053,276.57ms,276.57,40.05%,40.05,276.08ms,276.08,278.21ms,278.21,0.69ms,0.69,2018-11-10 12:22:32
"Quito Ecuador, South America",15936km,15936,346.29ms,346.29,46.06%,46.06,345.96ms,345.96,346.74ms,346.74,0.58ms,0.58,2018-11-10 12:22:32
"Raleigh United States, North America",12433km,12433,227.77ms,227.77,54.77%,54.77,227.41ms,227.41,233.06ms,233.06,1.05ms,1.05,2018-11-10 12:22:32
"Redding United States, North America",12065km,12065,278.71ms,278.71,43.40%,43.4,278.44ms,278.44,279.56ms,279.56,0.38ms,0.38,2018-11-10 12:22:32
"Reykjavik Iceland, Eurasia",7596km,7596,192.96ms,192.96,39.56%,39.56,192.75ms,192.75,193.67ms,193.67,0.24ms,0.24,2018-11-10 12:22:32
"Richmond United States, North America",12205km,12205,231.38ms,231.38,52.84%,52.84,231.20ms,231.2,231.78ms,231.78,0.63ms,0.63,2018-11-10 12:22:32
"Riga Latvia, Eurasia",5169km,5169,191.03ms,191.03,27.06%,27.06,190.40ms,190.4,192.61ms,192.61,0.75ms,0.75,2018-11-10 12:22:32
"Riyadh Saudi Arabia, Eurasia",3054km,3054,332.78ms,332.78,9.20%,9.2,248.88ms,248.88,454.69ms,454.69,67.73ms,67.73,2018-11-10 12:22:32
"Rome Italy, Eurasia",5918km,5918,197.49ms,197.49,30.04%,30.04,197.31ms,197.31,197.92ms,197.92,0.59ms,0.59,2018-11-10 12:22:32
"Roseburg United States, North America",11762km,11762,272.45ms,272.45,43.24%,43.24,272.12ms,272.12,273.37ms,273.37,0.46ms,0.46,2018-11-10 12:22:32
"Rotterdam Netherlands, Eurasia",6392km,6392,166.68ms,166.68,38.51%,38.51,166.53ms,166.53,167.00ms,167.0,0.58ms,0.58,2018-11-10 12:22:32
"Roubaix France, Eurasia",6500km,6500,143.51ms,143.51,45.45%,45.45,143.21ms,143.21,145.89ms,145.89,0.66ms,0.66,2018-11-10 12:22:32
"Sacramento United States, North America",12301km,12301,278.57ms,278.57,44.25%,44.25,277.93ms,277.93,280.55ms,280.55,0.91ms,0.91,2018-11-10 12:22:32
"Salem United States, North America",11449km,11449,220.88ms,220.88,52.04%,52.04,220.23ms,220.23,223.60ms,223.6,1.01ms,1.01,2018-11-10 12:22:32
"Salt Lake City United States, North America",12252km,12252,288.62ms,288.62,42.54%,42.54,288.51ms,288.51,288.91ms,288.91,0.58ms,0.58,2018-11-10 12:22:32
"San Antonio United States, North America",13552km,13552,293.87ms,293.87,46.25%,46.25,293.07ms,293.07,298.30ms,298.3,1.47ms,1.47,2018-11-10 12:22:32
"San Diego United States, North America",13036km,13036,280.20ms,280.2,46.56%,46.56,279.81ms,279.81,280.94ms,280.94,0.74ms,0.74,2018-11-10 12:22:32
"San Francisco United States, North America",12362km,12362,270.40ms,270.4,45.79%,45.79,270.23ms,270.23,271.01ms,271.01,0.45ms,0.45,2018-11-10 12:22:32
"San Jose United States, North America",12419km,12419,302.79ms,302.79,41.12%,41.12,302.66ms,302.66,303.04ms,303.04,0.09ms,0.09,2018-11-10 12:22:32
"San Juan Puerto Rico, North America",13466km,13466,274.70ms,274.7,49.15%,49.15,274.41ms,274.41,275.93ms,275.93,0.50ms,0.5,2018-11-10 12:22:32
"Santiago Chile, South America",17005km,17005,384.56ms,384.56,44.28%,44.28,384.30ms,384.3,385.38ms,385.38,0.81ms,0.81,2018-11-10 12:22:32
"Sao Paulo Brazil, South America",14430km,14430,357.42ms,357.42,40.42%,40.42,356.80ms,356.8,360.72ms,360.72,1.22ms,1.22,2018-11-10 12:22:32
"Sapporo Japan, Eurasia",5858km,5858,184.20ms,184.2,31.84%,31.84,183.94ms,183.94,185.48ms,185.48,0.56ms,0.56,2018-11-10 12:22:32
"Saskatoon Canada, North America",11034km,11034,250.01ms,250.01,44.14%,44.14,248.02ms,248.02,296.08ms,296.08,8.58ms,8.58,2018-11-10 12:22:32
"Savannah United States, North America",12893km,12893,269.01ms,269.01,47.93%,47.93,268.80ms,268.8,269.58ms,269.58,0.16ms,0.16,2018-11-10 12:22:32
"Scranton United States, North America",11750km,11750,265.44ms,265.44,44.34%,44.34,265.23ms,265.23,266.21ms,266.21,0.27ms,0.27,2018-11-10 12:22:32
"Seattle United States, North America",11323km,11323,288.14ms,288.14,39.32%,39.32,287.80ms,287.8,289.32ms,289.32,0.81ms,0.81,2018-11-10 12:22:32
"Secaucus United States, North America",11756km,11756,221.19ms,221.19,53.19%,53.19,221.06ms,221.06,221.59ms,221.59,0.57ms,0.57,2018-11-10 12:22:32
"Seoul South Korea, Eurasia",4690km,4690,271.17ms,271.17,17.31%,17.31,265.48ms,265.48,276.40ms,276.4,5.05ms,5.05,2018-11-10 12:22:32
"Shanghai China, Eurasia",4253km,4253,303.73ms,303.73,14.04%,14.04,302.29ms,302.29,305.04ms,305.04,0.76ms,0.76,2018-11-10 12:22:32
"Shenzhen China, Eurasia",3743km,3743,457.39ms,457.39,8.19%,8.19,428.95ms,428.95,467.62ms,467.62,8.90ms,8.9,2018-11-10 12:22:32
"Siauliai Lithuania, Eurasia",5190km,5190,196.73ms,196.73,26.48%,26.48,196.59ms,196.59,197.12ms,197.12,0.29ms,0.29,2018-11-10 12:22:32
"Singapore Singapore, Eurasia",4135km,4135,74.61ms,74.61,55.88%,55.88,74.52ms,74.52,74.84ms,74.84,0.23ms,0.23,2018-11-10 12:22:32
"Sofia Bulgaria, Eurasia",5024km,5024,249.76ms,249.76,20.18%,20.18,248.27ms,248.27,260.35ms,260.35,2.46ms,2.46,2018-11-10 12:22:32
"South Bend United States, North America",12022km,12022,239.31ms,239.31,50.30%,50.3,239.08ms,239.08,239.66ms,239.66,0.16ms,0.16,2018-11-10 12:22:32
"St Louis United States, North America",12430km,12430,281.18ms,281.18,44.23%,44.23,281.06ms,281.06,281.77ms,281.77,0.37ms,0.37,2018-11-10 12:22:32
"St Petersburg Russia, Eurasia",4937km,4937,185.06ms,185.06,26.69%,26.69,184.77ms,184.77,186.80ms,186.8,0.68ms,0.68,2018-11-10 12:22:32
"Stamford United States, North America",11709km,11709,214.34ms,214.34,54.71%,54.71,214.03ms,214.03,216.95ms,216.95,0.58ms,0.58,2018-11-10 12:22:32
"Stockholm Sweden, Eurasia",5571km,5571,179.75ms,179.75,31.12%,31.12,179.09ms,179.09,181.28ms,181.28,0.78ms,0.78,2018-11-10 12:22:32
"Strasbourg France, Eurasia",6201km,6201,153.70ms,153.7,40.53%,40.53,151.66ms,151.66,158.64ms,158.64,2.24ms,2.24,2018-11-10 12:22:32
"Sydney Australia, Oceania",10429km,10429,287.43ms,287.43,36.34%,36.34,287.03ms,287.03,288.83ms,288.83,0.87ms,0.87,2018-11-10 12:22:32
"Syracuse United States, North America",11600km,11600,228.36ms,228.36,50.88%,50.88,228.09ms,228.09,228.96ms,228.96,0.49ms,0.49,2018-11-10 12:22:32
"Taipei Taiwan, Eurasia",4394km,4394,137.30ms,137.3,32.07%,32.07,137.14ms,137.14,137.55ms,137.55,0.24ms,0.24,2018-11-10 12:22:32
"Tallinn Estonia, Eurasia",5208km,5208,225.88ms,225.88,23.15%,23.15,225.57ms,225.57,226.18ms,226.18,0.41ms,0.41,2018-11-10 12:22:32
"Tampa United States, North America",13369km,13369,263.15ms,263.15,50.83%,50.83,262.94ms,262.94,263.63ms,263.63,0.67ms,0.67,2018-11-10 12:22:32
"Tbilisi Georgia, Eurasia",3260km,3260,247.91ms,247.91,13.20%,13.2,247.72ms,247.72,248.59ms,248.59,0.56ms,0.56,2018-11-10 12:22:32
"Tel Aviv Israel, Eurasia",4055km,4055,203.29ms,203.29,19.98%,19.98,203.12ms,203.12,204.19ms,204.19,0.32ms,0.32,2018-11-10 12:22:32
"Tempe United States, North America",13056km,13056,283.11ms,283.11,46.13%,46.13,282.95ms,282.95,283.35ms,283.35,0.69ms,0.69,2018-11-10 12:22:32
"The Hague Netherlands, Eurasia",6403km,6403,160.51ms,160.51,40.02%,40.02,160.38ms,160.38,160.85ms,160.85,0.50ms,0.5,2018-11-10 12:22:32
"Thessaloniki Greece, Eurasia",5064km,5064,211.17ms,211.17,24.00%,24.0,210.08ms,210.08,218.30ms,218.3,1.64ms,1.64,2018-11-10 12:22:32
"Tirana Albania, Eurasia",5319km,5319,191.63ms,191.63,27.85%,27.85,190.81ms,190.81,194.05ms,194.05,0.97ms,0.97,2018-11-10 12:22:32
"Tokyo Japan, Eurasia",5847km,5847,244.04ms,244.04,23.96%,23.96,243.80ms,243.8,244.31ms,244.31,0.63ms,0.63,2018-11-10 12:22:32
"Toledo United States, North America",11960km,11960,252.39ms,252.39,47.46%,47.46,252.05ms,252.05,253.32ms,253.32,0.45ms,0.45,2018-11-10 12:22:32
"Toronto Canada, North America",11639km,11639,251.88ms,251.88,46.37%,46.37,249.76ms,249.76,264.98ms,264.98,3.54ms,3.54,2018-11-10 12:22:32
"Tunis Tunisia, Africa",6346km,6346,174.34ms,174.34,36.47%,36.47,173.86ms,173.86,177.05ms,177.05,0.83ms,0.83,2018-11-10 12:22:32
"Valencia Spain, Eurasia",7035km,7035,165.27ms,165.27,42.64%,42.64,165.03ms,165.03,166.00ms,166.0,0.51ms,0.51,2018-11-10 12:22:32
"Valletta Malta, Eurasia",5853km,5853,244.16ms,244.16,23.99%,23.99,243.88ms,243.88,244.84ms,244.84,0.69ms,0.69,2018-11-10 12:22:32
"Vancouver Canada, North America",11131km,11131,290.00ms,290.0,38.38%,38.38,289.49ms,289.49,300.40ms,300.4,2.07ms,2.07,2018-11-10 12:22:32
"Varna Bulgaria, Eurasia",4653km,4653,206.46ms,206.46,22.59%,22.59,206.15ms,206.15,207.02ms,207.02,0.59ms,0.59,2018-11-10 12:22:32
"Venice Italy, Eurasia",5871km,5871,187.04ms,187.04,31.40%,31.4,186.64ms,186.64,189.05ms,189.05,0.58ms,0.58,2018-11-10 12:22:32
"Vienna Austria, Eurasia",5568km,5568,165.77ms,165.77,33.75%,33.75,165.70ms,165.7,166.10ms,166.1,0.55ms,0.55,2018-11-10 12:22:32
"Vilnius Lithuania, Eurasia",5037km,5037,185.09ms,185.09,27.23%,27.23,184.85ms,184.85,185.93ms,185.93,0.50ms,0.5,2018-11-10 12:22:32
"Vladivostok Russia, Eurasia",5100km,5100,281.54ms,281.54,18.15%,18.15,271.51ms,271.51,287.51ms,287.51,3.21ms,3.21,2018-11-10 12:22:32
"Warsaw Poland, Eurasia",5266km,5266,176.08ms,176.08,29.92%,29.92,175.77ms,175.77,176.26ms,176.26,0.42ms,0.42,2018-11-10 12:22:32
"Washington United States, North America",12057km,12057,224.34ms,224.34,53.83%,53.83,224.22ms,224.22,224.48ms,224.48,0.37ms,0.37,2018-11-10 12:22:32
"Wellington New Zealand, Oceania",12651km,12651,263.43ms,263.43,48.10%,48.1,254.26ms,254.26,279.86ms,279.86,5.53ms,5.53,2018-11-10 12:22:32
"Westpoort Netherlands, Eurasia",6365km,6365,174.43ms,174.43,36.58%,36.58,174.21ms,174.21,174.83ms,174.83,0.13ms,0.13,2018-11-10 12:22:32
"Winnipeg Canada, North America",11273km,11273,318.48ms,318.48,35.45%,35.45,310.12ms,310.12,323.29ms,323.29,2.87ms,2.87,2018-11-10 12:22:33
"Zagreb Croatia, Eurasia",5602km,5602,174.65ms,174.65,32.20%,32.2,174.51ms,174.51,175.26ms,175.26,0.34ms,0.34,2018-11-10 12:22:33
"Zhangjiakou China, Eurasia",3669km,3669,443.87ms,443.87,8.28%,8.28,438.66ms,438.66,447.16ms,447.16,2.08ms,2.08,2018-11-10 12:22:33
"Zurich Switzerland, Eurasia",6157km,6157,179.87ms,179.87,34.40%,34.4,179.52ms,179.52,182.00ms,182.0,0.65ms,0.65,2018-11-10 12:22:33
