City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paris France, Eurasia",436km,436,30.22ms,30.22,14.53%,14.53,23.75ms,23.75,92.94ms,92.94,16.05ms,16.05,2018-11-10 12:19:56
"Perth Australia, Oceania",13872km,13872,349.84ms,349.84,39.75%,39.75,349.73ms,349.73,350.04ms,350.04,0.67ms,0.67,2018-11-10 12:19:56
"Philadelphia United States, North America",6401km,6401,98.45ms,98.45,65.32%,65.32,98.23ms,98.23,98.64ms,98.64,0.21ms,0.21,2018-11-10 12:19:56
"Phnom Penh Cambodia, Eurasia",9631km,9631,216.15ms,216.15,44.59%,44.59,215.98ms,215.98,216.35ms,216.35,0.08ms,0.08,2018-11-10 12:19:56
"Phoenix United States, North America",9233km,9233,148.69ms,148.69,62.39%,62.39,148.50ms,148.5,148.87ms,148.87,0.39ms,0.39,2018-11-10 12:19:56
"Piscataway United States, North America",6314km,6314,97.02ms,97.02,65.09%,65.09,96.88ms,96.88,97.26ms,97.26,0.31ms,0.31,2018-11-10 12:19:56
"Pittsburgh United States, North America",6693km,6693,120.12ms,120.12,55.77%,55.77,120.00ms,120.0,120.32ms,120.32,0.34ms,0.34,2018-11-10 12:19:56
"Portland United States, North America",8641km,8641,148.21ms,148.21,58.39%,58.39,147.99ms,147.99,148.54ms,148.54,0.46ms,0.46,2018-11-10 12:19:56
"Prague Czech Republic, Eurasia",620km,620,39.11ms,39.11,15.90%,15.9,39.01ms,39.01,39.21ms,39.21,0.12ms,0.12,2018-11-10 12:19:56
"Pune India, Eurasia",6737km,6737,126.34ms,126.34,53.47%,53.47,116.62ms,116.62,142.44ms,142.44,7.31ms,7.31,2018-11-10 12:19:56
"Quebec City Canada, North America",5710km,5710,115.17ms,115.17,49.65%,49.65,114.66ms,114.66,117.37ms,117.37,0.55ms,0.55,2018-11-10 12:19:56
"Quito Ecuador, South America",9715km,9715,192.45ms,192.45,50.60%,50.6,192.05ms,192.05,192.81ms,192.81,0.58ms,0.58,2018-11-10 12:19:56
"Raleigh United States, North America",6939km,6939,129.52ms,129.52,53.79%,53.79,129.34ms,129.34,130.49ms,130.49,0.37ms,0.37,2018-11-10 12:19:56
"Redding United States, North America",9094km,9094,188.46ms,188.46,48.37%,48.37,188.05ms,188.05,190.48ms,190.48,0.81ms,0.81,2018-11-10 12:19:56
"Reykjavik Iceland, Eurasia",2614km,2614,64.28ms,64.28,40.84%,40.84,64.09ms,64.09,64.68ms,64.68,0.29ms,0.29,2018-11-10 12:19:56
"Richmond United States, North America",6721km,6721,95.05ms,95.05,70.75%,70.75,94.90ms,94.9,95.28ms,95.28,0.44ms,0.44,2018-11-10 12:19:56
"Riga Latvia, Eurasia",1586km,1586,40.32ms,40.32,39.65%,39.65,40.11ms,40.11,40.87ms,40.87,0.30ms,0.3,2018-11-10 12:19:56
"Riyadh Saudi Arabia, Eurasia",4257km,4257,139.87ms,139.87,30.63%,30.63,136.94ms,136.94,165.25ms,165.25,6.47ms,6.47,2018-11-10 12:19:56
"Rome Italy, Eurasia",689km,689,55.19ms,55.19,12.53%,12.53,55.03ms,55.03,55.41ms,55.41,0.28ms,0.28,2018-11-10 12:19:56
"Roseburg United States, North America",8887km,8887,186.55ms,186.55,47.78%,47.78,186.28ms,186.28,187.64ms,187.64,0.52ms,0.52,2018-11-10 12:19:56
"Rotterdam Netherlands, Eurasia",592km,592,26.78ms,26.78,22.77%,22.77,26.57ms,26.57,26.95ms,26.95,0.15ms,0.15,2018-11-10 12:19:56
"Roubaix France, Eurasia",520km,520,23.85ms,23.85,22.61%,22.61,23.75ms,23.75,24.05ms,24.05,0.21ms,0.21,2018-11-10 12:19:56
"Sacramento United States, North America",9241km,9241,183.44ms,183.44,50.50%,50.5,183.36ms,183.36,183.56ms,183.56,0.05ms,0.05,2018-11-10 12:19:56
"Salem United States, North America",5949km,5949,99.36ms,99.36,60.09%,60.09,99.11ms,99.11,100.62ms,100.62,0.41ms,0.41,2018-11-10 12:19:56
"Salt Lake City United States, North America",8572km,8572,152.67ms,152.67,56.39%,56.39,152.54ms,152.54,152.92ms,152.92,0.49ms,0.49,2018-11-10 12:19:56
"San Antonio United States, North America",8755km,8755,159.57ms,159.57,55.06%,55.06,159.42ms,159.42,159.71ms,159.71,0.52ms,0.52,2018-11-10 12:19:56
"San Diego United States, North America",9571km,9571,156.66ms,156.66,61.35%,61.35,156.38ms,156.38,157.17ms,157.17,0.52ms,0.52,2018-11-10 12:19:56
"San Francisco United States, North America",9360km,9360,176.68ms,176.68,53.18%,53.18,176.55ms,176.55,176.81ms,176.81,0.48ms,0.48,2018-11-10 12:19:56
"San Jose United States, North America",9378km,9378,166.02ms,166.02,56.49%,56.49,165.92ms,165.92,166.17ms,166.17,0.12ms,0.12,2018-11-10 12:19:56
"San Juan Puerto Rico, North America",7282km,7282,161.73ms,161.73,45.23%,45.23,161.61ms,161.61,161.99ms,161.99,0.27ms,0.27,2018-11-10 12:19:56
"Santiago Chile, South America",11878km,11878,235.81ms,235.81,50.54%,50.54,235.54ms,235.54,236.77ms,236.77,0.68ms,0.68,2018-11-10 12:19:56
"Sao Paulo Brazil, South America",9530km,9530,223.70ms,223.7,42.74%,42.74,222.65ms,222.65,231.90ms,231.9,1.93ms,1.93,2018-11-10 12:19:56
"Sapporo Japan, Eurasia",9030km,9030,232.67ms,232.67,38.92%,38.92,232.44ms,232.44,232.99ms,232.99,0.12ms,0.12,2018-11-10 12:19:56
"Saskatoon Canada, North America",7349km,7349,155.19ms,155.19,47.41%,47.41,154.97ms,154.97,155.60ms,155.6,0.55ms,0.55,2018-11-10 12:19:56
"Savannah United States, North America",7368km,7368,135.35ms,135.35,54.58%,54.58,135.21ms,135.21,135.52ms,135.52,0.45ms,0.45,2018-11-10 12:19:56
"Scranton United States, North America",6339km,6339,93.41ms,93.41,68.16%,68.16,93.15ms,93.15,94.53ms,94.53,0.31ms,0.31,2018-11-10 12:19:56
"Seattle United States, North America",8431km,8431,172.51ms,172.51,49.02%,49.02,171.82ms,171.82,175.56ms,175.56,0.90ms,0.9,2018-11-10 12:19:56
"Secaucus United States, North America",6271km,6271,91.76ms,91.76,68.91%,68.91,91.67ms,91.67,92.01ms,92.01,0.35ms,0.35,2018-11-10 12:19:56
"Seoul South Korea, Eurasia",8864km,8864,310.96ms,310.96,28.59%,28.59,309.43ms,309.43,313.11ms,313.11,1.57ms,1.57,2018-11-10 12:19:56
"Shanghai China, Eurasia",9111km,9111,322.35ms,322.35,28.30%,28.3,322.15ms,322.15,323.57ms,323.57,0.73ms,0.73,2018-11-10 12:19:56
"Shenzhen China, Eurasia",9372km,9372,291.78ms,291.78,32.21%,32.21,241.72ms,241.72,326.42ms,326.42,26.85ms,26.85,2018-11-10 12:19:56
"Siauliai Lithuania, Eurasia",1479km,1479,40.09ms,40.09,36.98%,36.98,39.89ms,39.89,40.47ms,40.47,0.28ms,0.28,2018-11-10 12:19:56
"Singapore Singapore, Eurasia",10376km,10376,192.34ms,192.34,54.04%,54.04,192.21ms,192.21,192.50ms,192.5,0.44ms,0.44,2018-11-10 12:19:56
"Sofia Bulgaria, Eurasia",1336km,1336,48.94ms,48.94,27.83%,27.83,48.48ms,48.48,52.62ms,52.62,1.03ms,1.03,2018-11-10 12:19:56
"South Bend United States, North America",7013km,7013,114.55ms,114.55,61.52%,61.52,114.41ms,114.41,114.77ms,114.77,0.44ms,0.44,2018-11-10 12:19:56
"St Louis United States, North America",7490km,7490,151.95ms,151.95,49.60%,49.6,151.77ms,151.77,153.28ms,153.28,0.57ms,0.57,2018-11-10 12:19:56
"St Petersburg Russia, Eurasia",2073km,2073,57.13ms,57.13,36.37%,36.37,56.74ms,56.74,60.58ms,60.58,0.72ms,0.72,2018-11-10 12:19:56
"Stamford United States, North America",6218km,6218,103.93ms,103.93,60.37%,60.37,103.75ms,103.75,104.06ms,104.06,0.20ms,0.2,2018-11-10 12:19:56
"Stockholm Sweden, Eurasia",1544km,1544,45.39ms,45.39,34.31%,34.31,45.10ms,45.1,46.20ms,46.2,0.38ms,0.38,2018-11-10 12:19:56
"Strasbourg France, Eurasia",182km,182,17.36ms,17.36,10.71%,10.71,13.70ms,13.7,25.96ms,25.96,3.65ms,3.65,2018-11-10 12:19:56
"Sydney Australia, Oceania",16663km,16663,347.85ms,347.85,48.02%,48.02,346.26ms,346.26,355.92ms,355.92,2.79ms,2.79,2018-11-10 12:19:56
"Syracuse United States, North America",6264km,6264,97.92ms,97.92,64.58%,64.58,97.74ms,97.74,98.52ms,98.52,0.37ms,0.37,2018-11-10 12:19:56
"Taipei Taiwan, Eurasia",9648km,9648,254.57ms,254.57,37.98%,37.98,254.39ms,254.39,254.79ms,254.79,0.21ms,0.21,2018-11-10 12:19:56
"Tallinn Estonia, Eurasia",1794km,1794,32.26ms,32.26,56.06%,56.06,32.00ms,32.0,32.53ms,32.53,0.16ms,0.16,2018-11-10 12:19:56
"Tampa United States, North America",7776km,7776,126.27ms,126.27,61.71%,61.71,126.09ms,126.09,126.46ms,126.46,0.43ms,0.43,2018-11-10 12:19:56
"Tbilisi Georgia, Eurasia",3000km,3000,75.87ms,75.87,40.00%,40.0,75.51ms,75.51,79.33ms,79.33,0.72ms,0.72,2018-11-10 12:19:57
"Tel Aviv Israel, Eurasia",2852km,2852,84.37ms,84.37,33.95%,33.95,84.24ms,84.24,84.56ms,84.56,0.23ms,0.23,2018-11-10 12:19:57
"Tempe United States, North America",9224km,9224,144.97ms,144.97,64.06%,64.06,144.82ms,144.82,145.12ms,145.12,0.30ms,0.3,2018-11-10 12:19:57
"The Hague Netherlands, Eurasia",614km,614,33.67ms,33.67,18.61%,18.61,33.37ms,33.37,35.19ms,35.19,0.38ms,0.38,2018-11-10 12:19:57
"Thessaloniki Greece, Eurasia",1421km,1421,59.56ms,59.56,24.08%,24.08,58.30ms,58.3,64.52ms,64.52,1.94ms,1.94,2018-11-10 12:19:57
"Tirana Albania, Eurasia",1166km,1166,59.18ms,59.18,19.76%,19.76,57.46ms,57.46,70.24ms,70.24,2.84ms,2.84,2018-11-10 12:19:57
"Tokyo Japan, Eurasia",9672km,9672,270.68ms,270.68,35.82%,35.82,270.49ms,270.49,270.94ms,270.94,0.66ms,0.66,2018-11-10 12:19:57
"Toledo United States, North America",6843km,6843,117.79ms,117.79,58.49%,58.49,117.62ms,117.62,118.00ms,118.0,0.44ms,0.44,2018-11-10 12:19:57
"Toronto Canada, North America",6439km,6439,105.91ms,105.91,61.32%,61.32,105.14ms,105.14,110.03ms,110.03,1.26ms,1.26,2018-11-10 12:19:57
"Tunis Tunisia, Africa",1463km,1463,57.65ms,57.65,25.67%,25.67,57.17ms,57.17,60.27ms,60.27,0.69ms,0.69,2018-11-10 12:19:57
"Valencia Spain, Eurasia",1044km,1044,43.19ms,43.19,24.28%,24.28,42.98ms,42.98,43.36ms,43.36,0.23ms,0.23,2018-11-10 12:19:57
"Valletta Malta, Eurasia",1361km,1361,58.17ms,58.17,23.47%,23.47,58.04ms,58.04,58.34ms,58.34,0.26ms,0.26,2018-11-10 12:19:57
"Vancouver Canada, North America",8308km,8308,169.42ms,169.42,49.16%,49.16,169.21ms,169.21,169.61ms,169.61,0.55ms,0.55,2018-11-10 12:19:57
"Varna Bulgaria, Eurasia",1654km,1654,64.10ms,64.1,25.84%,25.84,63.95ms,63.95,64.40ms,64.4,0.16ms,0.16,2018-11-10 12:19:57
"Venice Italy, Eurasia",415km,415,21.92ms,21.92,19.76%,19.76,21.28ms,21.28,25.92ms,25.92,1.12ms,1.12,2018-11-10 12:19:57
"Vienna Austria, Eurasia",683km,683,14.19ms,14.19,48.79%,48.79,14.06ms,14.06,14.52ms,14.52,0.10ms,0.1,2018-11-10 12:19:57
"Vilnius Lithuania, Eurasia",1513km,1513,41.73ms,41.73,36.90%,36.9,41.58ms,41.58,41.95ms,41.95,0.11ms,0.11,2018-11-10 12:19:57
"Vladivostok Russia, Eurasia",8612km,8612,160.73ms,160.73,53.83%,53.83,160.36ms,160.36,162.73ms,162.73,0.69ms,0.69,2018-11-10 12:19:57
"Warsaw Poland, Eurasia",1138km,1138,38.27ms,38.27,29.95%,29.95,37.99ms,37.99,38.54ms,38.54,0.23ms,0.23,2018-11-10 12:19:57
"Washington United States, North America",6619km,6619,100.18ms,100.18,66.19%,66.19,99.92ms,99.92,100.73ms,100.73,0.45ms,0.45,2018-11-10 12:19:57
"Wellington New Zealand, Oceania",18831km,18831,304.04ms,304.04,61.94%,61.94,303.59ms,303.59,305.88ms,305.88,0.56ms,0.56,2018-11-10 12:19:57
"Westpoort Netherlands, Eurasia",635km,635,24.79ms,24.79,26.46%,26.46,24.54ms,24.54,25.01ms,25.01,0.18ms,0.18,2018-11-10 12:19:57
"Winnipeg Canada, North America",7048km,7048,201.43ms,201.43,35.06%,35.06,200.98ms,200.98,203.57ms,203.57,0.89ms,0.89,2018-11-10 12:19:57
"Zagreb Croatia, Eurasia",666km,666,30.04ms,30.04,22.20%,22.2,29.89ms,29.89,30.22ms,30.22,0.08ms,0.08,2018-11-10 12:19:57
"Zhangjiakou China, Eurasia",7919km,7919,277.80ms,277.8,28.59%,28.59,199.48ms,199.48,297.37ms,297.37,35.08ms,35.08,2018-11-10 12:19:57
"Zurich Switzerland, Eurasia",94km,94,4.03ms,4.03,23.50%,23.5,3.84ms,3.84,4.57ms,4.57,0.16ms,0.16,2018-11-10 12:19:57
