City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Eindhoven Netherlands, Eurasia",558km,558,12.81ms,12.81,46.50%,46.5,12.62ms,12.62,13.27ms,13.27,0.17ms,0.17,2018-11-10 12:19:37
"Falkenstein Germany, Eurasia",1051km,1051,23.11ms,23.11,45.70%,45.7,22.88ms,22.88,24.27ms,24.27,0.34ms,0.34,2018-11-10 12:19:37
"Fez Morocco, Africa",1946km,1946,86.32ms,86.32,22.63%,22.63,69.00ms,69.0,125.59ms,125.59,21.86ms,21.86,2018-11-10 12:19:37
"Frankfurt Germany, Eurasia",805km,805,18.74ms,18.74,44.72%,44.72,18.59ms,18.59,19.16ms,19.16,0.18ms,0.18,2018-11-10 12:19:37
"Fremont United States, North America",8504km,8504,134.55ms,134.55,63.46%,63.46,134.39ms,134.39,134.90ms,134.9,0.32ms,0.32,2018-11-10 12:19:37
"Frosinone Italy, Eurasia",1644km,1644,42.29ms,42.29,39.14%,39.14,42.06ms,42.06,43.10ms,43.1,0.32ms,0.32,2018-11-10 12:19:37
"Gdansk Poland, Eurasia",1453km,1453,45.73ms,45.73,32.29%,32.29,45.34ms,45.34,47.37ms,47.37,0.49ms,0.49,2018-11-10 12:19:37
"Geneva Switzerland, Eurasia",862km,862,23.29ms,23.29,37.48%,37.48,20.92ms,20.92,57.85ms,57.85,6.79ms,6.79,2018-11-10 12:19:37
"Gothenburg Sweden, Eurasia",1163km,1163,38.43ms,38.43,30.61%,30.61,38.21ms,38.21,39.06ms,39.06,0.21ms,0.21,2018-11-10 12:19:37
"Green Bay United States, North America",6037km,6037,105.97ms,105.97,57.50%,57.5,105.85ms,105.85,106.23ms,106.23,0.11ms,0.11,2018-11-10 12:19:37
"Groningen Netherlands, Eurasia",651km,651,15.09ms,15.09,43.40%,43.4,14.82ms,14.82,15.86ms,15.86,0.32ms,0.32,2018-11-10 12:19:37
"Guadalajara Mexico, North America",8940km,8940,128.28ms,128.28,69.84%,69.84,128.09ms,128.09,129.27ms,129.27,0.50ms,0.5,2018-11-10 12:19:37
"Guatemala Guatemala, North America",8322km,8322,308.87ms,308.87,27.02%,27.02,241.78ms,241.78,379.59ms,379.59,35.95ms,35.95,2018-11-10 12:19:37
"Halifax Canada, North America",4464km,4464,94.01ms,94.01,47.49%,47.49,93.68ms,93.68,94.77ms,94.77,0.35ms,0.35,2018-11-10 12:19:37
