City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Minneapolis United States, North America",7022km,7022,134.88ms,134.88,52.40%,52.4,131.09ms,131.09,159.37ms,159.37,5.80ms,5.8,2018-11-10 12:20:12
"Missoula United States, North America",7538km,7538,173.29ms,173.29,43.57%,43.57,172.62ms,172.62,181.60ms,181.6,1.66ms,1.66,2018-11-10 12:20:12
"Montevideo Uruguay, South America",12853km,12853,255.42ms,255.42,50.40%,50.4,251.63ms,251.63,317.31ms,317.31,12.11ms,12.11,2018-11-10 12:20:12
"Monticello United States, North America",7226km,7226,126.57ms,126.57,57.35%,57.35,124.98ms,124.98,140.15ms,140.15,3.31ms,3.31,2018-11-10 12:20:12
"Montreal Canada, North America",6150km,6150,112.54ms,112.54,54.91%,54.91,111.22ms,111.22,116.62ms,116.62,1.49ms,1.49,2018-11-10 12:20:12
"Moscow Russia, Eurasia",908km,908,49.24ms,49.24,18.53%,18.53,47.82ms,47.82,64.65ms,64.65,3.20ms,3.2,2018-11-10 12:20:12
"Munich Germany, Eurasia",1584km,1584,40.09ms,40.09,39.60%,39.6,38.69ms,38.69,56.77ms,56.77,3.93ms,3.93,2018-11-10 12:20:12
"Nairobi Kenya, Africa",6920km,6920,189.54ms,189.54,36.61%,36.61,188.90ms,188.9,191.75ms,191.75,0.79ms,0.79,2018-11-10 12:20:12
"New Delhi India, Eurasia",5240km,5240,209.50ms,209.5,25.07%,25.07,207.70ms,207.7,241.38ms,241.38,5.97ms,5.97,2018-11-10 12:20:12
"New Orleans United States, North America",8376km,8376,140.20ms,140.2,59.83%,59.83,139.37ms,139.37,154.69ms,154.69,2.75ms,2.75,2018-11-10 12:20:12
"New York United States, North America",6586km,6586,111.96ms,111.96,59.33%,59.33,109.17ms,109.17,142.98ms,142.98,6.68ms,6.68,2018-11-10 12:20:12
"Newcastle United Kingdom, Eurasia",1655km,1655,40.01ms,40.01,41.38%,41.38,39.74ms,39.74,40.68ms,40.68,0.24ms,0.24,2018-11-10 12:20:12
"Nis Serbia, Eurasia",1890km,1890,64.95ms,64.95,29.53%,29.53,64.49ms,64.49,65.50ms,65.5,0.41ms,0.41,2018-11-10 12:20:12
"Novosibirsk Russia, Eurasia",3402km,3402,130.56ms,130.56,26.17%,26.17,119.66ms,119.66,182.26ms,182.26,11.71ms,11.71,2018-11-10 12:20:12
"Nuremberg Germany, Eurasia",1473km,1473,29.50ms,29.5,50.79%,50.79,29.06ms,29.06,30.81ms,30.81,0.44ms,0.44,2018-11-10 12:20:12
"Oklahoma City United States, North America",8147km,8147,155.96ms,155.96,52.56%,52.56,155.39ms,155.39,161.34ms,161.34,1.11ms,1.11,2018-11-10 12:20:12
"Orlando United States, North America",8108km,8108,126.39ms,126.39,64.35%,64.35,125.93ms,125.93,130.81ms,130.81,1.04ms,1.04,2018-11-10 12:20:12
"Osaka Japan, Eurasia",7740km,7740,227.28ms,227.28,34.10%,34.1,225.71ms,225.71,243.59ms,243.59,3.98ms,3.98,2018-11-10 12:20:12
"Oslo Norway, Eurasia",770km,770,17.11ms,17.11,45.29%,45.29,15.12ms,15.12,43.16ms,43.16,5.12ms,5.12,2018-11-10 12:20:12
"Ottawa Canada, North America",6257km,6257,113.31ms,113.31,55.37%,55.37,112.68ms,112.68,116.54ms,116.54,0.84ms,0.84,2018-11-10 12:20:12
"Palermo Italy, Eurasia",2582km,2582,390.46ms,390.46,6.62%,6.62,83.69ms,83.69,573.61ms,573.61,133.53ms,133.53,2018-11-10 12:20:12
"Panama Panama, North America",9916km,9916,203.38ms,203.38,48.85%,48.85,200.41ms,200.41,216.63ms,216.63,4.01ms,4.01,2018-11-10 10:19:58
"Paramaribo Suriname, South America",8886km,8886,208.06ms,208.06,42.72%,42.72,199.97ms,199.97,278.81ms,278.81,23.44ms,23.44,2018-11-10 12:20:12
"Paris France, Eurasia",1896km,1896,56.24ms,56.24,33.86%,33.86,53.06ms,53.06,87.44ms,87.44,7.10ms,7.1,2018-11-10 12:20:12
"Perth Australia, Oceania",13114km,13114,349.36ms,349.36,37.58%,37.58,349.14ms,349.14,349.93ms,349.93,0.55ms,0.55,2018-11-10 12:20:12
"Philadelphia United States, North America",6730km,6730,104.42ms,104.42,64.71%,64.71,103.87ms,103.87,113.33ms,113.33,1.66ms,1.66,2018-11-10 12:20:12
"Phnom Penh Cambodia, Eurasia",8359km,8359,219.16ms,219.16,38.17%,38.17,217.98ms,217.98,236.80ms,236.8,3.56ms,3.56,2018-11-10 12:20:12
"Phoenix United States, North America",8883km,8883,161.95ms,161.95,55.17%,55.17,161.44ms,161.44,167.61ms,167.61,1.12ms,1.12,2018-11-10 12:20:12
"Piscataway United States, North America",6641km,6641,103.36ms,103.36,64.48%,64.48,103.05ms,103.05,105.81ms,105.81,0.61ms,0.61,2018-11-10 12:20:12
