City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",7458km,7458,174.94ms,174.94,42.86%,42.86,174.83ms,174.83,175.22ms,175.22,0.50ms,0.5,2018-11-10 12:19:23
"Paris France, Eurasia",371km,371,7.12ms,7.12,53.00%,53.0,6.93ms,6.93,8.12ms,8.12,0.21ms,0.21,2018-11-10 12:19:23
"Perth Australia, Oceania",14168km,14168,325.08ms,325.08,43.59%,43.59,324.90ms,324.9,325.36ms,325.36,0.10ms,0.1,2018-11-10 12:19:23
"Philadelphia United States, North America",5986km,5986,77.74ms,77.74,77.74%,77.74,77.67ms,77.67,78.05ms,78.05,0.17ms,0.17,2018-11-10 12:19:23
"Phnom Penh Cambodia, Eurasia",9702km,9702,199.51ms,199.51,48.75%,48.75,199.32ms,199.32,200.76ms,200.76,0.67ms,0.67,2018-11-10 12:19:23
"Phoenix United States, North America",8706km,8706,146.33ms,146.33,59.63%,59.63,146.14ms,146.14,146.53ms,146.53,0.52ms,0.52,2018-11-10 12:19:23
"Piscataway United States, North America",5898km,5898,86.63ms,86.63,68.58%,68.58,76.26ms,76.26,89.83ms,89.83,5.69ms,5.69,2018-11-10 12:19:23
"Pittsburgh United States, North America",6255km,6255,87.15ms,87.15,71.90%,71.9,87.08ms,87.08,87.33ms,87.33,0.31ms,0.31,2018-11-10 12:19:23
"Portland United States, North America",8065km,8065,166.16ms,166.16,48.58%,48.58,165.90ms,165.9,166.37ms,166.37,0.55ms,0.55,2018-11-10 12:19:23
"Prague Czech Republic, Eurasia",722km,722,48.45ms,48.45,15.04%,15.04,48.38ms,48.38,48.67ms,48.67,0.30ms,0.3,2018-11-10 12:19:23
"Pune India, Eurasia",6990km,6990,122.97ms,122.97,57.30%,57.3,122.71ms,122.71,125.90ms,125.9,0.71ms,0.71,2018-11-10 12:19:23
"Quebec City Canada, North America",5261km,5261,96.36ms,96.36,54.80%,54.8,95.60ms,95.6,100.00ms,100.0,0.95ms,0.95,2018-11-10 12:19:23
"Quito Ecuador, South America",9544km,9544,171.02ms,171.02,55.81%,55.81,170.77ms,170.77,171.26ms,171.26,0.22ms,0.22,2018-11-10 12:19:23
"Raleigh United States, North America",6536km,6536,89.50ms,89.5,73.44%,73.44,89.27ms,89.27,93.39ms,93.39,0.80ms,0.8,2018-11-10 12:19:23
"Redding United States, North America",8525km,8525,163.99ms,163.99,52.30%,52.3,163.74ms,163.74,166.03ms,166.03,0.62ms,0.62,2018-11-10 12:19:23
"Reykjavik Iceland, Eurasia",2039km,2039,51.02ms,51.02,39.98%,39.98,49.16ms,49.16,102.69ms,102.69,9.60ms,9.6,2018-11-10 12:19:23
"Richmond United States, North America",6312km,6312,81.29ms,81.29,77.93%,77.93,81.14ms,81.14,81.44ms,81.44,0.29ms,0.29,2018-11-10 12:19:23
"Riga Latvia, Eurasia",1380km,1380,34.48ms,34.48,40.59%,40.59,34.33ms,34.33,34.96ms,34.96,0.15ms,0.15,2018-11-10 12:19:23
"Riyadh Saudi Arabia, Eurasia",4669km,4669,140.83ms,140.83,33.35%,33.35,130.04ms,130.04,264.04ms,264.04,28.68ms,28.68,2018-11-10 12:19:23
"Rome Italy, Eurasia",1267km,1267,33.64ms,33.64,38.39%,38.39,33.50ms,33.5,33.88ms,33.88,0.14ms,0.14,2018-11-10 12:19:23
"Roseburg United States, North America",8313km,8313,157.17ms,157.17,52.95%,52.95,156.92ms,156.92,158.52ms,158.52,0.38ms,0.38,2018-11-10 12:19:23
"Roubaix France, Eurasia",164km,164,7.08ms,7.08,23.43%,23.43,6.90ms,6.9,7.29ms,7.29,0.11ms,0.11,2018-11-10 12:19:23
"Sacramento United States, North America",8678km,8678,140.84ms,140.84,61.99%,61.99,140.67ms,140.67,141.25ms,141.25,0.47ms,0.47,2018-11-10 12:19:23
"Salem United States, North America",5530km,5530,71.96ms,71.96,77.89%,77.89,71.84ms,71.84,72.12ms,72.12,0.24ms,0.24,2018-11-10 12:19:23
"Salt Lake City United States, North America",8027km,8027,129.43ms,129.43,62.22%,62.22,129.34ms,129.34,129.58ms,129.58,0.40ms,0.4,2018-11-10 12:19:23
"San Antonio United States, North America",8295km,8295,140.55ms,140.55,59.25%,59.25,140.36ms,140.36,140.75ms,140.75,0.43ms,0.43,2018-11-10 12:19:23
"San Diego United States, North America",9031km,9031,140.11ms,140.11,64.51%,64.51,139.80ms,139.8,140.53ms,140.53,0.24ms,0.24,2018-11-10 12:19:23
"San Francisco United States, North America",8796km,8796,143.49ms,143.49,61.51%,61.51,143.43ms,143.43,143.56ms,143.56,0.47ms,0.47,2018-11-10 12:19:23
"San Jose United States, North America",8816km,8816,142.23ms,142.23,62.08%,62.08,142.14ms,142.14,142.36ms,142.36,0.44ms,0.44,2018-11-10 12:19:23
"San Juan Puerto Rico, North America",7080km,7080,134.32ms,134.32,52.84%,52.84,134.24ms,134.24,134.51ms,134.51,0.44ms,0.44,2018-11-10 12:19:23
"Santiago Chile, South America",11981km,11981,221.12ms,221.12,54.21%,54.21,221.01ms,221.01,221.33ms,221.33,0.55ms,0.55,2018-11-10 12:19:23
"Sao Paulo Brazil, South America",9753km,9753,214.63ms,214.63,45.57%,45.57,213.83ms,213.83,222.01ms,222.01,1.80ms,1.8,2018-11-10 12:19:23
"Sapporo Japan, Eurasia",8670km,8670,263.94ms,263.94,32.97%,32.97,263.72ms,263.72,264.67ms,264.67,0.38ms,0.38,2018-11-10 12:19:23
"Saskatoon Canada, North America",6786km,6786,122.49ms,122.49,55.62%,55.62,122.37ms,122.37,122.58ms,122.58,0.43ms,0.43,2018-11-10 12:19:23
"Savannah United States, North America",6977km,6977,118.16ms,118.16,59.13%,59.13,118.00ms,118.0,118.50ms,118.5,0.46ms,0.46,2018-11-10 12:19:23
"Scranton United States, North America",5912km,5912,84.19ms,84.19,70.38%,70.38,83.99ms,83.99,84.35ms,84.35,0.39ms,0.39,2018-11-10 12:19:23
"Seattle United States, North America",7853km,7853,147.00ms,147.0,53.79%,53.79,146.48ms,146.48,148.41ms,148.41,0.77ms,0.77,2018-11-10 12:19:23
"Secaucus United States, North America",5855km,5855,87.83ms,87.83,67.30%,67.3,87.71ms,87.71,87.92ms,87.92,0.14ms,0.14,2018-11-10 12:19:23
"Seoul South Korea, Eurasia",8614km,8614,278.98ms,278.98,30.99%,30.99,278.67ms,278.67,279.34ms,279.34,0.48ms,0.48,2018-11-10 12:19:23
"Shanghai China, Eurasia",8933km,8933,293.69ms,293.69,30.49%,30.49,279.59ms,279.59,299.54ms,299.54,5.23ms,5.23,2018-11-10 12:19:23
"Shenzhen China, Eurasia",9301km,9301,377.36ms,377.36,24.67%,24.67,333.20ms,333.2,409.53ms,409.53,22.61ms,22.61,2018-11-10 12:19:23
"Siauliai Lithuania, Eurasia",1305km,1305,36.91ms,36.91,36.25%,36.25,36.79ms,36.79,37.47ms,37.47,0.15ms,0.15,2018-11-10 12:19:23
"Singapore Singapore, Eurasia",10522km,10522,184.39ms,184.39,57.18%,57.18,184.26ms,184.26,184.56ms,184.56,0.46ms,0.46,2018-11-10 12:19:23
"Sofia Bulgaria, Eurasia",1743km,1743,46.18ms,46.18,37.89%,37.89,45.17ms,45.17,59.66ms,59.66,2.64ms,2.64,2018-11-10 12:19:23
"South Bend United States, North America",6544km,6544,89.75ms,89.75,73.53%,73.53,89.61ms,89.61,90.70ms,90.7,0.26ms,0.26,2018-11-10 12:19:23
"St Louis United States, North America",7022km,7022,103.03ms,103.03,68.17%,68.17,102.14ms,102.14,115.01ms,115.01,2.34ms,2.34,2018-11-10 12:19:23
"St Petersburg Russia, Eurasia",1822km,1822,37.47ms,37.47,49.24%,49.24,37.15ms,37.15,39.86ms,39.86,0.62ms,0.62,2018-11-10 12:19:23
"Stamford United States, North America",5802km,5802,77.02ms,77.02,75.35%,75.35,76.89ms,76.89,77.45ms,77.45,0.23ms,0.23,2018-11-10 12:19:23
"Stockholm Sweden, Eurasia",1181km,1181,24.22ms,24.22,49.21%,49.21,23.87ms,23.87,24.98ms,24.98,0.27ms,0.27,2018-11-10 12:19:23
"Strasbourg France, Eurasia",437km,437,15.82ms,15.82,29.13%,29.13,14.11ms,14.11,31.52ms,31.52,3.53ms,3.53,2018-11-10 12:19:23
"Sydney Australia, Oceania",16693km,16693,284.10ms,284.1,58.78%,58.78,283.68ms,283.68,291.31ms,291.31,1.51ms,1.51,2018-11-10 12:19:23
"Syracuse United States, North America",5825km,5825,76.06ms,76.06,76.64%,76.64,75.92ms,75.92,77.03ms,77.03,0.44ms,0.44,2018-11-10 12:19:23
"Taipei Taiwan, Eurasia",9506km,9506,275.35ms,275.35,34.57%,34.57,275.17ms,275.17,275.84ms,275.84,0.13ms,0.13,2018-11-10 12:19:23
"Tallinn Estonia, Eurasia",1511km,1511,38.78ms,38.78,39.76%,39.76,38.59ms,38.59,39.74ms,39.74,0.23ms,0.23,2018-11-10 12:19:24
"Tampa United States, North America",7403km,7403,102.72ms,102.72,72.58%,72.58,102.48ms,102.48,102.89ms,102.89,0.36ms,0.36,2018-11-10 12:19:24
"Tbilisi Georgia, Eurasia",3223km,3223,65.95ms,65.95,49.58%,49.58,65.71ms,65.71,66.67ms,66.67,0.29ms,0.29,2018-11-10 12:19:24
"Tel Aviv Israel, Eurasia",3299km,3299,68.91ms,68.91,48.51%,48.51,68.80ms,68.8,69.08ms,69.08,0.35ms,0.35,2018-11-10 12:19:24
"Tempe United States, North America",8698km,8698,139.26ms,139.26,62.58%,62.58,139.13ms,139.13,139.38ms,139.38,0.47ms,0.47,2018-11-10 12:19:24
"The Hague Netherlands, Eurasia",22km,22,11.27ms,11.27,2.00%,2.0,11.11ms,11.11,11.46ms,11.46,0.16ms,0.16,2018-11-10 12:19:24
"Thessaloniki Greece, Eurasia",1879km,1879,81.89ms,81.89,23.20%,23.2,81.14ms,81.14,84.90ms,84.9,0.94ms,0.94,2018-11-10 12:19:24
"Tirana Albania, Eurasia",1653km,1653,47.65ms,47.65,35.17%,35.17,46.45ms,46.45,56.00ms,56.0,2.02ms,2.02,2018-11-10 12:19:24
"Tokyo Japan, Eurasia",9351km,9351,251.91ms,251.91,37.25%,37.25,251.76ms,251.76,252.26ms,252.26,0.51ms,0.51,2018-11-10 12:19:24
"Toledo United States, North America",6384km,6384,99.68ms,99.68,64.48%,64.48,99.55ms,99.55,100.38ms,100.38,0.43ms,0.43,2018-11-10 12:19:24
"Toronto Canada, North America",5983km,5983,94.49ms,94.49,63.65%,63.65,91.91ms,91.91,108.35ms,108.35,4.31ms,4.31,2018-11-10 12:19:24
"Tunis Tunisia, Africa",2045km,2045,40.02ms,40.02,51.12%,51.12,39.68ms,39.68,44.08ms,44.08,0.86ms,0.86,2018-11-10 12:19:24
"Valencia Spain, Eurasia",1433km,1433,36.01ms,36.01,39.81%,39.81,35.87ms,35.87,36.11ms,36.11,0.14ms,0.14,2018-11-10 12:19:24
"Valletta Malta, Eurasia",1949km,1949,48.18ms,48.18,40.60%,40.6,43.80ms,43.8,62.26ms,62.26,6.03ms,6.03,2018-11-10 12:19:24
"Vancouver Canada, North America",7727km,7727,148.75ms,148.75,52.21%,52.21,148.58ms,148.58,149.29ms,149.29,0.46ms,0.46,2018-11-10 12:19:24
"Varna Bulgaria, Eurasia",1993km,1993,49.10ms,49.1,40.67%,40.67,48.94ms,48.94,49.26ms,49.26,0.16ms,0.16,2018-11-10 12:19:24
"Venice Italy, Eurasia",909km,909,30.88ms,30.88,30.30%,30.3,30.37ms,30.37,33.38ms,33.38,0.75ms,0.75,2018-11-10 12:19:24
"Vienna Austria, Eurasia",941km,941,19.22ms,19.22,49.53%,49.53,19.11ms,19.11,19.41ms,19.41,0.16ms,0.16,2018-11-10 12:19:24
"Vilnius Lithuania, Eurasia",1409km,1409,35.29ms,35.29,40.26%,40.26,35.13ms,35.13,36.64ms,36.64,0.34ms,0.34,2018-11-10 12:19:24
"Vladivostok Russia, Eurasia",8303km,8303,142.33ms,142.33,58.47%,58.47,142.17ms,142.17,142.52ms,142.52,0.30ms,0.3,2018-11-10 12:19:24
"Warsaw Poland, Eurasia",1126km,1126,29.11ms,29.11,38.83%,38.83,28.92ms,28.92,29.42ms,29.42,0.26ms,0.26,2018-11-10 12:19:24
"Washington United States, North America",6201km,6201,89.65ms,89.65,69.67%,69.67,89.13ms,89.13,90.25ms,90.25,0.52ms,0.52,2018-11-10 12:19:24
"Wellington New Zealand, Oceania",18626km,18626,267.28ms,267.28,69.76%,69.76,266.76ms,266.76,268.20ms,268.2,0.75ms,0.75,2018-11-10 12:19:24
"Westpoort Netherlands, Eurasia",58km,58,2.32ms,2.32,29.00%,29.0,2.06ms,2.06,2.61ms,2.61,0.13ms,0.13,2018-11-10 12:19:24
"Winnipeg Canada, North America",6511km,6511,180.40ms,180.4,36.17%,36.17,179.91ms,179.91,181.00ms,181.0,0.62ms,0.62,2018-11-10 12:19:24
"Zagreb Croatia, Eurasia",1077km,1077,28.59ms,28.59,38.46%,38.46,28.50ms,28.5,28.66ms,28.66,0.08ms,0.08,2018-11-10 12:19:24
"Zhangjiakou China, Eurasia",7723km,7723,280.82ms,280.82,27.58%,27.58,212.11ms,212.11,291.39ms,291.39,20.19ms,20.19,2018-11-10 12:19:24
"Zurich Switzerland, Eurasia",583km,583,15.63ms,15.63,38.87%,38.87,15.01ms,15.01,28.06ms,28.06,2.32ms,2.32,2018-11-10 12:19:24
