City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tirana Albania, Eurasia",10714km,10714,208.62ms,208.62,51.51%,51.51,206.28ms,206.28,216.18ms,216.18,2.17ms,2.17,2018-11-10 12:20:49
"Tokyo Japan, Eurasia",14435km,14435,244.31ms,244.31,59.16%,59.16,244.08ms,244.08,244.69ms,244.69,0.36ms,0.36,2018-11-10 12:20:49
"Toledo United States, North America",4682km,4682,114.05ms,114.05,41.07%,41.07,113.66ms,113.66,117.64ms,117.64,0.80ms,0.8,2018-11-10 12:20:49
"Toronto Canada, North America",4875km,4875,115.74ms,115.74,42.39%,42.39,113.09ms,113.09,134.07ms,134.07,4.45ms,4.45,2018-11-10 12:20:49
"Tunis Tunisia, Africa",9837km,9837,228.41ms,228.41,43.14%,43.14,228.03ms,228.03,230.56ms,230.56,0.79ms,0.79,2018-11-10 12:20:49
"Valencia Spain, Eurasia",9004km,9004,224.28ms,224.28,40.20%,40.2,224.06ms,224.06,224.67ms,224.67,0.58ms,0.58,2018-11-10 12:20:49
"Valletta Malta, Eurasia",10290km,10290,213.50ms,213.5,48.31%,48.31,196.51ms,196.51,244.19ms,244.19,12.36ms,12.36,2018-11-10 12:20:49
"Vancouver Canada, North America",6949km,6949,158.41ms,158.41,43.98%,43.98,158.16ms,158.16,158.66ms,158.66,0.56ms,0.56,2018-11-10 12:20:49
"Varna Bulgaria, Eurasia",11343km,11343,218.68ms,218.68,52.03%,52.03,218.11ms,218.11,220.38ms,220.38,0.82ms,0.82,2018-11-10 12:20:49
"Venice Italy, Eurasia",10102km,10102,196.53ms,196.53,51.54%,51.54,195.72ms,195.72,207.29ms,207.29,2.17ms,2.17,2018-11-10 12:20:49
"Vienna Austria, Eurasia",10383km,10383,187.93ms,187.93,55.52%,55.52,187.44ms,187.44,191.92ms,191.92,0.97ms,0.97,2018-11-10 12:20:49
"Vilnius Lithuania, Eurasia",10905km,10905,193.63ms,193.63,56.50%,56.5,193.39ms,193.39,194.07ms,194.07,0.59ms,0.59,2018-11-10 12:20:49
"Vladivostok Russia, Eurasia",14359km,14359,306.14ms,306.14,46.92%,46.92,305.08ms,305.08,309.13ms,309.13,1.16ms,1.16,2018-11-10 12:20:49
"Warsaw Poland, Eurasia",10670km,10670,192.84ms,192.84,55.57%,55.57,192.37ms,192.37,194.82ms,194.82,0.56ms,0.56,2018-11-10 12:20:49
"Washington United States, North America",4355km,4355,96.21ms,96.21,45.36%,45.36,95.97ms,95.97,96.77ms,96.77,0.43ms,0.43,2018-11-10 12:20:49
"Wellington New Zealand, Oceania",11388km,11388,273.06ms,273.06,41.71%,41.71,272.48ms,272.48,274.77ms,274.77,0.77ms,0.77,2018-11-10 12:20:49
"Westpoort Netherlands, Eurasia",9571km,9571,175.58ms,175.58,54.69%,54.69,175.34ms,175.34,175.90ms,175.9,0.44ms,0.44,2018-11-10 12:20:49
"Winnipeg Canada, North America",5846km,5846,173.14ms,173.14,33.79%,33.79,172.57ms,172.57,173.92ms,173.92,0.35ms,0.35,2018-11-10 12:20:49
"Zagreb Croatia, Eurasia",10369km,10369,201.46ms,201.46,51.59%,51.59,201.27ms,201.27,201.69ms,201.69,0.26ms,0.26,2018-11-10 12:20:49
"Zhangjiakou China, Eurasia",15309km,15309,515.93ms,515.93,29.73%,29.73,510.21ms,510.21,517.96ms,517.96,2.92ms,2.92,2018-11-10 12:20:49
"Zurich Switzerland, Eurasia",9799km,9799,180.72ms,180.72,54.44%,54.44,180.30ms,180.3,182.53ms,182.53,0.54ms,0.54,2018-11-10 12:20:49
