City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Izmir Turkey, Eurasia",12899km,12899,282.07ms,282.07,45.74%,45.74,281.92ms,281.92,282.21ms,282.21,0.50ms,0.5,2018-11-10 12:21:31
"Jackson United States, North America",7525km,7525,153.95ms,153.95,49.18%,49.18,153.67ms,153.67,154.86ms,154.86,0.40ms,0.4,2018-11-10 12:21:31
"Jacksonville United States, North America",7127km,7127,162.47ms,162.47,43.99%,43.99,162.33ms,162.33,163.02ms,163.02,0.56ms,0.56,2018-11-10 12:21:31
"Jakarta Indonesia, Eurasia",15660km,15660,385.31ms,385.31,40.68%,40.68,385.06ms,385.06,385.90ms,385.9,0.44ms,0.44,2018-11-10 12:21:31
"Jerusalem Israel, Eurasia",13291km,13291,258.29ms,258.29,51.52%,51.52,258.14ms,258.14,258.56ms,258.56,0.55ms,0.55,2018-11-10 12:21:31
"Joao Pessoa Brazil, South America",4756km,4756,291.48ms,291.48,16.34%,16.34,291.32ms,291.32,291.95ms,291.95,0.13ms,0.13,2018-11-10 12:21:31
"Johannesburg South Africa, Africa",9273km,9273,373.83ms,373.83,24.86%,24.86,373.75ms,373.75,374.02ms,374.02,0.36ms,0.36,2018-11-10 12:21:31
"Kampala Uganda, Africa",11342km,11342,372.06ms,372.06,30.49%,30.49,371.61ms,371.61,373.75ms,373.75,0.42ms,0.42,2018-11-10 12:21:31
"Kansas City United States, North America",8367km,8367,169.46ms,169.46,49.51%,49.51,169.24ms,169.24,169.77ms,169.77,0.54ms,0.54,2018-11-10 12:21:31
"Karaganda Kazakhstan, Eurasia",16582km,16582,302.03ms,302.03,54.91%,54.91,301.69ms,301.69,304.79ms,304.79,0.89ms,0.89,2018-11-10 12:21:31
"Kiev Ukraine, Eurasia",13584km,13584,257.25ms,257.25,52.86%,52.86,257.09ms,257.09,257.80ms,257.8,0.54ms,0.54,2018-11-10 12:21:31
"Knoxville United States, North America",7782km,7782,178.65ms,178.65,43.72%,43.72,163.77ms,163.77,334.32ms,334.32,41.72ms,41.72,2018-11-10 12:21:31
"Koto Japan, Eurasia",17138km,17138,270.95ms,270.95,63.47%,63.47,270.81ms,270.81,271.15ms,271.15,0.43ms,0.43,2018-11-10 12:21:32
"Ktis Czech Republic, Eurasia",12420km,12420,237.02ms,237.02,52.41%,52.41,236.86ms,236.86,237.60ms,237.6,0.58ms,0.58,2018-11-10 12:21:32
"La Ceiba Honduras, North America",5665km,5665,157.89ms,157.89,36.08%,36.08,157.50ms,157.5,158.96ms,158.96,0.39ms,0.39,2018-11-10 12:21:32
