City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Athens Greece, Eurasia",11544km,11544,373.31ms,373.31,30.95%,30.95,302.08ms,302.08,665.30ms,665.3,117.08ms,117.08,2018-11-10 12:22:04
"Atlanta United States, North America",8179km,8179,176.99ms,176.99,46.47%,46.47,155.43ms,155.43,251.51ms,251.51,29.25ms,29.25,2018-11-10 12:22:04
"Auckland New Zealand, Oceania",10462km,10462,370.19ms,370.19,28.28%,28.28,369.70ms,369.7,372.76ms,372.76,0.90ms,0.9,2018-11-10 12:22:04
"Austin United States, North America",8452km,8452,196.87ms,196.87,43.12%,43.12,172.64ms,172.64,354.71ms,354.71,36.09ms,36.09,2018-11-10 12:22:04
"Baltimore United States, North America",8512km,8512,197.52ms,197.52,43.21%,43.21,181.75ms,181.75,300.51ms,300.51,31.89ms,31.89,2018-11-10 12:22:04
"Bangalore India, Eurasia",14788km,14788,421.73ms,421.73,35.13%,35.13,371.97ms,371.97,731.10ms,731.1,89.62ms,89.62,2018-11-10 12:22:04
"Bangkok Thailand, Eurasia",16703km,16703,395.27ms,395.27,42.29%,42.29,386.09ms,386.09,444.40ms,444.4,14.00ms,14.0,2018-11-10 12:22:04
"Barcelona Spain, Eurasia",10362km,10362,297.37ms,297.37,34.89%,34.89,292.82ms,292.82,346.55ms,346.55,10.65ms,10.65,2018-11-10 12:22:04
"Basel Switzerland, Eurasia",11146km,11146,263.50ms,263.5,42.38%,42.38,262.46ms,262.46,269.59ms,269.59,1.81ms,1.81,2018-11-10 12:22:04
"Belfast United Kingdom, Eurasia",11049km,11049,235.07ms,235.07,47.02%,47.02,233.32ms,233.32,253.34ms,253.34,4.09ms,4.09,2018-11-10 12:22:04
"Bergen Norway, Eurasia",11977km,11977,294.49ms,294.49,40.74%,40.74,293.56ms,293.56,302.29ms,302.29,1.70ms,1.7,2018-11-10 12:22:04
"Berkeley Springs United States, North America",8591km,8591,174.68ms,174.68,49.37%,49.37,172.47ms,172.47,193.99ms,193.99,4.74ms,4.74,2018-11-10 12:22:04
"Bern Switzerland, Eurasia",11093km,11093,256.23ms,256.23,43.33%,43.33,248.49ms,248.49,354.97ms,354.97,19.90ms,19.9,2018-11-10 12:22:04
"Bogota Colombia, South America",4774km,4774,223.53ms,223.53,21.41%,21.41,193.86ms,193.86,468.09ms,468.09,68.56ms,68.56,2018-11-10 12:22:04
"Boston United States, North America",8723km,8723,183.44ms,183.44,47.67%,47.67,180.62ms,180.62,241.44ms,241.44,10.98ms,10.98,2018-11-10 12:22:04
"Brasilia Brazil, South America",2278km,2278,65.33ms,65.33,35.05%,35.05,57.49ms,57.49,202.62ms,202.62,26.96ms,26.96,2018-11-10 12:22:04
"Bratislava Slovakia, Eurasia",11743km,11743,298.42ms,298.42,39.41%,39.41,290.29ms,290.29,420.46ms,420.46,23.23ms,23.23,2018-11-10 12:22:04
"Brisbane Australia, Oceania",12435km,12435,377.47ms,377.47,32.98%,32.98,376.08ms,376.08,392.05ms,392.05,2.94ms,2.94,2018-11-10 12:22:04
"Bristol United Kingdom, Eurasia",10930km,10930,241.79ms,241.79,45.35%,45.35,240.59ms,240.59,248.80ms,248.8,1.75ms,1.75,2018-11-10 12:22:04
"Brno Czech Republic, Eurasia",11781km,11781,263.22ms,263.22,44.79%,44.79,261.58ms,261.58,279.25ms,279.25,3.28ms,3.28,2018-11-10 12:22:04
"Bruges Belgium, Eurasia",11192km,11192,244.85ms,244.85,45.87%,45.87,242.51ms,242.51,256.51ms,256.51,3.53ms,3.53,2018-11-10 12:22:04
