City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",4321km,4321,140.07ms,140.07,30.86%,30.86,139.64ms,139.64,140.27ms,140.27,0.46ms,0.46,2018-11-05 04:18:58
"Paris France, Eurasia",7038km,7038,154.77ms,154.77,45.70%,45.7,107.38ms,107.38,163.81ms,163.81,13.79ms,13.79,2018-11-05 04:18:58
"Perth Australia, Oceania",18121km,18121,236.49ms,236.49,76.78%,76.78,236.31ms,236.31,236.90ms,236.9,0.41ms,0.41,2018-11-05 04:18:58
"Philadelphia United States, North America",1071km,1071,18.81ms,18.81,59.50%,59.5,18.63ms,18.63,20.48ms,20.48,0.38ms,0.38,2018-11-05 04:18:58
"Phnom Penh Cambodia, Eurasia",14886km,14886,256.49ms,256.49,58.15%,58.15,256.21ms,256.21,257.77ms,257.77,0.59ms,0.59,2018-11-05 04:18:58
"Phoenix United States, North America",2557km,2557,37.23ms,37.23,69.11%,69.11,37.05ms,37.05,39.54ms,39.54,0.44ms,0.44,2018-11-05 04:18:58
"Piscataway United States, North America",1158km,1158,21.74ms,21.74,55.14%,55.14,21.56ms,21.56,22.27ms,22.27,0.18ms,0.18,2018-11-05 04:18:58
"Pittsburgh United States, North America",840km,840,20.95ms,20.95,42.00%,42.0,20.80ms,20.8,22.62ms,22.62,0.37ms,0.37,2018-11-05 04:18:58
"Portland United States, North America",3491km,3491,79.13ms,79.13,44.19%,44.19,78.80ms,78.8,82.10ms,82.1,0.70ms,0.7,2018-11-05 04:18:58
"Prague Czech Republic, Eurasia",7769km,7769,134.20ms,134.2,57.98%,57.98,133.64ms,133.64,136.32ms,136.32,0.89ms,0.89,2018-11-05 04:18:58
"Pune India, Eurasia",13765km,13765,215.67ms,215.67,64.02%,64.02,212.99ms,212.99,224.81ms,224.81,3.01ms,3.01,2018-11-05 04:18:58
"Quebec City Canada, North America",1828km,1828,35.27ms,35.27,52.23%,52.23,34.58ms,34.58,39.66ms,39.66,1.00ms,1.0,2018-11-05 04:18:58
"Quito Ecuador, South America",3824km,3824,81.22ms,81.22,47.21%,47.21,80.93ms,80.93,81.62ms,81.62,0.42ms,0.42,2018-11-05 04:18:58
"Raleigh United States, North America",558km,558,19.34ms,19.34,29.37%,29.37,18.53ms,18.53,25.01ms,25.01,1.45ms,1.45,2018-11-05 04:18:58
"Redding United States, North America",3425km,3425,68.62ms,68.62,50.37%,50.37,68.31ms,68.31,70.09ms,70.09,0.54ms,0.54,2018-11-05 04:18:58
"Reykjavik Iceland, Eurasia",5351km,5351,124.86ms,124.86,43.15%,43.15,123.32ms,123.32,164.85ms,164.85,7.44ms,7.44,2018-11-05 04:18:58
"Richmond United States, North America",756km,756,12.98ms,12.98,63.00%,63.0,12.79ms,12.79,13.28ms,13.28,0.14ms,0.14,2018-11-05 04:18:58
"Riga Latvia, Eurasia",7922km,7922,131.03ms,131.03,60.47%,60.47,130.90ms,130.9,131.24ms,131.24,0.42ms,0.42,2018-11-05 04:18:58
"Riyadh Saudi Arabia, Eurasia",11721km,11721,259.85ms,259.85,45.25%,45.25,258.21ms,258.21,283.35ms,283.35,4.46ms,4.46,2018-11-05 04:18:58
"Rome Italy, Eurasia",8090km,8090,121.48ms,121.48,66.86%,66.86,120.42ms,120.42,132.77ms,132.77,2.50ms,2.5,2018-11-05 04:18:58
"Roseburg United States, North America",3516km,3516,90.30ms,90.3,39.07%,39.07,90.01ms,90.01,92.19ms,92.19,0.43ms,0.43,2018-11-05 04:18:58
"Rotterdam Netherlands, Eurasia",7055km,7055,100.52ms,100.52,70.55%,70.55,100.42ms,100.42,101.12ms,101.12,0.33ms,0.33,2018-11-05 04:18:58
"Roubaix France, Eurasia",7020km,7020,99.36ms,99.36,70.91%,70.91,98.36ms,98.36,106.46ms,106.46,1.94ms,1.94,2018-11-05 04:18:58
"Sacramento United States, North America",3351km,3351,68.94ms,68.94,49.28%,49.28,68.77ms,68.77,69.15ms,69.15,0.27ms,0.27,2018-11-05 04:18:58
"Salem United States, North America",1525km,1525,26.27ms,26.27,58.65%,58.65,26.05ms,26.05,27.07ms,27.07,0.33ms,0.33,2018-11-05 04:18:58
"Salt Lake City United States, North America",2543km,2543,83.76ms,83.76,30.64%,30.64,83.19ms,83.19,88.13ms,88.13,0.99ms,0.99,2018-11-05 04:18:58
"San Antonio United States, North America",1418km,1418,51.68ms,51.68,27.80%,27.8,50.22ms,50.22,76.81ms,76.81,4.74ms,4.74,2018-11-05 04:18:58
"San Diego United States, North America",3037km,3037,48.42ms,48.42,63.27%,63.27,48.13ms,48.13,48.83ms,48.83,0.33ms,0.33,2018-11-05 04:18:58
"San Francisco United States, North America",3437km,3437,61.25ms,61.25,56.34%,56.34,61.16ms,61.16,61.35ms,61.35,0.21ms,0.21,2018-11-05 04:18:58
"San Jose United States, North America",3400km,3400,63.32ms,63.32,53.97%,53.97,63.21ms,63.21,63.48ms,63.48,0.33ms,0.33,2018-11-05 04:18:58
"San Juan Puerto Rico, North America",2490km,2490,57.10ms,57.1,43.68%,43.68,56.99ms,56.99,57.35ms,57.35,0.34ms,0.34,2018-11-05 04:18:58
"Santiago Chile, South America",7548km,7548,155.46ms,155.46,48.70%,48.7,155.31ms,155.31,155.62ms,155.62,0.47ms,0.47,2018-11-05 04:18:58
"Sao Paulo Brazil, South America",7521km,7521,123.06ms,123.06,61.15%,61.15,122.81ms,122.81,124.91ms,124.91,0.55ms,0.55,2018-11-05 04:18:58
"Sapporo Japan, Eurasia",10294km,10294,162.94ms,162.94,63.54%,63.54,162.65ms,162.65,164.75ms,164.75,0.66ms,0.66,2018-11-05 04:18:58
"Saskatoon Canada, North America",2712km,2712,81.05ms,81.05,33.48%,33.48,80.52ms,80.52,88.85ms,88.85,1.57ms,1.57,2018-11-05 04:18:58
"Savannah United States, North America",358km,358,26.02ms,26.02,13.77%,13.77,25.62ms,25.62,28.26ms,28.26,0.54ms,0.54,2018-11-05 04:18:58
"Scranton United States, North America",1146km,1146,19.92ms,19.92,60.32%,60.32,19.78ms,19.78,20.19ms,20.19,0.13ms,0.13,2018-11-05 04:18:58
"Seattle United States, North America",3506km,3506,78.81ms,78.81,44.95%,44.95,77.45ms,77.45,85.38ms,85.38,2.18ms,2.18,2018-11-05 04:18:58
"Secaucus United States, North America",1201km,1201,18.70ms,18.7,66.72%,66.72,18.58ms,18.58,18.79ms,18.79,0.12ms,0.12,2018-11-05 04:18:58
"Seoul South Korea, Eurasia",11450km,11450,188.11ms,188.11,60.90%,60.9,178.21ms,178.21,199.97ms,199.97,6.61ms,6.61,2018-11-05 04:18:58
"Shanghai China, Eurasia",12303km,12303,240.51ms,240.51,51.26%,51.26,240.26ms,240.26,241.37ms,241.37,0.68ms,0.68,2018-11-05 04:18:58
"Shenzhen China, Eurasia",13461km,13461,213.82ms,213.82,63.20%,63.2,213.62ms,213.62,214.26ms,214.26,0.22ms,0.22,2018-11-05 04:18:58
"Siauliai Lithuania, Eurasia",7944km,7944,134.27ms,134.27,59.28%,59.28,134.14ms,134.14,134.96ms,134.96,0.26ms,0.26,2018-11-05 04:18:58
"Singapore Singapore, Eurasia",16023km,16023,242.02ms,242.02,66.21%,66.21,241.88ms,241.88,243.40ms,243.4,0.72ms,0.72,2018-11-05 04:18:58
"Sofia Bulgaria, Eurasia",8787km,8787,137.03ms,137.03,64.14%,64.14,136.40ms,136.4,142.84ms,142.84,1.33ms,1.33,2018-11-05 04:18:58
"South Bend United States, North America",897km,897,21.07ms,21.07,42.71%,42.71,20.94ms,20.94,21.24ms,21.24,0.08ms,0.08,2018-11-05 04:18:58
"St Louis United States, North America",752km,752,25.50ms,25.5,30.08%,30.08,24.88ms,24.88,33.97ms,33.97,1.68ms,1.68,2018-11-05 04:18:58
"St Petersburg Russia, Eurasia",8021km,8021,135.37ms,135.37,59.41%,59.41,135.00ms,135.0,137.43ms,137.43,0.64ms,0.64,2018-11-05 04:18:58
"Stamford United States, North America",1254km,1254,19.47ms,19.47,66.00%,66.0,19.28ms,19.28,19.64ms,19.64,0.12ms,0.12,2018-11-05 04:18:58
"Stockholm Sweden, Eurasia",7484km,7484,127.14ms,127.14,58.93%,58.93,124.73ms,124.73,134.64ms,134.64,3.01ms,3.01,2018-11-05 04:18:58
"Strasbourg France, Eurasia",7415km,7415,108.70ms,108.7,68.66%,68.66,107.05ms,107.05,113.33ms,113.33,1.87ms,1.87,2018-11-05 04:18:58
"Sydney Australia, Oceania",14949km,14949,195.28ms,195.28,76.66%,76.66,194.84ms,194.84,204.16ms,204.16,1.67ms,1.67,2018-11-05 04:18:58
"Syracuse United States, North America",1257km,1257,24.23ms,24.23,52.38%,52.38,24.06ms,24.06,25.01ms,25.01,0.19ms,0.19,2018-11-05 04:18:58
"Taipei Taiwan, Eurasia",12931km,12931,194.86ms,194.86,66.65%,66.65,194.72ms,194.72,195.21ms,195.21,0.53ms,0.53,2018-11-05 04:18:58
"Tallinn Estonia, Eurasia",7801km,7801,151.31ms,151.31,51.66%,51.66,147.13ms,147.13,166.18ms,166.18,5.65ms,5.65,2018-11-05 04:18:58
"Tampa United States, North America",671km,671,17.41ms,17.41,39.47%,39.47,17.27ms,17.27,18.31ms,18.31,0.19ms,0.19,2018-11-05 04:18:58
"Tbilisi Georgia, Eurasia",10155km,10155,172.34ms,172.34,59.04%,59.04,172.07ms,172.07,173.26ms,173.26,0.37ms,0.37,2018-11-05 04:18:58
"Tel Aviv Israel, Eurasia",10325km,10325,153.70ms,153.7,67.48%,67.48,152.59ms,152.59,162.09ms,162.09,2.12ms,2.12,2018-11-05 04:18:58
"Tempe United States, North America",2545km,2545,39.18ms,39.18,65.26%,65.26,39.02ms,39.02,39.40ms,39.4,0.12ms,0.12,2018-11-05 04:18:58
"The Hague Netherlands, Eurasia",7036km,7036,95.55ms,95.55,74.06%,74.06,95.42ms,95.42,95.90ms,95.9,0.35ms,0.35,2018-11-05 04:18:58
"Thessaloniki Greece, Eurasia",8893km,8893,152.43ms,152.43,58.51%,58.51,151.71ms,151.71,160.71ms,160.71,1.79ms,1.79,2018-11-05 04:18:58
"Tirana Albania, Eurasia",8638km,8638,136.40ms,136.4,63.51%,63.51,136.06ms,136.06,138.56ms,138.56,0.54ms,0.54,2018-11-05 04:18:58
"Tokyo Japan, Eurasia",11037km,11037,158.92ms,158.92,69.85%,69.85,158.16ms,158.16,169.44ms,169.44,2.02ms,2.02,2018-11-05 04:18:58
"Toledo United States, North America",883km,883,31.18ms,31.18,28.48%,28.48,30.58ms,30.58,36.65ms,36.65,1.17ms,1.17,2018-11-05 04:18:58
"Toronto Canada, North America",1182km,1182,38.71ms,38.71,31.11%,31.11,35.75ms,35.75,62.71ms,62.71,5.11ms,5.11,2018-11-05 04:18:58
"Tunis Tunisia, Africa",8317km,8317,135.36ms,135.36,61.61%,61.61,135.08ms,135.08,136.31ms,136.31,0.45ms,0.45,2018-11-05 04:18:58
"Valencia Spain, Eurasia",7247km,7247,112.12ms,112.12,64.71%,64.71,112.00ms,112.0,112.45ms,112.45,0.41ms,0.41,2018-11-05 04:18:58
"Valletta Malta, Eurasia",8586km,8586,130.16ms,130.16,66.05%,66.05,129.29ms,129.29,143.04ms,143.04,2.56ms,2.56,2018-11-05 04:18:58
"Vancouver Canada, North America",3603km,3603,88.86ms,88.86,40.94%,40.94,79.37ms,79.37,108.63ms,108.63,8.00ms,8.0,2018-11-05 04:18:58
"Varna Bulgaria, Eurasia",9047km,9047,149.03ms,149.03,60.72%,60.72,148.89ms,148.89,149.20ms,149.2,0.55ms,0.55,2018-11-05 04:18:58
"Venice Italy, Eurasia",7885km,7885,117.62ms,117.62,67.39%,67.39,117.25ms,117.25,119.98ms,119.98,0.68ms,0.68,2018-11-05 04:18:58
"Vienna Austria, Eurasia",7996km,7996,112.69ms,112.69,71.39%,71.39,112.56ms,112.56,113.08ms,113.08,0.36ms,0.36,2018-11-05 04:18:58
"Vilnius Lithuania, Eurasia",8125km,8125,132.42ms,132.42,61.55%,61.55,132.28ms,132.28,132.93ms,132.93,0.43ms,0.43,2018-11-05 04:18:59
"Vladivostok Russia, Eurasia",10699km,10699,236.22ms,236.22,45.33%,45.33,236.05ms,236.05,237.92ms,237.92,0.59ms,0.59,2018-11-05 04:18:59
"Warsaw Poland, Eurasia",8042km,8042,123.82ms,123.82,65.38%,65.38,123.42ms,123.42,127.52ms,127.52,1.09ms,1.09,2018-11-05 04:18:59
"Washington United States, North America",854km,854,15.20ms,15.2,56.93%,56.93,14.06ms,14.06,19.36ms,19.36,1.11ms,1.11,2018-11-05 04:18:59
"Wellington New Zealand, Oceania",13230km,13230,177.58ms,177.58,74.75%,74.75,176.96ms,176.96,178.98ms,178.98,0.60ms,0.6,2018-11-05 04:18:59
"Westpoort Netherlands, Eurasia",7055km,7055,102.41ms,102.41,69.17%,69.17,102.22ms,102.22,102.83ms,102.83,0.30ms,0.3,2018-11-05 04:18:59
"Winnipeg Canada, North America",2077km,2077,106.92ms,106.92,19.59%,19.59,106.03ms,106.03,114.16ms,114.16,1.96ms,1.96,2018-11-05 04:18:59
"Zagreb Croatia, Eurasia",8108km,8108,121.43ms,121.43,67.01%,67.01,121.35ms,121.35,121.62ms,121.62,0.32ms,0.32,2018-11-05 04:18:59
"Zhangjiakou China, Eurasia",11500km,11500,265.38ms,265.38,43.40%,43.4,232.97ms,232.97,291.61ms,291.61,18.47ms,18.47,2018-11-05 04:18:59
"Zurich Switzerland, Eurasia",7526km,7526,111.54ms,111.54,67.80%,67.8,111.41ms,111.41,111.85ms,111.85,0.38ms,0.38,2018-11-05 04:18:59
