City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Panama Panama, North America",14404km,14404,244.41ms,244.41,59.03%,59.03,241.58ms,241.58,257.28ms,257.28,4.12ms,4.12,2018-11-10 10:20:48
"Paramaribo Suriname, South America",16567km,16567,267.38ms,267.38,62.05%,62.05,267.19ms,267.19,267.76ms,267.76,0.34ms,0.34,2018-11-10 12:21:09
"Paris France, Eurasia",9831km,9831,272.65ms,272.65,36.14%,36.14,269.69ms,269.69,297.12ms,297.12,6.55ms,6.55,2018-11-10 12:21:09
"Perth Australia, Oceania",6366km,6366,142.70ms,142.7,44.83%,44.83,142.61ms,142.61,142.80ms,142.8,0.39ms,0.39,2018-11-10 12:21:09
"Philadelphia United States, North America",12588km,12588,196.95ms,196.95,64.22%,64.22,196.79ms,196.79,197.45ms,197.45,0.35ms,0.35,2018-11-10 12:21:09
"Phnom Penh Cambodia, Eurasia",2303km,2303,73.83ms,73.83,31.55%,31.55,73.63ms,73.63,75.52ms,75.52,0.47ms,0.47,2018-11-10 12:21:09
"Phoenix United States, North America",11396km,11396,144.77ms,144.77,79.14%,79.14,144.44ms,144.44,145.54ms,145.54,0.47ms,0.47,2018-11-10 12:21:09
"Piscataway United States, North America",12541km,12541,202.93ms,202.93,62.08%,62.08,202.74ms,202.74,203.22ms,203.22,0.17ms,0.17,2018-11-10 12:21:09
"Pittsburgh United States, North America",12405km,12405,207.92ms,207.92,59.93%,59.93,207.74ms,207.74,208.09ms,208.09,0.58ms,0.58,2018-11-10 12:21:09
"Portland United States, North America",9846km,9846,136.53ms,136.53,72.40%,72.4,136.08ms,136.08,140.08ms,140.08,0.72ms,0.72,2018-11-10 12:21:09
"Prague Czech Republic, Eurasia",9028km,9028,274.72ms,274.72,32.95%,32.95,274.49ms,274.49,275.25ms,275.25,0.72ms,0.72,2018-11-10 12:21:09
"Pune India, Eurasia",4953km,4953,125.03ms,125.03,39.62%,39.62,124.78ms,124.78,125.64ms,125.64,0.51ms,0.51,2018-11-10 12:21:09
"Quebec City Canada, North America",11927km,11927,217.23ms,217.23,54.96%,54.96,216.68ms,216.68,218.44ms,218.44,0.72ms,0.72,2018-11-10 12:21:09
"Quito Ecuador, South America",16518km,16518,298.76ms,298.76,55.43%,55.43,298.56ms,298.56,299.05ms,299.05,0.44ms,0.44,2018-11-10 12:21:09
"Raleigh United States, North America",12927km,12927,190.43ms,190.43,68.04%,68.04,190.23ms,190.23,190.89ms,190.89,0.57ms,0.57,2018-11-10 12:21:09
"Redding United States, North America",10183km,10183,146.98ms,146.98,69.75%,69.75,146.80ms,146.8,147.44ms,147.44,0.55ms,0.55,2018-11-10 12:21:09
"Reykjavik Iceland, Eurasia",9607km,9607,304.06ms,304.06,31.60%,31.6,303.87ms,303.87,304.39ms,304.39,0.31ms,0.31,2018-11-10 12:21:09
"Richmond United States, North America",12783km,12783,189.07ms,189.07,67.63%,67.63,188.81ms,188.81,189.35ms,189.35,0.31ms,0.31,2018-11-10 12:21:09
"Riga Latvia, Eurasia",8130km,8130,267.06ms,267.06,30.45%,30.45,266.81ms,266.81,267.50ms,267.5,0.14ms,0.14,2018-11-10 12:21:09
"Riyadh Saudi Arabia, Eurasia",7442km,7442,226.69ms,226.69,32.93%,32.93,223.31ms,223.31,245.02ms,245.02,6.40ms,6.4,2018-11-10 12:21:09
"Rome Italy, Eurasia",9610km,9610,231.72ms,231.72,41.60%,41.6,231.41ms,231.41,232.21ms,232.21,0.19ms,0.19,2018-11-10 12:21:09
"Roseburg United States, North America",9949km,9949,137.84ms,137.84,72.62%,72.62,137.53ms,137.53,140.15ms,140.15,0.69ms,0.69,2018-11-10 12:21:09
"Rotterdam Netherlands, Eurasia",9506km,9506,275.38ms,275.38,34.57%,34.57,275.21ms,275.21,275.64ms,275.64,0.63ms,0.63,2018-11-10 12:21:09
"Roubaix France, Eurasia",9660km,9660,281.00ms,281.0,34.38%,34.38,280.71ms,280.71,283.09ms,283.09,0.69ms,0.69,2018-11-10 12:21:09
"Sacramento United States, North America",10376km,10376,147.51ms,147.51,70.59%,70.59,147.24ms,147.24,150.18ms,150.18,0.62ms,0.62,2018-11-10 12:21:09
"Salem United States, North America",12365km,12365,213.34ms,213.34,58.05%,58.05,213.18ms,213.18,213.67ms,213.67,0.55ms,0.55,2018-11-10 12:21:09
"Salt Lake City United States, North America",10859km,10859,156.88ms,156.88,69.61%,69.61,156.71ms,156.71,157.49ms,157.49,0.37ms,0.37,2018-11-10 12:21:09
"San Antonio United States, North America",12608km,12608,200.14ms,200.14,63.04%,63.04,199.85ms,199.85,201.61ms,201.61,0.55ms,0.55,2018-11-10 12:21:09
"San Diego United States, North America",11082km,11082,149.89ms,149.89,74.38%,74.38,149.61ms,149.61,150.50ms,150.5,0.35ms,0.35,2018-11-10 12:21:09
"San Francisco United States, North America",10362km,10362,136.96ms,136.96,76.19%,76.19,136.75ms,136.75,137.70ms,137.7,0.29ms,0.29,2018-11-10 12:21:09
"San Jose United States, North America",10423km,10423,147.36ms,147.36,70.90%,70.9,147.15ms,147.15,147.60ms,147.6,0.33ms,0.33,2018-11-10 12:21:09
"San Juan Puerto Rico, North America",15114km,15114,228.03ms,228.03,66.29%,66.29,227.84ms,227.84,229.54ms,229.54,0.35ms,0.35,2018-11-10 12:21:09
"Santiago Chile, South America",18470km,18470,334.29ms,334.29,55.30%,55.3,333.96ms,333.96,338.95ms,338.95,1.06ms,1.06,2018-11-10 12:21:09
"Sao Paulo Brazil, South America",18810km,18810,291.52ms,291.52,64.64%,64.64,290.26ms,290.26,301.95ms,301.95,2.38ms,2.38,2018-11-10 12:21:09
"Sapporo Japan, Eurasia",2698km,2698,48.40ms,48.4,56.21%,56.21,48.12ms,48.12,49.12ms,49.12,0.32ms,0.32,2018-11-10 12:21:09
"Saskatoon Canada, North America",10243km,10243,223.18ms,223.18,45.93%,45.93,222.88ms,222.88,224.05ms,224.05,0.48ms,0.48,2018-11-10 12:21:09
"Savannah United States, North America",13228km,13228,213.42ms,213.42,62.10%,62.1,213.23ms,213.23,213.93ms,213.93,0.34ms,0.34,2018-11-10 12:21:09
"Scranton United States, North America",12420km,12420,187.09ms,187.09,66.42%,66.42,186.89ms,186.89,188.74ms,188.74,0.56ms,0.56,2018-11-10 12:21:09
"Seattle United States, North America",9733km,9733,149.23ms,149.23,65.32%,65.32,148.69ms,148.69,150.74ms,150.74,0.62ms,0.62,2018-11-10 12:21:09
"Secaucus United States, North America",12524km,12524,183.61ms,183.61,68.44%,68.44,183.41ms,183.41,183.82ms,183.82,0.57ms,0.57,2018-11-10 12:21:09
"Seoul South Korea, Eurasia",1486km,1486,167.53ms,167.53,8.90%,8.9,166.99ms,166.99,170.90ms,170.9,0.84ms,0.84,2018-11-10 12:21:09
"Shanghai China, Eurasia",685km,685,20.57ms,20.57,34.25%,34.25,20.37ms,20.37,20.96ms,20.96,0.21ms,0.21,2018-11-10 12:21:09
"Shenzhen China, Eurasia",809km,809,100.08ms,100.08,8.09%,8.09,82.93ms,82.93,114.28ms,114.28,9.21ms,9.21,2018-11-10 12:21:09
"Siauliai Lithuania, Eurasia",8215km,8215,320.39ms,320.39,25.67%,25.67,320.24ms,320.24,320.88ms,320.88,0.66ms,0.66,2018-11-10 12:21:09
"Singapore Singapore, Eurasia",3251km,3251,51.91ms,51.91,63.75%,63.75,51.81ms,51.81,52.06ms,52.06,0.24ms,0.24,2018-11-10 12:21:09
"Sofia Bulgaria, Eurasia",8779km,8779,284.38ms,284.38,30.91%,30.91,283.32ms,283.32,296.25ms,296.25,2.45ms,2.45,2018-11-10 12:21:09
"South Bend United States, North America",12067km,12067,195.30ms,195.3,61.88%,61.88,195.13ms,195.13,195.98ms,195.98,0.58ms,0.58,2018-11-10 12:21:09
"St Louis United States, North America",12206km,12206,166.14ms,166.14,73.53%,73.53,165.86ms,165.86,168.05ms,168.05,0.61ms,0.61,2018-11-10 12:21:09
"St Petersburg Russia, Eurasia",7687km,7687,277.33ms,277.33,27.75%,27.75,277.06ms,277.06,278.64ms,278.64,0.75ms,0.75,2018-11-10 12:21:09
"Stamford United States, North America",12507km,12507,202.91ms,202.91,61.92%,61.92,202.73ms,202.73,204.03ms,204.03,0.43ms,0.43,2018-11-10 12:21:09
"Stockholm Sweden, Eurasia",8357km,8357,238.01ms,238.01,35.11%,35.11,237.81ms,237.81,238.46ms,238.46,0.56ms,0.56,2018-11-10 12:21:09
"Strasbourg France, Eurasia",9528km,9528,283.10ms,283.1,33.67%,33.67,279.25ms,279.25,310.74ms,310.74,6.38ms,6.38,2018-11-10 12:21:09
"Sydney Australia, Oceania",7263km,7263,143.33ms,143.33,50.79%,50.79,142.96ms,142.96,149.52ms,149.52,1.16ms,1.16,2018-11-10 12:21:09
"Syracuse United States, North America",12234km,12234,211.38ms,211.38,57.98%,57.98,211.21ms,211.21,211.69ms,211.69,0.49ms,0.49,2018-11-10 12:21:09
"Tallinn Estonia, Eurasia",8001km,8001,233.51ms,233.51,34.34%,34.34,233.27ms,233.27,235.50ms,235.5,0.77ms,0.77,2018-11-10 12:21:09
"Tampa United States, North America",13592km,13592,192.06ms,192.06,70.79%,70.79,191.82ms,191.82,192.31ms,192.31,0.62ms,0.62,2018-11-10 12:21:09
"Tbilisi Georgia, Eurasia",7127km,7127,313.29ms,313.29,22.77%,22.77,312.97ms,312.97,314.03ms,314.03,0.66ms,0.66,2018-11-10 12:21:09
"Tel Aviv Israel, Eurasia",8270km,8270,277.29ms,277.29,29.86%,29.86,276.80ms,276.8,279.70ms,279.7,0.97ms,0.97,2018-11-10 12:21:09
"Tempe United States, North America",11404km,11404,155.95ms,155.95,73.57%,73.57,155.76ms,155.76,156.28ms,156.28,0.11ms,0.11,2018-11-10 12:21:09
"The Hague Netherlands, Eurasia",9505km,9505,255.51ms,255.51,37.27%,37.27,255.32ms,255.32,256.80ms,256.8,0.40ms,0.4,2018-11-10 12:21:09
"Thessaloniki Greece, Eurasia",8905km,8905,321.99ms,321.99,27.74%,27.74,320.49ms,320.49,328.56ms,328.56,2.36ms,2.36,2018-11-10 12:21:09
"Tirana Albania, Eurasia",9107km,9107,242.97ms,242.97,37.63%,37.63,242.33ms,242.33,244.46ms,244.46,0.78ms,0.78,2018-11-10 12:21:09
"Tokyo Japan, Eurasia",2107km,2107,30.68ms,30.68,70.23%,70.23,30.51ms,30.51,31.28ms,31.28,0.24ms,0.24,2018-11-10 12:21:09
"Toledo United States, North America",12164km,12164,185.37ms,185.37,65.75%,65.75,185.22ms,185.22,185.62ms,185.62,0.56ms,0.56,2018-11-10 12:21:09
"Toronto Canada, North America",12087km,12087,197.32ms,197.32,61.36%,61.36,195.74ms,195.74,206.84ms,206.84,2.35ms,2.35,2018-11-10 12:21:09
"Tunis Tunisia, Africa",10302km,10302,318.84ms,318.84,32.40%,32.4,318.47ms,318.47,320.41ms,320.41,0.74ms,0.74,2018-11-10 12:21:09
"Valencia Spain, Eurasia",10652km,10652,320.26ms,320.26,33.29%,33.29,320.14ms,320.14,320.51ms,320.51,0.74ms,0.74,2018-11-10 12:21:09
"Valletta Malta, Eurasia",9798km,9798,279.34ms,279.34,35.12%,35.12,278.90ms,278.9,287.04ms,287.04,1.60ms,1.6,2018-11-10 12:21:09
"Vancouver Canada, North America",9581km,9581,131.33ms,131.33,73.14%,73.14,131.06ms,131.06,131.60ms,131.6,0.18ms,0.18,2018-11-10 12:21:09
"Varna Bulgaria, Eurasia",8412km,8412,282.47ms,282.47,29.83%,29.83,282.28ms,282.28,282.74ms,282.74,0.64ms,0.64,2018-11-10 12:21:09
"Venice Italy, Eurasia",9394km,9394,303.40ms,303.4,31.00%,31.0,302.89ms,302.89,305.20ms,305.2,0.75ms,0.75,2018-11-10 12:21:09
"Vienna Austria, Eurasia",9001km,9001,256.74ms,256.74,35.16%,35.16,256.60ms,256.6,256.96ms,256.96,0.61ms,0.61,2018-11-10 12:21:09
"Vilnius Lithuania, Eurasia",8146km,8146,306.33ms,306.33,26.62%,26.62,306.20ms,306.2,306.49ms,306.49,0.48ms,0.48,2018-11-10 12:21:09
"Vladivostok Russia, Eurasia",2232km,2232,101.24ms,101.24,22.10%,22.1,101.07ms,101.07,101.69ms,101.69,0.25ms,0.25,2018-11-10 12:21:09
"Warsaw Poland, Eurasia",8510km,8510,269.32ms,269.32,31.64%,31.64,268.98ms,268.98,271.04ms,271.04,0.73ms,0.73,2018-11-10 12:21:09
"Washington United States, North America",12634km,12634,185.79ms,185.79,68.29%,68.29,184.68ms,184.68,202.26ms,202.26,3.07ms,3.07,2018-11-10 12:21:09
"Wellington New Zealand, Oceania",9190km,9190,162.34ms,162.34,56.73%,56.73,162.22ms,162.22,162.57ms,162.57,0.17ms,0.17,2018-11-10 12:21:09
"Westpoort Netherlands, Eurasia",9456km,9456,221.73ms,221.73,42.79%,42.79,221.35ms,221.35,222.25ms,222.25,0.44ms,0.44,2018-11-10 12:21:09
"Winnipeg Canada, North America",10853km,10853,437.86ms,437.86,24.84%,24.84,423.28ms,423.28,440.62ms,440.62,5.03ms,5.03,2018-11-10 12:21:09
"Zagreb Croatia, Eurasia",9152km,9152,311.24ms,311.24,29.43%,29.43,311.16ms,311.16,311.38ms,311.38,0.76ms,0.76,2018-11-10 12:21:09
"Zhangjiakou China, Eurasia",1855km,1855,84.60ms,84.6,22.08%,22.08,59.42ms,59.42,95.74ms,95.74,9.57ms,9.57,2018-11-10 12:21:09
"Zurich Switzerland, Eurasia",9553km,9553,247.74ms,247.74,38.68%,38.68,247.53ms,247.53,248.12ms,248.12,0.56ms,0.56,2018-11-10 12:21:09
