City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",11775km,11775,291.84ms,291.84,40.46%,40.46,291.61ms,291.61,293.64ms,293.64,0.47ms,0.47,2018-11-10 12:22:04
"Paris France, Eurasia",5273km,5273,152.25ms,152.25,34.69%,34.69,149.07ms,149.07,189.77ms,189.77,9.08ms,9.08,2018-11-10 12:22:04
"Perth Australia, Oceania",9016km,9016,150.86ms,150.86,60.11%,60.11,150.67ms,150.67,151.30ms,151.3,0.51ms,0.51,2018-11-10 12:22:04
"Philadelphia United States, North America",11166km,11166,192.90ms,192.9,58.16%,58.16,192.75ms,192.75,193.06ms,193.06,0.46ms,0.46,2018-11-10 12:22:04
"Phnom Penh Cambodia, Eurasia",5413km,5413,226.59ms,226.59,23.95%,23.95,226.44ms,226.44,226.79ms,226.79,0.44ms,0.44,2018-11-10 12:22:04
"Phoenix United States, North America",13394km,13394,248.63ms,248.63,54.01%,54.01,248.43ms,248.43,248.84ms,248.84,0.60ms,0.6,2018-11-10 12:22:04
"Piscataway United States, North America",11078km,11078,196.03ms,196.03,56.52%,56.52,195.80ms,195.8,197.94ms,197.94,0.46ms,0.46,2018-11-10 12:22:04
"Pittsburgh United States, North America",11404km,11404,208.00ms,208.0,54.83%,54.83,207.81ms,207.81,208.97ms,208.97,0.36ms,0.36,2018-11-10 12:22:04
"Portland United States, North America",12179km,12179,282.81ms,282.81,43.19%,43.19,282.50ms,282.5,283.13ms,283.13,0.68ms,0.68,2018-11-10 12:22:04
"Prague Czech Republic, Eurasia",4477km,4477,162.60ms,162.6,27.64%,27.64,162.06ms,162.06,165.29ms,165.29,0.89ms,0.89,2018-11-10 12:22:04
"Pune India, Eurasia",2039km,2039,148.13ms,148.13,13.78%,13.78,147.46ms,147.46,152.68ms,152.68,1.24ms,1.24,2018-11-10 12:22:04
"Quebec City Canada, North America",10404km,10404,207.02ms,207.02,50.26%,50.26,206.31ms,206.31,208.89ms,208.89,0.88ms,0.88,2018-11-10 12:22:04
"Quito Ecuador, South America",14344km,14344,296.54ms,296.54,48.46%,48.46,294.60ms,294.6,309.97ms,309.97,4.32ms,4.32,2018-11-10 12:22:04
"Raleigh United States, North America",11723km,11723,205.70ms,205.7,57.19%,57.19,204.59ms,204.59,219.20ms,219.2,2.91ms,2.91,2018-11-10 12:22:04
"Redding United States, North America",12727km,12727,276.18ms,276.18,46.11%,46.11,275.90ms,275.9,279.04ms,279.04,0.92ms,0.92,2018-11-10 12:22:04
"Reykjavik Iceland, Eurasia",6915km,6915,171.83ms,171.83,40.44%,40.44,171.55ms,171.55,172.89ms,172.89,0.54ms,0.54,2018-11-10 12:22:04
"Richmond United States, North America",11496km,11496,189.90ms,189.9,60.83%,60.83,189.61ms,189.61,190.55ms,190.55,0.17ms,0.17,2018-11-10 12:22:04
"Riga Latvia, Eurasia",4345km,4345,168.62ms,168.62,25.86%,25.86,168.28ms,168.28,171.12ms,171.12,0.82ms,0.82,2018-11-10 12:22:04
"Riyadh Saudi Arabia, Eurasia",870km,870,131.52ms,131.52,6.64%,6.64,110.61ms,110.61,267.62ms,267.62,40.77ms,40.77,2018-11-10 12:22:04
"Rome Italy, Eurasia",4343km,4343,175.27ms,175.27,24.82%,24.82,175.09ms,175.09,175.64ms,175.64,0.56ms,0.56,2018-11-10 12:22:04
"Roseburg United States, North America",12437km,12437,286.23ms,286.23,43.49%,43.49,285.97ms,285.97,286.69ms,286.69,0.17ms,0.17,2018-11-10 12:22:04
"Rotterdam Netherlands, Eurasia",5199km,5199,125.75ms,125.75,41.59%,41.59,123.70ms,123.7,147.60ms,147.6,5.61ms,5.61,2018-11-10 12:22:04
"Roubaix France, Eurasia",5255km,5255,146.92ms,146.92,35.99%,35.99,146.72ms,146.72,147.67ms,147.67,0.18ms,0.18,2018-11-10 12:22:04
"Sacramento United States, North America",12946km,12946,254.41ms,254.41,50.97%,50.97,254.15ms,254.15,254.83ms,254.83,0.68ms,0.68,2018-11-10 12:22:04
"Salem United States, North America",10709km,10709,205.28ms,205.28,52.24%,52.24,204.83ms,204.83,207.60ms,207.6,0.73ms,0.73,2018-11-10 12:22:04
"Salt Lake City United States, North America",12594km,12594,262.24ms,262.24,48.07%,48.07,261.92ms,261.92,263.06ms,263.06,0.48ms,0.48,2018-11-10 12:22:04
"San Antonio United States, North America",13358km,13358,288.16ms,288.16,46.38%,46.38,284.73ms,284.73,289.45ms,289.45,1.57ms,1.57,2018-11-10 12:22:04
"San Diego United States, North America",13557km,13557,250.44ms,250.44,54.23%,54.23,250.01ms,250.01,250.98ms,250.98,0.53ms,0.53,2018-11-10 12:22:04
"San Francisco United States, North America",13040km,13040,265.77ms,265.77,49.21%,49.21,265.52ms,265.52,267.10ms,267.1,0.32ms,0.32,2018-11-10 12:22:04
"San Jose United States, North America",13085km,13085,269.42ms,269.42,48.64%,48.64,269.16ms,269.16,270.49ms,270.49,0.30ms,0.3,2018-11-10 12:22:04
"San Juan Puerto Rico, North America",12049km,12049,247.61ms,247.61,48.78%,48.78,247.44ms,247.44,248.07ms,248.07,0.56ms,0.56,2018-11-10 12:22:04
"Santiago Chile, South America",14828km,14828,324.24ms,324.24,45.77%,45.77,324.00ms,324.0,324.50ms,324.5,0.12ms,0.12,2018-11-10 12:22:04
"Sao Paulo Brazil, South America",12227km,12227,324.58ms,324.58,37.74%,37.74,323.63ms,323.63,329.75ms,329.75,1.47ms,1.47,2018-11-10 12:22:04
"Sapporo Japan, Eurasia",7839km,7839,183.20ms,183.2,42.84%,42.84,182.88ms,182.88,185.37ms,185.37,0.51ms,0.51,2018-11-10 12:22:04
"Saskatoon Canada, North America",11269km,11269,255.08ms,255.08,44.19%,44.19,254.75ms,254.75,255.34ms,255.34,0.48ms,0.48,2018-11-10 12:22:05
"Savannah United States, North America",12170km,12170,228.30ms,228.3,53.38%,53.38,228.01ms,228.01,230.39ms,230.39,0.66ms,0.66,2018-11-10 12:22:05
"Scranton United States, North America",11080km,11080,212.59ms,212.59,52.26%,52.26,212.31ms,212.31,213.07ms,213.07,0.45ms,0.45,2018-11-10 12:22:05
"Seattle United States, North America",11946km,11946,288.24ms,288.24,41.48%,41.48,287.87ms,287.87,289.06ms,289.06,0.44ms,0.44,2018-11-10 12:22:05
"Secaucus United States, North America",11035km,11035,270.15ms,270.15,40.87%,40.87,270.02ms,270.02,270.34ms,270.34,0.67ms,0.67,2018-11-10 12:22:05
"Seoul South Korea, Eurasia",6794km,6794,396.10ms,396.1,17.16%,17.16,395.94ms,395.94,396.39ms,396.39,0.64ms,0.64,2018-11-10 12:22:05
"Shanghai China, Eurasia",6436km,6436,328.43ms,328.43,19.62%,19.62,327.15ms,327.15,331.67ms,331.67,1.29ms,1.29,2018-11-10 12:22:05
"Shenzhen China, Eurasia",5937km,5937,367.20ms,367.2,16.18%,16.18,351.26ms,351.26,387.71ms,387.71,9.74ms,9.74,2018-11-10 12:22:05
"Siauliai Lithuania, Eurasia",4308km,4308,162.00ms,162.0,26.59%,26.59,161.84ms,161.84,162.43ms,162.43,0.15ms,0.15,2018-11-10 12:22:05
"Singapore Singapore, Eurasia",5816km,5816,83.27ms,83.27,70.07%,70.07,83.09ms,83.09,83.44ms,83.44,0.16ms,0.16,2018-11-10 12:22:05
"Sofia Bulgaria, Eurasia",3521km,3521,169.03ms,169.03,20.83%,20.83,168.42ms,168.42,175.35ms,175.35,1.28ms,1.28,2018-11-10 12:22:05
"South Bend United States, North America",11620km,11620,209.53ms,209.53,55.60%,55.6,209.40ms,209.4,210.27ms,210.27,0.46ms,0.46,2018-11-10 12:22:05
"St Louis United States, North America",12090km,12090,276.87ms,276.87,43.80%,43.8,276.63ms,276.63,278.43ms,278.43,0.82ms,0.82,2018-11-10 12:22:05
"St Petersburg Russia, Eurasia",4344km,4344,165.60ms,165.6,26.33%,26.33,165.33ms,165.33,167.46ms,167.46,0.68ms,0.68,2018-11-10 12:22:05
"Stamford United States, North America",10983km,10983,207.34ms,207.34,53.06%,53.06,206.89ms,206.89,209.79ms,209.79,0.71ms,0.71,2018-11-10 12:22:05
"Stockholm Sweden, Eurasia",4785km,4785,186.56ms,186.56,25.73%,25.73,185.85ms,185.85,187.51ms,187.51,0.59ms,0.59,2018-11-10 12:22:05
"Strasbourg France, Eurasia",4879km,4879,170.35ms,170.35,28.70%,28.7,168.59ms,168.59,176.51ms,176.51,1.91ms,1.91,2018-11-10 12:22:05
"Sydney Australia, Oceania",12033km,12033,187.61ms,187.61,64.35%,64.35,187.22ms,187.22,188.87ms,188.87,0.53ms,0.53,2018-11-10 12:22:05
"Syracuse United States, North America",10975km,10975,202.73ms,202.73,54.33%,54.33,202.20ms,202.2,203.93ms,203.93,0.66ms,0.66,2018-11-10 12:22:05
"Taipei Taiwan, Eurasia",6599km,6599,132.47ms,132.47,49.99%,49.99,132.18ms,132.18,133.38ms,133.38,0.52ms,0.52,2018-11-10 12:22:05
"Tallinn Estonia, Eurasia",4507km,4507,150.35ms,150.35,30.05%,30.05,150.07ms,150.07,150.99ms,150.99,0.25ms,0.25,2018-11-10 12:22:05
"Tampa United States, North America",12602km,12602,216.90ms,216.9,58.34%,58.34,216.58ms,216.58,218.09ms,218.09,0.64ms,0.64,2018-11-10 12:22:05
"Tbilisi Georgia, Eurasia",2100km,2100,169.26ms,169.26,12.43%,12.43,168.91ms,168.91,170.31ms,170.31,0.51ms,0.51,2018-11-10 12:22:05
"Tel Aviv Israel, Eurasia",2145km,2145,177.10ms,177.1,12.12%,12.12,176.88ms,176.88,178.85ms,178.85,0.59ms,0.59,2018-11-10 12:22:05
"Tempe United States, North America",13389km,13389,255.28ms,255.28,52.51%,52.51,255.08ms,255.08,255.98ms,255.98,0.50ms,0.5,2018-11-10 12:22:05
"The Hague Netherlands, Eurasia",5216km,5216,167.60ms,167.6,31.23%,31.23,167.29ms,167.29,168.30ms,168.3,0.43ms,0.43,2018-11-10 12:22:05
"Thessaloniki Greece, Eurasia",3469km,3469,181.99ms,181.99,19.17%,19.17,180.36ms,180.36,192.75ms,192.75,2.79ms,2.79,2018-11-10 12:22:05
"Tirana Albania, Eurasia",3739km,3739,176.44ms,176.44,21.24%,21.24,175.46ms,175.46,180.55ms,180.55,1.27ms,1.27,2018-11-10 12:22:05
"Tokyo Japan, Eurasia",7951km,7951,246.59ms,246.59,32.32%,32.32,246.15ms,246.15,249.56ms,249.56,0.70ms,0.7,2018-11-10 12:22:05
"Toledo United States, North America",11489km,11489,212.70ms,212.7,54.19%,54.19,212.41ms,212.41,214.55ms,214.55,0.48ms,0.48,2018-11-10 12:22:05
"Toronto Canada, North America",11103km,11103,202.42ms,202.42,54.97%,54.97,200.90ms,200.9,208.10ms,208.1,2.04ms,2.04,2018-11-10 12:22:05
"Tunis Tunisia, Africa",4508km,4508,117.67ms,117.67,38.53%,38.53,117.17ms,117.17,122.86ms,122.86,1.07ms,1.07,2018-11-10 12:22:05
"Valencia Spain, Eurasia",5395km,5395,215.00ms,215.0,25.09%,25.09,214.58ms,214.58,218.82ms,218.82,0.86ms,0.86,2018-11-10 12:22:05
"Valletta Malta, Eurasia",4067km,4067,151.41ms,151.41,26.93%,26.93,149.78ms,149.78,190.71ms,190.71,7.32ms,7.32,2018-11-10 12:22:05
"Vancouver Canada, North America",11766km,11766,273.70ms,273.7,43.10%,43.1,273.38ms,273.38,274.48ms,274.48,0.27ms,0.27,2018-11-10 12:22:05
"Varna Bulgaria, Eurasia",3215km,3215,175.14ms,175.14,18.37%,18.37,174.81ms,174.81,176.69ms,176.69,0.50ms,0.5,2018-11-10 12:22:05
"Venice Italy, Eurasia",4443km,4443,127.22ms,127.22,34.98%,34.98,126.64ms,126.64,129.48ms,129.48,0.83ms,0.83,2018-11-10 12:22:05
"Vienna Austria, Eurasia",4264km,4264,145.44ms,145.44,29.41%,29.41,145.23ms,145.23,145.84ms,145.84,0.45ms,0.45,2018-11-10 12:22:05
"Vilnius Lithuania, Eurasia",4123km,4123,180.41ms,180.41,22.91%,22.91,180.26ms,180.26,180.84ms,180.84,0.58ms,0.58,2018-11-10 12:22:05
"Vladivostok Russia, Eurasia",7099km,7099,232.61ms,232.61,30.60%,30.6,232.18ms,232.18,233.53ms,233.53,0.71ms,0.71,2018-11-10 12:22:05
"Warsaw Poland, Eurasia",4184km,4184,145.06ms,145.06,28.86%,28.86,144.75ms,144.75,145.50ms,145.5,0.53ms,0.53,2018-11-10 12:22:05
"Washington United States, North America",11377km,11377,223.42ms,223.42,51.02%,51.02,222.93ms,222.93,224.50ms,224.5,0.34ms,0.34,2018-11-10 12:22:05
"Wellington New Zealand, Oceania",14217km,14217,309.14ms,309.14,46.01%,46.01,308.33ms,308.33,321.80ms,321.8,2.50ms,2.5,2018-11-10 12:22:05
"Westpoort Netherlands, Eurasia",5192km,5192,135.27ms,135.27,38.46%,38.46,133.67ms,133.67,137.45ms,137.45,1.42ms,1.42,2018-11-10 12:22:05
"Winnipeg Canada, North America",11262km,11262,266.96ms,266.96,42.34%,42.34,266.51ms,266.51,268.64ms,268.64,0.82ms,0.82,2018-11-10 12:22:05
"Zagreb Croatia, Eurasia",4194km,4194,164.63ms,164.63,25.57%,25.57,164.29ms,164.29,167.03ms,167.03,0.72ms,0.72,2018-11-10 12:22:05
"Zhangjiakou China, Eurasia",5720km,5720,362.62ms,362.62,15.80%,15.8,357.22ms,357.22,365.12ms,365.12,1.78ms,1.78,2018-11-10 12:22:05
"Zurich Switzerland, Eurasia",4788km,4788,124.40ms,124.4,38.61%,38.61,124.04ms,124.04,127.16ms,127.16,0.76ms,0.76,2018-11-10 12:22:05
