City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Panama Panama, North America",17646km,17646,301.66ms,301.66,58.62%,58.62,297.83ms,297.83,313.29ms,313.29,4.11ms,4.11,2018-11-10 10:21:30
"Paramaribo Suriname, South America",17549km,17549,310.58ms,310.58,56.61%,56.61,310.40ms,310.4,312.83ms,312.83,0.55ms,0.55,2018-11-10 12:21:36
"Paris France, Eurasia",10725km,10725,249.68ms,249.68,43.07%,43.07,240.94ms,240.94,304.81ms,304.81,13.78ms,13.78,2018-11-10 12:21:36
"Perth Australia, Oceania",3919km,3919,130.88ms,130.88,30.15%,30.15,130.47ms,130.47,131.07ms,131.07,0.51ms,0.51,2018-11-10 12:21:36
"Philadelphia United States, North America",15423km,15423,235.67ms,235.67,65.63%,65.63,235.54ms,235.54,236.25ms,236.25,0.38ms,0.38,2018-11-10 12:21:36
"Phnom Penh Cambodia, Eurasia",1139km,1139,37.35ms,37.35,30.78%,30.78,37.11ms,37.11,37.64ms,37.64,0.20ms,0.2,2018-11-10 12:21:36
"Phoenix United States, North America",14634km,14634,176.89ms,176.89,83.15%,83.15,176.75ms,176.75,177.36ms,177.36,0.40ms,0.4,2018-11-10 12:21:36
"Piscataway United States, North America",15355km,15355,233.24ms,233.24,65.90%,65.9,233.13ms,233.13,233.42ms,233.42,0.63ms,0.63,2018-11-10 12:21:36
"Pittsburgh United States, North America",15355km,15355,250.31ms,250.31,61.42%,61.42,250.10ms,250.1,252.62ms,252.62,0.79ms,0.79,2018-11-10 12:21:36
"Portland United States, North America",13098km,13098,151.99ms,151.99,86.74%,86.74,151.80ms,151.8,152.27ms,152.27,0.19ms,0.19,2018-11-10 12:21:36
"Prague Czech Republic, Eurasia",9846km,9846,275.17ms,275.17,35.80%,35.8,275.02ms,275.02,275.62ms,275.62,0.35ms,0.35,2018-11-10 12:21:36
"Pune India, Eurasia",3778km,3778,72.90ms,72.9,52.47%,52.47,72.46ms,72.46,76.14ms,76.14,0.88ms,0.88,2018-11-10 12:21:36
"Quebec City Canada, North America",14639km,14639,230.75ms,230.75,63.65%,63.65,230.31ms,230.31,233.05ms,233.05,0.50ms,0.5,2018-11-10 12:21:36
"Quito Ecuador, South America",19741km,19741,307.50ms,307.5,64.30%,64.3,307.32ms,307.32,307.75ms,307.75,0.71ms,0.71,2018-11-10 12:21:36
"Raleigh United States, North America",15880km,15880,245.43ms,245.43,64.82%,64.82,245.34ms,245.34,245.58ms,245.58,0.37ms,0.37,2018-11-10 12:21:36
"Redding United States, North America",13424km,13424,192.47ms,192.47,69.92%,69.92,192.40ms,192.4,192.58ms,192.58,0.48ms,0.48,2018-11-10 12:21:36
"Reykjavik Iceland, Eurasia",11508km,11508,282.19ms,282.19,40.81%,40.81,282.04ms,282.04,282.44ms,282.44,0.69ms,0.69,2018-11-10 12:21:36
"Richmond United States, North America",15691km,15691,232.51ms,232.51,67.63%,67.63,232.33ms,232.33,232.76ms,232.76,0.60ms,0.6,2018-11-10 12:21:36
"Riga Latvia, Eurasia",9256km,9256,195.09ms,195.09,47.47%,47.47,194.98ms,194.98,195.28ms,195.28,0.33ms,0.33,2018-11-10 12:21:36
"Riyadh Saudi Arabia, Eurasia",6640km,6640,199.86ms,199.86,33.37%,33.37,187.03ms,187.03,321.98ms,321.98,30.18ms,30.18,2018-11-10 12:21:36
"Rome Italy, Eurasia",10012km,10012,197.56ms,197.56,50.82%,50.82,197.40ms,197.4,197.84ms,197.84,0.63ms,0.63,2018-11-10 12:21:36
"Roseburg United States, North America",13197km,13197,177.24ms,177.24,74.56%,74.56,176.88ms,176.88,179.44ms,179.44,0.59ms,0.59,2018-11-10 12:21:36
"Rotterdam Netherlands, Eurasia",10522km,10522,184.39ms,184.39,57.18%,57.18,184.28ms,184.28,184.53ms,184.53,0.45ms,0.45,2018-11-10 12:21:36
"Roubaix France, Eurasia",10634km,10634,251.37ms,251.37,42.37%,42.37,251.21ms,251.21,251.68ms,251.68,0.09ms,0.09,2018-11-10 12:21:36
"Sacramento United States, North America",13610km,13610,179.59ms,179.59,76.03%,76.03,179.36ms,179.36,180.24ms,180.24,0.29ms,0.29,2018-11-10 12:21:36
"Salem United States, North America",15083km,15083,251.24ms,251.24,60.09%,60.09,251.09ms,251.09,251.45ms,251.45,0.61ms,0.61,2018-11-10 12:21:36
"Salt Lake City United States, North America",14111km,14111,197.21ms,197.21,71.63%,71.63,197.05ms,197.05,197.37ms,197.37,0.39ms,0.39,2018-11-10 12:21:36
"San Antonio United States, North America",15859km,15859,205.05ms,205.05,77.36%,77.36,204.87ms,204.87,205.22ms,205.22,0.22ms,0.22,2018-11-10 12:21:36
"San Diego United States, North America",14295km,14295,181.30ms,181.3,78.98%,78.98,180.99ms,180.99,181.88ms,181.88,0.46ms,0.46,2018-11-10 12:21:36
"San Francisco United States, North America",13590km,13590,173.20ms,173.2,78.55%,78.55,173.06ms,173.06,173.41ms,173.41,0.33ms,0.33,2018-11-10 12:21:36
"San Jose United States, North America",13649km,13649,171.51ms,171.51,79.82%,79.82,171.43ms,171.43,171.59ms,171.59,0.31ms,0.31,2018-11-10 12:21:36
"San Juan Puerto Rico, North America",17551km,17551,265.58ms,265.58,66.23%,66.23,265.44ms,265.44,265.71ms,265.71,0.69ms,0.69,2018-11-10 12:21:36
"Santiago Chile, South America",16464km,16464,368.28ms,368.28,44.74%,44.74,368.08ms,368.08,368.99ms,368.99,0.59ms,0.59,2018-11-10 12:21:36
"Sao Paulo Brazil, South America",15986km,15986,357.79ms,357.79,44.78%,44.78,357.65ms,357.65,359.04ms,359.04,0.74ms,0.74,2018-11-10 12:21:36
"Sapporo Japan, Eurasia",5949km,5949,90.43ms,90.43,66.10%,66.1,90.11ms,90.11,94.22ms,94.22,0.74ms,0.74,2018-11-10 12:21:36
"Saskatoon Canada, North America",13423km,13423,209.22ms,209.22,64.22%,64.22,209.09ms,209.09,209.36ms,209.36,0.45ms,0.45,2018-11-10 12:21:36
"Savannah United States, North America",16265km,16265,290.07ms,290.07,56.09%,56.09,289.79ms,289.79,294.13ms,294.13,1.02ms,1.02,2018-11-10 12:21:36
"Scranton United States, North America",15262km,15262,228.60ms,228.6,66.94%,66.94,228.49ms,228.49,228.71ms,228.71,0.31ms,0.31,2018-11-10 12:21:36
"Seattle United States, North America",12984km,12984,175.40ms,175.4,74.19%,74.19,175.05ms,175.05,176.75ms,176.75,0.62ms,0.62,2018-11-10 12:21:36
"Secaucus United States, North America",15327km,15327,258.34ms,258.34,59.41%,59.41,258.25ms,258.25,258.52ms,258.52,0.49ms,0.49,2018-11-10 12:21:36
"Seoul South Korea, Eurasia",4675km,4675,122.18ms,122.18,38.32%,38.32,120.92ms,120.92,123.16ms,123.16,0.76ms,0.76,2018-11-10 12:21:36
"Shanghai China, Eurasia",3807km,3807,241.31ms,241.31,15.80%,15.8,240.35ms,240.35,242.68ms,242.68,0.72ms,0.72,2018-11-10 12:21:36
"Shenzhen China, Eurasia",2605km,2605,411.13ms,411.13,6.34%,6.34,400.37ms,400.37,417.50ms,417.5,5.14ms,5.14,2018-11-10 12:21:36
"Siauliai Lithuania, Eurasia",9289km,9289,194.70ms,194.7,47.88%,47.88,194.63ms,194.63,194.79ms,194.79,0.17ms,0.17,2018-11-10 12:21:36
"Sofia Bulgaria, Eurasia",9124km,9124,209.50ms,209.5,43.66%,43.66,209.09ms,209.09,214.69ms,214.69,1.24ms,1.24,2018-11-10 12:21:36
"South Bend United States, North America",15127km,15127,228.75ms,228.75,66.35%,66.35,228.61ms,228.61,229.81ms,229.81,0.69ms,0.69,2018-11-10 12:21:36
"St Louis United States, North America",15348km,15348,222.50ms,222.5,69.14%,69.14,222.22ms,222.22,225.78ms,225.78,0.74ms,0.74,2018-11-10 12:21:36
"St Petersburg Russia, Eurasia",8965km,8965,217.43ms,217.43,41.31%,41.31,217.25ms,217.25,218.03ms,218.03,0.53ms,0.53,2018-11-10 12:21:36
"Stamford United States, North America",15294km,15294,244.94ms,244.94,62.68%,62.68,244.78ms,244.78,245.13ms,245.13,0.59ms,0.59,2018-11-10 12:21:36
"Stockholm Sweden, Eurasia",9633km,9633,195.03ms,195.03,49.40%,49.4,194.81ms,194.81,196.01ms,196.01,0.63ms,0.63,2018-11-10 12:21:36
"Strasbourg France, Eurasia",10337km,10337,252.42ms,252.42,41.02%,41.02,250.53ms,250.53,262.04ms,262.04,2.55ms,2.55,2018-11-10 12:21:36
"Sydney Australia, Oceania",6314km,6314,92.96ms,92.96,68.63%,68.63,92.77ms,92.77,95.24ms,95.24,0.58ms,0.58,2018-11-10 12:21:37
"Syracuse United States, North America",15080km,15080,250.98ms,250.98,60.32%,60.32,250.84ms,250.84,252.09ms,252.09,0.43ms,0.43,2018-11-10 12:21:37
"Taipei Taiwan, Eurasia",3251km,3251,51.80ms,51.8,63.75%,63.75,51.70ms,51.7,51.96ms,51.96,0.24ms,0.24,2018-11-10 12:21:37
"Tallinn Estonia, Eurasia",9259km,9259,195.70ms,195.7,47.48%,47.48,195.54ms,195.54,195.84ms,195.84,0.48ms,0.48,2018-11-10 12:21:37
"Tampa United States, North America",16693km,16693,241.59ms,241.59,69.27%,69.27,241.45ms,241.45,241.93ms,241.93,0.59ms,0.59,2018-11-10 12:21:37
"Tbilisi Georgia, Eurasia",7380km,7380,322.86ms,322.86,22.92%,22.92,322.57ms,322.57,323.68ms,323.68,0.60ms,0.6,2018-11-10 12:21:37
"Tel Aviv Israel, Eurasia",7947km,7947,232.40ms,232.4,34.25%,34.25,232.31ms,232.31,232.54ms,232.54,0.42ms,0.42,2018-11-10 12:21:37
"Tempe United States, North America",14642km,14642,188.29ms,188.29,77.88%,77.88,188.20ms,188.2,188.51ms,188.51,0.58ms,0.58,2018-11-10 12:21:37
"The Hague Netherlands, Eurasia",10532km,10532,177.60ms,177.6,59.50%,59.5,177.40ms,177.4,178.07ms,178.07,0.48ms,0.48,2018-11-10 12:21:37
"Thessaloniki Greece, Eurasia",9139km,9139,237.82ms,237.82,38.56%,38.56,237.12ms,237.12,241.21ms,241.21,1.27ms,1.27,2018-11-10 12:21:37
"Tirana Albania, Eurasia",9403km,9403,283.92ms,283.92,33.23%,33.23,282.77ms,282.77,295.99ms,295.99,2.40ms,2.4,2018-11-10 12:21:37
"Tokyo Japan, Eurasia",5325km,5325,74.05ms,74.05,71.96%,71.96,73.67ms,73.67,78.40ms,78.4,0.85ms,0.85,2018-11-10 12:21:37
"Toledo United States, North America",15177km,15177,233.20ms,233.2,65.14%,65.14,233.09ms,233.09,233.62ms,233.62,0.62ms,0.62,2018-11-10 12:21:37
"Toronto Canada, North America",15004km,15004,225.92ms,225.92,66.68%,66.68,224.17ms,224.17,245.19ms,245.19,3.93ms,3.93,2018-11-10 12:21:37
"Tunis Tunisia, Africa",10314km,10314,198.77ms,198.77,52.09%,52.09,198.49ms,198.49,200.01ms,200.01,0.44ms,0.44,2018-11-10 12:21:37
"Valencia Spain, Eurasia",11119km,11119,277.93ms,277.93,40.14%,40.14,277.66ms,277.66,280.69ms,280.69,0.64ms,0.64,2018-11-10 12:21:37
"Valletta Malta, Eurasia",9852km,9852,239.17ms,239.17,41.22%,41.22,238.54ms,238.54,254.27ms,254.27,2.86ms,2.86,2018-11-10 12:21:37
"Vancouver Canada, North America",12829km,12829,225.28ms,225.28,57.02%,57.02,225.09ms,225.09,225.50ms,225.5,0.50ms,0.5,2018-11-10 12:21:37
"Varna Bulgaria, Eurasia",8761km,8761,209.29ms,209.29,41.92%,41.92,209.15ms,209.15,209.61ms,209.61,0.24ms,0.24,2018-11-10 12:21:37
"Venice Italy, Eurasia",9996km,9996,266.56ms,266.56,37.58%,37.58,265.95ms,265.95,271.39ms,271.39,1.17ms,1.17,2018-11-10 12:21:37
"Vienna Austria, Eurasia",9702km,9702,201.60ms,201.6,48.27%,48.27,201.54ms,201.54,201.84ms,201.84,0.42ms,0.42,2018-11-10 12:21:37
"Vilnius Lithuania, Eurasia",9147km,9147,197.62ms,197.62,46.43%,46.43,197.55ms,197.55,197.90ms,197.9,0.58ms,0.58,2018-11-10 12:21:37
"Vladivostok Russia, Eurasia",5429km,5429,110.80ms,110.8,49.35%,49.35,110.66ms,110.66,111.01ms,111.01,0.25ms,0.25,2018-11-10 12:21:37
"Warsaw Poland, Eurasia",9396km,9396,190.48ms,190.48,49.45%,49.45,190.23ms,190.23,191.09ms,191.09,0.49ms,0.49,2018-11-10 12:21:37
"Washington United States, North America",15532km,15532,223.35ms,223.35,69.65%,69.65,223.19ms,223.19,223.53ms,223.53,0.56ms,0.56,2018-11-10 12:21:37
"Wellington New Zealand, Oceania",8541km,8541,115.22ms,115.22,74.27%,74.27,115.03ms,115.03,115.73ms,115.73,0.38ms,0.38,2018-11-10 12:21:37
"Westpoort Netherlands, Eurasia",10493km,10493,187.03ms,187.03,56.11%,56.11,186.83ms,186.83,187.34ms,187.34,0.53ms,0.53,2018-11-10 12:21:37
"Winnipeg Canada, North America",13979km,13979,193.85ms,193.85,72.43%,72.43,193.46ms,193.46,196.00ms,196.0,0.74ms,0.74,2018-11-10 12:21:37
"Zagreb Croatia, Eurasia",9728km,9728,350.25ms,350.25,27.79%,27.79,350.17ms,350.17,350.85ms,350.85,0.52ms,0.52,2018-11-10 12:21:37
"Zhangjiakou China, Eurasia",4523km,4523,279.69ms,279.69,16.21%,16.21,272.72ms,272.72,284.23ms,284.23,2.99ms,2.99,2018-11-10 12:21:37
"Zurich Switzerland, Eurasia",10290km,10290,201.02ms,201.02,51.19%,51.19,200.87ms,200.87,201.48ms,201.48,0.31ms,0.31,2018-11-10 12:21:37
