City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Perth Australia, Oceania",7692km,7692,145.36ms,145.36,53.05%,53.05,145.05ms,145.05,146.51ms,146.51,0.32ms,0.32,2018-11-10 12:20:30
"Philadelphia United States, North America",11141km,11141,175.32ms,175.32,63.66%,63.66,174.90ms,174.9,178.12ms,178.12,0.66ms,0.66,2018-11-10 12:20:30
"Phnom Penh Cambodia, Eurasia",4021km,4021,105.20ms,105.2,38.30%,38.3,104.97ms,104.97,106.73ms,106.73,0.48ms,0.48,2018-11-10 12:20:30
"Phoenix United States, North America",9681km,9681,122.90ms,122.9,79.35%,79.35,122.66ms,122.66,123.90ms,123.9,0.44ms,0.44,2018-11-10 12:20:30
"Piscataway United States, North America",11107km,11107,158.04ms,158.04,70.30%,70.3,157.76ms,157.76,160.22ms,160.22,0.53ms,0.53,2018-11-10 12:20:30
"Pittsburgh United States, North America",10907km,10907,170.04ms,170.04,64.16%,64.16,169.81ms,169.81,170.90ms,170.9,0.48ms,0.48,2018-11-10 12:20:30
"Portland United States, North America",8147km,8147,113.40ms,113.4,72.10%,72.1,112.95ms,112.95,115.52ms,115.52,0.72ms,0.72,2018-11-10 12:20:30
"Prague Czech Republic, Eurasia",8959km,8959,287.62ms,287.62,31.22%,31.22,286.71ms,286.71,292.43ms,292.43,1.47ms,1.47,2018-11-10 12:20:30
"Pune India, Eurasia",6291km,6291,146.14ms,146.14,43.09%,43.09,145.77ms,145.77,148.36ms,148.36,0.68ms,0.68,2018-11-10 12:20:30
"Quebec City Canada, North America",10569km,10569,170.84ms,170.84,62.17%,62.17,170.31ms,170.31,172.01ms,172.01,0.52ms,0.52,2018-11-10 12:20:30
"Quito Ecuador, South America",14807km,14807,245.38ms,245.38,60.44%,60.44,244.88ms,244.88,249.34ms,249.34,1.02ms,1.02,2018-11-10 12:20:30
"Raleigh United States, North America",11412km,11412,183.66ms,183.66,62.36%,62.36,183.15ms,183.15,188.25ms,188.25,1.19ms,1.19,2018-11-10 12:20:30
"Redding United States, North America",8470km,8470,126.31ms,126.31,67.22%,67.22,125.96ms,125.96,128.45ms,128.45,0.69ms,0.69,2018-11-10 12:20:30
"Reykjavik Iceland, Eurasia",8851km,8851,306.75ms,306.75,28.92%,28.92,305.96ms,305.96,311.51ms,311.51,1.46ms,1.46,2018-11-10 12:20:30
"Richmond United States, North America",11295km,11295,168.14ms,168.14,67.23%,67.23,167.84ms,167.84,169.97ms,169.97,0.49ms,0.49,2018-11-10 12:20:30
"Riga Latvia, Eurasia",7978km,7978,246.16ms,246.16,32.43%,32.43,245.54ms,245.54,248.72ms,248.72,1.02ms,1.02,2018-11-10 12:20:30
"Riyadh Saudi Arabia, Eurasia",8379km,8379,255.01ms,255.01,32.86%,32.86,249.07ms,249.07,308.30ms,308.3,13.45ms,13.45,2018-11-10 12:20:30
"Rome Italy, Eurasia",9712km,9712,274.72ms,274.72,35.45%,35.45,274.45ms,274.45,275.12ms,275.12,0.21ms,0.21,2018-11-10 12:20:30
"Roseburg United States, North America",8241km,8241,128.60ms,128.6,64.38%,64.38,128.17ms,128.17,132.00ms,132.0,0.71ms,0.71,2018-11-10 12:20:30
"Rotterdam Netherlands, Eurasia",9274km,9274,274.00ms,274.0,33.97%,33.97,273.70ms,273.7,274.92ms,274.92,0.64ms,0.64,2018-11-10 12:20:30
