City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Perth Australia, Oceania",17987km,17987,251.26ms,251.26,71.66%,71.66,251.12ms,251.12,251.61ms,251.61,0.34ms,0.34,2018-11-10 12:19:23
"Philadelphia United States, North America",732km,732,26.60ms,26.6,28.15%,28.15,26.48ms,26.48,27.19ms,27.19,0.28ms,0.28,2018-11-10 12:19:23
"Phnom Penh Cambodia, Eurasia",14038km,14038,275.29ms,275.29,51.05%,51.05,275.14ms,275.14,275.59ms,275.59,0.63ms,0.63,2018-11-10 12:19:23
"Phoenix United States, North America",2660km,2660,65.36ms,65.36,40.92%,40.92,65.17ms,65.17,65.64ms,65.64,0.20ms,0.2,2018-11-10 12:19:23
"Piscataway United States, North America",773km,773,27.87ms,27.87,28.63%,28.63,27.71ms,27.71,28.24ms,28.24,0.23ms,0.23,2018-11-10 12:19:23
"Pittsburgh United States, North America",331km,331,35.33ms,35.33,9.46%,9.46,35.20ms,35.2,36.16ms,36.16,0.25ms,0.25,2018-11-10 12:19:23
"Portland United States, North America",3147km,3147,75.16ms,75.16,41.96%,41.96,74.88ms,74.88,76.49ms,76.49,0.46ms,0.46,2018-11-10 12:19:23
"Prague Czech Republic, Eurasia",7084km,7084,152.72ms,152.72,46.61%,46.61,152.56ms,152.56,154.18ms,154.18,0.30ms,0.3,2018-11-10 12:19:23
"Pune India, Eurasia",12934km,12934,272.19ms,272.19,47.55%,47.55,271.86ms,271.86,273.23ms,273.23,0.58ms,0.58,2018-11-10 12:19:23
"Quebec City Canada, North America",1137km,1137,32.26ms,32.26,35.53%,35.53,31.52ms,31.52,35.10ms,35.1,0.86ms,0.86,2018-11-10 12:19:23
"Quito Ecuador, South America",4682km,4682,113.91ms,113.91,41.43%,41.43,113.58ms,113.58,115.82ms,115.82,0.52ms,0.52,2018-11-10 12:19:23
"Raleigh United States, North America",774km,774,41.21ms,41.21,18.88%,18.88,41.06ms,41.06,41.98ms,41.98,0.31ms,0.31,2018-11-10 12:19:23
"Redding United States, North America",3226km,3226,77.80ms,77.8,41.90%,41.9,77.53ms,77.53,79.02ms,79.02,0.32ms,0.32,2018-11-10 12:19:23
"Reykjavik Iceland, Eurasia",4577km,4577,133.61ms,133.61,34.41%,34.41,133.36ms,133.36,133.91ms,133.91,0.26ms,0.26,2018-11-10 12:19:23
"Richmond United States, North America",697km,697,23.23ms,23.23,30.30%,30.3,23.00ms,23.0,23.91ms,23.91,0.22ms,0.22,2018-11-10 12:19:23
"Riga Latvia, Eurasia",7153km,7153,135.96ms,135.96,52.99%,52.99,135.60ms,135.6,138.77ms,138.77,0.82ms,0.82,2018-11-10 12:19:23
"Riyadh Saudi Arabia, Eurasia",11047km,11047,238.02ms,238.02,46.42%,46.42,223.80ms,223.8,314.29ms,314.29,24.16ms,24.16,2018-11-10 12:19:23
"Rome Italy, Eurasia",7490km,7490,126.94ms,126.94,59.44%,59.44,126.75ms,126.75,127.27ms,127.27,0.47ms,0.47,2018-11-10 12:19:23
"Roseburg United States, North America",3238km,3238,72.90ms,72.9,44.97%,44.97,72.48ms,72.48,78.33ms,78.33,1.06ms,1.06,2018-11-10 12:19:23
"Rotterdam Netherlands, Eurasia",6384km,6384,99.81ms,99.81,64.48%,64.48,99.61ms,99.61,101.29ms,101.29,0.39ms,0.39,2018-11-10 12:19:23
"Roubaix France, Eurasia",6366km,6366,108.38ms,108.38,58.94%,58.94,108.27ms,108.27,108.51ms,108.51,0.29ms,0.29,2018-11-10 12:19:23
"Sacramento United States, North America",3217km,3217,65.54ms,65.54,49.49%,49.49,65.40ms,65.4,65.76ms,65.76,0.19ms,0.19,2018-11-10 12:19:23
"Salem United States, North America",1025km,1025,39.87ms,39.87,26.28%,26.28,39.59ms,39.59,42.43ms,42.43,0.66ms,0.66,2018-11-10 12:19:23
"Salt Lake City United States, North America",2360km,2360,72.81ms,72.81,32.78%,32.78,72.37ms,72.37,75.51ms,75.51,0.74ms,0.74,2018-11-10 12:19:23
"San Antonio United States, North America",1911km,1911,53.02ms,53.02,36.06%,36.06,52.74ms,52.74,54.77ms,54.77,0.34ms,0.34,2018-11-10 12:19:23
"San Diego United States, North America",3114km,3114,64.58ms,64.58,48.66%,48.66,64.25ms,64.25,65.05ms,65.05,0.33ms,0.33,2018-11-10 12:19:23
"San Francisco United States, North America",3322km,3322,67.09ms,67.09,49.58%,49.58,67.01ms,67.01,67.22ms,67.22,0.35ms,0.35,2018-11-10 12:19:23
"San Jose United States, North America",3300km,3300,72.51ms,72.51,45.83%,45.83,72.18ms,72.18,79.78ms,79.78,1.36ms,1.36,2018-11-10 12:19:23
"San Juan Puerto Rico, North America",3069km,3069,78.72ms,78.72,39.35%,39.35,78.61ms,78.61,79.07ms,79.07,0.36ms,0.36,2018-11-10 12:19:23
"Santiago Chile, South America",8399km,8399,155.62ms,155.62,54.19%,54.19,155.47ms,155.47,155.85ms,155.85,0.34ms,0.34,2018-11-10 12:19:24
"Sao Paulo Brazil, South America",8190km,8190,151.13ms,151.13,54.24%,54.24,150.42ms,150.42,162.62ms,162.62,2.19ms,2.19,2018-11-10 12:19:24
"Sapporo Japan, Eurasia",9579km,9579,167.70ms,167.7,57.36%,57.36,167.38ms,167.38,168.66ms,168.66,0.31ms,0.31,2018-11-10 12:19:24
"Saskatoon Canada, North America",2092km,2092,40.95ms,40.95,52.30%,52.3,40.78ms,40.78,41.57ms,41.57,0.25ms,0.25,2018-11-10 12:19:24
"Savannah United States, North America",1088km,1088,59.40ms,59.4,18.44%,18.44,59.27ms,59.27,60.02ms,60.02,0.32ms,0.32,2018-11-10 12:19:24
"Scranton United States, North America",659km,659,27.57ms,27.57,24.41%,24.41,27.46ms,27.46,27.82ms,27.82,0.24ms,0.24,2018-11-10 12:19:24
"Seattle United States, North America",3103km,3103,64.52ms,64.52,48.48%,48.48,63.68ms,63.68,65.89ms,65.89,0.70ms,0.7,2018-11-10 12:19:24
"Secaucus United States, North America",801km,801,30.85ms,30.85,26.70%,26.7,30.70ms,30.7,31.42ms,31.42,0.18ms,0.18,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",10678km,10678,205.09ms,205.09,52.09%,52.09,204.80ms,204.8,205.58ms,205.58,0.64ms,0.64,2018-11-10 12:19:24
"Shanghai China, Eurasia",11518km,11518,331.53ms,331.53,34.80%,34.8,319.44ms,319.44,343.15ms,343.15,5.73ms,5.73,2018-11-10 12:19:24
"Shenzhen China, Eurasia",12651km,12651,280.67ms,280.67,45.18%,45.18,242.82ms,242.82,307.20ms,307.2,19.91ms,19.91,2018-11-10 12:19:24
"Siauliai Lithuania, Eurasia",7184km,7184,149.83ms,149.83,48.21%,48.21,149.75ms,149.75,149.96ms,149.96,0.05ms,0.05,2018-11-10 12:19:24
"Singapore Singapore, Eurasia",15177km,15177,233.20ms,233.2,65.14%,65.14,233.08ms,233.08,233.51ms,233.51,0.24ms,0.24,2018-11-10 12:19:24
"Sofia Bulgaria, Eurasia",8127km,8127,134.07ms,134.07,60.65%,60.65,133.08ms,133.08,141.72ms,141.72,2.15ms,2.15,2018-11-10 12:19:24
"South Bend United States, North America",222km,222,19.77ms,19.77,11.68%,11.68,19.50ms,19.5,21.68ms,21.68,0.49ms,0.49,2018-11-10 12:19:24
"St Louis United States, North America",656km,656,36.69ms,36.69,18.22%,18.22,36.39ms,36.39,38.25ms,38.25,0.51ms,0.51,2018-11-10 12:19:24
"St Petersburg Russia, Eurasia",7219km,7219,138.26ms,138.26,52.31%,52.31,138.07ms,138.07,139.18ms,139.18,0.40ms,0.4,2018-11-10 12:19:24
"Stamford United States, North America",840km,840,30.84ms,30.84,28.00%,28.0,30.65ms,30.65,31.09ms,31.09,0.15ms,0.15,2018-11-10 12:19:24
"Stockholm Sweden, Eurasia",6712km,6712,125.55ms,125.55,53.70%,53.7,125.30ms,125.3,126.39ms,126.39,0.50ms,0.5,2018-11-10 12:19:24
"Strasbourg France, Eurasia",6768km,6768,120.03ms,120.03,56.40%,56.4,118.30ms,118.3,127.92ms,127.92,2.30ms,2.3,2018-11-10 12:19:24
"Sydney Australia, Oceania",15208km,15208,269.32ms,269.32,56.54%,56.54,269.16ms,269.16,269.76ms,269.76,0.56ms,0.56,2018-11-10 12:19:24
"Syracuse United States, North America",629km,629,34.65ms,34.65,18.50%,18.5,34.56ms,34.56,34.89ms,34.89,0.23ms,0.23,2018-11-10 12:19:24
"Taipei Taiwan, Eurasia",12164km,12164,185.30ms,185.3,65.75%,65.75,185.05ms,185.05,185.92ms,185.92,0.26ms,0.26,2018-11-10 12:19:24
"Tallinn Estonia, Eurasia",7014km,7014,132.49ms,132.49,53.14%,53.14,132.28ms,132.28,132.96ms,132.96,0.18ms,0.18,2018-11-10 12:19:24
"Tampa United States, North America",1529km,1529,49.46ms,49.46,31.20%,31.2,49.32ms,49.32,49.70ms,49.7,0.19ms,0.19,2018-11-10 12:19:24
"Tbilisi Georgia, Eurasia",9397km,9397,185.83ms,185.83,50.79%,50.79,185.54ms,185.54,186.98ms,186.98,0.30ms,0.3,2018-11-10 12:19:24
"Tel Aviv Israel, Eurasia",9682km,9682,150.94ms,150.94,64.55%,64.55,150.69ms,150.69,152.07ms,152.07,0.56ms,0.56,2018-11-10 12:19:24
"Tempe United States, North America",2649km,2649,78.13ms,78.13,33.96%,33.96,78.03ms,78.03,78.42ms,78.42,0.20ms,0.2,2018-11-10 12:19:24
"The Hague Netherlands, Eurasia",6364km,6364,102.47ms,102.47,62.39%,62.39,102.27ms,102.27,103.16ms,103.16,0.46ms,0.46,2018-11-10 12:19:24
"Thessaloniki Greece, Eurasia",8252km,8252,154.48ms,154.48,53.58%,53.58,153.65ms,153.65,160.28ms,160.28,1.45ms,1.45,2018-11-10 12:19:24
"Tirana Albania, Eurasia",8008km,8008,142.68ms,142.68,56.39%,56.39,141.83ms,141.83,146.74ms,146.74,1.16ms,1.16,2018-11-10 12:19:24
"Tokyo Japan, Eurasia",10351km,10351,149.99ms,149.99,69.47%,69.47,149.82ms,149.82,150.44ms,150.44,0.45ms,0.45,2018-11-10 12:19:24
"Toronto Canada, North America",406km,406,27.87ms,27.87,15.04%,15.04,25.18ms,25.18,43.36ms,43.36,4.08ms,4.08,2018-11-10 12:19:24
"Tunis Tunisia, Africa",7820km,7820,126.44ms,126.44,62.06%,62.06,126.05ms,126.05,130.26ms,130.26,0.87ms,0.87,2018-11-10 12:19:24
"Valencia Spain, Eurasia",6740km,6740,165.73ms,165.73,40.85%,40.85,165.41ms,165.41,169.16ms,169.16,0.81ms,0.81,2018-11-10 12:19:24
"Valletta Malta, Eurasia",8037km,8037,151.00ms,151.0,53.23%,53.23,148.31ms,148.31,164.59ms,164.59,4.68ms,4.68,2018-11-10 12:19:24
"Vancouver Canada, North America",3158km,3158,70.19ms,70.19,45.11%,45.11,69.92ms,69.92,72.30ms,72.3,0.52ms,0.52,2018-11-10 12:19:24
"Varna Bulgaria, Eurasia",8362km,8362,147.14ms,147.14,56.88%,56.88,146.89ms,146.89,147.62ms,147.62,0.55ms,0.55,2018-11-10 12:19:24
"Venice Italy, Eurasia",7248km,7248,124.89ms,124.89,58.45%,58.45,124.45ms,124.45,127.05ms,127.05,0.79ms,0.79,2018-11-10 12:19:24
"Vienna Austria, Eurasia",7320km,7320,120.89ms,120.89,61.00%,61.0,120.75ms,120.75,121.85ms,121.85,0.24ms,0.24,2018-11-10 12:19:24
"Vilnius Lithuania, Eurasia",7368km,7368,127.70ms,127.7,58.02%,58.02,127.48ms,127.48,129.60ms,129.6,0.45ms,0.45,2018-11-10 12:19:24
"Vladivostok Russia, Eurasia",9935km,9935,237.27ms,237.27,41.92%,41.92,237.11ms,237.11,237.62ms,237.62,0.36ms,0.36,2018-11-10 12:19:24
"Warsaw Poland, Eurasia",7316km,7316,133.62ms,133.62,55.01%,55.01,133.11ms,133.11,137.18ms,137.18,0.88ms,0.88,2018-11-10 12:19:24
"Washington United States, North America",604km,604,20.23ms,20.23,30.20%,30.2,19.99ms,19.99,22.16ms,22.16,0.40ms,0.4,2018-11-10 12:19:24
"Wellington New Zealand, Oceania",13736km,13736,203.84ms,203.84,67.67%,67.67,203.20ms,203.2,205.80ms,205.8,0.93ms,0.93,2018-11-10 12:19:24
"Westpoort Netherlands, Eurasia",6378km,6378,101.14ms,101.14,63.15%,63.15,100.98ms,100.98,102.08ms,102.08,0.45ms,0.45,2018-11-10 12:19:24
"Winnipeg Canada, North America",1391km,1391,107.03ms,107.03,13.00%,13.0,106.59ms,106.59,109.69ms,109.69,0.73ms,0.73,2018-11-10 12:19:24
"Zagreb Croatia, Eurasia",7455km,7455,138.32ms,138.32,54.02%,54.02,138.19ms,138.19,140.12ms,140.12,0.56ms,0.56,2018-11-10 12:19:24
"Zhangjiakou China, Eurasia",10665km,10665,341.37ms,341.37,31.28%,31.28,317.63ms,317.63,367.11ms,367.11,12.10ms,12.1,2018-11-10 12:19:24
"Zurich Switzerland, Eurasia",6889km,6889,134.49ms,134.49,51.41%,51.41,134.26ms,134.26,136.27ms,136.27,0.59ms,0.59,2018-11-10 12:19:24
