City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",5662km,5662,119.89ms,119.89,47.58%,47.58,119.80ms,119.8,120.06ms,120.06,0.38ms,0.38,2018-11-10 12:18:55
"Paris France, Eurasia",7287km,7287,106.00ms,106.0,68.75%,68.75,105.54ms,105.54,114.51ms,114.51,1.62ms,1.62,2018-11-10 12:18:55
"Perth Australia, Oceania",16964km,16964,232.76ms,232.76,73.12%,73.12,232.61ms,232.61,233.47ms,233.47,0.61ms,0.61,2018-11-10 12:18:55
"Philadelphia United States, North America",1821km,1821,35.22ms,35.22,52.03%,52.03,35.11ms,35.11,35.62ms,35.62,0.14ms,0.14,2018-11-10 12:18:55
"Phnom Penh Cambodia, Eurasia",13786km,13786,303.33ms,303.33,45.50%,45.5,303.19ms,303.19,303.47ms,303.47,0.66ms,0.66,2018-11-10 12:18:55
"Phoenix United States, North America",1590km,1590,58.42ms,58.42,27.41%,27.41,58.23ms,58.23,58.75ms,58.75,0.28ms,0.28,2018-11-10 12:18:55
"Piscataway United States, North America",1869km,1869,34.90ms,34.9,54.97%,54.97,34.67ms,34.67,35.69ms,35.69,0.30ms,0.3,2018-11-10 12:18:55
"Pittsburgh United States, North America",1408km,1408,38.54ms,38.54,37.05%,37.05,38.47ms,38.47,38.83ms,38.83,0.19ms,0.19,2018-11-10 12:18:55
"Portland United States, North America",2161km,2161,41.00ms,41.0,52.71%,52.71,40.75ms,40.75,41.22ms,41.22,0.22ms,0.22,2018-11-10 12:18:55
"Prague Czech Republic, Eurasia",7890km,7890,132.54ms,132.54,59.77%,59.77,132.44ms,132.44,132.73ms,132.73,0.46ms,0.46,2018-11-10 12:18:55
"Pune India, Eurasia",13347km,13347,260.18ms,260.18,51.33%,51.33,259.91ms,259.91,263.50ms,263.5,0.70ms,0.7,2018-11-10 12:18:55
"Quebec City Canada, North America",2139km,2139,38.01ms,38.01,56.29%,56.29,37.28ms,37.28,40.64ms,40.64,0.81ms,0.81,2018-11-10 12:18:55
"Quito Ecuador, South America",4918km,4918,126.24ms,126.24,39.03%,39.03,124.09ms,124.09,139.45ms,139.45,4.86ms,4.86,2018-11-10 12:18:55
"Raleigh United States, North America",1655km,1655,36.48ms,36.48,45.97%,45.97,36.20ms,36.2,38.30ms,38.3,0.56ms,0.56,2018-11-10 12:18:55
"Redding United States, North America",2159km,2159,71.55ms,71.55,30.41%,30.41,71.42ms,71.42,71.91ms,71.91,0.24ms,0.24,2018-11-10 12:18:55
"Reykjavik Iceland, Eurasia",5287km,5287,145.67ms,145.67,36.46%,36.46,143.89ms,143.89,171.80ms,171.8,6.13ms,6.13,2018-11-10 12:18:55
"Richmond United States, North America",1695km,1695,40.21ms,40.21,42.38%,42.38,40.09ms,40.09,40.35ms,40.35,0.28ms,0.28,2018-11-10 12:18:55
"Riga Latvia, Eurasia",7821km,7821,139.62ms,139.62,56.27%,56.27,139.34ms,139.34,142.48ms,142.48,0.57ms,0.57,2018-11-10 12:18:55
"Riyadh Saudi Arabia, Eurasia",11817km,11817,288.60ms,288.6,41.03%,41.03,279.63ms,279.63,437.90ms,437.9,31.37ms,31.37,2018-11-10 12:18:55
"Rome Italy, Eurasia",8390km,8390,135.52ms,135.52,62.15%,62.15,135.37ms,135.37,135.71ms,135.71,0.22ms,0.22,2018-11-10 12:18:55
"Roseburg United States, North America",2210km,2210,69.59ms,69.59,32.03%,32.03,69.35ms,69.35,70.46ms,70.46,0.27ms,0.27,2018-11-10 12:18:55
"Rotterdam Netherlands, Eurasia",7219km,7219,112.29ms,112.29,64.46%,64.46,112.22ms,112.22,112.35ms,112.35,0.09ms,0.09,2018-11-10 12:18:55
"Roubaix France, Eurasia",7222km,7222,109.00ms,109.0,66.26%,66.26,108.91ms,108.91,109.97ms,109.97,0.34ms,0.34,2018-11-10 12:18:56
"Sacramento United States, North America",2130km,2130,74.49ms,74.49,28.78%,28.78,74.34ms,74.34,74.61ms,74.61,0.38ms,0.38,2018-11-10 12:18:56
"Salem United States, North America",2115km,2115,39.00ms,39.0,54.23%,54.23,38.88ms,38.88,39.19ms,39.19,0.27ms,0.27,2018-11-10 12:18:56
"Salt Lake City United States, North America",1278km,1278,50.92ms,50.92,25.56%,25.56,50.80ms,50.8,51.09ms,51.09,0.27ms,0.27,2018-11-10 12:18:56
"San Antonio United States, North America",1278km,1278,43.99ms,43.99,29.72%,29.72,43.76ms,43.76,47.22ms,47.22,0.62ms,0.62,2018-11-10 12:18:56
"San Diego United States, North America",2028km,2028,65.63ms,65.63,31.20%,31.2,65.41ms,65.41,66.15ms,66.15,0.31ms,0.31,2018-11-10 12:18:56
"San Francisco United States, North America",2232km,2232,53.60ms,53.6,42.11%,42.11,53.50ms,53.5,53.81ms,53.81,0.30ms,0.3,2018-11-10 12:18:56
"San Jose United States, North America",2207km,2207,48.49ms,48.49,45.98%,45.98,48.36ms,48.36,48.83ms,48.83,0.26ms,0.26,2018-11-10 12:18:56
"San Juan Puerto Rico, North America",3831km,3831,80.00ms,80.0,47.89%,47.89,79.91ms,79.91,80.12ms,80.12,0.38ms,0.38,2018-11-10 12:18:56
"Santiago Chile, South America",8610km,8610,169.09ms,169.09,50.95%,50.95,168.94ms,168.94,169.48ms,169.48,0.36ms,0.36,2018-11-10 12:18:56
"Sao Paulo Brazil, South America",8829km,8829,146.51ms,146.51,60.47%,60.47,145.99ms,145.99,150.20ms,150.2,0.94ms,0.94,2018-11-10 12:18:56
"Sapporo Japan, Eurasia",9026km,9026,158.49ms,158.49,57.13%,57.13,157.84ms,157.84,164.91ms,164.91,1.32ms,1.32,2018-11-10 12:18:56
"Saskatoon Canada, North America",1469km,1469,38.67ms,38.67,38.66%,38.66,38.57ms,38.57,38.81ms,38.81,0.21ms,0.21,2018-11-10 12:18:56
"Savannah United States, North America",1695km,1695,63.12ms,63.12,26.90%,26.9,62.85ms,62.85,65.92ms,65.92,0.56ms,0.56,2018-11-10 12:18:56
"Scranton United States, North America",1758km,1758,36.86ms,36.86,48.83%,48.83,36.78ms,36.78,36.96ms,36.96,0.23ms,0.23,2018-11-10 12:18:56
"Seattle United States, North America",2167km,2167,50.25ms,50.25,43.34%,43.34,49.83ms,49.83,51.67ms,51.67,0.54ms,0.54,2018-11-10 12:18:56
"Secaucus United States, North America",1898km,1898,34.30ms,34.3,55.82%,55.82,34.22ms,34.22,34.46ms,34.46,0.27ms,0.27,2018-11-10 12:18:56
"Seoul South Korea, Eurasia",10235km,10235,178.27ms,178.27,57.50%,57.5,176.04ms,176.04,180.56ms,180.56,2.14ms,2.14,2018-11-10 12:18:56
"Shanghai China, Eurasia",11099km,11099,224.70ms,224.7,49.55%,49.55,224.62ms,224.62,224.92ms,224.92,0.62ms,0.62,2018-11-10 12:18:56
"Shenzhen China, Eurasia",12289km,12289,227.87ms,227.87,54.14%,54.14,227.66ms,227.66,228.38ms,228.38,0.57ms,0.57,2018-11-10 12:18:56
"Siauliai Lithuania, Eurasia",7869km,7869,149.13ms,149.13,52.81%,52.81,149.05ms,149.05,149.22ms,149.22,0.35ms,0.35,2018-11-10 12:18:56
"Singapore Singapore, Eurasia",14892km,14892,208.56ms,208.56,71.60%,71.6,208.51ms,208.51,208.67ms,208.67,0.52ms,0.52,2018-11-10 12:18:56
"Sofia Bulgaria, Eurasia",8953km,8953,139.19ms,139.19,64.41%,64.41,138.91ms,138.91,139.69ms,139.69,0.48ms,0.48,2018-11-10 12:18:56
"South Bend United States, North America",877km,877,17.25ms,17.25,51.59%,51.59,16.92ms,16.92,20.19ms,20.19,0.80ms,0.8,2018-11-10 12:18:56
"St Louis United States, North America",605km,605,16.13ms,16.13,37.81%,37.81,15.09ms,15.09,29.64ms,29.64,2.97ms,2.97,2018-11-10 12:18:56
"St Petersburg Russia, Eurasia",7813km,7813,138.41ms,138.41,56.62%,56.62,138.18ms,138.18,138.74ms,138.74,0.47ms,0.47,2018-11-10 12:18:56
"Stamford United States, North America",1939km,1939,33.68ms,33.68,58.76%,58.76,33.48ms,33.48,35.99ms,35.99,0.45ms,0.45,2018-11-10 12:18:56
"Stockholm Sweden, Eurasia",7384km,7384,139.55ms,139.55,53.12%,53.12,139.41ms,139.41,140.02ms,140.02,0.22ms,0.22,2018-11-10 12:18:56
"Strasbourg France, Eurasia",7626km,7626,121.49ms,121.49,63.02%,63.02,119.89ms,119.89,132.44ms,132.44,2.90ms,2.9,2018-11-10 12:18:56
"Sydney Australia, Oceania",14117km,14117,181.41ms,181.41,77.99%,77.99,181.22ms,181.22,181.65ms,181.65,0.22ms,0.22,2018-11-10 12:18:56
"Syracuse United States, North America",1712km,1712,34.34ms,34.34,50.35%,50.35,34.02ms,34.02,38.20ms,38.2,0.83ms,0.83,2018-11-10 12:18:56
"Taipei Taiwan, Eurasia",11699km,11699,181.13ms,181.13,64.64%,64.64,180.97ms,180.97,181.33ms,181.33,0.57ms,0.57,2018-11-10 12:18:56
"Tallinn Estonia, Eurasia",7648km,7648,138.06ms,138.06,55.42%,55.42,137.87ms,137.87,138.23ms,138.23,0.44ms,0.44,2018-11-10 12:18:56
"Tampa United States, North America",1933km,1933,41.99ms,41.99,47.15%,47.15,41.90ms,41.9,42.12ms,42.12,0.25ms,0.25,2018-11-10 12:18:56
"Tbilisi Georgia, Eurasia",10055km,10055,203.82ms,203.82,49.53%,49.53,203.57ms,203.57,204.34ms,204.34,0.57ms,0.57,2018-11-10 12:18:56
"Tel Aviv Israel, Eurasia",10508km,10508,162.01ms,162.01,64.86%,64.86,161.91ms,161.91,162.15ms,162.15,0.51ms,0.51,2018-11-10 12:18:56
"Tempe United States, North America",1580km,1580,62.75ms,62.75,25.48%,25.48,62.68ms,62.68,62.91ms,62.91,0.21ms,0.21,2018-11-10 12:18:56
"The Hague Netherlands, Eurasia",7198km,7198,106.21ms,106.21,67.91%,67.91,106.13ms,106.13,106.50ms,106.5,0.45ms,0.45,2018-11-10 12:18:56
"Thessaloniki Greece, Eurasia",9099km,9099,166.59ms,166.59,54.81%,54.81,166.14ms,166.14,168.84ms,168.84,0.60ms,0.6,2018-11-10 12:18:56
"Tirana Albania, Eurasia",8869km,8869,155.04ms,155.04,57.22%,57.22,153.59ms,153.59,161.93ms,161.93,1.68ms,1.68,2018-11-10 12:18:56
"Tokyo Japan, Eurasia",9744km,9744,139.64ms,139.64,70.10%,70.1,139.46ms,139.46,140.07ms,140.07,0.49ms,0.49,2018-11-10 12:18:56
"Toledo United States, North America",1099km,1099,32.81ms,32.81,34.34%,34.34,32.65ms,32.65,33.84ms,33.84,0.26ms,0.26,2018-11-10 12:18:56
"Toronto Canada, North America",1454km,1454,25.34ms,25.34,58.16%,58.16,24.26ms,24.26,29.64ms,29.64,1.51ms,1.51,2018-11-10 12:18:56
"Tunis Tunisia, Africa",8798km,8798,150.78ms,150.78,58.65%,58.65,150.43ms,150.43,154.82ms,154.82,0.89ms,0.89,2018-11-10 12:18:56
"Valencia Spain, Eurasia",7721km,7721,168.16ms,168.16,45.96%,45.96,168.09ms,168.09,168.28ms,168.28,0.53ms,0.53,2018-11-10 12:18:56
"Valletta Malta, Eurasia",8975km,8975,159.30ms,159.3,56.45%,56.45,159.22ms,159.22,159.40ms,159.4,0.05ms,0.05,2018-11-10 12:18:56
"Vancouver Canada, North America",2263km,2263,53.53ms,53.53,42.70%,42.7,53.32ms,53.32,53.84ms,53.84,0.24ms,0.24,2018-11-10 12:18:56
"Varna Bulgaria, Eurasia",9150km,9150,146.94ms,146.94,62.67%,62.67,146.67ms,146.67,147.15ms,147.15,0.51ms,0.51,2018-11-10 12:18:56
"Venice Italy, Eurasia",8111km,8111,136.44ms,136.44,59.64%,59.64,135.47ms,135.47,151.33ms,151.33,2.83ms,2.83,2018-11-10 12:18:56
"Vienna Austria, Eurasia",8135km,8135,124.91ms,124.91,65.60%,65.6,124.83ms,124.83,125.07ms,125.07,0.41ms,0.41,2018-11-10 12:18:56
"Vilnius Lithuania, Eurasia",8056km,8056,139.27ms,139.27,57.96%,57.96,139.09ms,139.09,139.67ms,139.67,0.15ms,0.15,2018-11-10 12:18:56
"Vladivostok Russia, Eurasia",9480km,9480,257.07ms,257.07,36.89%,36.89,256.93ms,256.93,257.30ms,257.3,0.51ms,0.51,2018-11-10 12:18:56
"Warsaw Poland, Eurasia",8059km,8059,133.04ms,133.04,60.59%,60.59,132.70ms,132.7,133.44ms,133.44,0.50ms,0.5,2018-11-10 12:18:56
"Washington United States, North America",1656km,1656,38.20ms,38.2,43.58%,43.58,37.85ms,37.85,38.73ms,38.73,0.31ms,0.31,2018-11-10 12:18:56
"Wellington New Zealand, Oceania",12750km,12750,195.18ms,195.18,65.38%,65.38,194.96ms,194.96,197.19ms,197.19,0.55ms,0.55,2018-11-10 12:18:56
"Westpoort Netherlands, Eurasia",7206km,7206,109.07ms,109.07,66.11%,66.11,105.83ms,105.83,110.63ms,110.63,1.95ms,1.95,2018-11-10 12:18:56
"Winnipeg Canada, North America",1009km,1009,78.81ms,78.81,12.94%,12.94,78.21ms,78.21,86.04ms,86.04,1.43ms,1.43,2018-11-10 12:18:56
"Zagreb Croatia, Eurasia",8297km,8297,138.49ms,138.49,60.12%,60.12,138.43ms,138.43,138.55ms,138.55,0.31ms,0.31,2018-11-10 12:18:56
"Zhangjiakou China, Eurasia",10401km,10401,283.07ms,283.07,36.75%,36.75,260.11ms,260.11,294.31ms,294.31,6.91ms,6.91,2018-11-10 12:18:56
"Zurich Switzerland, Eurasia",7755km,7755,124.23ms,124.23,62.54%,62.54,123.98ms,123.98,126.37ms,126.37,0.52ms,0.52,2018-11-10 12:18:56
