City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Frankfurt Germany, Eurasia",1454km,1454,27.09ms,27.09,53.85%,53.85,26.95ms,26.95,27.48ms,27.48,0.20ms,0.2,2018-11-10 12:20:19
"Fremont United States, North America",10355km,10355,165.19ms,165.19,62.76%,62.76,164.82ms,164.82,166.34ms,166.34,0.40ms,0.4,2018-11-10 12:20:19
"Frosinone Italy, Eurasia",1057km,1057,53.25ms,53.25,19.94%,19.94,53.15ms,53.15,53.44ms,53.44,0.09ms,0.09,2018-11-10 12:20:19
"Gdansk Poland, Eurasia",1228km,1228,34.02ms,34.02,36.12%,36.12,33.88ms,33.88,34.77ms,34.77,0.19ms,0.19,2018-11-10 12:20:19
"Geneva Switzerland, Eurasia",1572km,1572,48.24ms,48.24,32.75%,32.75,46.41ms,46.41,77.33ms,77.33,5.67ms,5.67,2018-11-10 12:20:19
"Gothenburg Sweden, Eurasia",1769km,1769,50.74ms,50.74,35.38%,35.38,50.65ms,50.65,50.83ms,50.83,0.15ms,0.15,2018-11-10 12:20:19
"Green Bay United States, North America",8184km,8184,147.75ms,147.75,55.67%,55.67,147.66ms,147.66,147.87ms,147.87,0.32ms,0.32,2018-11-10 12:20:19
"Groningen Netherlands, Eurasia",1724km,1724,36.27ms,36.27,47.89%,47.89,36.08ms,36.08,36.65ms,36.65,0.11ms,0.11,2018-11-10 12:20:19
"Guadalajara Mexico, North America",11148km,11148,188.51ms,188.51,59.30%,59.3,188.39ms,188.39,189.05ms,189.05,0.42ms,0.42,2018-11-10 12:20:19
"Guatemala Guatemala, North America",10522km,10522,456.28ms,456.28,23.07%,23.07,318.34ms,318.34,1046.08ms,1046.08,148.34ms,148.34,2018-11-10 12:20:19
"Halifax Canada, North America",6713km,6713,129.16ms,129.16,52.04%,52.04,128.72ms,128.72,132.50ms,132.5,0.90ms,0.9,2018-11-10 12:20:19
"Hamburg Germany, Eurasia",1547km,1547,41.96ms,41.96,37.73%,37.73,41.89ms,41.89,42.18ms,42.18,0.19ms,0.19,2018-11-10 12:20:19
"Hangzhou China, Eurasia",8009km,8009,436.18ms,436.18,18.37%,18.37,413.28ms,413.28,450.15ms,450.15,8.98ms,8.98,2018-11-10 12:20:19
"Hanoi Vietnam, Eurasia",7591km,7591,342.36ms,342.36,22.20%,22.2,335.49ms,335.49,353.61ms,353.61,5.50ms,5.5,2018-11-10 12:20:19
"Helsinki Finland, Eurasia",1759km,1759,49.69ms,49.69,35.90%,35.9,49.20ms,49.2,51.20ms,51.2,0.40ms,0.4,2018-11-10 12:20:19
"Heredia Costa Rica, North America",10786km,10786,213.21ms,213.21,50.64%,50.64,212.99ms,212.99,215.45ms,215.45,0.67ms,0.67,2018-11-10 12:20:19
"Ho Chi Minh City Vietnam, Eurasia",8420km,8420,311.32ms,311.32,27.07%,27.07,311.10ms,311.1,312.69ms,312.69,0.42ms,0.42,2018-11-10 12:20:19
"Hong Kong Hong Kong, Eurasia",8149km,8149,226.51ms,226.51,36.06%,36.06,226.39ms,226.39,227.13ms,227.13,0.40ms,0.4,2018-11-10 12:20:19
"Honolulu United States, North America",12700km,12700,214.81ms,214.81,59.35%,59.35,212.83ms,212.83,222.59ms,222.59,2.39ms,2.39,2018-11-10 12:20:19
"Houston United States, North America",9858km,9858,148.73ms,148.73,66.61%,66.61,148.36ms,148.36,152.82ms,152.82,0.93ms,0.93,2018-11-10 12:20:19
"Hyderabad India, Eurasia",5706km,5706,162.71ms,162.71,35.22%,35.22,159.36ms,159.36,163.46ms,163.46,1.03ms,1.03,2018-11-10 12:20:19
"Indianapolis United States, North America",8467km,8467,152.15ms,152.15,55.70%,55.7,151.99ms,151.99,154.31ms,154.31,0.62ms,0.62,2018-11-10 12:20:19
"Indore India, Eurasia",5105km,5105,186.77ms,186.77,27.45%,27.45,180.28ms,180.28,191.62ms,191.62,3.85ms,3.85,2018-11-10 12:20:19
"Istanbul Turkey, Eurasia",445km,445,67.56ms,67.56,6.64%,6.64,64.38ms,64.38,91.39ms,91.39,6.10ms,6.1,2018-11-10 12:20:19
"Izmir Turkey, Eurasia",672km,672,28.95ms,28.95,24.00%,24.0,28.88ms,28.88,29.03ms,29.03,0.23ms,0.23,2018-11-10 12:20:19
"Jackson United States, North America",9329km,9329,163.17ms,163.17,57.23%,57.23,154.60ms,154.6,167.69ms,167.69,4.07ms,4.07,2018-11-02 04:20:36
"Jacksonville United States, North America",8951km,8951,139.94ms,139.94,64.40%,64.4,139.81ms,139.81,140.13ms,140.13,0.12ms,0.12,2018-11-10 12:20:19
"Jakarta Indonesia, Eurasia",9751km,9751,204.08ms,204.08,47.80%,47.8,203.91ms,203.91,204.36ms,204.36,0.44ms,0.44,2018-11-10 12:20:19
"Jerusalem Israel, Eurasia",1614km,1614,103.20ms,103.2,15.67%,15.67,102.98ms,102.98,103.49ms,103.49,0.36ms,0.36,2018-11-10 12:20:19
"Joao Pessoa Brazil, South America",8346km,8346,240.37ms,240.37,34.77%,34.77,240.27ms,240.27,240.55ms,240.55,0.46ms,0.46,2018-11-10 12:20:19
"Johannesburg South Africa, Africa",7857km,7857,217.39ms,217.39,36.21%,36.21,217.23ms,217.23,218.84ms,218.84,0.60ms,0.6,2018-11-10 12:20:19
"Kampala Uganda, Africa",4947km,4947,196.18ms,196.18,25.24%,25.24,195.82ms,195.82,196.98ms,196.98,0.32ms,0.32,2018-11-10 12:20:19
"Kansas City United States, North America",8995km,8995,141.83ms,141.83,63.79%,63.79,141.62ms,141.62,142.17ms,142.17,0.38ms,0.38,2018-11-10 12:20:19
"Karaganda Kazakhstan, Eurasia",3552km,3552,85.26ms,85.26,41.79%,41.79,84.88ms,84.88,88.98ms,88.98,0.89ms,0.89,2018-11-10 12:20:19
