City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",2679km,2679,142.53ms,142.53,18.87%,18.87,142.31ms,142.31,145.99ms,145.99,0.82ms,0.82,2018-11-10 12:20:59
"Paris France, Eurasia",7197km,7197,214.45ms,214.45,33.63%,33.63,211.81ms,211.81,251.27ms,251.27,7.62ms,7.62,2018-11-10 12:20:59
"Perth Australia, Oceania",14680km,14680,315.19ms,315.19,46.60%,46.6,315.12ms,315.12,315.32ms,315.32,0.44ms,0.44,2018-11-10 12:20:59
"Philadelphia United States, North America",6668km,6668,124.09ms,124.09,53.77%,53.77,123.98ms,123.98,124.24ms,124.24,0.42ms,0.42,2018-11-10 12:20:59
"Phnom Penh Cambodia, Eurasia",15578km,15578,335.35ms,335.35,46.50%,46.5,335.24ms,335.24,335.51ms,335.51,0.69ms,0.69,2018-11-10 12:20:59
"Phoenix United States, North America",9275km,9275,118.80ms,118.8,78.60%,78.6,118.65ms,118.65,119.30ms,119.3,0.40ms,0.4,2018-11-10 12:20:59
"Piscataway United States, North America",6668km,6668,163.15ms,163.15,40.91%,40.91,162.90ms,162.9,167.75ms,167.75,0.88ms,0.88,2018-11-10 12:20:59
"Pittsburgh United States, North America",7016km,7016,184.24ms,184.24,38.13%,38.13,184.16ms,184.16,184.40ms,184.4,0.56ms,0.56,2018-11-10 12:20:59
"Portland United States, North America",10404km,10404,143.33ms,143.33,72.76%,72.76,143.10ms,143.1,143.59ms,143.59,0.16ms,0.16,2018-11-10 12:20:59
"Prague Czech Republic, Eurasia",7927km,7927,224.02ms,224.02,35.39%,35.39,223.79ms,223.79,227.02ms,227.02,0.88ms,0.88,2018-11-10 12:20:59
"Pune India, Eurasia",12225km,12225,334.53ms,334.53,36.60%,36.6,327.56ms,327.56,344.05ms,344.05,4.45ms,4.45,2018-11-10 12:20:59
"Quebec City Canada, North America",6986km,6986,185.32ms,185.32,37.76%,37.76,184.58ms,184.58,187.15ms,187.15,0.57ms,0.57,2018-11-10 12:20:59
"Quito Ecuador, South America",4900km,4900,173.23ms,173.23,28.32%,28.32,172.92ms,172.92,173.72ms,173.72,0.43ms,0.43,2018-11-10 12:20:59
"Raleigh United States, North America",6619km,6619,130.98ms,130.98,50.92%,50.92,130.87ms,130.87,131.88ms,131.88,0.47ms,0.47,2018-11-10 12:20:59
"Redding United States, North America",10317km,10317,157.13ms,157.13,65.71%,65.71,156.87ms,156.87,158.57ms,158.57,0.35ms,0.35,2018-11-10 12:20:59
"Reykjavik Iceland, Eurasia",7994km,7994,237.10ms,237.1,33.73%,33.73,234.31ms,234.31,303.09ms,303.09,12.40ms,12.4,2018-11-10 12:20:59
"Richmond United States, North America",6643km,6643,123.51ms,123.51,54.01%,54.01,123.35ms,123.35,123.93ms,123.93,0.31ms,0.31,2018-11-10 12:20:59
"Riga Latvia, Eurasia",8883km,8883,282.45ms,282.45,31.50%,31.5,282.27ms,282.27,284.58ms,284.58,0.72ms,0.72,2018-11-10 12:20:59
"Riyadh Saudi Arabia, Eurasia",9492km,9492,304.36ms,304.36,31.22%,31.22,303.61ms,303.61,306.33ms,306.33,0.69ms,0.69,2018-11-10 12:20:59
"Rome Italy, Eurasia",7260km,7260,227.02ms,227.02,31.98%,31.98,226.83ms,226.83,228.02ms,228.02,0.55ms,0.55,2018-11-10 12:20:59
"Roseburg United States, North America",10429km,10429,157.21ms,157.21,66.43%,66.43,157.05ms,157.05,157.51ms,157.51,0.49ms,0.49,2018-11-10 12:20:59
"Rotterdam Netherlands, Eurasia",7551km,7551,251.23ms,251.23,30.08%,30.08,251.07ms,251.07,252.87ms,252.87,0.34ms,0.34,2018-11-10 12:20:59
"Roubaix France, Eurasia",7388km,7388,211.21ms,211.21,35.01%,35.01,211.11ms,211.11,211.42ms,211.42,0.13ms,0.13,2018-11-10 12:20:59
"Sacramento United States, North America",10212km,10212,140.25ms,140.25,72.94%,72.94,140.05ms,140.05,140.47ms,140.47,0.48ms,0.48,2018-11-10 12:20:59
"Salem United States, North America",6654km,6654,159.59ms,159.59,41.85%,41.85,159.47ms,159.47,159.72ms,159.72,0.50ms,0.5,2018-11-10 12:20:59
"Salt Lake City United States, North America",9448km,9448,129.53ms,129.53,73.24%,73.24,129.38ms,129.38,129.68ms,129.68,0.32ms,0.32,2018-11-10 12:20:59
"San Antonio United States, North America",7914km,7914,108.09ms,108.09,73.28%,73.28,107.92ms,107.92,108.24ms,108.24,0.17ms,0.17,2018-11-10 12:20:59
"San Diego United States, North America",9724km,9724,129.46ms,129.46,75.38%,75.38,129.20ms,129.2,129.94ms,129.94,0.42ms,0.42,2018-11-10 12:20:59
"San Francisco United States, North America",10281km,10281,139.59ms,139.59,73.96%,73.96,139.50ms,139.5,139.70ms,139.7,0.26ms,0.26,2018-11-10 12:20:59
"San Jose United States, North America",10234km,10234,143.32ms,143.32,71.57%,71.57,143.25ms,143.25,143.42ms,143.42,0.48ms,0.48,2018-11-10 12:20:59
"San Juan Puerto Rico, North America",4450km,4450,119.64ms,119.64,37.39%,37.39,119.52ms,119.52,119.97ms,119.97,0.27ms,0.27,2018-11-10 12:20:59
"Santiago Chile, South America",4756km,4756,291.44ms,291.44,16.34%,16.34,291.31ms,291.31,291.70ms,291.7,0.21ms,0.21,2018-11-10 12:20:59
"Sao Paulo Brazil, South America",2223km,2223,57.89ms,57.89,39.00%,39.0,57.01ms,57.01,62.11ms,62.11,1.48ms,1.48,2018-11-10 12:20:59
"Sapporo Japan, Eurasia",16001km,16001,285.35ms,285.35,56.14%,56.14,285.10ms,285.1,287.10ms,287.1,0.76ms,0.76,2018-11-10 12:20:59
"Saskatoon Canada, North America",9420km,9420,201.40ms,201.4,46.87%,46.87,201.22ms,201.22,202.20ms,202.2,0.35ms,0.35,2018-11-10 12:20:59
"Savannah United States, North America",6557km,6557,108.27ms,108.27,60.71%,60.71,108.11ms,108.11,108.64ms,108.64,0.44ms,0.44,2018-11-10 12:20:59
"Scranton United States, North America",6808km,6808,132.05ms,132.05,51.58%,51.58,131.91ms,131.91,132.16ms,132.16,0.17ms,0.17,2018-11-10 12:20:59
"Seattle United States, North America",10405km,10405,153.18ms,153.18,68.01%,68.01,152.77ms,152.77,154.94ms,154.94,0.59ms,0.59,2018-11-10 12:20:59
"Secaucus United States, North America",6662km,6662,158.46ms,158.46,42.16%,42.16,158.35ms,158.35,158.74ms,158.74,0.32ms,0.32,2018-11-10 12:20:59
"Seoul South Korea, Eurasia",16164km,16164,269.76ms,269.76,60.09%,60.09,267.92ms,267.92,271.42ms,271.42,1.57ms,1.57,2018-11-10 12:21:00
"Shanghai China, Eurasia",16381km,16381,332.29ms,332.29,49.34%,49.34,321.99ms,321.99,337.08ms,337.08,4.37ms,4.37,2018-11-10 12:21:00
"Shenzhen China, Eurasia",16273km,16273,394.57ms,394.57,41.30%,41.3,384.45ms,384.45,395.88ms,395.88,2.91ms,2.91,2018-11-10 12:21:00
"Siauliai Lithuania, Eurasia",8784km,8784,265.13ms,265.13,33.15%,33.15,265.05ms,265.05,265.25ms,265.25,0.27ms,0.27,2018-11-10 12:21:00
"Singapore Singapore, Eurasia",15385km,15385,365.73ms,365.73,42.15%,42.15,358.37ms,358.37,387.74ms,387.74,12.34ms,12.34,2018-11-10 12:21:00
"Sofia Bulgaria, Eurasia",8061km,8061,212.60ms,212.6,38.02%,38.02,212.37ms,212.37,214.24ms,214.24,0.62ms,0.62,2018-11-10 12:21:00
"South Bend United States, North America",7524km,7524,104.90ms,104.9,72.35%,72.35,104.81ms,104.81,105.38ms,105.38,0.13ms,0.13,2018-11-10 12:21:00
"St Louis United States, North America",7638km,7638,105.14ms,105.14,72.74%,72.74,104.99ms,104.99,105.31ms,105.31,0.27ms,0.27,2018-11-10 12:21:00
"St Petersburg Russia, Eurasia",9357km,9357,232.91ms,232.91,40.33%,40.33,232.69ms,232.69,234.33ms,234.33,0.49ms,0.49,2018-11-10 12:21:00
"Stamford United States, North America",6651km,6651,132.10ms,132.1,50.39%,50.39,131.95ms,131.95,132.22ms,132.22,0.41ms,0.41,2018-11-10 12:21:00
"Stockholm Sweden, Eurasia",8732km,8732,226.83ms,226.83,38.64%,38.64,226.65ms,226.65,226.98ms,226.98,0.51ms,0.51,2018-11-10 12:21:00
"Strasbourg France, Eurasia",7450km,7450,227.23ms,227.23,32.82%,32.82,225.34ms,225.34,237.34ms,237.34,2.47ms,2.47,2018-11-10 12:21:00
"Sydney Australia, Oceania",15421km,15421,312.15ms,312.15,49.43%,49.43,311.92ms,311.92,313.15ms,313.15,0.81ms,0.81,2018-11-10 12:21:00
"Syracuse United States, North America",6960km,6960,165.41ms,165.41,42.18%,42.18,165.24ms,165.24,167.21ms,167.21,0.41ms,0.41,2018-11-10 12:21:00
"Taipei Taiwan, Eurasia",16812km,16812,255.65ms,255.65,65.93%,65.93,255.49ms,255.49,255.92ms,255.92,0.67ms,0.67,2018-11-10 12:21:00
"Tallinn Estonia, Eurasia",9055km,9055,225.00ms,225.0,40.42%,40.42,224.79ms,224.79,225.28ms,225.28,0.42ms,0.42,2018-11-10 12:21:00
"Tampa United States, North America",6427km,6427,90.25ms,90.25,71.41%,71.41,90.06ms,90.06,91.25ms,91.25,0.33ms,0.33,2018-11-10 12:21:00
"Tbilisi Georgia, Eurasia",9685km,9685,277.53ms,277.53,34.96%,34.96,277.34ms,277.34,278.21ms,278.21,0.34ms,0.34,2018-11-10 12:21:00
"Tel Aviv Israel, Eurasia",8557km,8557,269.33ms,269.33,31.81%,31.81,269.25ms,269.25,269.66ms,269.66,0.41ms,0.41,2018-11-10 12:21:00
"Tempe United States, North America",9263km,9263,178.28ms,178.28,52.04%,52.04,178.18ms,178.18,178.45ms,178.45,0.52ms,0.52,2018-11-10 12:21:00
"The Hague Netherlands, Eurasia",7556km,7556,227.45ms,227.45,33.29%,33.29,227.29ms,227.29,227.89ms,227.89,0.34ms,0.34,2018-11-10 12:21:00
"Thessaloniki Greece, Eurasia",7923km,7923,250.12ms,250.12,31.69%,31.69,249.69ms,249.69,251.18ms,251.18,0.43ms,0.43,2018-11-10 12:21:00
"Tirana Albania, Eurasia",7733km,7733,285.32ms,285.32,27.13%,27.13,284.13ms,284.13,295.52ms,295.52,2.15ms,2.15,2018-11-10 12:21:00
"Tokyo Japan, Eurasia",16792km,16792,234.51ms,234.51,71.76%,71.76,234.41ms,234.41,234.65ms,234.65,0.31ms,0.31,2018-11-10 12:21:00
"Toledo United States, North America",7339km,7339,148.72ms,148.72,49.59%,49.59,148.50ms,148.5,150.11ms,150.11,0.47ms,0.47,2018-11-10 12:21:00
"Toronto Canada, North America",7202km,7202,155.12ms,155.12,46.46%,46.46,153.65ms,153.65,165.51ms,165.51,2.85ms,2.85,2018-11-10 12:21:00
"Tunis Tunisia, Africa",6524km,6524,209.86ms,209.86,31.22%,31.22,209.65ms,209.65,211.21ms,211.21,0.40ms,0.4,2018-11-10 12:21:00
"Valencia Spain, Eurasia",6274km,6274,242.92ms,242.92,25.93%,25.93,242.75ms,242.75,245.87ms,245.87,0.69ms,0.69,2018-11-10 12:21:00
"Valletta Malta, Eurasia",7025km,7025,272.59ms,272.59,25.83%,25.83,272.51ms,272.51,272.69ms,272.69,0.30ms,0.3,2018-11-10 12:21:00
"Vancouver Canada, North America",10482km,10482,142.56ms,142.56,73.82%,73.82,142.42ms,142.42,142.81ms,142.81,0.23ms,0.23,2018-11-10 12:21:00
"Varna Bulgaria, Eurasia",8421km,8421,291.50ms,291.5,28.94%,28.94,291.27ms,291.27,292.08ms,292.08,0.61ms,0.61,2018-11-10 12:21:00
"Venice Italy, Eurasia",7515km,7515,250.45ms,250.45,30.06%,30.06,250.01ms,250.01,252.47ms,252.47,0.89ms,0.89,2018-11-10 12:21:00
"Vienna Austria, Eurasia",7918km,7918,224.29ms,224.29,35.35%,35.35,224.21ms,224.21,224.41ms,224.41,0.51ms,0.51,2018-11-10 12:21:00
"Vilnius Lithuania, Eurasia",8823km,8823,262.83ms,262.83,33.68%,33.68,262.73ms,262.73,263.14ms,263.14,0.34ms,0.34,2018-11-10 12:21:00
"Vladivostok Russia, Eurasia",15805km,15805,395.01ms,395.01,40.01%,40.01,394.56ms,394.56,402.43ms,402.43,1.44ms,1.44,2018-11-10 12:21:00
"Warsaw Poland, Eurasia",8440km,8440,231.35ms,231.35,36.54%,36.54,231.13ms,231.13,231.59ms,231.59,0.37ms,0.37,2018-11-10 12:21:00
"Washington United States, North America",6741km,6741,129.35ms,129.35,52.26%,52.26,128.60ms,128.6,132.48ms,132.48,0.67ms,0.67,2018-11-10 12:21:00
"Wellington New Zealand, Oceania",13851km,13851,260.17ms,260.17,53.27%,53.27,259.70ms,259.7,261.00ms,261.0,0.80ms,0.8,2018-11-10 12:21:00
"Westpoort Netherlands, Eurasia",7605km,7605,187.43ms,187.43,40.67%,40.67,179.19ms,179.19,198.28ms,198.28,9.26ms,9.26,2018-11-10 12:21:00
"Winnipeg Canada, North America",8709km,8709,210.89ms,210.89,41.47%,41.47,210.25ms,210.25,214.98ms,214.98,1.03ms,1.03,2018-11-10 12:21:00
"Zagreb Croatia, Eurasia",7741km,7741,259.61ms,259.61,29.89%,29.89,259.54ms,259.54,259.71ms,259.71,0.27ms,0.27,2018-11-10 12:21:00
"Zhangjiakou China, Eurasia",15221km,15221,523.35ms,523.35,29.10%,29.1,520.45ms,520.45,526.66ms,526.66,2.10ms,2.1,2018-11-10 12:21:00
"Zurich Switzerland, Eurasia",7402km,7402,248.76ms,248.76,29.85%,29.85,248.58ms,248.58,249.42ms,249.42,0.28ms,0.28,2018-11-10 12:21:00
