City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Knoxville United States, North America",11518km,11518,259.92ms,259.92,44.47%,44.47,221.73ms,221.73,452.10ms,452.1,59.69ms,59.69,2018-11-10 12:23:28
"Koto Japan, Eurasia",8706km,8706,294.03ms,294.03,29.61%,29.61,251.50ms,251.5,489.19ms,489.19,62.79ms,62.79,2018-11-10 12:23:28
"Ktis Czech Republic, Eurasia",3911km,3911,176.16ms,176.16,22.22%,22.22,140.57ms,140.57,294.90ms,294.9,44.97ms,44.97,2018-11-10 12:23:28
"La Ceiba Honduras, North America",13266km,13266,197.69ms,197.69,67.34%,67.34,192.97ms,192.97,246.54ms,246.54,11.31ms,11.31,2018-11-10 12:23:28
"Lagos Nigeria, Africa",5031km,5031,223.89ms,223.89,22.56%,22.56,221.75ms,221.75,266.91ms,266.91,8.05ms,8.05,2018-11-10 12:23:28
"Lahore Pakistan, Eurasia",2809km,2809,188.21ms,188.21,14.94%,14.94,147.55ms,147.55,346.35ms,346.35,55.45ms,55.45,2018-11-10 12:23:28
"Las Vegas United States, North America",13004km,13004,268.01ms,268.01,48.52%,48.52,257.97ms,257.97,396.68ms,396.68,27.98ms,27.98,2018-11-10 12:23:28
"Lausanne Switzerland, Eurasia",4298km,4298,129.32ms,129.32,33.32%,33.32,118.69ms,118.69,233.60ms,233.6,26.39ms,26.39,2018-11-10 12:23:28
"Liege Belgium, Eurasia",4543km,4543,160.97ms,160.97,28.39%,28.39,123.49ms,123.49,226.73ms,226.73,34.66ms,34.66,2018-11-10 12:23:28
"Lima Peru, South America",13959km,13959,380.12ms,380.12,36.73%,36.73,334.93ms,334.93,496.93ms,496.93,48.51ms,48.51,2018-11-10 12:23:28
"Limassol Cyprus, Eurasia",1727km,1727,184.48ms,184.48,9.39%,9.39,151.07ms,151.07,329.55ms,329.55,53.35ms,53.35,2018-11-10 12:23:28
"Lincoln United States, North America",11817km,11817,299.26ms,299.26,39.52%,39.52,279.86ms,279.86,394.71ms,394.71,33.85ms,33.85,2018-11-10 12:23:28
"Lisbon Portugal, Eurasia",5430km,5430,494.79ms,494.79,10.99%,10.99,365.63ms,365.63,607.43ms,607.43,67.33ms,67.33,2018-11-10 12:23:28
"Ljubljana Slovenia, Eurasia",3726km,3726,233.06ms,233.06,15.99%,15.99,195.97ms,195.97,349.82ms,349.82,34.34ms,34.34,2018-11-10 12:23:28
"London United Kingdom, Eurasia",4948km,4948,124.27ms,124.27,39.90%,39.9,114.39ms,114.39,259.56ms,259.56,27.89ms,27.89,2018-11-10 12:23:28
"Los Angeles United States, North America",13302km,13302,266.31ms,266.31,50.01%,50.01,262.76ms,262.76,287.34ms,287.34,6.73ms,6.73,2018-11-10 12:23:28
"Louisville United States, North America",11450km,11450,272.62ms,272.62,42.10%,42.1,267.30ms,267.3,376.80ms,376.8,22.22ms,22.22,2018-11-10 12:23:28
"Lugano Switzerland, Eurasia",4111km,4111,146.52ms,146.52,28.16%,28.16,135.13ms,135.13,212.88ms,212.88,18.39ms,18.39,2018-11-10 12:23:28
"Luxembourg Luxembourg, Eurasia",4465km,4465,131.87ms,131.87,34.08%,34.08,124.69ms,124.69,251.42ms,251.42,22.82ms,22.82,2018-11-10 12:23:28
"Lyon France, Eurasia",4407km,4407,117.59ms,117.59,37.67%,37.67,113.78ms,113.78,133.81ms,133.81,6.34ms,6.34,2018-11-10 12:23:28
"Madrid Spain, Eurasia",4966km,4966,136.78ms,136.78,36.51%,36.51,125.65ms,125.65,304.80ms,304.8,37.32ms,37.32,2018-11-10 12:23:28
"Maidstone United Kingdom, Eurasia",4898km,4898,120.14ms,120.14,40.82%,40.82,118.26ms,118.26,130.84ms,130.84,2.95ms,2.95,2018-11-10 12:23:28
