City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",8165km,8165,202.95ms,202.95,40.42%,40.42,198.13ms,198.13,268.49ms,268.49,17.52ms,17.52,2018-11-10 12:19:33
"Paris France, Eurasia",1034km,1034,19.33ms,19.33,54.42%,54.42,18.86ms,18.86,25.30ms,25.3,1.24ms,1.24,2018-11-10 12:19:33
"Perth Australia, Oceania",13257km,13257,391.53ms,391.53,33.91%,33.91,391.46ms,391.46,391.61ms,391.61,0.74ms,0.74,2018-11-10 12:19:33
"Philadelphia United States, North America",6927km,6927,96.96ms,96.96,72.16%,72.16,96.87ms,96.87,97.18ms,97.18,0.32ms,0.32,2018-11-10 12:19:33
"Phnom Penh Cambodia, Eurasia",8948km,8948,201.22ms,201.22,44.52%,44.52,201.03ms,201.03,201.46ms,201.46,0.25ms,0.25,2018-11-10 12:19:33
"Phoenix United States, North America",9597km,9597,175.13ms,175.13,54.84%,54.84,174.96ms,174.96,175.34ms,175.34,0.40ms,0.4,2018-11-10 12:19:33
"Piscataway United States, North America",6839km,6839,105.77ms,105.77,65.13%,65.13,105.69ms,105.69,106.05ms,106.05,0.25ms,0.25,2018-11-10 12:19:33
"Pittsburgh United States, North America",7195km,7195,111.20ms,111.2,64.82%,64.82,111.15ms,111.15,111.28ms,111.28,0.30ms,0.3,2018-11-10 12:19:33
"Portland United States, North America",8861km,8861,151.54ms,151.54,58.68%,58.68,151.27ms,151.27,151.71ms,151.71,0.26ms,0.26,2018-11-10 12:19:33
"Prague Czech Republic, Eurasia",252km,252,24.49ms,24.49,10.50%,10.5,24.42ms,24.42,25.13ms,25.13,0.19ms,0.19,2018-11-10 12:19:33
"Pune India, Eurasia",6093km,6093,145.42ms,145.42,42.02%,42.02,145.23ms,145.23,147.64ms,147.64,0.48ms,0.48,2018-11-10 12:19:33
"Quebec City Canada, North America",6200km,6200,103.36ms,103.36,60.19%,60.19,102.82ms,102.82,104.09ms,104.09,0.32ms,0.32,2018-11-10 12:19:33
"Quito Ecuador, South America",10383km,10383,187.64ms,187.64,55.52%,55.52,187.34ms,187.34,188.21ms,188.21,0.64ms,0.64,2018-11-10 12:19:33
"Raleigh United States, North America",7476km,7476,109.60ms,109.6,68.59%,68.59,109.51ms,109.51,110.47ms,110.47,0.39ms,0.39,2018-11-10 12:19:33
"Redding United States, North America",9343km,9343,193.64ms,193.64,48.41%,48.41,193.34ms,193.34,194.95ms,194.95,0.57ms,0.57,2018-11-10 12:19:33
"Reykjavik Iceland, Eurasia",2888km,2888,74.22ms,74.22,39.03%,39.03,74.13ms,74.13,74.34ms,74.34,0.17ms,0.17,2018-11-10 12:19:33
"Richmond United States, North America",7253km,7253,103.18ms,103.18,70.42%,70.42,103.06ms,103.06,103.30ms,103.3,0.28ms,0.28,2018-11-10 12:19:33
"Riga Latvia, Eurasia",1102km,1102,43.71ms,43.71,25.63%,25.63,43.62ms,43.62,44.11ms,44.11,0.27ms,0.27,2018-11-10 12:19:33
"Riyadh Saudi Arabia, Eurasia",3729km,3729,142.59ms,142.59,26.26%,26.26,128.13ms,128.13,253.35ms,253.35,30.33ms,30.33,2018-11-10 12:19:33
"Rome Italy, Eurasia",764km,764,55.16ms,55.16,13.89%,13.89,55.04ms,55.04,55.79ms,55.79,0.27ms,0.27,2018-11-10 12:19:33
"Roseburg United States, North America",9115km,9115,168.99ms,168.99,54.26%,54.26,168.44ms,168.44,173.25ms,173.25,1.09ms,1.09,2018-11-10 12:19:33
"Rotterdam Netherlands, Eurasia",941km,941,19.21ms,19.21,49.53%,49.53,19.09ms,19.09,19.49ms,19.49,0.15ms,0.15,2018-11-10 12:19:33
"Roubaix France, Eurasia",991km,991,19.01ms,19.01,52.16%,52.16,18.87ms,18.87,19.32ms,19.32,0.13ms,0.13,2018-11-10 12:19:33
"Sacramento United States, North America",9508km,9508,159.68ms,159.68,59.80%,59.8,159.52ms,159.52,159.80ms,159.8,0.22ms,0.22,2018-11-10 12:19:33
"Salem United States, North America",6471km,6471,90.74ms,90.74,71.90%,71.9,90.63ms,90.63,90.89ms,90.89,0.13ms,0.13,2018-11-10 12:19:33
"Salt Lake City United States, North America",8895km,8895,157.16ms,157.16,56.66%,56.66,157.09ms,157.09,157.28ms,157.28,0.34ms,0.34,2018-11-10 12:19:33
"San Antonio United States, North America",9229km,9229,142.64ms,142.64,64.99%,64.99,142.44ms,142.44,142.82ms,142.82,0.40ms,0.4,2018-11-10 12:19:33
"San Diego United States, North America",9903km,9903,161.44ms,161.44,61.51%,61.51,161.00ms,161.0,165.71ms,165.71,0.98ms,0.98,2018-11-10 12:19:33
"San Francisco United States, North America",9625km,9625,164.43ms,164.43,58.69%,58.69,164.30ms,164.3,166.09ms,166.09,0.55ms,0.55,2018-11-10 12:19:33
"San Jose United States, North America",9648km,9648,172.94ms,172.94,56.09%,56.09,172.88ms,172.88,173.36ms,173.36,0.42ms,0.42,2018-11-10 12:19:33
"San Juan Puerto Rico, North America",7940km,7940,162.85ms,162.85,49.01%,49.01,162.29ms,162.29,168.16ms,168.16,1.32ms,1.32,2018-11-10 12:19:33
"Santiago Chile, South America",12536km,12536,233.89ms,233.89,53.80%,53.8,233.80ms,233.8,234.13ms,234.13,0.19ms,0.19,2018-11-10 12:19:33
"Sao Paulo Brazil, South America",10141km,10141,224.10ms,224.1,45.27%,45.27,222.50ms,222.5,247.15ms,247.15,4.42ms,4.42,2018-11-10 12:19:33
"Sapporo Japan, Eurasia",8531km,8531,275.61ms,275.61,31.02%,31.02,275.11ms,275.11,281.21ms,281.21,1.36ms,1.36,2018-11-10 12:19:33
"Saskatoon Canada, North America",7626km,7626,160.50ms,160.5,47.66%,47.66,160.25ms,160.25,161.46ms,161.46,0.38ms,0.38,2018-11-10 12:19:33
"Savannah United States, North America",7917km,7917,140.66ms,140.66,56.55%,56.55,140.44ms,140.44,142.25ms,142.25,0.60ms,0.6,2018-11-10 12:19:33
"Scranton United States, North America",6853km,6853,93.37ms,93.37,73.69%,73.69,93.17ms,93.17,93.92ms,93.92,0.20ms,0.2,2018-11-10 12:19:34
"Seattle United States, North America",8641km,8641,177.51ms,177.51,48.82%,48.82,176.79ms,176.79,178.73ms,178.73,0.61ms,0.61,2018-11-10 12:19:34
"Secaucus United States, North America",6797km,6797,95.68ms,95.68,71.55%,71.55,95.61ms,95.61,95.72ms,95.72,0.43ms,0.43,2018-11-10 12:19:34
"Seoul South Korea, Eurasia",8276km,8276,318.16ms,318.16,26.03%,26.03,295.27ms,295.27,335.99ms,335.99,12.99ms,12.99,2018-11-10 12:19:34
"Shanghai China, Eurasia",8482km,8482,227.16ms,227.16,37.37%,37.37,226.64ms,226.64,229.61ms,229.61,0.68ms,0.68,2018-11-10 12:19:34
"Shenzhen China, Eurasia",8704km,8704,295.41ms,295.41,29.51%,29.51,295.20ms,295.2,296.01ms,296.01,0.57ms,0.57,2018-11-10 12:19:34
"Siauliai Lithuania, Eurasia",980km,980,42.37ms,42.37,23.33%,23.33,42.30ms,42.3,42.54ms,42.54,0.29ms,0.29,2018-11-10 12:19:34
"Singapore Singapore, Eurasia",9702km,9702,195.79ms,195.79,49.75%,49.75,195.74ms,195.74,195.97ms,195.97,0.29ms,0.29,2018-11-10 12:19:34
"Sofia Bulgaria, Eurasia",818km,818,33.18ms,33.18,24.79%,24.79,32.45ms,32.45,43.15ms,43.15,2.07ms,2.07,2018-11-10 12:19:34
"South Bend United States, North America",7477km,7477,118.04ms,118.04,63.36%,63.36,117.64ms,117.64,126.98ms,126.98,1.69ms,1.69,2018-11-10 12:19:34
"St Louis United States, North America",7954km,7954,137.93ms,137.93,58.06%,58.06,136.91ms,136.91,145.78ms,145.78,2.15ms,2.15,2018-11-10 12:19:34
"St Petersburg Russia, Eurasia",1584km,1584,64.46ms,64.46,24.75%,24.75,64.15ms,64.15,65.77ms,65.77,0.37ms,0.37,2018-11-10 12:19:34
"Stamford United States, North America",6743km,6743,92.80ms,92.8,73.29%,73.29,92.65ms,92.65,92.92ms,92.92,0.38ms,0.38,2018-11-10 12:19:34
"Stockholm Sweden, Eurasia",1240km,1240,33.73ms,33.73,37.58%,37.58,33.61ms,33.61,34.31ms,34.31,0.28ms,0.28,2018-11-10 12:19:34
"Strasbourg France, Eurasia",637km,637,15.37ms,15.37,42.47%,42.47,14.06ms,14.06,20.36ms,20.36,1.82ms,1.82,2018-11-10 12:19:34
"Sydney Australia, Oceania",15980km,15980,352.23ms,352.23,45.40%,45.4,349.73ms,349.73,418.06ms,418.06,12.25ms,12.25,2018-11-10 12:19:34
"Syracuse United States, North America",6764km,6764,94.90ms,94.9,71.96%,71.96,94.80ms,94.8,95.66ms,95.66,0.37ms,0.37,2018-11-10 12:19:34
"Taipei Taiwan, Eurasia",9001km,9001,256.67ms,256.67,35.16%,35.16,256.54ms,256.54,256.95ms,256.95,0.59ms,0.59,2018-11-10 12:19:34
"Tallinn Estonia, Eurasia",1361km,1361,33.95ms,33.95,41.24%,41.24,33.79ms,33.79,34.27ms,34.27,0.14ms,0.14,2018-11-10 12:19:34
"Tampa United States, North America",8340km,8340,124.14ms,124.14,67.26%,67.26,123.99ms,123.99,124.29ms,124.29,0.40ms,0.4,2018-11-10 12:19:34
"Tbilisi Georgia, Eurasia",2337km,2337,70.68ms,70.68,33.39%,33.39,70.45ms,70.45,71.82ms,71.82,0.28ms,0.28,2018-11-10 12:19:34
"Tel Aviv Israel, Eurasia",2373km,2373,71.73ms,71.73,33.42%,33.42,71.66ms,71.66,71.97ms,71.97,0.27ms,0.27,2018-11-10 12:19:34
"Tempe United States, North America",9590km,9590,147.79ms,147.79,65.24%,65.24,147.72ms,147.72,147.88ms,147.88,0.27ms,0.27,2018-11-10 12:19:34
"The Hague Netherlands, Eurasia",959km,959,19.33ms,19.33,50.47%,50.47,19.18ms,19.18,20.66ms,20.66,0.28ms,0.28,2018-11-10 12:19:34
"Thessaloniki Greece, Eurasia",986km,986,64.83ms,64.83,15.41%,15.41,64.22ms,64.22,68.19ms,68.19,0.89ms,0.89,2018-11-10 12:19:34
"Tirana Albania, Eurasia",812km,812,57.15ms,57.15,14.25%,14.25,56.43ms,56.43,62.70ms,62.7,1.18ms,1.18,2018-11-10 12:19:34
"Tokyo Japan, Eurasia",9134km,9134,257.91ms,257.91,35.54%,35.54,257.73ms,257.73,258.45ms,258.45,0.26ms,0.26,2018-11-10 12:19:34
"Toledo United States, North America",7320km,7320,120.93ms,120.93,61.00%,61.0,120.72ms,120.72,123.15ms,123.15,0.42ms,0.42,2018-11-10 12:19:34
"Toronto Canada, North America",6920km,6920,108.02ms,108.02,64.07%,64.07,104.16ms,104.16,137.00ms,137.0,7.42ms,7.42,2018-11-10 12:19:34
"Tunis Tunisia, Africa",1691km,1691,46.05ms,46.05,36.76%,36.76,45.76ms,45.76,48.56ms,48.56,0.52ms,0.52,2018-11-10 12:19:34
"Valencia Spain, Eurasia",1651km,1651,40.45ms,40.45,41.27%,41.27,40.32ms,40.32,40.64ms,40.64,0.20ms,0.2,2018-11-10 12:19:34
"Valletta Malta, Eurasia",1377km,1377,47.99ms,47.99,29.30%,29.3,47.91ms,47.91,48.08ms,48.08,0.31ms,0.31,2018-11-10 12:19:34
"Vancouver Canada, North America",8504km,8504,176.00ms,176.0,48.32%,48.32,175.80ms,175.8,178.33ms,178.33,0.58ms,0.58,2018-11-10 12:19:34
"Varna Bulgaria, Eurasia",1052km,1052,46.00ms,46.0,23.38%,23.38,45.84ms,45.84,46.23ms,46.23,0.21ms,0.21,2018-11-10 12:19:34
"Venice Italy, Eurasia",406km,406,23.77ms,23.77,17.65%,17.65,23.04ms,23.04,28.91ms,28.91,1.25ms,1.25,2018-11-10 12:19:34
"Vilnius Lithuania, Eurasia",947km,947,41.50ms,41.5,23.10%,23.1,41.42ms,41.42,42.77ms,42.77,0.29ms,0.29,2018-11-10 12:19:34
"Vladivostok Russia, Eurasia",8069km,8069,151.12ms,151.12,53.44%,53.44,150.75ms,150.75,151.86ms,151.86,0.64ms,0.64,2018-11-10 12:19:34
"Warsaw Poland, Eurasia",555km,555,28.86ms,28.86,19.82%,19.82,28.67ms,28.67,29.05ms,29.05,0.23ms,0.23,2018-11-10 12:19:34
"Washington United States, North America",7142km,7142,105.30ms,105.3,68.02%,68.02,105.27ms,105.27,105.43ms,105.43,0.09ms,0.09,2018-11-10 12:19:34
"Wellington New Zealand, Oceania",18157km,18157,280.19ms,280.19,64.85%,64.85,279.63ms,279.63,281.67ms,281.67,0.73ms,0.73,2018-11-10 12:19:34
"Westpoort Netherlands, Eurasia",942km,942,17.67ms,17.67,55.41%,55.41,17.45ms,17.45,17.90ms,17.9,0.16ms,0.16,2018-11-10 12:19:34
"Winnipeg Canada, North America",7394km,7394,176.39ms,176.39,42.01%,42.01,175.81ms,175.81,178.25ms,178.25,0.79ms,0.79,2018-11-10 12:19:34
"Zagreb Croatia, Eurasia",267km,267,9.02ms,9.02,29.67%,29.67,8.97ms,8.97,9.08ms,9.08,0.13ms,0.13,2018-11-10 12:19:34
"Zhangjiakou China, Eurasia",7303km,7303,246.07ms,246.07,29.69%,29.69,244.62ms,244.62,252.50ms,252.5,2.04ms,2.04,2018-11-10 12:19:34
"Zurich Switzerland, Eurasia",592km,592,11.21ms,11.21,53.82%,53.82,11.01ms,11.01,11.64ms,11.64,0.17ms,0.17,2018-11-10 12:19:34
