City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",4334km,4334,104.20ms,104.2,41.67%,41.67,104.01ms,104.01,104.86ms,104.86,0.37ms,0.37,2018-11-10 12:18:31
"Paris France, Eurasia",5687km,5687,93.87ms,93.87,61.15%,61.15,85.79ms,85.79,180.34ms,180.34,20.85ms,20.85,2018-11-10 12:18:31
"Perth Australia, Oceania",18709km,18709,258.23ms,258.23,72.52%,72.52,258.09ms,258.09,258.89ms,258.89,0.58ms,0.58,2018-11-10 12:18:31
"Philadelphia United States, North America",279km,279,12.44ms,12.44,23.25%,23.25,12.20ms,12.2,13.28ms,13.28,0.29ms,0.29,2018-11-10 12:18:31
"Phnom Penh Cambodia, Eurasia",14104km,14104,276.45ms,276.45,51.10%,51.1,276.20ms,276.2,277.15ms,277.15,0.73ms,0.73,2018-11-10 12:18:31
"Phoenix United States, North America",3562km,3562,63.53ms,63.53,56.54%,56.54,63.24ms,63.24,67.01ms,67.01,0.66ms,0.66,2018-11-10 12:18:31
"Piscataway United States, North America",191km,191,11.44ms,11.44,17.36%,17.36,11.22ms,11.22,12.72ms,12.72,0.33ms,0.33,2018-11-10 12:18:31
"Pittsburgh United States, North America",628km,628,21.72ms,21.72,29.90%,29.9,21.51ms,21.51,22.09ms,22.09,0.22ms,0.22,2018-11-10 12:18:31
"Portland United States, North America",3990km,3990,77.99ms,77.99,51.82%,51.82,77.64ms,77.64,78.64ms,78.64,0.43ms,0.43,2018-11-10 12:18:31
"Prague Czech Republic, Eurasia",6422km,6422,122.88ms,122.88,52.64%,52.64,122.64ms,122.64,123.40ms,123.4,0.22ms,0.22,2018-11-10 12:18:31
"Pune India, Eurasia",12496km,12496,211.69ms,211.69,59.22%,59.22,206.19ms,206.19,222.40ms,222.4,4.35ms,4.35,2018-11-10 12:18:31
"Quebec City Canada, North America",591km,591,22.21ms,22.21,26.86%,26.86,21.79ms,21.79,23.31ms,23.31,0.39ms,0.39,2018-11-10 12:18:31
"Quito Ecuador, South America",4683km,4683,114.73ms,114.73,41.08%,41.08,114.47ms,114.47,115.15ms,115.15,0.41ms,0.41,2018-11-10 12:18:31
"Raleigh United States, North America",838km,838,19.89ms,19.89,44.11%,44.11,19.57ms,19.57,22.69ms,22.69,0.64ms,0.64,2018-11-10 12:18:31
"Redding United States, North America",4112km,4112,70.39ms,70.39,58.74%,58.74,70.22ms,70.22,70.72ms,70.72,0.22ms,0.22,2018-11-10 12:18:31
"Reykjavik Iceland, Eurasia",4058km,4058,124.86ms,124.86,32.73%,32.73,124.58ms,124.58,126.33ms,126.33,0.57ms,0.57,2018-11-10 12:18:31
"Richmond United States, North America",609km,609,15.48ms,15.48,40.60%,40.6,15.28ms,15.28,15.80ms,15.8,0.15ms,0.15,2018-11-10 12:18:32
"Riga Latvia, Eurasia",6610km,6610,116.41ms,116.41,56.98%,56.98,116.18ms,116.18,117.23ms,117.23,0.46ms,0.46,2018-11-10 12:18:32
"Riyadh Saudi Arabia, Eurasia",10371km,10371,213.83ms,213.83,48.69%,48.69,195.59ms,195.59,338.01ms,338.01,40.86ms,40.86,2018-11-10 12:18:32
"Rome Italy, Eurasia",6743km,6743,106.73ms,106.73,63.61%,63.61,106.59ms,106.59,107.33ms,107.33,0.30ms,0.3,2018-11-10 12:18:32
"Roseburg United States, North America",4103km,4103,88.64ms,88.64,46.62%,46.62,88.29ms,88.29,91.03ms,91.03,0.64ms,0.64,2018-11-10 12:18:32
"Rotterdam Netherlands, Eurasia",5706km,5706,86.12ms,86.12,66.35%,66.35,85.92ms,85.92,86.80ms,86.8,0.41ms,0.41,2018-11-10 12:18:32
"Roubaix France, Eurasia",5669km,5669,86.20ms,86.2,65.92%,65.92,85.90ms,85.9,86.85ms,86.85,0.46ms,0.46,2018-11-10 12:18:32
"Sacramento United States, North America",4114km,4114,72.17ms,72.17,57.14%,57.14,71.95ms,71.95,72.57ms,72.57,0.32ms,0.32,2018-11-10 12:18:32
"Salem United States, North America",178km,178,12.40ms,12.4,14.83%,14.83,12.22ms,12.22,13.37ms,13.37,0.26ms,0.26,2018-11-10 12:18:32
"Salt Lake City United States, North America",3257km,3257,61.79ms,61.79,53.39%,53.39,61.55ms,61.55,62.88ms,62.88,0.32ms,0.32,2018-11-10 12:18:32
"San Antonio United States, North America",2688km,2688,57.14ms,57.14,47.16%,47.16,56.81ms,56.81,58.38ms,58.38,0.47ms,0.47,2018-11-10 12:18:32
"San Diego United States, North America",4020km,4020,71.38ms,71.38,56.62%,56.62,70.96ms,70.96,73.51ms,73.51,0.50ms,0.5,2018-11-10 12:18:32
"San Francisco United States, North America",4222km,4222,78.40ms,78.4,54.13%,54.13,78.24ms,78.24,78.89ms,78.89,0.27ms,0.27,2018-11-10 12:18:32
"San Jose United States, North America",4202km,4202,76.88ms,76.88,55.29%,55.29,76.77ms,76.77,77.35ms,77.35,0.28ms,0.28,2018-11-10 12:18:32
"San Juan Puerto Rico, North America",2649km,2649,71.49ms,71.49,37.31%,37.31,69.88ms,69.88,112.18ms,112.18,7.57ms,7.57,2018-11-10 12:18:32
"Santiago Chile, South America",8301km,8301,158.83ms,158.83,52.54%,52.54,158.66ms,158.66,159.23ms,159.23,0.55ms,0.55,2018-11-10 12:18:32
"Sao Paulo Brazil, South America",7725km,7725,135.34ms,135.34,57.22%,57.22,134.94ms,134.94,136.87ms,136.87,0.64ms,0.64,2018-11-10 12:18:32
"Sapporo Japan, Eurasia",10008km,10008,182.29ms,182.29,54.99%,54.99,182.02ms,182.02,183.83ms,183.83,0.50ms,0.5,2018-11-10 12:18:32
"Saskatoon Canada, North America",2808km,2808,50.48ms,50.48,56.16%,56.16,50.22ms,50.22,51.84ms,51.84,0.37ms,0.37,2018-11-10 12:18:32
"Savannah United States, North America",1296km,1296,55.71ms,55.71,23.56%,23.56,55.55ms,55.55,56.11ms,56.11,0.20ms,0.2,2018-11-10 12:18:32
"Scranton United States, North America",252km,252,13.94ms,13.94,19.38%,19.38,13.76ms,13.76,14.44ms,14.44,0.20ms,0.2,2018-11-10 12:18:32
"Seattle United States, North America",3922km,3922,81.15ms,81.15,48.42%,48.42,80.78ms,80.78,82.15ms,82.15,0.46ms,0.46,2018-11-10 12:18:32
"Secaucus United States, North America",149km,149,7.07ms,7.07,21.29%,21.29,6.83ms,6.83,7.60ms,7.6,0.21ms,0.21,2018-11-10 12:18:32
"Seoul South Korea, Eurasia",10993km,10993,254.95ms,254.95,43.28%,43.28,223.09ms,223.09,292.73ms,292.73,20.93ms,20.93,2018-11-10 12:18:32
"Shanghai China, Eurasia",11795km,11795,249.45ms,249.45,47.37%,47.37,249.29ms,249.29,250.48ms,250.48,0.60ms,0.6,2018-11-10 12:18:32
"Shenzhen China, Eurasia",12853km,12853,222.25ms,222.25,57.90%,57.9,221.53ms,221.53,227.24ms,227.24,1.38ms,1.38,2018-11-10 12:18:32
"Siauliai Lithuania, Eurasia",6626km,6626,120.14ms,120.14,55.22%,55.22,120.00ms,120.0,120.29ms,120.29,0.41ms,0.41,2018-11-10 12:18:32
"Singapore Singapore, Eurasia",15228km,15228,262.20ms,262.2,58.12%,58.12,261.94ms,261.94,262.65ms,262.65,0.52ms,0.52,2018-11-10 12:18:32
"Sofia Bulgaria, Eurasia",7436km,7436,118.26ms,118.26,63.02%,63.02,117.81ms,117.81,122.84ms,122.84,1.05ms,1.05,2018-11-10 12:18:32
"South Bend United States, North America",1129km,1129,26.07ms,26.07,43.42%,43.42,25.87ms,25.87,26.83ms,26.83,0.21ms,0.21,2018-11-10 12:18:32
"St Louis United States, North America",1526km,1526,30.87ms,30.87,50.87%,50.87,30.62ms,30.62,32.72ms,32.72,0.44ms,0.44,2018-11-10 12:18:32
"St Petersburg Russia, Eurasia",6741km,6741,121.74ms,121.74,55.71%,55.71,121.49ms,121.49,122.57ms,122.57,0.51ms,0.51,2018-11-10 12:18:32
"Stamford United States, North America",95km,95,10.09ms,10.09,9.50%,9.5,9.66ms,9.66,11.52ms,11.52,0.37ms,0.37,2018-11-10 12:18:32
"Stockholm Sweden, Eurasia",6175km,6175,111.75ms,111.75,55.63%,55.63,111.38ms,111.38,114.18ms,114.18,0.58ms,0.58,2018-11-10 12:18:32
"Strasbourg France, Eurasia",6064km,6064,94.71ms,94.71,64.51%,64.51,92.95ms,92.95,100.88ms,100.88,2.16ms,2.16,2018-11-10 12:18:32
"Sydney Australia, Oceania",16112km,16112,255.11ms,255.11,63.18%,63.18,254.84ms,254.84,256.16ms,256.16,0.72ms,0.72,2018-11-10 12:18:32
"Syracuse United States, North America",330km,330,12.88ms,12.88,27.50%,27.5,12.63ms,12.63,15.18ms,15.18,0.47ms,0.47,2018-11-10 12:18:32
"Taipei Taiwan, Eurasia",12467km,12467,204.52ms,204.52,61.11%,61.11,204.22ms,204.22,205.21ms,205.21,0.61ms,0.61,2018-11-10 12:18:32
"Tallinn Estonia, Eurasia",6505km,6505,107.80ms,107.8,60.79%,60.79,107.53ms,107.53,108.23ms,108.23,0.29ms,0.29,2018-11-10 12:18:32
"Tampa United States, North America",1760km,1760,45.71ms,45.71,39.11%,39.11,45.56ms,45.56,46.42ms,46.42,0.24ms,0.24,2018-11-10 12:18:32
"Tbilisi Georgia, Eurasia",8829km,8829,155.41ms,155.41,56.96%,56.96,155.04ms,155.04,156.05ms,156.05,0.48ms,0.48,2018-11-10 12:18:32
"Tel Aviv Israel, Eurasia",8974km,8974,143.39ms,143.39,62.76%,62.76,143.08ms,143.08,145.46ms,145.46,0.72ms,0.72,2018-11-10 12:18:32
"Tempe United States, North America",3551km,3551,69.05ms,69.05,51.46%,51.46,68.91ms,68.91,69.57ms,69.57,0.35ms,0.35,2018-11-10 12:18:32
"The Hague Netherlands, Eurasia",5688km,5688,78.92ms,78.92,72.92%,72.92,78.73ms,78.73,79.38ms,79.38,0.25ms,0.25,2018-11-10 12:18:32
"Thessaloniki Greece, Eurasia",7542km,7542,143.09ms,143.09,52.74%,52.74,142.30ms,142.3,145.95ms,145.95,1.03ms,1.03,2018-11-10 12:18:32
"Tirana Albania, Eurasia",7288km,7288,119.27ms,119.27,61.24%,61.24,117.27ms,117.27,125.06ms,125.06,2.01ms,2.01,2018-11-10 12:18:32
"Tokyo Japan, Eurasia",10812km,10812,168.17ms,168.17,64.36%,64.36,167.88ms,167.88,169.03ms,169.03,0.52ms,0.52,2018-11-10 12:18:32
"Toledo United States, North America",908km,908,32.24ms,32.24,28.38%,28.38,32.05ms,32.05,33.17ms,33.17,0.25ms,0.25,2018-11-10 12:18:32
"Toronto Canada, North America",598km,598,24.74ms,24.74,24.92%,24.92,22.42ms,22.42,33.19ms,33.19,2.76ms,2.76,2018-11-10 12:18:32
"Tunis Tunisia, Africa",7003km,7003,122.42ms,122.42,57.40%,57.4,121.92ms,121.92,125.36ms,125.36,0.83ms,0.83,2018-11-10 12:18:32
"Valencia Spain, Eurasia",5926km,5926,119.16ms,119.16,49.80%,49.8,118.94ms,118.94,119.59ms,119.59,0.51ms,0.51,2018-11-10 12:18:32
"Valletta Malta, Eurasia",7253km,7253,124.48ms,124.48,58.49%,58.49,124.30ms,124.3,124.81ms,124.81,0.35ms,0.35,2018-11-10 12:18:32
"Vancouver Canada, North America",3953km,3953,78.62ms,78.62,50.68%,50.68,78.28ms,78.28,79.27ms,79.27,0.39ms,0.39,2018-11-10 12:18:32
"Varna Bulgaria, Eurasia",7699km,7699,136.10ms,136.1,56.61%,56.61,135.85ms,135.85,137.42ms,137.42,0.57ms,0.57,2018-11-10 12:18:32
"Venice Italy, Eurasia",6534km,6534,106.37ms,106.37,61.64%,61.64,105.84ms,105.84,108.56ms,108.56,0.60ms,0.6,2018-11-10 12:18:32
"Vienna Austria, Eurasia",6647km,6647,97.19ms,97.19,68.53%,68.53,97.07ms,97.07,97.78ms,97.78,0.37ms,0.37,2018-11-10 12:18:32
"Vilnius Lithuania, Eurasia",6804km,6804,122.09ms,122.09,55.77%,55.77,121.98ms,121.98,122.24ms,122.24,0.45ms,0.45,2018-11-10 12:18:32
"Vladivostok Russia, Eurasia",10274km,10274,221.41ms,221.41,46.49%,46.49,220.83ms,220.83,222.90ms,222.9,0.60ms,0.6,2018-11-10 12:18:32
"Warsaw Poland, Eurasia",6706km,6706,101.06ms,101.06,66.40%,66.4,100.75ms,100.75,101.53ms,101.53,0.45ms,0.45,2018-11-10 12:18:32
"Washington United States, North America",496km,496,16.18ms,16.18,31.00%,31.0,15.92ms,15.92,17.09ms,17.09,0.24ms,0.24,2018-11-10 12:18:32
"Wellington New Zealand, Oceania",14551km,14551,198.76ms,198.76,73.49%,73.49,198.36ms,198.36,200.64ms,200.64,0.65ms,0.65,2018-11-10 12:18:32
"Westpoort Netherlands, Eurasia",5707km,5707,82.38ms,82.38,69.60%,69.6,82.11ms,82.11,84.32ms,84.32,0.53ms,0.53,2018-11-10 12:18:32
"Winnipeg Canada, North America",2100km,2100,100.42ms,100.42,21.00%,21.0,100.06ms,100.06,104.35ms,104.35,0.79ms,0.79,2018-11-10 12:18:32
"Zagreb Croatia, Eurasia",6757km,6757,105.80ms,105.8,64.35%,64.35,105.65ms,105.65,106.83ms,106.83,0.26ms,0.26,2018-11-10 12:18:32
"Zhangjiakou China, Eurasia",10828km,10828,254.69ms,254.69,42.63%,42.63,236.39ms,236.39,276.78ms,276.78,10.49ms,10.49,2018-11-10 12:18:32
"Zurich Switzerland, Eurasia",6175km,6175,113.87ms,113.87,54.65%,54.65,113.55ms,113.55,115.00ms,115.0,0.54ms,0.54,2018-11-10 12:18:32
