City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",13247km,13247,371.99ms,371.99,35.71%,35.71,364.52ms,364.52,578.61ms,578.61,38.37ms,38.37,2018-11-10 12:23:50
"Paris France, Eurasia",6165km,6165,177.38ms,177.38,34.83%,34.83,157.31ms,157.31,206.06ms,206.06,14.27ms,14.27,2018-11-10 12:23:51
"Perth Australia, Oceania",8304km,8304,150.18ms,150.18,55.36%,55.36,150.09ms,150.09,150.65ms,150.65,0.50ms,0.5,2018-11-10 12:23:51
"Philadelphia United States, North America",11469km,11469,220.93ms,220.93,52.13%,52.13,220.72ms,220.72,221.57ms,221.57,0.35ms,0.35,2018-11-10 12:23:51
"Phnom Penh Cambodia, Eurasia",3842km,3842,241.63ms,241.63,15.94%,15.94,241.38ms,241.38,242.57ms,242.57,0.71ms,0.71,2018-11-10 12:23:51
"Phoenix United States, North America",12764km,12764,282.06ms,282.06,45.26%,45.26,281.76ms,281.76,282.60ms,282.6,0.40ms,0.4,2018-11-10 12:23:51
"Piscataway United States, North America",11383km,11383,286.51ms,286.51,39.80%,39.8,286.24ms,286.24,286.92ms,286.92,0.50ms,0.5,2018-11-10 12:23:51
"Pittsburgh United States, North America",11588km,11588,232.28ms,232.28,49.95%,49.95,232.14ms,232.14,232.79ms,232.79,0.64ms,0.64,2018-11-10 12:23:51
"Portland United States, North America",11277km,11277,270.83ms,270.83,41.77%,41.77,270.43ms,270.43,271.78ms,271.78,0.55ms,0.55,2018-11-10 12:23:51
"Prague Czech Republic, Eurasia",5285km,5285,227.79ms,227.79,23.28%,23.28,227.44ms,227.44,229.11ms,229.11,0.65ms,0.65,2018-11-10 12:23:51
"Pune India, Eurasia",1449km,1449,196.07ms,196.07,7.39%,7.39,195.67ms,195.67,197.49ms,197.49,0.39ms,0.39,2018-11-10 12:23:51
"Quebec City Canada, North America",10645km,10645,320.38ms,320.38,33.27%,33.27,319.66ms,319.66,324.26ms,324.26,0.91ms,0.91,2018-11-10 12:23:51
"Quito Ecuador, South America",15508km,15508,371.30ms,371.3,41.80%,41.8,370.86ms,370.86,372.79ms,372.79,0.66ms,0.66,2018-11-10 12:23:51
"Raleigh United States, North America",12024km,12024,229.22ms,229.22,52.51%,52.51,228.74ms,228.74,232.50ms,232.5,1.14ms,1.14,2018-11-10 12:23:51
"Redding United States, North America",11814km,11814,305.29ms,305.29,38.73%,38.73,305.01ms,305.01,306.54ms,306.54,0.32ms,0.32,2018-11-10 12:23:51
"Reykjavik Iceland, Eurasia",7176km,7176,182.17ms,182.17,39.43%,39.43,182.00ms,182.0,182.68ms,182.68,0.57ms,0.57,2018-11-10 12:23:51
"Richmond United States, North America",11796km,11796,215.63ms,215.63,54.87%,54.87,215.42ms,215.42,216.23ms,216.23,0.61ms,0.61,2018-11-10 12:23:51
"Riga Latvia, Eurasia",4740km,4740,230.91ms,230.91,20.61%,20.61,230.65ms,230.65,231.26ms,231.26,0.19ms,0.19,2018-11-10 12:23:51
"Riyadh Saudi Arabia, Eurasia",2809km,2809,284.63ms,284.63,9.89%,9.89,147.55ms,147.55,377.64ms,377.64,74.91ms,74.91,2018-11-10 12:23:51
"Rome Italy, Eurasia",5511km,5511,179.33ms,179.33,30.79%,30.79,179.14ms,179.14,179.94ms,179.94,0.44ms,0.44,2018-11-10 12:23:51
"Roseburg United States, North America",11511km,11511,273.30ms,273.3,42.16%,42.16,273.09ms,273.09,273.88ms,273.88,0.28ms,0.28,2018-11-10 12:23:51
"Rotterdam Netherlands, Eurasia",5965km,5965,158.26ms,158.26,37.75%,37.75,157.80ms,157.8,166.06ms,166.06,1.52ms,1.52,2018-11-10 12:23:51
"Roubaix France, Eurasia",6073km,6073,171.86ms,171.86,35.51%,35.51,171.73ms,171.73,172.28ms,172.28,0.38ms,0.38,2018-11-10 12:23:51
"Sacramento United States, North America",12049km,12049,271.32ms,271.32,44.46%,44.46,271.10ms,271.1,272.48ms,272.48,0.31ms,0.31,2018-11-10 12:23:51
"Salem United States, North America",11036km,11036,216.78ms,216.78,51.09%,51.09,216.51ms,216.51,217.47ms,217.47,0.44ms,0.44,2018-11-10 12:23:51
"Salt Lake City United States, North America",11953km,11953,285.10ms,285.1,41.94%,41.94,284.95ms,284.95,285.53ms,285.53,0.67ms,0.67,2018-11-10 12:23:51
"San Antonio United States, North America",13196km,13196,295.72ms,295.72,44.73%,44.73,295.40ms,295.4,296.10ms,296.1,0.57ms,0.57,2018-11-10 12:23:51
"San Diego United States, North America",12771km,12771,281.74ms,281.74,45.45%,45.45,281.44ms,281.44,282.43ms,282.43,0.39ms,0.39,2018-11-10 12:23:51
"San Francisco United States, North America",12116km,12116,313.74ms,313.74,38.71%,38.71,313.58ms,313.58,314.82ms,314.82,0.72ms,0.72,2018-11-10 12:23:51
"San Jose United States, North America",12171km,12171,285.16ms,285.16,42.71%,42.71,284.85ms,284.85,285.57ms,285.57,0.68ms,0.68,2018-11-10 12:23:51
"San Juan Puerto Rico, North America",13037km,13037,349.01ms,349.01,37.36%,37.36,348.78ms,348.78,349.61ms,349.61,0.39ms,0.39,2018-11-10 12:23:51
"Santiago Chile, South America",16822km,16822,359.64ms,359.64,46.86%,46.86,359.36ms,359.36,360.29ms,360.29,0.78ms,0.78,2018-11-10 12:23:51
"Sao Paulo Brazil, South America",14200km,14200,388.86ms,388.86,36.60%,36.6,388.05ms,388.05,392.13ms,392.13,1.34ms,1.34,2018-11-10 12:23:51
"Sapporo Japan, Eurasia",5905km,5905,308.75ms,308.75,19.17%,19.17,308.49ms,308.49,310.37ms,310.37,0.77ms,0.77,2018-11-10 12:23:51
"Saskatoon Canada, North America",10712km,10712,296.41ms,296.41,36.19%,36.19,296.04ms,296.04,296.88ms,296.88,0.54ms,0.54,2018-11-10 12:23:51
"Savannah United States, North America",12486km,12486,253.37ms,253.37,49.35%,49.35,253.15ms,253.15,253.93ms,253.93,0.51ms,0.51,2018-11-10 12:23:51
"Scranton United States, North America",11342km,11342,339.11ms,339.11,33.46%,33.46,338.77ms,338.77,339.62ms,339.62,0.41ms,0.41,2018-11-10 12:23:51
"Seattle United States, North America",11059km,11059,270.66ms,270.66,40.96%,40.96,270.02ms,270.02,273.50ms,273.5,0.94ms,0.94,2018-11-10 12:23:51
"Secaucus United States, North America",11344km,11344,267.64ms,267.64,42.49%,42.49,267.37ms,267.37,268.51ms,268.51,0.64ms,0.64,2018-11-10 12:23:51
"Seoul South Korea, Eurasia",4805km,4805,294.60ms,294.6,16.34%,16.34,294.19ms,294.19,297.07ms,297.07,0.50ms,0.5,2018-11-10 12:23:51
"Shanghai China, Eurasia",4442km,4442,297.94ms,297.94,14.96%,14.96,282.30ms,282.3,301.71ms,301.71,5.47ms,5.47,2018-11-10 12:23:51
"Shenzhen China, Eurasia",4036km,4036,275.94ms,275.94,14.68%,14.68,214.42ms,214.42,303.20ms,303.2,21.57ms,21.57,2018-11-10 12:23:51
"Siauliai Lithuania, Eurasia",4760km,4760,173.81ms,173.81,27.51%,27.51,173.70ms,173.7,174.20ms,174.2,0.58ms,0.58,2018-11-10 12:23:51
"Singapore Singapore, Eurasia",4560km,4560,330.91ms,330.91,13.82%,13.82,330.79ms,330.79,331.46ms,331.46,0.15ms,0.15,2018-11-10 12:23:51
"Sofia Bulgaria, Eurasia",4616km,4616,240.07ms,240.07,19.23%,19.23,238.80ms,238.8,256.23ms,256.23,3.71ms,3.71,2018-11-10 12:23:51
"South Bend United States, North America",11635km,11635,238.54ms,238.54,48.89%,48.89,238.36ms,238.36,238.97ms,238.97,0.62ms,0.62,2018-11-10 12:23:51
"St Louis United States, North America",12052km,12052,293.97ms,293.97,41.13%,41.13,293.63ms,293.63,295.75ms,295.75,0.78ms,0.78,2018-11-10 12:23:51
"St Petersburg Russia, Eurasia",4512km,4512,169.66ms,169.66,26.70%,26.7,169.36ms,169.36,172.15ms,172.15,0.67ms,0.67,2018-11-10 12:23:51
"Stamford United States, North America",11297km,11297,219.92ms,219.92,51.58%,51.58,219.74ms,219.74,220.44ms,220.44,0.62ms,0.62,2018-11-10 12:23:51
"Stockholm Sweden, Eurasia",5143km,5143,169.35ms,169.35,30.43%,30.43,169.21ms,169.21,169.76ms,169.76,0.52ms,0.52,2018-11-10 12:23:51
"Strasbourg France, Eurasia",5778km,5778,169.93ms,169.93,34.19%,34.19,166.76ms,166.76,199.44ms,199.44,6.37ms,6.37,2018-11-10 12:23:51
"Sydney Australia, Oceania",10846km,10846,210.35ms,210.35,51.65%,51.65,210.09ms,210.09,211.50ms,211.5,0.64ms,0.64,2018-11-10 12:23:51
"Syracuse United States, North America",11194km,11194,210.60ms,210.6,53.30%,53.3,210.44ms,210.44,211.32ms,211.32,0.38ms,0.38,2018-11-10 12:23:51
"Taipei Taiwan, Eurasia",4643km,4643,158.87ms,158.87,29.39%,29.39,158.59ms,158.59,159.36ms,159.36,0.24ms,0.24,2018-11-10 12:23:51
"Tallinn Estonia, Eurasia",4781km,4781,220.93ms,220.93,21.73%,21.73,220.56ms,220.56,221.89ms,221.89,0.45ms,0.45,2018-11-10 12:23:51
"Tampa United States, North America",12961km,12961,321.64ms,321.64,40.38%,40.38,321.21ms,321.21,322.98ms,322.98,0.33ms,0.33,2018-11-10 12:23:51
"Tbilisi Georgia, Eurasia",2848km,2848,201.14ms,201.14,14.17%,14.17,200.87ms,200.87,202.02ms,202.02,0.63ms,0.63,2018-11-10 12:23:51
"Tel Aviv Israel, Eurasia",3708km,3708,255.43ms,255.43,14.54%,14.54,255.21ms,255.21,255.92ms,255.92,0.56ms,0.56,2018-11-10 12:23:51
"Tempe United States, North America",12763km,12763,271.26ms,271.26,47.10%,47.1,271.05ms,271.05,271.88ms,271.88,0.61ms,0.61,2018-11-10 12:23:51
"The Hague Netherlands, Eurasia",5975km,5975,157.46ms,157.46,38.06%,38.06,157.15ms,157.15,158.65ms,158.65,0.60ms,0.6,2018-11-10 12:23:51
"Thessaloniki Greece, Eurasia",4664km,4664,182.03ms,182.03,25.63%,25.63,181.04ms,181.04,187.32ms,187.32,1.47ms,1.47,2018-11-10 12:23:51
"Tirana Albania, Eurasia",4916km,4916,178.10ms,178.1,27.62%,27.62,177.28ms,177.28,181.91ms,181.91,1.21ms,1.21,2018-11-10 12:23:51
"Tokyo Japan, Eurasia",5964km,5964,300.82ms,300.82,19.88%,19.88,300.52ms,300.52,301.93ms,301.93,0.39ms,0.39,2018-11-10 12:23:51
"Toledo United States, North America",11568km,11568,237.15ms,237.15,48.81%,48.81,236.92ms,236.92,237.62ms,237.62,0.70ms,0.7,2018-11-10 12:23:51
"Toronto Canada, North America",11240km,11240,236.88ms,236.88,47.63%,47.63,235.81ms,235.81,248.03ms,248.03,2.41ms,2.41,2018-11-10 12:23:51
"Tunis Tunisia, Africa",5966km,5966,148.74ms,148.74,40.31%,40.31,147.98ms,147.98,152.22ms,152.22,0.91ms,0.91,2018-11-10 12:23:51
"Valencia Spain, Eurasia",6629km,6629,256.65ms,256.65,25.89%,25.89,256.08ms,256.08,259.47ms,259.47,0.89ms,0.89,2018-11-10 12:23:51
"Valletta Malta, Eurasia",5469km,5469,257.24ms,257.24,21.28%,21.28,257.07ms,257.07,257.84ms,257.84,0.36ms,0.36,2018-11-10 12:23:51
"Vancouver Canada, North America",10868km,10868,288.62ms,288.62,37.74%,37.74,288.23ms,288.23,289.71ms,289.71,0.80ms,0.8,2018-11-10 12:23:51
"Varna Bulgaria, Eurasia",4243km,4243,181.26ms,181.26,23.44%,23.44,181.03ms,181.03,181.85ms,181.85,0.58ms,0.58,2018-11-10 12:23:51
"Venice Italy, Eurasia",5454km,5454,140.08ms,140.08,38.96%,38.96,139.52ms,139.52,142.33ms,142.33,0.75ms,0.75,2018-11-10 12:23:51
"Vienna Austria, Eurasia",5146km,5146,210.15ms,210.15,24.50%,24.5,209.82ms,209.82,210.85ms,210.85,0.67ms,0.67,2018-11-10 12:23:51
"Vilnius Lithuania, Eurasia",4608km,4608,186.04ms,186.04,24.77%,24.77,185.93ms,185.93,186.81ms,186.81,0.56ms,0.56,2018-11-10 12:23:51
"Vladivostok Russia, Eurasia",5153km,5153,298.09ms,298.09,17.29%,17.29,297.69ms,297.69,300.16ms,300.16,0.83ms,0.83,2018-11-10 12:23:51
"Warsaw Poland, Eurasia",4839km,4839,176.81ms,176.81,27.49%,27.49,176.48ms,176.48,177.13ms,177.13,0.59ms,0.59,2018-11-10 12:23:51
"Washington United States, North America",11650km,11650,305.50ms,305.5,38.20%,38.2,305.15ms,305.15,306.07ms,306.07,0.44ms,0.44,2018-11-10 12:23:51
"Wellington New Zealand, Oceania",13065km,13065,311.44ms,311.44,42.01%,42.01,311.06ms,311.06,313.52ms,313.52,0.94ms,0.94,2018-11-10 12:23:51
"Westpoort Netherlands, Eurasia",5937km,5937,151.91ms,151.91,39.32%,39.32,151.66ms,151.66,152.20ms,152.2,0.37ms,0.37,2018-11-10 12:23:51
"Winnipeg Canada, North America",10922km,10922,305.64ms,305.64,35.81%,35.81,305.07ms,305.07,306.91ms,306.91,0.83ms,0.83,2018-11-10 12:23:51
"Zagreb Croatia, Eurasia",5185km,5185,159.51ms,159.51,32.61%,32.61,159.39ms,159.39,159.97ms,159.97,0.42ms,0.42,2018-11-10 12:23:51
"Zhangjiakou China, Eurasia",3746km,3746,308.08ms,308.08,12.16%,12.16,260.03ms,260.03,332.37ms,332.37,18.72ms,18.72,2018-11-10 12:23:51
"Zurich Switzerland, Eurasia",5736km,5736,207.33ms,207.33,27.71%,27.71,206.95ms,206.95,207.98ms,207.98,0.49ms,0.49,2018-11-10 12:23:51
