City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paris France, Eurasia",3333km,3333,64.40ms,64.4,52.08%,52.08,59.42ms,59.42,108.03ms,108.03,10.69ms,10.69,2018-11-10 12:20:43
"Perth Australia, Oceania",11043km,11043,430.05ms,430.05,25.68%,25.68,426.58ms,426.58,436.78ms,436.78,3.06ms,3.06,2018-11-10 12:20:43
"Philadelphia United States, North America",9300km,9300,134.01ms,134.01,69.40%,69.4,133.83ms,133.83,134.38ms,134.38,0.18ms,0.18,2018-11-10 12:20:43
"Phnom Penh Cambodia, Eurasia",7427km,7427,392.68ms,392.68,18.95%,18.95,392.49ms,392.49,393.00ms,393.0,0.52ms,0.52,2018-11-10 12:20:43
"Phoenix United States, North America",12000km,12000,195.97ms,195.97,61.54%,61.54,195.82ms,195.82,196.20ms,196.2,0.59ms,0.59,2018-11-10 12:20:43
"Piscataway United States, North America",9213km,9213,124.59ms,124.59,74.30%,74.3,124.38ms,124.38,124.82ms,124.82,0.48ms,0.48,2018-11-10 12:20:43
"Pittsburgh United States, North America",9588km,9588,153.37ms,153.37,62.67%,62.67,153.29ms,153.29,153.48ms,153.48,0.42ms,0.42,2018-11-10 12:20:43
"Portland United States, North America",11138km,11138,191.12ms,191.12,58.31%,58.31,190.86ms,190.86,191.35ms,191.35,0.45ms,0.45,2018-11-10 12:20:43
"Prague Czech Republic, Eurasia",2665km,2665,157.08ms,157.08,16.97%,16.97,156.76ms,156.76,159.17ms,159.17,0.66ms,0.66,2018-11-10 12:20:44
"Pune India, Eurasia",4132km,4132,177.40ms,177.4,23.34%,23.34,171.04ms,171.04,186.41ms,186.41,4.87ms,4.87,2018-11-10 12:20:44
"Quebec City Canada, North America",8600km,8600,135.54ms,135.54,63.70%,63.7,134.81ms,134.81,138.51ms,138.51,0.82ms,0.82,2018-11-10 12:20:44
"Quito Ecuador, South America",12242km,12242,210.75ms,210.75,58.30%,58.3,210.55ms,210.55,211.19ms,211.19,0.51ms,0.51,2018-11-10 12:20:44
"Raleigh United States, North America",9837km,9837,142.37ms,142.37,69.27%,69.27,142.20ms,142.2,143.95ms,143.95,0.35ms,0.35,2018-11-10 12:20:44
"Redding United States, North America",11649km,11649,209.17ms,209.17,55.74%,55.74,209.02ms,209.02,209.70ms,209.7,0.29ms,0.29,2018-11-10 12:20:44
"Reykjavik Iceland, Eurasia",5288km,5288,102.92ms,102.92,51.84%,51.84,102.68ms,102.68,103.33ms,103.33,0.47ms,0.47,2018-11-10 12:20:44
"Richmond United States, North America",9620km,9620,129.15ms,129.15,74.57%,74.57,128.87ms,128.87,129.40ms,129.4,0.42ms,0.42,2018-11-10 12:20:44
"Riga Latvia, Eurasia",2928km,2928,92.17ms,92.17,31.83%,31.83,91.59ms,91.59,101.88ms,101.88,1.82ms,1.82,2018-11-10 12:20:44
"Riyadh Saudi Arabia, Eurasia",1377km,1377,172.90ms,172.9,8.01%,8.01,171.08ms,171.08,210.28ms,210.28,6.96ms,6.96,2018-11-10 12:20:44
"Rome Italy, Eurasia",2304km,2304,79.41ms,79.41,29.16%,29.16,79.22ms,79.22,79.85ms,79.85,0.32ms,0.32,2018-11-10 12:20:44
"Roseburg United States, North America",11399km,11399,202.12ms,202.12,56.43%,56.43,201.87ms,201.87,203.30ms,203.3,0.56ms,0.56,2018-11-10 12:20:44
"Rotterdam Netherlands, Eurasia",3346km,3346,63.76ms,63.76,53.11%,53.11,63.58ms,63.58,63.91ms,63.91,0.29ms,0.29,2018-11-10 12:20:44
"Roubaix France, Eurasia",3363km,3363,131.05ms,131.05,25.67%,25.67,130.93ms,130.93,131.15ms,131.15,0.51ms,0.51,2018-11-10 12:20:44
"Sacramento United States, North America",11832km,11832,188.36ms,188.36,62.94%,62.94,188.05ms,188.05,189.03ms,189.03,0.59ms,0.59,2018-11-10 12:20:44
"Salem United States, North America",8848km,8848,134.70ms,134.7,66.03%,66.03,134.53ms,134.53,134.92ms,134.92,0.34ms,0.34,2018-11-10 12:20:44
"Salt Lake City United States, North America",11274km,11274,181.96ms,181.96,62.29%,62.29,181.80ms,181.8,182.20ms,182.2,0.51ms,0.51,2018-11-10 12:20:44
"San Antonio United States, North America",11640km,11640,190.62ms,190.62,61.26%,61.26,190.41ms,190.41,191.07ms,191.07,0.58ms,0.58,2018-11-10 12:20:44
"San Diego United States, North America",12283km,12283,196.90ms,196.9,62.67%,62.67,196.63ms,196.63,197.56ms,197.56,0.36ms,0.36,2018-11-10 12:20:44
"San Francisco United States, North America",11945km,11945,206.49ms,206.49,57.99%,57.99,206.36ms,206.36,206.63ms,206.63,0.36ms,0.36,2018-11-10 12:20:44
"San Jose United States, North America",11974km,11974,203.93ms,203.93,58.99%,58.99,203.34ms,203.34,209.47ms,209.47,1.53ms,1.53,2018-11-10 12:20:44
"San Juan Puerto Rico, North America",9953km,9953,181.75ms,181.75,54.99%,54.99,181.57ms,181.57,182.12ms,182.12,0.60ms,0.6,2018-11-10 12:20:44
"Santiago Chile, South America",13291km,13291,258.32ms,258.32,51.52%,51.52,258.18ms,258.18,258.50ms,258.5,0.55ms,0.55,2018-11-10 12:20:44
"Sao Paulo Brazil, South America",10647km,10647,245.37ms,245.37,43.46%,43.46,244.43ms,244.43,250.34ms,250.34,1.73ms,1.73,2018-11-10 12:20:44
"Sapporo Japan, Eurasia",8812km,8812,314.59ms,314.59,28.06%,28.06,314.30ms,314.3,315.51ms,315.51,0.79ms,0.79,2018-11-10 12:20:44
"Saskatoon Canada, North America",9978km,9978,177.07ms,177.07,56.37%,56.37,176.94ms,176.94,177.30ms,177.3,0.50ms,0.5,2018-11-10 12:20:44
"Savannah United States, North America",10263km,10263,166.90ms,166.9,61.83%,61.83,166.68ms,166.68,167.62ms,167.62,0.38ms,0.38,2018-11-10 12:20:44
"Scranton United States, North America",9237km,9237,146.05ms,146.05,63.27%,63.27,145.92ms,145.92,146.16ms,146.16,0.26ms,0.26,2018-11-10 12:20:44
"Seattle United States, North America",10911km,10911,195.14ms,195.14,55.95%,55.95,194.83ms,194.83,196.06ms,196.06,0.51ms,0.51,2018-11-10 12:20:44
"Secaucus United States, North America",9171km,9171,126.96ms,126.96,72.79%,72.79,126.84ms,126.84,127.23ms,127.23,0.15ms,0.15,2018-11-10 12:20:44
"Seoul South Korea, Eurasia",8067km,8067,322.00ms,322.0,25.05%,25.05,321.84ms,321.84,322.29ms,322.29,0.66ms,0.66,2018-11-10 12:20:44
"Shanghai China, Eurasia",7935km,7935,366.16ms,366.16,21.68%,21.68,342.06ms,342.06,373.40ms,373.4,8.56ms,8.56,2018-11-10 12:20:44
"Shenzhen China, Eurasia",7706km,7706,396.27ms,396.27,19.46%,19.46,372.31ms,372.31,426.72ms,426.72,14.92ms,14.92,2018-11-10 12:20:44
"Siauliai Lithuania, Eurasia",2842km,2842,101.02ms,101.02,28.14%,28.14,100.87ms,100.87,101.22ms,101.22,0.37ms,0.37,2018-11-10 12:20:44
"Singapore Singapore, Eurasia",7910km,7910,297.82ms,297.82,26.63%,26.63,297.62ms,297.62,298.35ms,298.35,0.72ms,0.72,2018-11-10 12:20:44
"Sofia Bulgaria, Eurasia",1604km,1604,90.34ms,90.34,17.82%,17.82,89.83ms,89.83,95.72ms,95.72,1.08ms,1.08,2018-11-10 12:20:44
"South Bend United States, North America",9891km,9891,146.21ms,146.21,67.75%,67.75,146.06ms,146.06,146.46ms,146.46,0.49ms,0.49,2018-11-10 12:20:44
"St Louis United States, North America",10368km,10368,155.52ms,155.52,66.89%,66.89,155.25ms,155.25,158.33ms,158.33,0.76ms,0.76,2018-11-10 12:20:44
"St Petersburg Russia, Eurasia",3155km,3155,98.05ms,98.05,32.19%,32.19,97.79ms,97.79,99.57ms,99.57,0.43ms,0.43,2018-11-10 12:20:45
"Stamford United States, North America",9117km,9117,132.25ms,132.25,69.07%,69.07,132.01ms,132.01,132.65ms,132.65,0.51ms,0.51,2018-11-10 12:20:44
"Stockholm Sweden, Eurasia",3319km,3319,84.62ms,84.62,39.51%,39.51,84.39ms,84.39,85.55ms,85.55,0.36ms,0.36,2018-11-10 12:20:44
"Strasbourg France, Eurasia",2962km,2962,70.92ms,70.92,42.31%,42.31,69.15ms,69.15,79.62ms,79.62,2.50ms,2.5,2018-11-10 12:20:45
"Sydney Australia, Oceania",14133km,14133,413.43ms,413.43,34.22%,34.22,413.21ms,413.21,414.67ms,414.67,0.81ms,0.81,2018-11-10 12:20:45
"Syracuse United States, North America",9159km,9159,130.14ms,130.14,70.45%,70.45,130.01ms,130.01,130.28ms,130.28,0.48ms,0.48,2018-11-10 12:20:45
"Taipei Taiwan, Eurasia",8253km,8253,319.30ms,319.3,25.87%,25.87,318.94ms,318.94,322.75ms,322.75,0.83ms,0.83,2018-11-10 12:20:45
"Tallinn Estonia, Eurasia",3174km,3174,91.80ms,91.8,34.88%,34.88,91.53ms,91.53,92.65ms,92.65,0.31ms,0.31,2018-11-10 12:20:45
"Tampa United States, North America",10661km,10661,165.12ms,165.12,64.61%,64.61,164.94ms,164.94,165.59ms,165.59,0.49ms,0.49,2018-11-10 12:20:45
"Tbilisi Georgia, Eurasia",1397km,1397,115.32ms,115.32,12.15%,12.15,115.12ms,115.12,115.80ms,115.8,0.36ms,0.36,2018-11-10 12:20:45
"Tel Aviv Israel, Eurasia",46km,46,2.13ms,2.13,23.00%,23.0,1.99ms,1.99,3.73ms,3.73,0.32ms,0.32,2018-11-10 12:20:45
"Tempe United States, North America",11992km,11992,193.48ms,193.48,62.13%,62.13,193.39ms,193.39,193.88ms,193.88,0.09ms,0.09,2018-11-10 12:20:45
"The Hague Netherlands, Eurasia",3366km,3366,136.24ms,136.24,24.75%,24.75,136.10ms,136.1,136.78ms,136.78,0.12ms,0.12,2018-11-10 12:20:45
"Thessaloniki Greece, Eurasia",1479km,1479,110.84ms,110.84,13.45%,13.45,110.30ms,110.3,112.29ms,112.29,0.64ms,0.64,2018-11-10 12:20:45
"Tirana Albania, Eurasia",1734km,1734,175.35ms,175.35,9.91%,9.91,173.77ms,173.77,187.95ms,187.95,2.63ms,2.63,2018-11-10 12:20:45
"Tokyo Japan, Eurasia",9156km,9156,306.83ms,306.83,29.92%,29.92,306.58ms,306.58,307.36ms,307.36,0.72ms,0.72,2018-11-10 12:20:45
"Toledo United States, North America",9729km,9729,156.15ms,156.15,62.37%,62.37,155.92ms,155.92,158.40ms,158.4,0.67ms,0.67,2018-11-10 12:20:45
"Toronto Canada, North America",9326km,9326,148.90ms,148.9,63.01%,63.01,144.17ms,144.17,164.32ms,164.32,6.07ms,6.07,2018-11-10 12:20:45
"Tunis Tunisia, Africa",2405km,2405,87.17ms,87.17,27.64%,27.64,86.80ms,86.8,89.10ms,89.1,0.63ms,0.63,2018-11-10 12:20:45
"Valencia Spain, Eurasia",3306km,3306,155.79ms,155.79,21.33%,21.33,155.59ms,155.59,156.07ms,156.07,0.53ms,0.53,2018-11-10 12:20:45
"Valletta Malta, Eurasia",1962km,1962,101.65ms,101.65,19.43%,19.43,101.26ms,101.26,107.41ms,107.41,1.09ms,1.09,2018-11-10 12:20:45
"Vancouver Canada, North America",10756km,10756,196.83ms,196.83,54.88%,54.88,196.61ms,196.61,197.11ms,197.11,0.53ms,0.53,2018-11-10 12:20:45
"Varna Bulgaria, Eurasia",1425km,1425,88.02ms,88.02,16.19%,16.19,87.43ms,87.43,88.62ms,88.62,0.45ms,0.45,2018-11-10 12:20:45
"Venice Italy, Eurasia",2487km,2487,154.78ms,154.78,16.15%,16.15,154.39ms,154.39,156.04ms,156.04,0.54ms,0.54,2018-11-10 12:20:45
"Vienna Austria, Eurasia",2420km,2420,143.62ms,143.62,16.92%,16.92,143.57ms,143.57,143.84ms,143.84,0.36ms,0.36,2018-11-10 12:20:45
"Vilnius Lithuania, Eurasia",2666km,2666,94.42ms,94.42,28.36%,28.36,94.27ms,94.27,94.60ms,94.6,0.44ms,0.44,2018-11-10 12:20:45
"Vladivostok Russia, Eurasia",8156km,8156,278.25ms,278.25,29.34%,29.34,277.81ms,277.81,282.43ms,282.43,1.03ms,1.03,2018-11-10 12:20:45
"Warsaw Poland, Eurasia",2550km,2550,150.51ms,150.51,17.00%,17.0,150.23ms,150.23,150.81ms,150.81,0.42ms,0.42,2018-11-10 12:20:45
"Washington United States, North America",9518km,9518,137.21ms,137.21,69.47%,69.47,136.94ms,136.94,137.45ms,137.45,0.42ms,0.42,2018-11-10 12:20:45
"Wellington New Zealand, Oceania",16291km,16291,321.90ms,321.9,50.75%,50.75,321.79ms,321.79,322.65ms,322.65,0.52ms,0.52,2018-11-10 12:20:45
"Westpoort Netherlands, Eurasia",3355km,3355,122.29ms,122.29,27.50%,27.5,59.69ms,59.69,132.38ms,132.38,24.47ms,24.47,2018-11-10 12:20:45
"Winnipeg Canada, North America",9795km,9795,226.28ms,226.28,43.34%,43.34,225.93ms,225.93,228.28ms,228.28,0.79ms,0.79,2018-11-10 12:20:45
"Zagreb Croatia, Eurasia",2273km,2273,160.85ms,160.85,14.21%,14.21,160.74ms,160.74,160.95ms,160.95,0.51ms,0.51,2018-11-10 12:20:45
"Zhangjiakou China, Eurasia",6969km,6969,332.22ms,332.22,20.99%,20.99,314.91ms,314.91,356.41ms,356.41,11.02ms,11.02,2018-11-10 12:20:45
"Zurich Switzerland, Eurasia",2846km,2846,141.24ms,141.24,20.18%,20.18,141.09ms,141.09,141.57ms,141.57,0.34ms,0.34,2018-11-10 12:20:45
