City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Juan Puerto Rico, North America",5997km,5997,116.57ms,116.57,51.70%,51.7,116.21ms,116.21,118.06ms,118.06,0.61ms,0.61,2018-11-10 12:19:51
"Santiago Chile, South America",10299km,10299,212.07ms,212.07,48.58%,48.58,211.80ms,211.8,212.99ms,212.99,0.29ms,0.29,2018-11-10 12:19:51
"Sao Paulo Brazil, South America",10921km,10921,178.34ms,178.34,61.35%,61.35,176.72ms,176.72,193.05ms,193.05,3.36ms,3.36,2018-11-10 12:19:51
"Sapporo Japan, Eurasia",7034km,7034,144.49ms,144.49,48.85%,48.85,144.03ms,144.03,145.81ms,145.81,0.70ms,0.7,2018-11-10 12:19:51
"Saskatoon Canada, North America",1226km,1226,45.69ms,45.69,27.24%,27.24,45.34ms,45.34,46.49ms,46.49,0.32ms,0.32,2018-11-10 12:19:51
"Savannah United States, North America",3862km,3862,87.15ms,87.15,44.39%,44.39,86.37ms,86.37,88.51ms,88.51,0.78ms,0.78,2018-11-10 12:19:51
"Scranton United States, North America",3707km,3707,63.85ms,63.85,58.84%,58.84,63.31ms,63.31,65.02ms,65.02,0.47ms,0.47,2018-11-10 12:19:51
"Secaucus United States, North America",3858km,3858,70.02ms,70.02,55.11%,55.11,69.46ms,69.46,71.49ms,71.49,0.68ms,0.68,2018-11-10 12:19:51
"Seoul South Korea, Eurasia",8324km,8324,164.81ms,164.81,50.76%,50.76,151.62ms,151.62,188.31ms,188.31,15.22ms,15.22,2018-11-10 12:19:51
"Shanghai China, Eurasia",9190km,9190,268.07ms,268.07,34.29%,34.29,248.19ms,248.19,279.56ms,279.56,8.53ms,8.53,2018-11-10 12:19:51
"Shenzhen China, Eurasia",10402km,10402,174.03ms,174.03,59.78%,59.78,173.61ms,173.61,175.21ms,175.21,0.54ms,0.54,2018-11-10 12:19:51
"Siauliai Lithuania, Eurasia",8068km,8068,192.26ms,192.26,42.02%,42.02,191.88ms,191.88,193.57ms,193.57,0.67ms,0.67,2018-11-10 12:19:51
"Singapore Singapore, Eurasia",12984km,12984,175.52ms,175.52,74.19%,74.19,175.09ms,175.09,176.82ms,176.82,0.59ms,0.59,2018-11-10 12:19:51
"Sofia Bulgaria, Eurasia",9424km,9424,184.05ms,184.05,51.22%,51.22,182.87ms,182.87,192.90ms,192.9,1.98ms,1.98,2018-11-10 12:19:51
"South Bend United States, North America",2902km,2902,58.60ms,58.6,50.03%,50.03,58.49ms,58.49,59.01ms,59.01,0.12ms,0.12,2018-11-10 12:19:51
"St Louis United States, North America",2769km,2769,50.29ms,50.29,55.38%,55.38,49.84ms,49.84,53.07ms,53.07,0.75ms,0.75,2018-11-10 12:19:51
"St Petersburg Russia, Eurasia",7803km,7803,175.47ms,175.47,44.59%,44.59,175.06ms,175.06,180.07ms,180.07,1.06ms,1.06,2018-11-10 12:19:51
"Stamford United States, North America",3883km,3883,76.99ms,76.99,51.09%,51.09,76.70ms,76.7,77.91ms,77.91,0.40ms,0.4,2018-11-10 12:19:51
"Stockholm Sweden, Eurasia",7594km,7594,157.41ms,157.41,48.37%,48.37,156.92ms,156.92,160.20ms,160.2,0.84ms,0.84,2018-11-10 12:19:51
"Strasbourg France, Eurasia",8290km,8290,169.47ms,169.47,49.05%,49.05,167.46ms,167.46,177.19ms,177.19,2.41ms,2.41,2018-11-10 12:19:51
"Sydney Australia, Oceania",12473km,12473,177.42ms,177.42,70.47%,70.47,175.62ms,175.62,193.86ms,193.86,3.70ms,3.7,2018-11-10 12:19:51
"Syracuse United States, North America",3592km,3592,72.32ms,72.32,49.89%,49.89,71.98ms,71.98,73.39ms,73.39,0.46ms,0.46,2018-11-10 12:19:51
"Taipei Taiwan, Eurasia",9733km,9733,148.78ms,148.78,65.76%,65.76,148.59ms,148.59,149.25ms,149.25,0.37ms,0.37,2018-11-10 12:19:51
"Tallinn Estonia, Eurasia",7744km,7744,158.09ms,158.09,49.01%,49.01,157.64ms,157.64,159.76ms,159.76,0.60ms,0.6,2018-11-10 12:19:51
"Tampa United States, North America",4066km,4066,74.26ms,74.26,54.95%,54.95,73.76ms,73.76,75.97ms,75.97,0.67ms,0.67,2018-11-10 12:19:51
"Tbilisi Georgia, Eurasia",10005km,10005,236.46ms,236.46,42.39%,42.39,236.07ms,236.07,238.37ms,238.37,0.75ms,0.75,2018-11-10 12:19:51
"Tel Aviv Israel, Eurasia",10869km,10869,210.30ms,210.3,51.76%,51.76,209.94ms,209.94,212.41ms,212.41,0.58ms,0.58,2018-11-10 12:19:51
"Tempe United States, North America",1802km,1802,35.64ms,35.64,51.49%,51.49,35.28ms,35.28,36.84ms,36.84,0.49ms,0.49,2018-11-10 12:19:51
"The Hague Netherlands, Eurasia",7830km,7830,147.32ms,147.32,53.27%,53.27,147.14ms,147.14,148.60ms,148.6,0.42ms,0.42,2018-11-10 12:19:51
"Thessaloniki Greece, Eurasia",9621km,9621,209.93ms,209.93,46.03%,46.03,209.09ms,209.09,216.73ms,216.73,1.39ms,1.39,2018-11-10 12:19:51
"Tirana Albania, Eurasia",9449km,9449,198.51ms,198.51,47.72%,47.72,197.75ms,197.75,204.12ms,204.12,1.29ms,1.29,2018-11-10 12:19:51
"Tokyo Japan, Eurasia",7693km,7693,136.14ms,136.14,56.57%,56.57,135.88ms,135.88,137.46ms,137.46,0.58ms,0.58,2018-11-10 12:19:51
"Toledo United States, North America",3103km,3103,63.91ms,63.91,49.25%,49.25,63.70ms,63.7,64.49ms,64.49,0.38ms,0.38,2018-11-10 12:19:51
"Toronto Canada, North America",3324km,3324,55.38ms,55.38,60.44%,60.44,53.30ms,53.3,71.49ms,71.49,3.60ms,3.6,2018-11-10 12:19:51
"Tunis Tunisia, Africa",9766km,9766,192.26ms,192.26,50.86%,50.86,191.47ms,191.47,202.72ms,202.72,2.13ms,2.13,2018-11-10 12:19:51
"Valencia Spain, Eurasia",8765km,8765,183.90ms,183.9,47.90%,47.9,183.73ms,183.73,184.27ms,184.27,0.52ms,0.52,2018-11-10 12:19:51
"Valletta Malta, Eurasia",9789km,9789,206.12ms,206.12,47.52%,47.52,205.68ms,205.68,213.54ms,213.54,1.54ms,1.54,2018-11-10 12:19:51
"Vancouver Canada, North America",191km,191,5.05ms,5.05,38.20%,38.2,4.85ms,4.85,6.83ms,6.83,0.34ms,0.34,2018-11-10 12:19:51
"Varna Bulgaria, Eurasia",9505km,9505,191.84ms,191.84,49.76%,49.76,191.40ms,191.4,194.43ms,194.43,0.86ms,0.86,2018-11-10 12:19:51
"Venice Italy, Eurasia",8753km,8753,174.52ms,174.52,50.30%,50.3,174.17ms,174.17,175.96ms,175.96,0.45ms,0.45,2018-11-10 12:19:51
"Vienna Austria, Eurasia",8641km,8641,176.91ms,176.91,49.10%,49.1,176.78ms,176.78,177.77ms,177.77,0.60ms,0.6,2018-11-10 12:19:51
"Vilnius Lithuania, Eurasia",8244km,8244,188.19ms,188.19,43.85%,43.85,187.98ms,187.98,188.96ms,188.96,0.53ms,0.53,2018-11-10 12:19:51
"Vladivostok Russia, Eurasia",7577km,7577,301.00ms,301.0,25.17%,25.17,300.80ms,300.8,301.56ms,301.56,0.67ms,0.67,2018-11-10 12:19:51
"Warsaw Poland, Eurasia",8383km,8383,185.26ms,185.26,45.31%,45.31,184.87ms,184.87,186.93ms,186.93,0.62ms,0.62,2018-11-10 12:19:51
"Washington United States, North America",3707km,3707,69.21ms,69.21,53.72%,53.72,68.58ms,68.58,69.31ms,69.31,0.33ms,0.33,2018-11-10 12:19:51
"Wellington New Zealand, Oceania",11663km,11663,172.91ms,172.91,67.81%,67.81,171.96ms,171.96,174.56ms,174.56,0.99ms,0.99,2018-11-10 12:19:51
"Westpoort Netherlands, Eurasia",7821km,7821,139.70ms,139.7,56.27%,56.27,139.28ms,139.28,140.03ms,140.03,0.46ms,0.46,2018-11-10 12:19:51
"Winnipeg Canada, North America",1855km,1855,32.61ms,32.61,57.97%,57.97,32.04ms,32.04,40.05ms,40.05,1.44ms,1.44,2018-11-10 12:19:51
"Zagreb Croatia, Eurasia",8865km,8865,180.65ms,180.65,49.25%,49.25,180.52ms,180.52,181.33ms,181.33,0.60ms,0.6,2018-11-10 12:19:51
"Zhangjiakou China, Eurasia",8689km,8689,189.94ms,189.94,45.97%,45.97,188.54ms,188.54,191.90ms,191.9,1.24ms,1.24,2018-11-10 12:19:51
"Zurich Switzerland, Eurasia",8435km,8435,179.51ms,179.51,47.12%,47.12,178.99ms,178.99,181.21ms,181.21,0.60ms,0.6,2018-11-10 12:19:51
