City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Groningen Netherlands, Eurasia",585km,585,79.89ms,79.89,7.41%,7.41,17.88ms,17.88,177.65ms,177.65,55.59ms,55.59,2018-11-10 12:20:12
"Guadalajara Mexico, North America",8880km,8880,263.70ms,263.7,33.76%,33.76,151.33ms,151.33,393.18ms,393.18,55.77ms,55.77,2018-11-10 12:20:12
"Guatemala Guatemala, North America",8364km,8364,453.73ms,453.73,18.46%,18.46,227.51ms,227.51,888.95ms,888.95,119.99ms,119.99,2018-11-10 12:20:12
"Halifax Canada, North America",4432km,4432,105.61ms,105.61,42.21%,42.21,94.31ms,94.31,193.21ms,193.21,23.87ms,23.87,2018-11-10 12:20:12
"Hamburg Germany, Eurasia",808km,808,24.17ms,24.17,33.67%,33.67,21.55ms,21.55,73.94ms,73.94,9.84ms,9.84,2018-11-10 12:20:12
"Hangzhou China, Eurasia",9183km,9183,322.64ms,322.64,28.52%,28.52,312.07ms,312.07,330.14ms,330.14,6.47ms,6.47,2018-11-10 12:20:12
"Hanoi Vietnam, Eurasia",9265km,9265,320.71ms,320.71,28.95%,28.95,317.75ms,317.75,401.44ms,401.44,14.99ms,14.99,2018-11-10 12:20:12
"Helsinki Finland, Eurasia",1782km,1782,41.95ms,41.95,43.46%,43.46,40.83ms,40.83,49.23ms,49.23,1.92ms,1.92,2018-11-10 12:20:12
"Heredia Costa Rica, North America",8581km,8581,168.07ms,168.07,51.08%,51.08,165.47ms,165.47,207.78ms,207.78,8.25ms,8.25,2018-11-10 12:20:12
"Ho Chi Minh City Vietnam, Eurasia",10253km,10253,305.93ms,305.93,33.62%,33.62,289.24ms,289.24,479.86ms,479.86,39.75ms,39.75,2018-11-10 12:20:12
"Hong Kong Hong Kong, Eurasia",9627km,9627,286.29ms,286.29,33.66%,33.66,285.94ms,285.94,288.41ms,288.41,0.48ms,0.48,2018-11-10 12:20:12
"Honolulu United States, North America",11377km,11377,183.84ms,183.84,62.17%,62.17,183.48ms,183.48,184.81ms,184.81,0.42ms,0.42,2018-11-10 12:20:12
"Houston United States, North America",7589km,7589,107.84ms,107.84,70.93%,70.93,107.30ms,107.3,112.46ms,112.46,1.01ms,1.01,2018-11-10 12:20:12
"Hyderabad India, Eurasia",7856km,7856,298.70ms,298.7,26.36%,26.36,259.88ms,259.88,453.12ms,453.12,57.52ms,57.52,2018-11-10 12:20:12
"Indianapolis United States, North America",6202km,6202,105.96ms,105.96,59.07%,59.07,96.69ms,96.69,193.19ms,193.19,20.87ms,20.87,2018-11-10 12:20:12
"Indore India, Eurasia",7222km,7222,258.93ms,258.93,27.99%,27.99,258.66ms,258.66,259.23ms,259.23,0.33ms,0.33,2018-11-10 12:20:12
"Istanbul Turkey, Eurasia",2702km,2702,62.19ms,62.19,43.58%,43.58,56.27ms,56.27,137.97ms,137.97,15.47ms,15.47,2018-11-10 12:20:13
"Izmir Turkey, Eurasia",2789km,2789,85.78ms,85.78,32.81%,32.81,79.10ms,79.1,186.88ms,186.88,23.72ms,23.72,2018-11-10 12:20:13
"Jackson United States, North America",7053km,7053,110.86ms,110.86,64.12%,64.12,110.58ms,110.58,111.72ms,111.72,0.46ms,0.46,2018-11-10 12:20:13
"Jacksonville United States, North America",6672km,6672,104.61ms,104.61,64.15%,64.15,101.52ms,101.52,151.12ms,151.12,11.26ms,11.26,2018-11-10 12:20:13
"Jakarta Indonesia, Eurasia",11808km,11808,192.58ms,192.58,61.50%,61.5,178.75ms,178.75,347.01ms,347.01,36.85ms,36.85,2018-11-10 12:20:13
"Jerusalem Israel, Eurasia",3830km,3830,144.98ms,144.98,26.60%,26.6,133.81ms,133.81,231.78ms,231.78,24.69ms,24.69,2018-11-10 12:20:13
"Joao Pessoa Brazil, South America",7398km,7398,238.58ms,238.58,31.08%,31.08,230.02ms,230.02,370.83ms,370.83,29.92ms,29.92,2018-11-10 12:20:13
"Johannesburg South Africa, Africa",9332km,9332,183.56ms,183.56,50.99%,50.99,180.18ms,180.18,277.06ms,277.06,17.36ms,17.36,2018-11-10 12:20:13
"Kampala Uganda, Africa",6725km,6725,175.38ms,175.38,38.43%,38.43,174.73ms,174.73,178.28ms,178.28,0.89ms,0.89,2018-11-10 12:20:13
"Kansas City United States, North America",6761km,6761,112.89ms,112.89,60.37%,60.37,104.38ms,104.38,235.49ms,235.49,26.90ms,26.9,2018-11-10 12:20:13
"Karaganda Kazakhstan, Eurasia",4971km,4971,115.57ms,115.57,43.23%,43.23,104.13ms,104.13,281.40ms,281.4,36.01ms,36.01,2018-11-10 12:20:13
"Kiev Ukraine, Eurasia",2249km,2249,56.60ms,56.6,40.16%,40.16,56.17ms,56.17,58.06ms,58.06,0.51ms,0.51,2018-11-10 12:20:13
"Knoxville United States, North America",6363km,6363,102.51ms,102.51,62.38%,62.38,99.01ms,99.01,145.34ms,145.34,8.98ms,8.98,2018-11-10 12:20:13
"Koto Japan, Eurasia",9452km,9452,223.56ms,223.56,42.39%,42.39,216.57ms,216.57,330.67ms,330.67,24.42ms,24.42,2018-11-10 12:20:13
