City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paris France, Eurasia",7851km,7851,157.90ms,157.9,50.01%,50.01,156.73ms,156.73,186.06ms,186.06,5.28ms,5.28,2018-11-10 12:22:29
"Perth Australia, Oceania",6447km,6447,85.86ms,85.86,75.85%,75.85,85.80ms,85.8,86.38ms,86.38,0.12ms,0.12,2018-11-10 12:22:29
"Philadelphia United States, North America",13495km,13495,208.37ms,208.37,64.88%,64.88,208.26ms,208.26,208.77ms,208.77,0.48ms,0.48,2018-11-10 12:22:29
"Phnom Penh Cambodia, Eurasia",2972km,2972,196.05ms,196.05,15.16%,15.16,195.93ms,195.93,196.18ms,196.18,0.31ms,0.31,2018-11-10 12:22:29
"Phoenix United States, North America",14761km,14761,225.16ms,225.16,65.60%,65.6,225.07ms,225.07,225.48ms,225.48,0.66ms,0.66,2018-11-10 12:22:29
"Piscataway United States, North America",13407km,13407,213.28ms,213.28,62.94%,62.94,213.07ms,213.07,213.98ms,213.98,0.61ms,0.61,2018-11-10 12:22:29
"Pittsburgh United States, North America",13645km,13645,218.57ms,218.57,62.59%,62.59,218.42ms,218.42,219.06ms,219.06,0.56ms,0.56,2018-11-10 12:22:29
"Portland United States, North America",13203km,13203,228.10ms,228.1,57.91%,57.91,221.75ms,221.75,234.10ms,234.1,5.77ms,5.77,2018-11-10 12:22:29
"Prague Czech Republic, Eurasia",7004km,7004,185.49ms,185.49,37.86%,37.86,185.36ms,185.36,186.05ms,186.05,0.55ms,0.55,2018-11-10 12:22:29
"Pune India, Eurasia",736km,736,25.86ms,25.86,29.44%,29.44,25.36ms,25.36,32.23ms,32.23,1.44ms,1.44,2018-11-10 12:22:29
"Quebec City Canada, North America",12680km,12680,245.38ms,245.38,51.76%,51.76,245.09ms,245.09,246.52ms,246.52,0.56ms,0.56,2018-11-10 12:22:29
"Quito Ecuador, South America",17022km,17022,326.38ms,326.38,52.21%,52.21,326.02ms,326.02,327.13ms,327.13,0.46ms,0.46,2018-11-10 12:22:29
"Raleigh United States, North America",14057km,14057,244.70ms,244.7,57.61%,57.61,244.40ms,244.4,248.27ms,248.27,0.93ms,0.93,2018-11-10 12:22:29
"Redding United States, North America",13717km,13717,231.00ms,231.0,59.64%,59.64,230.75ms,230.75,233.75ms,233.75,0.68ms,0.68,2018-11-10 12:22:29
"Reykjavik Iceland, Eurasia",9169km,9169,182.40ms,182.4,50.38%,50.38,182.28ms,182.28,182.71ms,182.71,0.34ms,0.34,2018-11-10 12:22:29
"Richmond United States, North America",13826km,13826,216.18ms,216.18,64.01%,64.01,215.79ms,215.79,218.49ms,218.49,0.63ms,0.63,2018-11-10 12:22:29
"Riga Latvia, Eurasia",6641km,6641,200.40ms,200.4,33.20%,33.2,200.09ms,200.09,201.83ms,201.83,0.77ms,0.77,2018-11-10 12:22:29
"Riyadh Saudi Arabia, Eurasia",3489km,3489,251.32ms,251.32,13.90%,13.9,166.63ms,166.63,383.75ms,383.75,75.49ms,75.49,2018-11-10 12:22:29
"Rome Italy, Eurasia",6997km,6997,175.71ms,175.71,39.98%,39.98,175.56ms,175.56,177.08ms,177.08,0.35ms,0.35,2018-11-10 12:22:29
"Roseburg United States, North America",13417km,13417,229.09ms,229.09,58.59%,58.59,228.74ms,228.74,230.59ms,230.59,0.58ms,0.58,2018-11-10 12:22:29
"Rotterdam Netherlands, Eurasia",7721km,7721,149.48ms,149.48,51.82%,51.82,149.28ms,149.28,149.88ms,149.88,0.52ms,0.52,2018-11-10 12:22:29
"Roubaix France, Eurasia",7802km,7802,156.76ms,156.76,50.01%,50.01,156.68ms,156.68,157.19ms,157.19,0.49ms,0.49,2018-11-10 12:22:29
"Sacramento United States, North America",13952km,13952,239.38ms,239.38,58.38%,58.38,239.15ms,239.15,241.85ms,241.85,0.68ms,0.68,2018-11-10 12:22:29
"Salem United States, North America",13050km,13050,249.93ms,249.93,52.41%,52.41,246.28ms,246.28,258.73ms,258.73,5.37ms,5.37,2018-11-10 12:22:29
"Salt Lake City United States, North America",13966km,13966,247.72ms,247.72,56.54%,56.54,247.64ms,247.64,248.08ms,248.08,0.61ms,0.61,2018-11-10 12:22:29
"San Antonio United States, North America",15286km,15286,279.71ms,279.71,54.79%,54.79,279.49ms,279.49,280.17ms,280.17,0.73ms,0.73,2018-11-10 12:22:29
"San Diego United States, North America",14702km,14702,239.14ms,239.14,61.51%,61.51,238.49ms,238.49,247.72ms,247.72,1.72ms,1.72,2018-11-10 12:22:29
"San Francisco United States, North America",14002km,14002,218.09ms,218.09,64.23%,64.23,217.99ms,217.99,218.59ms,218.59,0.60ms,0.6,2018-11-10 12:22:29
"San Jose United States, North America",14061km,14061,252.79ms,252.79,55.80%,55.8,244.34ms,244.34,261.37ms,261.37,5.96ms,5.96,2018-11-10 12:22:29
"San Juan Puerto Rico, North America",14720km,14720,255.73ms,255.73,57.73%,57.73,255.55ms,255.55,256.51ms,256.51,0.59ms,0.59,2018-11-10 12:22:29
"Santiago Chile, South America",16177km,16177,378.19ms,378.19,42.80%,42.8,378.05ms,378.05,378.72ms,378.72,0.70ms,0.7,2018-11-10 12:22:29
"Sao Paulo Brazil, South America",14049km,14049,333.52ms,333.52,42.19%,42.19,331.34ms,331.34,337.57ms,337.57,2.05ms,2.05,2018-11-10 12:22:29
"Sapporo Japan, Eurasia",6905km,6905,121.09ms,121.09,57.07%,57.07,120.89ms,120.89,122.48ms,122.48,0.36ms,0.36,2018-11-10 12:22:29
"Saskatoon Canada, North America",12767km,12767,268.79ms,268.79,47.64%,47.64,268.63ms,268.63,269.43ms,269.43,0.49ms,0.49,2018-11-10 12:22:29
"Savannah United States, North America",14519km,14519,241.50ms,241.5,60.24%,60.24,241.26ms,241.26,243.91ms,243.91,0.53ms,0.53,2018-11-10 12:22:29
"Scranton United States, North America",13378km,13378,277.44ms,277.44,48.30%,48.3,277.21ms,277.21,278.04ms,278.04,0.65ms,0.65,2018-11-10 12:22:29
"Seattle United States, North America",12998km,12998,247.54ms,247.54,52.62%,52.62,243.41ms,243.41,258.27ms,258.27,5.62ms,5.62,2018-11-10 12:22:29
"Secaucus United States, North America",13368km,13368,257.83ms,257.83,52.02%,52.02,257.70ms,257.7,258.26ms,258.26,0.34ms,0.34,2018-11-10 12:22:29
"Seoul South Korea, Eurasia",5587km,5587,245.21ms,245.21,22.80%,22.8,244.98ms,244.98,245.68ms,245.68,0.70ms,0.7,2018-11-10 12:22:30
"Shanghai China, Eurasia",4916km,4916,537.82ms,537.82,9.15%,9.15,536.86ms,536.86,538.89ms,538.89,1.01ms,1.01,2018-11-10 12:22:30
"Shenzhen China, Eurasia",3994km,3994,520.02ms,520.02,7.68%,7.68,519.63ms,519.63,520.97ms,520.97,0.72ms,0.72,2018-11-10 12:22:30
"Siauliai Lithuania, Eurasia",6639km,6639,191.98ms,191.98,34.76%,34.76,191.84ms,191.84,192.37ms,192.37,0.59ms,0.59,2018-11-10 12:22:30
"Singapore Singapore, Eurasia",3156km,3156,41.34ms,41.34,76.98%,76.98,41.23ms,41.23,41.44ms,41.44,0.19ms,0.19,2018-11-10 12:22:30
"Sofia Bulgaria, Eurasia",6141km,6141,190.66ms,190.66,32.32%,32.32,189.87ms,189.87,193.13ms,193.13,0.69ms,0.69,2018-11-10 12:22:30
"South Bend United States, North America",13719km,13719,226.00ms,226.0,60.97%,60.97,225.61ms,225.61,230.57ms,230.57,1.05ms,1.05,2018-11-10 12:22:30
"St Louis United States, North America",14142km,14142,249.25ms,249.25,56.80%,56.8,249.11ms,249.11,249.74ms,249.74,0.50ms,0.5,2018-11-10 12:22:30
"St Petersburg Russia, Eurasia",6486km,6486,164.50ms,164.5,39.55%,39.55,164.34ms,164.34,165.85ms,165.85,0.53ms,0.53,2018-11-10 12:22:30
"Stamford United States, North America",13318km,13318,251.30ms,251.3,53.06%,53.06,251.11ms,251.11,251.73ms,251.73,0.54ms,0.54,2018-11-10 12:22:30
"Stockholm Sweden, Eurasia",7068km,7068,278.08ms,278.08,25.42%,25.42,277.53ms,277.53,281.36ms,281.36,1.03ms,1.03,2018-11-10 12:22:30
"Strasbourg France, Eurasia",7453km,7453,172.05ms,172.05,43.33%,43.33,169.71ms,169.71,184.31ms,184.31,3.30ms,3.3,2018-11-10 12:22:30
"Sydney Australia, Oceania",9351km,9351,132.48ms,132.48,70.84%,70.84,132.32ms,132.32,133.39ms,133.39,0.36ms,0.36,2018-11-10 12:22:30
"Syracuse United States, North America",13240km,13240,212.96ms,212.96,62.45%,62.45,212.66ms,212.66,213.84ms,213.84,0.31ms,0.31,2018-11-10 12:22:30
"Taipei Taiwan, Eurasia",4788km,4788,95.86ms,95.86,50.40%,50.4,95.70ms,95.7,96.32ms,96.32,0.11ms,0.11,2018-11-10 12:22:30
"Tallinn Estonia, Eurasia",6727km,6727,187.31ms,187.31,35.97%,35.97,187.00ms,187.0,188.51ms,188.51,0.46ms,0.46,2018-11-10 12:22:30
"Tampa United States, North America",14987km,14987,260.45ms,260.45,57.64%,57.64,260.31ms,260.31,260.96ms,260.96,0.61ms,0.61,2018-11-10 12:22:30
"Tbilisi Georgia, Eurasia",4498km,4498,197.65ms,197.65,22.83%,22.83,197.42ms,197.42,198.95ms,198.95,0.33ms,0.33,2018-11-10 12:22:30
"Tel Aviv Israel, Eurasia",4833km,4833,195.85ms,195.85,24.78%,24.78,195.69ms,195.69,196.85ms,196.85,0.24ms,0.24,2018-11-10 12:22:30
"Tempe United States, North America",14762km,14762,230.64ms,230.64,64.18%,64.18,230.48ms,230.48,231.41ms,231.41,0.61ms,0.61,2018-11-10 12:22:30
"The Hague Netherlands, Eurasia",7735km,7735,147.22ms,147.22,52.62%,52.62,147.14ms,147.14,147.35ms,147.35,0.52ms,0.52,2018-11-10 12:22:30
"Thessaloniki Greece, Eurasia",6117km,6117,173.34ms,173.34,35.36%,35.36,172.79ms,172.79,176.34ms,176.34,0.95ms,0.95,2018-11-10 12:22:30
"Tirana Albania, Eurasia",6387km,6387,175.63ms,175.63,36.50%,36.5,174.94ms,174.94,177.09ms,177.09,0.73ms,0.73,2018-11-10 12:22:30
"Tokyo Japan, Eurasia",6670km,6670,115.29ms,115.29,58.00%,58.0,114.86ms,114.86,122.71ms,122.71,1.39ms,1.39,2018-11-10 12:22:30
"Toledo United States, North America",13644km,13644,246.29ms,246.29,55.46%,55.46,246.09ms,246.09,246.56ms,246.56,0.57ms,0.57,2018-11-10 12:22:30
"Toronto Canada, North America",13304km,13304,231.49ms,231.49,57.59%,57.59,227.35ms,227.35,248.96ms,248.96,6.49ms,6.49,2018-11-10 12:22:30
"Tunis Tunisia, Africa",7195km,7195,163.35ms,163.35,44.14%,44.14,163.02ms,163.02,165.89ms,165.89,0.78ms,0.78,2018-11-10 12:22:30
"Valencia Spain, Eurasia",8071km,8071,175.43ms,175.43,46.12%,46.12,175.33ms,175.33,176.08ms,176.08,0.37ms,0.37,2018-11-10 12:22:30
"Valletta Malta, Eurasia",6754km,6754,244.80ms,244.8,27.68%,27.68,244.42ms,244.42,252.44ms,252.44,1.48ms,1.48,2018-11-10 12:22:30
"Vancouver Canada, North America",12807km,12807,280.68ms,280.68,45.74%,45.74,280.44ms,280.44,280.98ms,280.98,0.26ms,0.26,2018-11-10 12:22:30
"Varna Bulgaria, Eurasia",5803km,5803,185.51ms,185.51,31.37%,31.37,185.29ms,185.29,186.02ms,186.02,0.29ms,0.29,2018-11-10 12:22:30
"Venice Italy, Eurasia",7052km,7052,141.51ms,141.51,50.01%,50.01,140.41ms,140.41,152.56ms,152.56,2.38ms,2.38,2018-11-10 12:22:30
"Vienna Austria, Eurasia",6819km,6819,172.49ms,172.49,39.65%,39.65,172.35ms,172.35,172.84ms,172.84,0.35ms,0.35,2018-11-10 12:22:30
"Vilnius Lithuania, Eurasia",6468km,6468,161.13ms,161.13,40.17%,40.17,161.00ms,161.0,161.41ms,161.41,0.49ms,0.49,2018-11-10 12:22:30
"Vladivostok Russia, Eurasia",6167km,6167,273.96ms,273.96,22.59%,22.59,273.66ms,273.66,274.91ms,274.91,0.80ms,0.8,2018-11-10 12:22:30
"Warsaw Poland, Eurasia",6628km,6628,167.59ms,167.59,39.69%,39.69,167.21ms,167.21,167.91ms,167.91,0.54ms,0.54,2018-11-10 12:22:30
"Washington United States, North America",13686km,13686,222.28ms,222.28,61.65%,61.65,221.76ms,221.76,222.69ms,222.69,0.66ms,0.66,2018-11-10 12:22:30
"Wellington New Zealand, Oceania",11552km,11552,219.35ms,219.35,52.75%,52.75,217.94ms,217.94,220.35ms,220.35,0.75ms,0.75,2018-11-10 12:22:30
"Westpoort Netherlands, Eurasia",7704km,7704,136.52ms,136.52,56.65%,56.65,135.36ms,135.36,137.96ms,137.96,1.16ms,1.16,2018-11-10 12:22:30
"Winnipeg Canada, North America",13008km,13008,245.03ms,245.03,53.09%,53.09,244.58ms,244.58,248.09ms,248.09,0.91ms,0.91,2018-11-10 12:22:30
"Zagreb Croatia, Eurasia",6791km,6791,151.09ms,151.09,44.97%,44.97,151.02ms,151.02,151.18ms,151.18,0.32ms,0.32,2018-11-10 12:22:30
"Zhangjiakou China, Eurasia",4760km,4760,361.64ms,361.64,13.19%,13.19,361.35ms,361.35,365.24ms,365.24,1.01ms,1.01,2018-11-10 12:22:30
"Zurich Switzerland, Eurasia",7380km,7380,156.67ms,156.67,47.31%,47.31,155.80ms,155.8,157.71ms,157.71,0.36ms,0.36,2018-11-10 12:22:30
