City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Sydney Australia, Oceania",12431km,12431,193.67ms,193.67,64.41%,64.41,192.38ms,192.38,201.81ms,201.81,2.50ms,2.5,2018-11-10 12:19:58
"Syracuse United States, North America",3400km,3400,77.70ms,77.7,44.16%,44.16,77.58ms,77.58,78.50ms,78.5,0.32ms,0.32,2018-11-10 12:19:58
"Taipei Taiwan, Eurasia",10989km,10989,152.82ms,152.82,72.30%,72.3,152.62ms,152.62,152.99ms,152.99,0.28ms,0.28,2018-11-10 12:19:58
"Tallinn Estonia, Eurasia",8774km,8774,173.40ms,173.4,50.72%,50.72,173.16ms,173.16,173.60ms,173.6,0.58ms,0.58,2018-11-10 12:19:58
"Tampa United States, North America",3196km,3196,84.70ms,84.7,38.05%,38.05,84.55ms,84.55,84.94ms,84.94,0.38ms,0.38,2018-11-10 12:19:58
"Tbilisi Georgia, Eurasia",11131km,11131,216.84ms,216.84,51.53%,51.53,216.63ms,216.63,217.38ms,217.38,0.63ms,0.63,2018-11-10 12:19:58
"Tel Aviv Israel, Eurasia",11821km,11821,184.76ms,184.76,64.24%,64.24,184.63ms,184.63,184.90ms,184.9,0.28ms,0.28,2018-11-10 12:19:58
"Tempe United States, North America",416km,416,13.81ms,13.81,32.00%,32.0,13.67ms,13.67,14.28ms,14.28,0.11ms,0.11,2018-11-10 12:19:58
"The Hague Netherlands, Eurasia",8595km,8595,151.46ms,151.46,56.92%,56.92,151.38ms,151.38,151.64ms,151.64,0.27ms,0.27,2018-11-10 12:19:58
"Thessaloniki Greece, Eurasia",10472km,10472,189.99ms,189.99,55.41%,55.41,188.77ms,188.77,193.84ms,193.84,1.40ms,1.4,2018-11-10 12:19:58
"Tirana Albania, Eurasia",10265km,10265,181.57ms,181.57,56.71%,56.71,180.54ms,180.54,191.89ms,191.89,2.02ms,2.02,2018-11-10 12:19:58
"Tokyo Japan, Eurasia",8904km,8904,110.78ms,110.78,80.95%,80.95,110.56ms,110.56,111.34ms,111.34,0.43ms,0.43,2018-11-10 12:19:58
"Toledo United States, North America",2787km,2787,60.67ms,60.67,46.45%,46.45,60.57ms,60.57,60.97ms,60.97,0.34ms,0.34,2018-11-10 12:19:58
"Toronto Canada, North America",3139km,3139,86.97ms,86.97,36.50%,36.5,86.14ms,86.14,90.39ms,90.39,1.22ms,1.22,2018-11-10 12:19:58
"Tunis Tunisia, Africa",10351km,10351,182.76ms,182.76,56.87%,56.87,181.08ms,181.08,210.82ms,210.82,5.49ms,5.49,2018-11-10 12:19:58
"Valencia Spain, Eurasia",9288km,9288,205.58ms,205.58,45.31%,45.31,205.45ms,205.45,205.72ms,205.72,0.63ms,0.63,2018-11-10 12:19:58
"Valletta Malta, Eurasia",10473km,10473,184.90ms,184.9,56.92%,56.92,183.67ms,183.67,202.75ms,202.75,3.96ms,3.96,2018-11-10 12:19:58
"Vancouver Canada, North America",1600km,1600,36.63ms,36.63,44.44%,44.44,36.45ms,36.45,36.88ms,36.88,0.19ms,0.19,2018-11-10 12:19:58
"Varna Bulgaria, Eurasia",10441km,10441,187.58ms,187.58,55.83%,55.83,186.94ms,186.94,188.06ms,188.06,0.59ms,0.59,2018-11-10 12:19:58
"Venice Italy, Eurasia",9525km,9525,175.19ms,175.19,54.43%,54.43,175.01ms,175.01,176.66ms,176.66,0.40ms,0.4,2018-11-10 12:19:58
"Vienna Austria, Eurasia",9487km,9487,158.39ms,158.39,60.04%,60.04,158.29ms,158.29,158.50ms,158.5,0.44ms,0.44,2018-11-10 12:19:58
"Vilnius Lithuania, Eurasia",9241km,9241,173.98ms,173.98,53.42%,53.42,173.86ms,173.86,174.31ms,174.31,0.54ms,0.54,2018-11-10 12:19:58
"Vladivostok Russia, Eurasia",8894km,8894,292.58ms,292.58,30.46%,30.46,292.40ms,292.4,292.84ms,292.84,0.68ms,0.68,2018-11-10 12:19:58
"Warsaw Poland, Eurasia",9317km,9317,167.45ms,167.45,55.79%,55.79,167.16ms,167.16,167.98ms,167.98,0.55ms,0.55,2018-11-10 12:19:58
"Washington United States, North America",3323km,3323,101.97ms,101.97,32.90%,32.9,101.17ms,101.17,102.20ms,102.2,0.37ms,0.37,2018-11-10 12:19:58
"Wellington New Zealand, Oceania",11174km,11174,161.25ms,161.25,69.40%,69.4,160.74ms,160.74,163.23ms,163.23,0.78ms,0.78,2018-11-10 12:19:58
"Westpoort Netherlands, Eurasia",8594km,8594,146.22ms,146.22,58.86%,58.86,145.94ms,145.94,147.81ms,147.81,0.48ms,0.48,2018-11-10 12:19:58
"Winnipeg Canada, North America",2112km,2112,63.98ms,63.98,33.52%,33.52,63.65ms,63.65,65.28ms,65.28,0.47ms,0.47,2018-11-10 12:19:58
"Zagreb Croatia, Eurasia",9680km,9680,178.90ms,178.9,54.38%,54.38,178.82ms,178.82,179.00ms,179.0,0.43ms,0.43,2018-11-10 12:19:58
"Zhangjiakou China, Eurasia",10065km,10065,434.36ms,434.36,23.19%,23.19,431.92ms,431.92,435.60ms,435.6,1.26ms,1.26,2018-11-10 12:19:58
"Zurich Switzerland, Eurasia",9181km,9181,163.79ms,163.79,56.33%,56.33,163.61ms,163.61,163.94ms,163.94,0.54ms,0.54,2018-11-10 12:19:58
