City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paris France, Eurasia",641km,641,16.25ms,16.25,40.06%,40.06,15.87ms,15.87,17.11ms,17.11,0.32ms,0.32,2018-11-10 12:20:08
"Perth Australia, Oceania",13705km,13705,348.46ms,348.46,39.38%,39.38,344.44ms,344.44,365.13ms,365.13,6.57ms,6.57,2018-11-10 12:20:08
"Philadelphia United States, North America",6595km,6595,102.09ms,102.09,64.66%,64.66,97.60ms,97.6,118.75ms,118.75,6.52ms,6.52,2018-11-10 12:20:08
"Phnom Penh Cambodia, Eurasia",9537km,9537,316.33ms,316.33,30.18%,30.18,315.52ms,315.52,334.27ms,334.27,3.37ms,3.37,2018-11-10 12:20:08
"Phoenix United States, North America",9444km,9444,146.76ms,146.76,64.68%,64.68,146.33ms,146.33,147.82ms,147.82,0.59ms,0.59,2018-11-10 12:20:08
"Piscataway United States, North America",6508km,6508,87.76ms,87.76,74.80%,74.8,87.04ms,87.04,91.73ms,91.73,1.18ms,1.18,2018-11-10 12:20:08
"Pittsburgh United States, North America",6891km,6891,111.54ms,111.54,62.08%,62.08,107.41ms,107.41,217.10ms,217.1,19.62ms,19.62,2018-11-10 12:20:08
"Portland United States, North America",8852km,8852,162.32ms,162.32,54.64%,54.64,161.73ms,161.73,165.16ms,165.16,0.78ms,0.78,2018-11-10 12:20:08
"Prague Czech Republic, Eurasia",645km,645,37.21ms,37.21,17.43%,17.43,35.05ms,35.05,49.04ms,49.04,3.49ms,3.49,2018-11-10 12:20:08
"Pune India, Eurasia",6591km,6591,125.10ms,125.1,52.73%,52.73,122.96ms,122.96,135.35ms,135.35,2.90ms,2.9,2018-11-10 12:20:08
"Quebec City Canada, North America",5911km,5911,98.48ms,98.48,60.32%,60.32,97.31ms,97.31,103.67ms,103.67,1.51ms,1.51,2018-11-10 12:20:08
"Quito Ecuador, South America",9842km,9842,182.22ms,182.22,54.08%,54.08,180.92ms,180.92,187.11ms,187.11,1.50ms,1.5,2018-11-10 12:20:08
"Raleigh United States, North America",7130km,7130,106.30ms,106.3,67.26%,67.26,105.78ms,105.78,109.77ms,109.77,0.85ms,0.85,2018-11-10 12:20:08
"Redding United States, North America",9306km,9306,177.06ms,177.06,52.58%,52.58,176.48ms,176.48,179.26ms,179.26,0.89ms,0.89,2018-11-10 12:20:08
"Reykjavik Iceland, Eurasia",2825km,2825,63.76ms,63.76,44.84%,44.84,63.24ms,63.24,64.72ms,64.72,0.50ms,0.5,2018-11-10 12:20:08
"Richmond United States, North America",6913km,6913,94.87ms,94.87,73.54%,73.54,94.35ms,94.35,96.64ms,96.64,0.56ms,0.56,2018-11-10 12:20:08
"Riga Latvia, Eurasia",1639km,1639,44.16ms,44.16,37.25%,37.25,43.67ms,43.67,47.57ms,47.57,0.77ms,0.77,2018-11-10 12:20:08
"Riyadh Saudi Arabia, Eurasia",4071km,4071,383.11ms,383.11,10.63%,10.63,364.38ms,364.38,571.92ms,571.92,45.54ms,45.54,2018-11-10 12:20:08
"Rome Italy, Eurasia",477km,477,20.70ms,20.7,23.85%,23.85,19.99ms,19.99,23.81ms,23.81,0.82ms,0.82,2018-11-10 12:20:08
"Roseburg United States, North America",9099km,9099,172.80ms,172.8,52.90%,52.9,172.03ms,172.03,175.92ms,175.92,0.90ms,0.9,2018-11-10 12:20:08
"Rotterdam Netherlands, Eurasia",795km,795,25.54ms,25.54,31.80%,31.8,19.78ms,19.78,75.20ms,75.2,13.08ms,13.08,2018-11-10 12:20:08
"Roubaix France, Eurasia",732km,732,24.66ms,24.66,30.50%,30.5,16.02ms,16.02,225.82ms,225.82,37.51ms,37.51,2018-11-10 12:20:08
"Sacramento United States, North America",9454km,9454,156.08ms,156.08,60.60%,60.6,155.74ms,155.74,157.60ms,157.6,0.53ms,0.53,2018-11-10 12:20:08
"Salem United States, North America",6144km,6144,94.46ms,94.46,65.36%,65.36,92.17ms,92.17,115.41ms,115.41,5.95ms,5.95,2018-11-10 12:20:08
"Salt Lake City United States, North America",8785km,8785,149.89ms,149.89,58.96%,58.96,149.65ms,149.65,150.64ms,150.64,0.38ms,0.38,2018-11-10 12:20:08
"San Antonio United States, North America",8956km,8956,144.28ms,144.28,62.19%,62.19,143.77ms,143.77,148.33ms,148.33,0.87ms,0.87,2018-11-10 12:20:08
"San Diego United States, North America",9784km,9784,156.83ms,156.83,62.72%,62.72,156.13ms,156.13,162.59ms,162.59,1.15ms,1.15,2018-11-10 12:20:08
"San Francisco United States, North America",9573km,9573,158.88ms,158.88,60.59%,60.59,158.60ms,158.6,161.02ms,161.02,0.68ms,0.68,2018-11-10 12:20:08
"San Jose United States, North America",9591km,9591,162.99ms,162.99,59.20%,59.2,162.58ms,162.58,165.79ms,165.79,0.79ms,0.79,2018-11-10 12:20:08
"San Juan Puerto Rico, North America",7423km,7423,150.26ms,150.26,49.49%,49.49,149.91ms,149.91,152.28ms,152.28,0.55ms,0.55,2018-11-10 12:20:08
"Santiago Chile, South America",11911km,11911,230.68ms,230.68,51.79%,51.79,230.37ms,230.37,231.49ms,231.49,0.73ms,0.73,2018-11-10 12:20:08
"Sao Paulo Brazil, South America",9523km,9523,218.93ms,218.93,43.68%,43.68,217.87ms,217.87,226.44ms,226.44,1.92ms,1.92,2018-11-10 12:20:08
"Sapporo Japan, Eurasia",9096km,9096,257.43ms,257.43,35.39%,35.39,256.98ms,256.98,258.82ms,258.82,0.73ms,0.73,2018-11-10 12:20:08
"Saskatoon Canada, North America",7561km,7561,158.06ms,158.06,47.85%,47.85,157.37ms,157.37,163.74ms,163.74,1.15ms,1.15,2018-11-10 12:20:08
"Savannah United States, North America",7556km,7556,134.83ms,134.83,56.39%,56.39,134.45ms,134.45,139.17ms,139.17,0.94ms,0.94,2018-11-10 12:20:08
"Scranton United States, North America",6535km,6535,105.68ms,105.68,62.24%,62.24,105.45ms,105.45,106.77ms,106.77,0.30ms,0.3,2018-11-10 12:20:08
"Seattle United States, North America",8642km,8642,166.33ms,166.33,52.06%,52.06,165.77ms,165.77,167.39ms,167.39,0.55ms,0.55,2018-11-10 12:20:08
"Secaucus United States, North America",6466km,6466,93.67ms,93.67,69.53%,69.53,93.02ms,93.02,99.59ms,99.59,1.41ms,1.41,2018-11-10 12:20:08
"Seoul South Korea, Eurasia",8886km,8886,289.08ms,289.08,30.75%,30.75,288.69ms,288.69,289.58ms,289.58,0.37ms,0.37,2018-11-10 12:20:08
"Shanghai China, Eurasia",9105km,9105,316.83ms,316.83,28.81%,28.81,307.20ms,307.2,321.54ms,321.54,4.10ms,4.1,2018-11-10 12:20:08
"Shenzhen China, Eurasia",9326km,9326,622.77ms,622.77,14.99%,14.99,363.78ms,363.78,825.62ms,825.62,196.60ms,196.6,2018-11-10 12:20:08
"Siauliai Lithuania, Eurasia",1525km,1525,43.80ms,43.8,35.47%,35.47,43.34ms,43.34,45.30ms,45.3,0.58ms,0.58,2018-11-10 12:20:08
"Singapore Singapore, Eurasia",10257km,10257,258.65ms,258.65,39.76%,39.76,257.73ms,257.73,265.30ms,265.3,1.74ms,1.74,2018-11-10 12:20:08
"Sofia Bulgaria, Eurasia",1169km,1169,34.28ms,34.28,34.38%,34.38,33.29ms,33.29,40.40ms,40.4,1.51ms,1.51,2018-11-10 12:20:08
"South Bend United States, North America",7217km,7217,112.17ms,112.17,64.44%,64.44,111.66ms,111.66,114.32ms,114.32,0.69ms,0.69,2018-11-10 12:20:08
"St Louis United States, North America",7693km,7693,119.43ms,119.43,64.65%,64.65,119.08ms,119.08,122.14ms,122.14,0.57ms,0.57,2018-11-10 12:20:08
"St Petersburg Russia, Eurasia",2130km,2130,43.24ms,43.24,49.53%,49.53,42.87ms,42.87,44.09ms,44.09,0.41ms,0.41,2018-11-10 12:20:08
"Stamford United States, North America",6412km,6412,92.82ms,92.82,69.70%,69.7,92.11ms,92.11,97.68ms,97.68,1.18ms,1.18,2018-11-10 12:20:08
"Stockholm Sweden, Eurasia",1651km,1651,38.70ms,38.7,43.45%,43.45,38.25ms,38.25,41.37ms,41.37,0.76ms,0.76,2018-11-10 12:20:08
"Strasbourg France, Eurasia",362km,362,9.14ms,9.14,40.22%,40.22,6.53ms,6.53,18.65ms,18.65,3.00ms,3.0,2018-11-10 12:20:08
"Sydney Australia, Oceania",16561km,16561,342.01ms,342.01,48.42%,48.42,341.26ms,341.26,350.22ms,350.22,1.64ms,1.64,2018-11-10 12:20:08
"Syracuse United States, North America",6463km,6463,96.50ms,96.5,67.32%,67.32,96.26ms,96.26,97.18ms,97.18,0.35ms,0.35,2018-11-10 12:20:08
"Taipei Taiwan, Eurasia",9627km,9627,245.54ms,245.54,39.29%,39.29,244.95ms,244.95,247.37ms,247.37,0.95ms,0.95,2018-11-10 12:20:08
"Tallinn Estonia, Eurasia",1868km,1868,38.41ms,38.41,49.16%,49.16,37.78ms,37.78,40.92ms,40.92,0.73ms,0.73,2018-11-10 12:20:08
"Tampa United States, North America",7959km,7959,125.42ms,125.42,63.67%,63.67,124.68ms,124.68,130.52ms,130.52,1.31ms,1.31,2018-11-10 12:20:08
"Tbilisi Georgia, Eurasia",2876km,2876,69.26ms,69.26,41.68%,41.68,68.64ms,68.64,71.04ms,71.04,0.67ms,0.67,2018-11-10 12:20:08
"Tel Aviv Israel, Eurasia",2660km,2660,74.11ms,74.11,35.95%,35.95,73.00ms,73.0,82.75ms,82.75,2.06ms,2.06,2018-11-10 12:20:09
"Tempe United States, North America",9435km,9435,159.07ms,159.07,59.34%,59.34,158.42ms,158.42,165.29ms,165.29,1.36ms,1.36,2018-11-10 12:20:09
"The Hague Netherlands, Eurasia",817km,817,21.21ms,21.21,38.90%,38.9,20.73ms,20.73,26.87ms,26.87,1.14ms,1.14,2018-11-10 12:20:09
"Thessaloniki Greece, Eurasia",1233km,1233,79.11ms,79.11,15.61%,15.61,78.35ms,78.35,87.93ms,87.93,1.72ms,1.72,2018-11-10 12:20:09
"Tirana Albania, Eurasia",973km,973,49.54ms,49.54,19.86%,19.86,48.44ms,48.44,56.46ms,56.46,1.61ms,1.61,2018-11-10 12:20:09
"Tokyo Japan, Eurasia",9721km,9721,254.20ms,254.2,38.27%,38.27,253.85ms,253.85,255.44ms,255.44,0.39ms,0.39,2018-11-10 12:20:09
"Toledo United States, North America",7045km,7045,117.72ms,117.72,60.21%,60.21,117.24ms,117.24,121.63ms,121.63,0.95ms,0.95,2018-11-10 12:20:09
"Toronto Canada, North America",6640km,6640,113.19ms,113.19,58.76%,58.76,111.18ms,111.18,123.15ms,123.15,2.74ms,2.74,2018-11-10 12:20:09
"Tunis Tunisia, Africa",1288km,1288,35.25ms,35.25,36.80%,36.8,34.69ms,34.69,40.48ms,40.48,1.04ms,1.04,2018-11-10 12:20:09
"Valencia Spain, Eurasia",1028km,1028,205.46ms,205.46,5.01%,5.01,204.94ms,204.94,207.57ms,207.57,0.70ms,0.7,2018-11-10 12:20:09
"Valletta Malta, Eurasia",1154km,1154,38.28ms,38.28,30.37%,30.37,36.50ms,36.5,79.19ms,79.19,7.61ms,7.61,2018-11-10 12:20:09
"Vancouver Canada, North America",8519km,8519,166.93ms,166.93,51.32%,51.32,166.50ms,166.5,169.05ms,169.05,0.67ms,0.67,2018-11-10 12:20:09
"Varna Bulgaria, Eurasia",1506km,1506,45.95ms,45.95,33.47%,33.47,44.99ms,44.99,50.35ms,50.35,1.13ms,1.13,2018-11-10 12:20:09
"Venice Italy, Eurasia",261km,261,8.92ms,8.92,32.62%,32.62,7.80ms,7.8,17.16ms,17.16,1.86ms,1.86,2018-11-10 12:20:09
"Vienna Austria, Eurasia",625km,625,16.83ms,16.83,39.06%,39.06,15.96ms,15.96,22.38ms,22.38,1.50ms,1.5,2018-11-10 12:20:09
"Vilnius Lithuania, Eurasia",1533km,1533,42.17ms,42.17,36.50%,36.5,41.98ms,41.98,43.31ms,43.31,0.29ms,0.29,2018-11-10 12:20:09
"Vladivostok Russia, Eurasia",8658km,8658,146.05ms,146.05,59.30%,59.3,145.36ms,145.36,148.25ms,148.25,0.82ms,0.82,2018-11-10 12:20:09
"Warsaw Poland, Eurasia",1144km,1144,31.48ms,31.48,36.90%,36.9,30.59ms,30.59,37.95ms,37.95,1.52ms,1.52,2018-11-10 12:20:09
"Washington United States, North America",6813km,6813,101.70ms,101.7,67.46%,67.46,100.86ms,100.86,111.58ms,111.58,1.88ms,1.88,2018-11-10 12:20:09
"Wellington New Zealand, Oceania",18768km,18768,281.48ms,281.48,66.79%,66.79,280.85ms,280.85,283.36ms,283.36,0.96ms,0.96,2018-11-10 12:20:09
"Westpoort Netherlands, Eurasia",835km,835,23.74ms,23.74,36.30%,36.3,23.10ms,23.1,25.74ms,25.74,0.76ms,0.76,2018-11-10 12:20:09
"Winnipeg Canada, North America",7260km,7260,175.76ms,175.76,41.49%,41.49,175.36ms,175.36,176.94ms,176.94,0.48ms,0.48,2018-11-10 12:20:09
"Zagreb Croatia, Eurasia",529km,529,25.62ms,25.62,21.16%,21.16,24.65ms,24.65,33.90ms,33.9,1.74ms,1.74,2018-11-10 12:20:09
"Zhangjiakou China, Eurasia",7922km,7922,386.12ms,386.12,20.52%,20.52,348.97ms,348.97,418.60ms,418.6,18.16ms,18.16,2018-11-10 12:20:09
"Zurich Switzerland, Eurasia",217km,217,14.10ms,14.1,15.50%,15.5,13.61ms,13.61,17.10ms,17.1,0.75ms,0.75,2018-11-10 12:20:09
