City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",16380km,16380,339.00ms,339.0,48.46%,48.46,338.89ms,338.89,339.11ms,339.11,0.45ms,0.45,2018-11-10 12:22:14
"Paris France, Eurasia",9194km,9194,278.71ms,278.71,33.07%,33.07,277.48ms,277.48,291.22ms,291.22,3.40ms,3.4,2018-11-10 12:22:14
"Perth Australia, Oceania",5990km,5990,107.05ms,107.05,55.98%,55.98,106.97ms,106.97,107.50ms,107.5,0.18ms,0.18,2018-11-10 12:22:14
"Philadelphia United States, North America",13235km,13235,282.09ms,282.09,46.93%,46.93,280.36ms,280.36,289.00ms,289.0,2.22ms,2.22,2018-11-10 12:22:14
"Phnom Penh Cambodia, Eurasia",1059km,1059,81.55ms,81.55,13.07%,13.07,81.45ms,81.45,81.72ms,81.72,0.30ms,0.3,2018-11-10 12:22:14
"Phoenix United States, North America",12753km,12753,317.98ms,317.98,40.23%,40.23,317.81ms,317.81,318.28ms,318.28,0.40ms,0.4,2018-11-10 12:22:14
"Piscataway United States, North America",13170km,13170,231.33ms,231.33,57.01%,57.01,227.36ms,227.36,243.95ms,243.95,6.94ms,6.94,2018-11-10 12:22:14
"Pittsburgh United States, North America",13156km,13156,260.91ms,260.91,50.60%,50.6,260.84ms,260.84,261.28ms,261.28,0.24ms,0.24,2018-11-10 12:22:14
"Portland United States, North America",11146km,11146,222.25ms,222.25,50.21%,50.21,222.01ms,222.01,222.58ms,222.58,0.62ms,0.62,2018-11-10 12:22:14
"Prague Czech Republic, Eurasia",8328km,8328,208.46ms,208.46,40.04%,40.04,208.22ms,208.22,210.78ms,210.78,0.65ms,0.65,2018-11-10 12:22:14
"Pune India, Eurasia",3350km,3350,107.37ms,107.37,31.31%,31.31,106.74ms,106.74,118.28ms,118.28,2.10ms,2.1,2018-11-10 12:22:14
"Quebec City Canada, North America",12467km,12467,286.62ms,286.62,43.59%,43.59,278.73ms,278.73,297.82ms,297.82,5.64ms,5.64,2018-11-10 12:22:14
"Quito Ecuador, South America",17654km,17654,335.91ms,335.91,52.70%,52.7,335.60ms,335.6,339.87ms,339.87,1.08ms,1.08,2018-11-10 12:22:14
"Raleigh United States, North America",13682km,13682,251.23ms,251.23,54.51%,54.51,250.74ms,250.74,258.44ms,258.44,1.59ms,1.59,2018-11-10 12:22:14
"Redding United States, North America",11547km,11547,204.45ms,204.45,56.60%,56.6,204.14ms,204.14,206.66ms,206.66,0.60ms,0.6,2018-11-10 12:22:14
"Reykjavik Iceland, Eurasia",9539km,9539,229.24ms,229.24,41.66%,41.66,229.08ms,229.08,229.66ms,229.66,0.33ms,0.33,2018-11-10 12:22:14
"Richmond United States, North America",13496km,13496,237.34ms,237.34,56.95%,56.95,237.07ms,237.07,238.29ms,238.29,0.56ms,0.56,2018-11-10 12:22:14
"Riga Latvia, Eurasia",7564km,7564,237.75ms,237.75,31.92%,31.92,237.60ms,237.6,239.16ms,239.16,0.41ms,0.41,2018-11-10 12:22:14
"Riyadh Saudi Arabia, Eurasia",6023km,6023,336.49ms,336.49,17.93%,17.93,309.58ms,309.58,446.12ms,446.12,48.47ms,48.47,2018-11-10 12:22:14
"Rome Italy, Eurasia",8728km,8728,205.89ms,205.89,42.58%,42.58,205.73ms,205.73,206.45ms,206.45,0.19ms,0.19,2018-11-10 12:22:14
"Roseburg United States, North America",11286km,11286,190.73ms,190.73,59.40%,59.4,190.51ms,190.51,191.08ms,191.08,0.55ms,0.55,2018-11-10 12:22:14
"Rotterdam Netherlands, Eurasia",8922km,8922,327.10ms,327.1,27.28%,27.28,326.98ms,326.98,327.30ms,327.3,0.37ms,0.37,2018-11-10 12:22:14
"Roubaix France, Eurasia",9059km,9059,303.18ms,303.18,29.90%,29.9,294.73ms,294.73,321.35ms,321.35,6.14ms,6.14,2018-11-10 12:22:14
"Sacramento United States, North America",11759km,11759,184.83ms,184.83,63.91%,63.91,184.64ms,184.64,185.18ms,185.18,0.36ms,0.36,2018-11-10 12:22:14
"Salem United States, North America",12914km,12914,251.47ms,251.47,51.45%,51.45,251.30ms,251.3,251.72ms,251.72,0.40ms,0.4,2018-11-10 12:22:14
"Salt Lake City United States, North America",12121km,12121,205.12ms,205.12,59.13%,59.13,205.00ms,205.0,205.21ms,205.21,0.24ms,0.24,2018-11-10 12:22:14
"San Antonio United States, North America",13833km,13833,234.47ms,234.47,59.12%,59.12,234.29ms,234.29,234.68ms,234.68,0.34ms,0.34,2018-11-10 12:22:14
"San Diego United States, North America",12499km,12499,202.30ms,202.3,61.88%,61.88,201.98ms,201.98,202.88ms,202.88,0.38ms,0.38,2018-11-10 12:22:14
"San Francisco United States, North America",11763km,11763,267.66ms,267.66,44.06%,44.06,267.54ms,267.54,267.84ms,267.84,0.62ms,0.62,2018-11-10 12:22:14
"San Jose United States, North America",11825km,11825,180.03ms,180.03,65.69%,65.69,179.96ms,179.96,180.30ms,180.3,0.07ms,0.07,2018-11-10 12:22:14
"San Juan Puerto Rico, North America",15539km,15539,377.60ms,377.6,41.22%,41.22,377.50ms,377.5,377.75ms,377.75,0.45ms,0.45,2018-11-10 12:22:14
"Santiago Chile, South America",18661km,18661,418.81ms,418.81,44.64%,44.64,418.67ms,418.67,418.94ms,418.94,0.75ms,0.75,2018-11-10 12:22:15
"Sao Paulo Brazil, South America",17174km,17174,354.74ms,354.74,48.51%,48.51,350.07ms,350.07,384.89ms,384.89,6.20ms,6.2,2018-11-10 12:22:15
"Sapporo Japan, Eurasia",4101km,4101,123.73ms,123.73,33.34%,33.34,123.09ms,123.09,127.69ms,127.69,0.97ms,0.97,2018-11-10 12:22:15
"Saskatoon Canada, North America",11292km,11292,206.73ms,206.73,54.82%,54.82,206.50ms,206.5,207.44ms,207.44,0.33ms,0.33,2018-11-10 12:22:15
"Savannah United States, North America",14066km,14066,263.74ms,263.74,53.48%,53.48,263.58ms,263.58,264.46ms,264.46,0.71ms,0.71,2018-11-10 12:22:15
"Scranton United States, North America",13073km,13073,232.74ms,232.74,56.35%,56.35,232.55ms,232.55,233.19ms,233.19,0.17ms,0.17,2018-11-10 12:22:15
"Seattle United States, North America",11000km,11000,262.25ms,262.25,41.98%,41.98,256.18ms,256.18,270.44ms,270.44,4.53ms,4.53,2018-11-10 12:22:15
"Secaucus United States, North America",13144km,13144,234.80ms,234.8,56.17%,56.17,234.47ms,234.47,240.90ms,240.9,1.18ms,1.18,2018-11-10 12:22:15
"Seoul South Korea, Eurasia",2744km,2744,217.97ms,217.97,12.65%,12.65,217.66ms,217.66,218.24ms,218.24,0.23ms,0.23,2018-11-10 12:22:15
"Shanghai China, Eurasia",1929km,1929,373.31ms,373.31,5.17%,5.17,373.05ms,373.05,375.49ms,375.49,0.71ms,0.71,2018-11-10 12:22:15
"Shenzhen China, Eurasia",869km,869,412.61ms,412.61,2.11%,2.11,393.43ms,393.43,423.95ms,423.95,7.34ms,7.34,2018-11-10 12:22:15
"Siauliai Lithuania, Eurasia",7623km,7623,360.65ms,360.65,21.18%,21.18,360.57ms,360.57,360.73ms,360.73,0.74ms,0.74,2018-11-10 12:22:15
"Singapore Singapore, Eurasia",2199km,2199,58.72ms,58.72,37.91%,37.91,58.66ms,58.66,58.84ms,58.84,0.33ms,0.33,2018-11-10 12:22:15
"Sofia Bulgaria, Eurasia",7844km,7844,257.56ms,257.56,30.52%,30.52,257.25ms,257.25,260.00ms,260.0,0.58ms,0.58,2018-11-10 12:22:15
"South Bend United States, North America",12934km,12934,251.18ms,251.18,51.53%,51.53,250.80ms,250.8,259.76ms,259.76,1.61ms,1.61,2018-11-10 12:22:15
"St Louis United States, North America",13177km,13177,219.52ms,219.52,60.17%,60.17,219.40ms,219.4,219.83ms,219.83,0.55ms,0.55,2018-11-10 12:22:15
"St Petersburg Russia, Eurasia",7193km,7193,321.11ms,321.11,22.41%,22.41,320.78ms,320.78,322.58ms,322.58,0.82ms,0.82,2018-11-10 12:22:15
"Stamford United States, North America",13113km,13113,253.66ms,253.66,51.83%,51.83,253.51ms,253.51,253.85ms,253.85,0.48ms,0.48,2018-11-10 12:22:15
"Stockholm Sweden, Eurasia",7881km,7881,326.50ms,326.5,24.17%,24.17,320.51ms,320.51,340.43ms,340.43,4.83ms,4.83,2018-11-10 12:22:15
"Strasbourg France, Eurasia",8839km,8839,279.44ms,279.44,31.68%,31.68,266.74ms,266.74,318.48ms,318.48,11.55ms,11.55,2018-11-10 12:22:15
"Sydney Australia, Oceania",7772km,7772,156.03ms,156.03,49.82%,49.82,155.73ms,155.73,159.06ms,159.06,0.73ms,0.73,2018-11-10 12:22:15
"Syracuse United States, North America",12889km,12889,248.10ms,248.1,51.97%,51.97,248.03ms,248.03,248.19ms,248.19,0.50ms,0.5,2018-11-10 12:22:15
"Taipei Taiwan, Eurasia",1669km,1669,64.98ms,64.98,26.08%,26.08,64.87ms,64.87,65.44ms,65.44,0.20ms,0.2,2018-11-10 12:22:15
"Tallinn Estonia, Eurasia",7505km,7505,330.11ms,330.11,22.74%,22.74,322.38ms,322.38,340.53ms,340.53,5.39ms,5.39,2018-11-10 12:22:15
"Tampa United States, North America",14500km,14500,253.13ms,253.13,57.31%,57.31,253.01ms,253.01,253.33ms,253.33,0.50ms,0.5,2018-11-10 12:22:15
"Tbilisi Georgia, Eurasia",6090km,6090,249.90ms,249.9,24.46%,24.46,249.75ms,249.75,250.23ms,250.23,0.62ms,0.62,2018-11-10 12:22:15
"Tel Aviv Israel, Eurasia",7040km,7040,368.46ms,368.46,19.13%,19.13,360.55ms,360.55,387.19ms,387.19,6.98ms,6.98,2018-11-10 12:22:15
"Tempe United States, North America",12760km,12760,230.05ms,230.05,55.48%,55.48,223.32ms,223.32,242.23ms,242.23,5.71ms,5.71,2018-11-10 12:22:15
"The Hague Netherlands, Eurasia",8927km,8927,320.23ms,320.23,27.90%,27.9,320.12ms,320.12,320.51ms,320.51,0.74ms,0.74,2018-11-10 12:22:15
"Thessaloniki Greece, Eurasia",7924km,7924,369.92ms,369.92,21.47%,21.47,369.37ms,369.37,372.39ms,372.39,1.12ms,1.12,2018-11-10 12:22:15
"Tirana Albania, Eurasia",8160km,8160,369.22ms,369.22,22.11%,22.11,368.22ms,368.22,373.77ms,373.77,1.37ms,1.37,2018-11-10 12:22:15
"Tokyo Japan, Eurasia",3676km,3676,73.65ms,73.65,50.36%,50.36,73.50ms,73.5,74.01ms,74.01,0.34ms,0.34,2018-11-10 12:22:15
"Toledo United States, North America",12979km,12979,296.18ms,296.18,43.85%,43.85,295.97ms,295.97,296.93ms,296.93,0.77ms,0.77,2018-11-10 12:22:15
"Toronto Canada, North America",12806km,12806,259.54ms,259.54,49.44%,49.44,254.15ms,254.15,287.60ms,287.6,8.51ms,8.51,2018-11-10 12:22:15
"Tunis Tunisia, Africa",9271km,9271,313.78ms,313.78,29.62%,29.62,313.28ms,313.28,316.49ms,316.49,0.79ms,0.79,2018-11-10 12:22:15
"Valencia Spain, Eurasia",9834km,9834,284.56ms,284.56,34.63%,34.63,284.48ms,284.48,284.70ms,284.7,0.54ms,0.54,2018-11-10 12:22:15
"Valletta Malta, Eurasia",8768km,8768,281.15ms,281.15,31.20%,31.2,281.03ms,281.03,281.31ms,281.31,0.22ms,0.22,2018-11-10 12:22:15
"Vancouver Canada, North America",10831km,10831,206.03ms,206.03,52.58%,52.58,205.87ms,205.87,206.31ms,206.31,0.52ms,0.52,2018-11-10 12:22:15
"Varna Bulgaria, Eurasia",7466km,7466,255.49ms,255.49,29.28%,29.28,255.34ms,255.34,255.89ms,255.89,0.71ms,0.71,2018-11-10 12:22:15
"Venice Italy, Eurasia",8598km,8598,362.19ms,362.19,23.75%,23.75,361.25ms,361.25,369.97ms,369.97,2.14ms,2.14,2018-11-10 12:22:15
"Vienna Austria, Eurasia",8242km,8242,222.56ms,222.56,37.13%,37.13,222.49ms,222.49,222.77ms,222.77,0.59ms,0.59,2018-11-10 12:22:15
"Vilnius Lithuania, Eurasia",7513km,7513,333.51ms,333.51,22.56%,22.56,333.45ms,333.45,333.68ms,333.68,0.52ms,0.52,2018-11-10 12:22:15
"Vladivostok Russia, Eurasia",3458km,3458,290.54ms,290.54,11.92%,11.92,290.22ms,290.22,293.68ms,293.68,0.71ms,0.71,2018-11-10 12:22:15
"Warsaw Poland, Eurasia",7828km,7828,245.89ms,245.89,31.95%,31.95,238.18ms,238.18,255.47ms,255.47,4.21ms,4.21,2018-11-10 12:22:15
"Washington United States, North America",13337km,13337,254.50ms,254.5,52.51%,52.51,254.16ms,254.16,255.28ms,255.28,0.53ms,0.53,2018-11-10 12:22:15
"Wellington New Zealand, Oceania",9916km,9916,240.79ms,240.79,41.32%,41.32,240.57ms,240.57,241.62ms,241.62,0.45ms,0.45,2018-11-10 12:22:15
"Westpoort Netherlands, Eurasia",8882km,8882,294.27ms,294.27,30.21%,30.21,292.19ms,292.19,296.92ms,296.92,2.33ms,2.33,2018-11-10 12:22:15
"Winnipeg Canada, North America",11812km,11812,197.81ms,197.81,59.96%,59.96,197.25ms,197.25,202.55ms,202.55,1.09ms,1.09,2018-11-10 12:22:15
"Zagreb Croatia, Eurasia",8337km,8337,369.76ms,369.76,22.59%,22.59,369.64ms,369.64,370.50ms,370.5,0.59ms,0.59,2018-11-10 12:22:15
"Zhangjiakou China, Eurasia",2355km,2355,340.85ms,340.85,6.93%,6.93,340.70ms,340.7,341.76ms,341.76,0.55ms,0.55,2018-11-10 12:22:15
"Zurich Switzerland, Eurasia",8829km,8829,336.98ms,336.98,26.28%,26.28,336.60ms,336.6,341.85ms,341.85,1.25ms,1.25,2018-11-10 12:22:15
