City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Perth Australia, Oceania",14282km,14282,320.66ms,320.66,44.63%,44.63,319.94ms,319.94,334.59ms,334.59,2.72ms,2.72,2018-11-10 12:19:53
"Philadelphia United States, North America",5967km,5967,75.78ms,75.78,79.56%,79.56,73.06ms,73.06,101.04ms,101.04,6.10ms,6.1,2018-11-10 12:19:53
"Phnom Penh Cambodia, Eurasia",9942km,9942,268.66ms,268.66,37.10%,37.1,263.00ms,263.0,299.54ms,299.54,11.49ms,11.49,2018-11-10 12:19:53
"Phoenix United States, North America",8806km,8806,128.15ms,128.15,68.80%,68.8,120.96ms,120.96,176.08ms,176.08,12.46ms,12.46,2018-11-10 12:19:53
"Piscataway United States, North America",5879km,5879,79.44ms,79.44,74.42%,74.42,73.87ms,73.87,117.66ms,117.66,10.87ms,10.87,2018-11-10 12:19:53
"Pittsburgh United States, North America",6257km,6257,87.41ms,87.41,71.92%,71.92,85.79ms,85.79,107.48ms,107.48,4.25ms,4.25,2018-11-10 12:19:53
"Portland United States, North America",8248km,8248,151.66ms,151.66,54.62%,54.62,149.90ms,149.9,176.72ms,176.72,5.09ms,5.09,2018-11-10 12:19:53
"Prague Czech Republic, Eurasia",881km,881,38.44ms,38.44,23.18%,23.18,36.28ms,36.28,71.16ms,71.16,6.50ms,6.5,2018-11-10 12:19:53
"Pune India, Eurasia",7126km,7126,127.63ms,127.63,56.11%,56.11,125.77ms,125.77,143.23ms,143.23,4.42ms,4.42,2018-11-10 12:19:53
"Quebec City Canada, North America",5273km,5273,95.46ms,95.46,55.51%,55.51,85.54ms,85.54,141.54ms,141.54,16.69ms,16.69,2018-11-10 12:19:53
"Quito Ecuador, South America",9355km,9355,187.01ms,187.01,50.03%,50.03,170.57ms,170.57,218.82ms,218.82,12.46ms,12.46,2018-11-10 12:19:53
"Raleigh United States, North America",6506km,6506,101.17ms,101.17,64.42%,64.42,84.65ms,84.65,145.95ms,145.95,20.09ms,20.09,2018-11-10 12:19:53
"Redding United States, North America",8691km,8691,158.77ms,158.77,55.01%,55.01,154.11ms,154.11,197.89ms,197.89,11.92ms,11.92,2018-11-10 12:19:53
"Reykjavik Iceland, Eurasia",2230km,2230,45.86ms,45.86,49.56%,49.56,43.40ms,43.4,80.15ms,80.15,7.10ms,7.1,2018-11-10 12:19:53
"Richmond United States, North America",6287km,6287,83.08ms,83.08,75.75%,75.75,80.23ms,80.23,103.60ms,103.6,5.65ms,5.65,2018-11-10 12:19:53
"Riga Latvia, Eurasia",1702km,1702,40.73ms,40.73,42.55%,42.55,40.12ms,40.12,48.41ms,48.41,1.59ms,1.59,2018-11-10 12:19:53
"Riyadh Saudi Arabia, Eurasia",4688km,4688,111.89ms,111.89,42.23%,42.23,101.57ms,101.57,163.11ms,163.11,14.74ms,14.74,2018-11-10 12:19:53
"Rome Italy, Eurasia",1107km,1107,64.16ms,64.16,17.30%,17.3,26.84ms,26.84,129.77ms,129.77,33.31ms,33.31,2018-11-10 12:19:53
"Roseburg United States, North America",8491km,8491,158.32ms,158.32,53.74%,53.74,150.86ms,150.86,225.78ms,225.78,16.38ms,16.38,2018-11-10 12:19:53
"Rotterdam Netherlands, Eurasia",371km,371,8.55ms,8.55,46.38%,46.38,6.84ms,6.84,27.28ms,27.28,4.22ms,4.22,2018-11-10 12:19:53
"Roubaix France, Eurasia",210km,210,4.02ms,4.02,52.50%,52.5,0.20ms,0.2,36.75ms,36.75,8.93ms,8.93,2018-11-10 12:19:53
"Sacramento United States, North America",8834km,8834,146.72ms,146.72,60.51%,60.51,145.01ms,145.01,167.00ms,167.0,5.29ms,5.29,2018-11-10 12:19:53
"Salem United States, North America",5514km,5514,78.96ms,78.96,70.69%,70.69,74.61ms,74.61,105.44ms,105.44,7.36ms,7.36,2018-11-10 12:19:53
"Salt Lake City United States, North America",8153km,8153,162.42ms,162.42,50.33%,50.33,141.97ms,141.97,219.63ms,219.63,24.59ms,24.59,2018-11-10 12:19:54
"San Antonio United States, North America",8318km,8318,167.22ms,167.22,49.81%,49.81,136.52ms,136.52,224.48ms,224.48,20.72ms,20.72,2018-11-10 12:19:54
"San Diego United States, North America",9150km,9150,171.61ms,171.61,53.51%,53.51,148.42ms,148.42,227.02ms,227.02,18.55ms,18.55,2018-11-10 12:19:54
"San Francisco United States, North America",8954km,8954,148.11ms,148.11,60.50%,60.5,142.78ms,142.78,162.07ms,162.07,5.91ms,5.91,2018-11-10 12:19:54
"San Jose United States, North America",8970km,8970,160.72ms,160.72,56.06%,56.06,147.60ms,147.6,221.72ms,221.72,15.60ms,15.6,2018-11-10 12:19:54
"San Juan Puerto Rico, North America",6907km,6907,134.59ms,134.59,51.54%,51.54,133.92ms,133.92,143.06ms,143.06,1.84ms,1.84,2018-11-10 12:19:54
"Santiago Chile, South America",11670km,11670,207.28ms,207.28,56.38%,56.38,203.28ms,203.28,234.71ms,234.71,7.06ms,7.06,2018-11-10 12:19:54
"Sao Paulo Brazil, South America",9405km,9405,215.47ms,215.47,43.74%,43.74,206.55ms,206.55,280.49ms,280.49,20.41ms,20.41,2018-11-10 12:19:54
"Sapporo Japan, Eurasia",9039km,9039,260.73ms,260.73,34.77%,34.77,259.25ms,259.25,280.90ms,280.9,4.52ms,4.52,2018-11-10 12:19:54
"Saskatoon Canada, North America",6942km,6942,121.18ms,121.18,57.37%,57.37,120.58ms,120.58,134.90ms,134.9,2.58ms,2.58,2018-11-10 12:19:54
"Savannah United States, North America",6937km,6937,123.01ms,123.01,56.40%,56.4,120.10ms,120.1,177.76ms,177.76,10.65ms,10.65,2018-11-10 12:19:54
"Scranton United States, North America",5903km,5903,78.88ms,78.88,75.68%,75.68,77.59ms,77.59,107.56ms,107.56,5.41ms,5.41,2018-11-10 12:19:54
"Seattle United States, North America",8041km,8041,155.59ms,155.59,51.88%,51.88,151.46ms,151.46,218.93ms,218.93,13.69ms,13.69,2018-11-10 12:19:54
"Secaucus United States, North America",5837km,5837,76.69ms,76.69,76.80%,76.8,71.34ms,71.34,156.98ms,156.98,16.60ms,16.6,2018-11-10 12:19:54
"Seoul South Korea, Eurasia",8967km,8967,295.70ms,295.7,30.40%,30.4,271.63ms,271.63,341.02ms,341.02,16.57ms,16.57,2018-11-10 12:19:54
"Shanghai China, Eurasia",9268km,9268,356.67ms,356.67,26.03%,26.03,348.30ms,348.3,408.87ms,408.87,18.83ms,18.83,2018-11-10 12:19:54
"Shenzhen China, Eurasia",9601km,9601,378.19ms,378.19,25.40%,25.4,364.91ms,364.91,397.18ms,397.18,10.14ms,10.14,2018-11-10 12:19:54
"Siauliai Lithuania, Eurasia",1616km,1616,44.69ms,44.69,36.73%,36.73,38.92ms,38.92,130.10ms,130.1,19.24ms,19.24,2018-11-10 12:19:54
"Singapore Singapore, Eurasia",10725km,10725,252.02ms,252.02,42.56%,42.56,250.97ms,250.97,262.36ms,262.36,2.75ms,2.75,2018-11-10 12:19:54
"Sofia Bulgaria, Eurasia",1759km,1759,44.05ms,44.05,39.98%,39.98,40.60ms,40.6,96.83ms,96.83,11.12ms,11.12,2018-11-10 12:19:54
"South Bend United States, North America",6577km,6577,93.10ms,93.1,70.72%,70.72,91.61ms,91.61,111.35ms,111.35,3.98ms,3.98,2018-11-10 12:19:54
"St Louis United States, North America",7054km,7054,102.72ms,102.72,69.16%,69.16,97.08ms,97.08,121.31ms,121.31,6.47ms,6.47,2018-11-10 12:19:54
"St Petersburg Russia, Eurasia",2163km,2163,65.78ms,65.78,33.28%,33.28,59.20ms,59.2,99.41ms,99.41,9.60ms,9.6,2018-11-10 12:19:54
"Stamford United States, North America",5783km,5783,93.86ms,93.86,62.18%,62.18,81.17ms,81.17,141.39ms,141.39,16.74ms,16.74,2018-11-10 12:19:54
"Stockholm Sweden, Eurasia",1542km,1542,33.82ms,33.82,46.73%,46.73,23.99ms,23.99,85.89ms,85.89,16.42ms,16.42,2018-11-10 12:19:54
"Strasbourg France, Eurasia",397km,397,16.75ms,16.75,24.81%,24.81,9.33ms,9.33,39.20ms,39.2,7.96ms,7.96,2018-11-10 12:19:54
"Sydney Australia, Oceania",16964km,16964,318.22ms,318.22,53.35%,53.35,315.51ms,315.51,339.40ms,339.4,5.38ms,5.38,2018-11-10 12:19:54
"Syracuse United States, North America",5828km,5828,77.08ms,77.08,75.69%,75.69,75.02ms,75.02,96.26ms,96.26,5.38ms,5.38,2018-11-10 12:19:54
"Taipei Taiwan, Eurasia",9831km,9831,272.29ms,272.29,36.14%,36.14,270.49ms,270.49,318.43ms,318.43,8.59ms,8.59,2018-11-10 12:19:54
"Tallinn Estonia, Eurasia",1857km,1857,59.16ms,59.16,31.47%,31.47,54.58ms,54.58,101.52ms,101.52,8.99ms,8.99,2018-11-10 12:19:54
"Tampa United States, North America",7348km,7348,114.58ms,114.58,64.46%,64.46,109.92ms,109.92,148.08ms,148.08,9.86ms,9.86,2018-11-10 12:19:54
"Tbilisi Georgia, Eurasia",3371km,3371,88.92ms,88.92,38.31%,38.31,82.00ms,82.0,175.48ms,175.48,19.42ms,19.42,2018-11-10 12:19:54
"Tel Aviv Israel, Eurasia",3287km,3287,74.06ms,74.06,44.42%,44.42,56.34ms,56.34,137.47ms,137.47,23.65ms,23.65,2018-11-10 12:19:54
"Tempe United States, North America",8797km,8797,164.87ms,164.87,53.64%,53.64,147.26ms,147.26,202.65ms,202.65,16.93ms,16.93,2018-11-10 12:19:54
"The Hague Netherlands, Eurasia",383km,383,23.52ms,23.52,16.65%,16.65,8.79ms,8.79,56.52ms,56.52,11.16ms,11.16,2018-11-10 12:19:54
"Thessaloniki Greece, Eurasia",1854km,1854,66.08ms,66.08,28.09%,28.09,53.93ms,53.93,86.78ms,86.78,10.28ms,10.28,2018-11-10 12:19:54
"Tirana Albania, Eurasia",1602km,1602,54.74ms,54.74,29.67%,29.67,41.70ms,41.7,86.07ms,86.07,10.28ms,10.28,2018-11-10 12:19:54
"Tokyo Japan, Eurasia",9717km,9717,227.32ms,227.32,42.81%,42.81,221.02ms,221.02,259.34ms,259.34,11.06ms,11.06,2018-11-10 12:19:54
"Toledo United States, North America",6407km,6407,111.27ms,111.27,57.72%,57.72,108.59ms,108.59,130.38ms,130.38,5.69ms,5.69,2018-11-10 12:19:54
"Toronto Canada, North America",6002km,6002,106.02ms,106.02,56.62%,56.62,95.74ms,95.74,184.81ms,184.81,17.95ms,17.95,2018-11-10 12:19:54
"Tunis Tunisia, Africa",1769km,1769,44.28ms,44.28,40.20%,40.2,43.47ms,43.47,50.18ms,50.18,1.65ms,1.65,2018-11-10 12:19:54
"Valencia Spain, Eurasia",1067km,1067,37.05ms,37.05,28.84%,28.84,31.46ms,31.46,72.81ms,72.81,10.26ms,10.26,2018-11-10 12:19:54
"Valletta Malta, Eurasia",1750km,1750,52.29ms,52.29,33.65%,33.65,47.23ms,47.23,115.88ms,115.88,13.64ms,13.64,2018-11-10 12:19:54
"Vancouver Canada, North America",7923km,7923,154.80ms,154.8,51.45%,51.45,149.62ms,149.62,188.28ms,188.28,8.85ms,8.85,2018-11-10 12:19:54
"Varna Bulgaria, Eurasia",2060km,2060,50.88ms,50.88,41.20%,41.2,49.94ms,49.94,57.95ms,57.95,1.54ms,1.54,2018-11-10 12:19:54
"Venice Italy, Eurasia",846km,846,31.02ms,31.02,27.29%,27.29,27.17ms,27.17,78.17ms,78.17,9.81ms,9.81,2018-11-10 12:19:54
"Vienna Austria, Eurasia",1034km,1034,35.23ms,35.23,29.54%,29.54,18.92ms,18.92,100.30ms,100.3,22.54ms,22.54,2018-11-10 12:19:54
"Vilnius Lithuania, Eurasia",1695km,1695,34.58ms,34.58,49.85%,49.85,32.20ms,32.2,68.56ms,68.56,8.40ms,8.4,2018-11-10 12:19:54
"Vladivostok Russia, Eurasia",8666km,8666,147.79ms,147.79,58.95%,58.95,145.69ms,145.69,172.78ms,172.78,5.38ms,5.38,2018-11-10 12:19:54
"Warsaw Poland, Eurasia",1366km,1366,48.50ms,48.5,28.46%,28.46,29.36ms,29.36,170.21ms,170.21,34.29ms,34.29,2018-11-10 12:19:54
"Washington United States, North America",6184km,6184,80.68ms,80.68,77.30%,77.3,77.98ms,77.98,120.09ms,120.09,7.73ms,7.73,2018-11-10 12:19:54
"Wellington New Zealand, Oceania",18989km,18989,256.80ms,256.8,74.18%,74.18,255.92ms,255.92,267.94ms,267.94,2.56ms,2.56,2018-11-10 12:19:54
"Westpoort Netherlands, Eurasia",429km,429,9.30ms,9.3,47.67%,47.67,5.70ms,5.7,30.11ms,30.11,6.60ms,6.6,2018-11-10 12:19:54
"Winnipeg Canada, North America",6626km,6626,222.64ms,222.64,29.85%,29.85,172.10ms,172.1,351.02ms,351.02,56.22ms,56.22,2018-11-10 12:19:54
"Zagreb Croatia, Eurasia",1080km,1080,44.81ms,44.81,24.55%,24.55,41.67ms,41.67,60.28ms,60.28,5.51ms,5.51,2018-11-10 12:19:54
"Zhangjiakou China, Eurasia",8062km,8062,470.38ms,470.38,17.15%,17.15,438.01ms,438.01,516.73ms,516.73,19.18ms,19.18,2018-11-10 12:19:54
"Zurich Switzerland, Eurasia",489km,489,39.17ms,39.17,12.54%,12.54,22.09ms,22.09,94.33ms,94.33,17.60ms,17.6,2018-11-10 12:19:54
