City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",2539km,2539,184.79ms,184.79,13.80%,13.8,184.15ms,184.15,187.65ms,187.65,0.76ms,0.76,2018-11-10 12:21:43
"Paris France, Eurasia",8728km,8728,213.95ms,213.95,40.98%,40.98,203.21ms,203.21,298.03ms,298.03,26.26ms,26.26,2018-11-10 12:21:43
"Perth Australia, Oceania",14434km,14434,368.28ms,368.28,39.22%,39.22,367.23ms,367.23,392.54ms,392.54,4.52ms,4.52,2018-11-10 12:21:43
"Philadelphia United States, North America",6813km,6813,157.69ms,157.69,43.39%,43.39,143.79ms,143.79,421.10ms,421.1,53.12ms,53.12,2018-11-10 12:21:43
"Phnom Penh Cambodia, Eurasia",17045km,17045,377.23ms,377.23,45.21%,45.21,376.93ms,376.93,377.93ms,377.93,0.48ms,0.48,2018-11-10 12:21:43
"Phoenix United States, North America",8727km,8727,165.91ms,165.91,52.89%,52.89,165.65ms,165.65,166.84ms,166.84,0.56ms,0.56,2018-11-10 12:21:43
"Piscataway United States, North America",6841km,6841,139.51ms,139.51,49.22%,49.22,139.21ms,139.21,141.71ms,141.71,0.48ms,0.48,2018-11-10 12:21:43
"Pittsburgh United States, North America",7079km,7079,151.37ms,151.37,46.88%,46.88,150.94ms,150.94,151.98ms,151.98,0.49ms,0.49,2018-11-10 12:21:43
"Portland United States, North America",10121km,10121,185.07ms,185.07,54.71%,54.71,184.66ms,184.66,185.76ms,185.76,0.49ms,0.49,2018-11-10 12:21:43
"Prague Czech Republic, Eurasia",9511km,9511,263.23ms,263.23,36.16%,36.16,262.76ms,262.76,264.07ms,264.07,0.73ms,0.73,2018-11-10 12:21:43
"Pune India, Eurasia",13846km,13846,357.05ms,357.05,38.78%,38.78,346.99ms,346.99,364.76ms,364.76,4.40ms,4.4,2018-11-10 12:21:43
"Quebec City Canada, North America",7344km,7344,159.97ms,159.97,46.19%,46.19,159.43ms,159.43,160.99ms,160.99,0.72ms,0.72,2018-11-10 12:21:43
"Quito Ecuador, South America",3779km,3779,179.02ms,179.02,21.11%,21.11,178.80ms,178.8,179.42ms,179.42,0.61ms,0.61,2018-11-10 12:21:43
"Raleigh United States, North America",6595km,6595,145.87ms,145.87,45.48%,45.48,144.97ms,144.97,152.25ms,152.25,1.59ms,1.59,2018-11-10 12:21:43
"Redding United States, North America",9895km,9895,209.62ms,209.62,47.34%,47.34,209.00ms,209.0,214.81ms,214.81,1.23ms,1.23,2018-11-10 12:21:43
"Reykjavik Iceland, Eurasia",9163km,9163,258.12ms,258.12,35.52%,35.52,253.40ms,253.4,325.23ms,325.23,14.16ms,14.16,2018-11-10 12:21:43
"Richmond United States, North America",6689km,6689,147.77ms,147.77,45.50%,45.5,147.56ms,147.56,148.11ms,148.11,0.47ms,0.47,2018-11-10 12:21:43
"Riga Latvia, Eurasia",10430km,10430,228.27ms,228.27,45.75%,45.75,227.71ms,227.71,230.26ms,230.26,0.84ms,0.84,2018-11-10 12:21:43
"Riyadh Saudi Arabia, Eurasia",11186km,11186,327.12ms,327.12,34.21%,34.21,317.77ms,317.77,405.56ms,405.56,21.44ms,21.44,2018-11-10 12:21:43
"Rome Italy, Eurasia",8907km,8907,248.87ms,248.87,35.92%,35.92,233.68ms,233.68,466.63ms,466.63,54.18ms,54.18,2018-11-10 12:21:43
"Roseburg United States, North America",10077km,10077,191.06ms,191.06,52.76%,52.76,190.56ms,190.56,192.16ms,192.16,0.54ms,0.54,2018-11-10 12:21:43
"Rotterdam Netherlands, Eurasia",9063km,9063,218.00ms,218.0,41.76%,41.76,213.51ms,213.51,279.17ms,279.17,16.04ms,16.04,2018-11-10 12:21:43
"Roubaix France, Eurasia",8905km,8905,222.17ms,222.17,40.11%,40.11,221.52ms,221.52,231.84ms,231.84,1.86ms,1.86,2018-11-10 12:21:43
"Sacramento United States, North America",9739km,9739,183.56ms,183.56,53.22%,53.22,183.36ms,183.36,184.35ms,184.35,0.56ms,0.56,2018-11-10 12:21:43
"Salem United States, North America",6938km,6938,161.89ms,161.89,43.09%,43.09,161.47ms,161.47,162.78ms,162.78,0.41ms,0.41,2018-11-10 12:21:43
"Salt Lake City United States, North America",9103km,9103,186.68ms,186.68,48.94%,48.94,176.27ms,176.27,290.45ms,290.45,26.40ms,26.4,2018-11-10 12:21:43
"San Antonio United States, North America",7400km,7400,158.77ms,158.77,46.84%,46.84,158.48ms,158.48,159.53ms,159.53,0.49ms,0.49,2018-11-10 12:21:43
"San Diego United States, North America",9119km,9119,178.76ms,178.76,51.23%,51.23,175.17ms,175.17,262.64ms,262.64,15.59ms,15.59,2018-11-10 12:21:43
"San Francisco United States, North America",9780km,9780,187.94ms,187.94,52.30%,52.3,181.10ms,181.1,382.96ms,382.96,36.22ms,36.22,2018-11-10 12:21:43
"San Jose United States, North America",9725km,9725,203.60ms,203.6,47.91%,47.91,203.35ms,203.35,204.42ms,204.42,0.51ms,0.51,2018-11-10 12:21:43
"San Juan Puerto Rico, North America",4298km,4298,149.39ms,149.39,28.85%,28.85,148.89ms,148.89,150.21ms,150.21,0.41ms,0.41,2018-11-10 12:21:43
"Santiago Chile, South America",3055km,3055,145.88ms,145.88,21.07%,21.07,145.69ms,145.69,146.26ms,146.26,0.33ms,0.33,2018-11-10 12:21:43
"Sao Paulo Brazil, South America",872km,872,17.47ms,17.47,51.29%,51.29,16.68ms,16.68,22.80ms,22.8,1.36ms,1.36,2018-11-10 12:21:43
"Sapporo Japan, Eurasia",16863km,16863,295.64ms,295.64,57.16%,57.16,295.12ms,295.12,297.49ms,297.49,0.78ms,0.78,2018-11-10 12:21:43
"Saskatoon Canada, North America",9429km,9429,194.40ms,194.4,48.60%,48.6,193.98ms,193.98,195.28ms,195.28,0.41ms,0.41,2018-11-10 12:21:43
"Savannah United States, North America",6394km,6394,158.10ms,158.1,40.47%,40.47,156.27ms,156.27,204.16ms,204.16,8.56ms,8.56,2018-11-10 12:21:43
"Scranton United States, North America",6975km,6975,137.21ms,137.21,50.91%,50.91,130.15ms,130.15,209.09ms,209.09,19.84ms,19.84,2018-11-10 12:21:43
"Seattle United States, North America",10183km,10183,198.61ms,198.61,51.43%,51.43,197.78ms,197.78,200.12ms,200.12,0.86ms,0.86,2018-11-10 12:21:43
"Secaucus United States, North America",6848km,6848,154.36ms,154.36,44.47%,44.47,151.91ms,151.91,214.16ms,214.16,11.13ms,11.13,2018-11-10 12:21:43
"Seoul South Korea, Eurasia",17546km,17546,319.61ms,319.61,55.00%,55.0,318.73ms,318.73,320.66ms,320.66,0.46ms,0.46,2018-11-10 12:21:43
"Shanghai China, Eurasia",17996km,17996,435.61ms,435.61,41.37%,41.37,413.53ms,413.53,481.62ms,481.62,12.20ms,12.2,2018-11-10 12:21:43
"Shenzhen China, Eurasia",17982km,17982,456.23ms,456.23,39.43%,39.43,407.92ms,407.92,484.60ms,484.6,21.78ms,21.78,2018-11-10 12:21:43
"Siauliai Lithuania, Eurasia",10340km,10340,237.85ms,237.85,43.63%,43.63,237.73ms,237.73,238.22ms,238.22,0.11ms,0.11,2018-11-10 12:21:43
"Singapore Singapore, Eurasia",16520km,16520,370.95ms,370.95,44.65%,44.65,370.53ms,370.53,371.83ms,371.83,0.37ms,0.37,2018-11-10 12:21:43
"Sofia Bulgaria, Eurasia",9735km,9735,239.33ms,239.33,40.73%,40.73,238.71ms,238.71,247.25ms,247.25,1.58ms,1.58,2018-11-10 12:21:43
"South Bend United States, North America",7509km,7509,155.31ms,155.31,48.45%,48.45,155.18ms,155.18,155.56ms,155.56,0.49ms,0.49,2018-11-10 12:21:43
"St Louis United States, North America",7485km,7485,168.10ms,168.1,44.55%,44.55,159.56ms,159.56,401.05ms,401.05,43.26ms,43.26,2018-11-10 12:21:43
"St Petersburg Russia, Eurasia",10885km,10885,249.43ms,249.43,43.71%,43.71,248.88ms,248.88,250.07ms,250.07,0.37ms,0.37,2018-11-10 12:21:43
"Stamford United States, North America",6853km,6853,157.15ms,157.15,43.65%,43.65,156.21ms,156.21,166.22ms,166.22,1.79ms,1.79,2018-11-10 12:21:43
"Stockholm Sweden, Eurasia",10228km,10228,242.71ms,242.71,42.26%,42.26,240.00ms,240.0,254.81ms,254.81,3.89ms,3.89,2018-11-10 12:21:43
"Strasbourg France, Eurasia",9016km,9016,217.45ms,217.45,41.55%,41.55,213.42ms,213.42,227.37ms,227.37,3.85ms,3.85,2018-11-10 12:21:43
"Sydney Australia, Oceania",14137km,14137,375.82ms,375.82,37.70%,37.7,363.89ms,363.89,651.24ms,651.24,51.51ms,51.51,2018-11-10 12:21:43
"Syracuse United States, North America",7152km,7152,154.36ms,154.36,46.44%,46.44,154.00ms,154.0,154.99ms,154.99,0.58ms,0.58,2018-11-10 12:21:43
"Taipei Taiwan, Eurasia",18514km,18514,309.43ms,309.43,59.92%,59.92,309.23ms,309.23,309.92ms,309.92,0.51ms,0.51,2018-11-10 12:21:43
"Tallinn Estonia, Eurasia",10574km,10574,221.72ms,221.72,47.85%,47.85,221.54ms,221.54,222.03ms,222.03,0.66ms,0.66,2018-11-10 12:21:43
"Tampa United States, North America",6127km,6127,134.10ms,134.1,45.72%,45.72,133.73ms,133.73,134.74ms,134.74,0.34ms,0.34,2018-11-10 12:21:43
"Tbilisi Georgia, Eurasia",11391km,11391,287.82ms,287.82,39.69%,39.69,281.36ms,281.36,351.21ms,351.21,13.94ms,13.94,2018-11-10 12:21:43
"Tel Aviv Israel, Eurasia",10277km,10277,266.93ms,266.93,38.64%,38.64,266.41ms,266.41,268.50ms,268.5,0.77ms,0.77,2018-11-10 12:21:43
"Tempe United States, North America",8718km,8718,186.59ms,186.59,46.87%,46.87,186.45ms,186.45,186.87ms,186.87,0.52ms,0.52,2018-11-10 12:21:43
"The Hague Netherlands, Eurasia",9065km,9065,232.50ms,232.5,39.07%,39.07,224.25ms,224.25,445.35ms,445.35,39.63ms,39.63,2018-11-10 12:21:43
"Thessaloniki Greece, Eurasia",9608km,9608,256.59ms,256.59,37.53%,37.53,256.08ms,256.08,259.62ms,259.62,0.96ms,0.96,2018-11-10 12:21:43
"Tirana Albania, Eurasia",9407km,9407,262.93ms,262.93,35.90%,35.9,261.65ms,261.65,269.05ms,269.05,1.67ms,1.67,2018-11-10 12:21:43
"Tokyo Japan, Eurasia",17681km,17681,285.35ms,285.35,62.04%,62.04,284.25ms,284.25,290.98ms,290.98,1.81ms,1.81,2018-11-10 12:21:43
"Toledo United States, North America",7367km,7367,164.14ms,164.14,44.92%,44.92,162.39ms,162.39,193.38ms,193.38,5.99ms,5.99,2018-11-10 12:21:43
"Toronto Canada, North America",7348km,7348,151.89ms,151.89,48.66%,48.66,150.76ms,150.76,156.47ms,156.47,1.73ms,1.73,2018-11-10 12:21:43
"Tunis Tunisia, Africa",8212km,8212,232.51ms,232.51,35.40%,35.4,231.85ms,231.85,246.12ms,246.12,2.54ms,2.54,2018-11-10 12:21:43
"Valencia Spain, Eurasia",7876km,7876,243.35ms,243.35,32.41%,32.41,242.84ms,242.84,244.22ms,244.22,0.68ms,0.68,2018-11-10 12:21:43
"Valletta Malta, Eurasia",8716km,8716,240.18ms,240.18,36.32%,36.32,238.16ms,238.16,266.79ms,266.79,5.99ms,5.99,2018-11-10 12:21:43
"Vancouver Canada, North America",10304km,10304,187.07ms,187.07,55.10%,55.1,186.74ms,186.74,187.91ms,187.91,0.49ms,0.49,2018-11-10 12:21:43
"Varna Bulgaria, Eurasia",10101km,10101,252.68ms,252.68,40.08%,40.08,252.50ms,252.5,252.91ms,252.91,0.11ms,0.11,2018-11-10 12:21:43
"Venice Italy, Eurasia",9132km,9132,247.63ms,247.63,36.97%,36.97,245.07ms,245.07,272.49ms,272.49,6.31ms,6.31,2018-11-10 12:21:43
"Vienna Austria, Eurasia",9528km,9528,244.00ms,244.0,39.21%,39.21,241.70ms,241.7,274.62ms,274.62,6.12ms,6.12,2018-11-10 12:21:43
"Vilnius Lithuania, Eurasia",10399km,10399,256.43ms,256.43,40.62%,40.62,255.85ms,255.85,257.07ms,257.07,0.67ms,0.67,2018-11-10 12:21:43
"Vladivostok Russia, Eurasia",16975km,16975,341.67ms,341.67,49.78%,49.78,341.44ms,341.44,342.28ms,342.28,0.84ms,0.84,2018-11-10 12:21:44
"Warsaw Poland, Eurasia",10028km,10028,250.86ms,250.86,40.11%,40.11,250.21ms,250.21,251.55ms,251.55,0.54ms,0.54,2018-11-10 12:21:44
"Washington United States, North America",6820km,6820,139.14ms,139.14,49.06%,49.06,138.55ms,138.55,139.53ms,139.53,0.43ms,0.43,2018-11-10 12:21:44
"Wellington New Zealand, Oceania",12303km,12303,318.01ms,318.01,38.69%,38.69,317.48ms,317.48,318.75ms,318.75,0.58ms,0.58,2018-11-10 12:21:44
"Westpoort Netherlands, Eurasia",9114km,9114,222.12ms,222.12,41.05%,41.05,221.47ms,221.47,228.79ms,228.79,1.59ms,1.59,2018-11-10 12:21:44
"Winnipeg Canada, North America",8750km,8750,215.36ms,215.36,40.70%,40.7,212.75ms,212.75,268.95ms,268.95,10.00ms,10.0,2018-11-10 12:21:44
"Zagreb Croatia, Eurasia",9370km,9370,270.85ms,270.85,34.70%,34.7,251.56ms,251.56,640.63ms,640.63,71.24ms,71.24,2018-11-10 12:21:44
"Zhangjiakou China, Eurasia",16784km,16784,418.79ms,418.79,40.15%,40.15,388.07ms,388.07,454.73ms,454.73,17.32ms,17.32,2018-11-10 12:21:44
"Zurich Switzerland, Eurasia",8985km,8985,238.98ms,238.98,37.75%,37.75,236.95ms,236.95,283.84ms,283.84,8.37ms,8.37,2018-11-10 12:21:44
