City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Izmir Turkey, Eurasia",964km,964,37.05ms,37.05,26.05%,26.05,36.79ms,36.79,38.77ms,38.77,0.48ms,0.48,2018-11-10 12:21:22
"Jackson United States, North America",9305km,9305,154.19ms,154.19,60.42%,60.42,153.77ms,153.77,156.60ms,156.6,0.73ms,0.73,2018-11-10 12:21:22
"Jacksonville United States, North America",8970km,8970,147.67ms,147.67,61.02%,61.02,147.27ms,147.27,151.43ms,151.43,1.07ms,1.07,2018-11-10 12:21:22
"Jakarta Indonesia, Eurasia",9597km,9597,288.89ms,288.89,33.32%,33.32,288.68ms,288.68,290.05ms,290.05,0.78ms,0.78,2018-11-10 12:21:22
"Jerusalem Israel, Eurasia",1777km,1777,90.26ms,90.26,19.74%,19.74,89.70ms,89.7,93.51ms,93.51,1.12ms,1.12,2018-11-10 12:21:22
"Joao Pessoa Brazil, South America",8667km,8667,254.53ms,254.53,34.12%,34.12,254.13ms,254.13,257.30ms,257.3,0.94ms,0.94,2018-11-10 12:21:22
"Johannesburg South Africa, Africa",8142km,8142,226.72ms,226.72,36.03%,36.03,226.53ms,226.53,227.59ms,227.59,0.50ms,0.5,2018-11-10 12:21:22
"Kampala Uganda, Africa",5204km,5204,194.03ms,194.03,26.82%,26.82,193.28ms,193.28,198.14ms,198.14,1.34ms,1.34,2018-11-10 12:21:22
"Kansas City United States, North America",8927km,8927,143.76ms,143.76,62.43%,62.43,143.25ms,143.25,146.06ms,146.06,0.73ms,0.73,2018-11-10 12:21:22
"Karaganda Kazakhstan, Eurasia",3233km,3233,100.50ms,100.5,32.33%,32.33,98.71ms,98.71,116.16ms,116.16,3.50ms,3.5,2018-11-10 12:21:22
"Kiev Ukraine, Eurasia",401km,401,36.91ms,36.91,11.14%,11.14,36.82ms,36.82,37.24ms,37.24,0.23ms,0.23,2018-11-10 12:21:22
"Knoxville United States, North America",8628km,8628,162.94ms,162.94,53.26%,53.26,145.08ms,145.08,353.70ms,353.7,45.32ms,45.32,2018-11-10 12:21:22
"Koto Japan, Eurasia",8538km,8538,254.94ms,254.94,33.61%,33.61,254.51ms,254.51,258.05ms,258.05,1.02ms,1.02,2018-11-10 12:21:22
"Ktis Czech Republic, Eurasia",1120km,1120,36.34ms,36.34,31.11%,31.11,35.72ms,35.72,41.75ms,41.75,1.24ms,1.24,2018-11-10 12:21:22
"La Ceiba Honduras, North America",10558km,10558,133.56ms,133.56,79.38%,79.38,133.28ms,133.28,134.99ms,134.99,0.30ms,0.3,2018-11-10 12:21:22
"Lagos Nigeria, Africa",5117km,5117,179.50ms,179.5,28.59%,28.59,179.11ms,179.11,183.89ms,183.89,0.99ms,0.99,2018-11-10 12:21:22
"Lahore Pakistan, Eurasia",4200km,4200,241.52ms,241.52,17.43%,17.43,240.69ms,240.69,248.90ms,248.9,1.73ms,1.73,2018-11-10 12:21:22
"Las Vegas United States, North America",10109km,10109,191.96ms,191.96,52.93%,52.93,188.81ms,188.81,199.71ms,199.71,3.75ms,3.75,2018-11-10 12:21:22
"Lausanne Switzerland, Eurasia",1693km,1693,45.94ms,45.94,37.62%,37.62,45.41ms,45.41,57.03ms,57.03,2.08ms,2.08,2018-11-10 12:21:22
"Liege Belgium, Eurasia",1748km,1748,45.67ms,45.67,38.84%,38.84,45.58ms,45.58,45.95ms,45.95,0.23ms,0.23,2018-11-10 12:21:22
"Lima Peru, South America",12192km,12192,215.11ms,215.11,56.71%,56.71,214.96ms,214.96,215.56ms,215.56,0.43ms,0.43,2018-11-10 12:21:22
"Limassol Cyprus, Eurasia",1414km,1414,93.30ms,93.3,15.20%,15.2,92.64ms,92.64,96.96ms,96.96,1.19ms,1.19,2018-11-10 12:21:22
"Lincoln United States, North America",8871km,8871,147.07ms,147.07,60.35%,60.35,146.25ms,146.25,149.52ms,149.52,0.97ms,0.97,2018-11-10 12:21:22
"Lisbon Portugal, Eurasia",3205km,3205,92.40ms,92.4,34.84%,34.84,90.03ms,90.03,93.14ms,93.14,0.80ms,0.8,2018-11-10 12:21:22
"Ljubljana Slovenia, Eurasia",1105km,1105,37.29ms,37.29,29.86%,29.86,36.10ms,36.1,41.42ms,41.42,1.43ms,1.43,2018-11-10 12:21:22
"London United Kingdom, Eurasia",2150km,2150,49.30ms,49.3,43.88%,43.88,49.04ms,49.04,51.47ms,51.47,0.55ms,0.55,2018-11-10 12:21:22
"Los Angeles United States, North America",10426km,10426,176.54ms,176.54,59.24%,59.24,175.48ms,175.48,180.63ms,180.63,1.35ms,1.35,2018-11-10 12:21:22
"Louisville United States, North America",8537km,8537,158.35ms,158.35,54.03%,54.03,158.20ms,158.2,158.87ms,158.87,0.43ms,0.43,2018-11-10 12:21:22
"Lugano Switzerland, Eurasia",1528km,1528,52.68ms,52.68,29.38%,29.38,46.83ms,46.83,58.01ms,58.01,3.54ms,3.54,2018-11-10 12:21:22
"Luxembourg Luxembourg, Eurasia",1704km,1704,44.92ms,44.92,38.73%,38.73,44.71ms,44.71,46.53ms,46.53,0.33ms,0.33,2018-11-10 12:21:22
"Lyon France, Eurasia",1850km,1850,52.91ms,52.91,35.58%,35.58,52.65ms,52.65,57.00ms,57.0,0.86ms,0.86,2018-11-10 12:21:22
