City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Panama Panama, North America",10362km,10362,287.87ms,287.87,36.10%,36.1,285.28ms,285.28,307.61ms,307.61,5.02ms,5.02,2018-11-10 10:20:26
"Paramaribo Suriname, South America",7805km,7805,218.11ms,218.11,35.80%,35.8,217.98ms,217.98,219.16ms,219.16,0.49ms,0.49,2018-11-10 12:20:35
"Paris France, Eurasia",1750km,1750,52.41ms,52.41,33.65%,33.65,50.27ms,50.27,82.32ms,82.32,7.11ms,7.11,2018-11-10 12:20:35
"Perth Australia, Oceania",12952km,12952,305.80ms,305.8,42.47%,42.47,305.63ms,305.63,306.07ms,306.07,0.50ms,0.5,2018-11-10 12:20:35
"Philadelphia United States, North America",7526km,7526,124.48ms,124.48,60.69%,60.69,124.34ms,124.34,125.21ms,125.21,0.37ms,0.37,2018-11-10 12:20:35
"Phnom Penh Cambodia, Eurasia",9296km,9296,252.58ms,252.58,36.89%,36.89,252.46ms,252.46,253.05ms,253.05,0.63ms,0.63,2018-11-10 12:20:35
"Phoenix United States, North America",10521km,10521,180.72ms,180.72,58.45%,58.45,180.29ms,180.29,188.88ms,188.88,1.57ms,1.57,2018-11-10 12:20:35
"Piscataway United States, North America",7442km,7442,115.41ms,115.41,64.71%,64.71,115.31ms,115.31,115.58ms,115.58,0.14ms,0.14,2018-11-10 12:20:35
"Pittsburgh United States, North America",7853km,7853,143.56ms,143.56,54.92%,54.92,143.37ms,143.37,147.23ms,147.23,0.84ms,0.84,2018-11-10 12:20:35
"Portland United States, North America",9997km,9997,196.95ms,196.95,51.01%,51.01,196.60ms,196.6,199.59ms,199.59,0.54ms,0.54,2018-11-10 12:20:35
"Prague Czech Republic, Eurasia",1577km,1577,56.73ms,56.73,28.16%,28.16,56.15ms,56.15,60.89ms,60.89,1.16ms,1.16,2018-11-10 12:20:35
"Pune India, Eurasia",6082km,6082,149.58ms,149.58,40.82%,40.82,149.32ms,149.32,150.71ms,150.71,0.48ms,0.48,2018-11-10 12:20:35
"Quebec City Canada, North America",6900km,6900,129.50ms,129.5,53.49%,53.49,128.91ms,128.91,131.94ms,131.94,0.83ms,0.83,2018-11-10 12:20:35
"Quito Ecuador, South America",10290km,10290,195.55ms,195.55,52.77%,52.77,195.26ms,195.26,198.60ms,198.6,0.65ms,0.65,2018-11-10 12:20:35
"Raleigh United States, North America",8036km,8036,131.13ms,131.13,61.34%,61.34,130.92ms,130.92,132.43ms,132.43,0.36ms,0.36,2018-11-10 12:20:35
"Redding United States, North America",10442km,10442,208.20ms,208.2,50.20%,50.2,206.18ms,206.18,238.50ms,238.5,6.47ms,6.47,2018-11-10 12:20:35
"Reykjavik Iceland, Eurasia",3972km,3972,91.06ms,91.06,43.65%,43.65,90.89ms,90.89,91.19ms,91.19,0.35ms,0.35,2018-11-10 12:20:35
"Richmond United States, North America",7830km,7830,119.48ms,119.48,65.80%,65.8,119.09ms,119.09,126.08ms,126.08,1.28ms,1.28,2018-11-10 12:20:35
"Riga Latvia, Eurasia",2448km,2448,72.03ms,72.03,34.00%,34.0,71.89ms,71.89,72.22ms,72.22,0.34ms,0.34,2018-11-10 12:20:35
"Riyadh Saudi Arabia, Eurasia",3318km,3318,163.84ms,163.84,20.36%,20.36,157.00ms,157.0,221.07ms,221.07,15.85ms,15.85,2018-11-10 12:20:35
"Rome Italy, Eurasia",689km,689,44.32ms,44.32,15.66%,15.66,44.17ms,44.17,44.77ms,44.77,0.17ms,0.17,2018-11-10 12:20:35
"Roseburg United States, North America",10241km,10241,218.68ms,218.68,46.98%,46.98,218.15ms,218.15,222.45ms,222.45,1.11ms,1.11,2018-11-10 12:20:35
"Rotterdam Netherlands, Eurasia",1949km,1949,44.30ms,44.3,44.30%,44.3,43.72ms,43.72,57.75ms,57.75,2.51ms,2.51,2018-11-10 12:20:35
"Roubaix France, Eurasia",1878km,1878,50.30ms,50.3,37.56%,37.56,49.95ms,49.95,54.14ms,54.14,1.02ms,1.02,2018-11-10 12:20:35
"Sacramento United States, North America",10584km,10584,189.55ms,189.55,56.00%,56.0,189.44ms,189.44,189.70ms,189.7,0.30ms,0.3,2018-11-10 12:20:35
"Salem United States, North America",7087km,7087,123.03ms,123.03,57.62%,57.62,122.86ms,122.86,125.66ms,125.66,0.51ms,0.51,2018-11-10 12:20:35
"Salt Lake City United States, North America",9891km,9891,189.26ms,189.26,52.33%,52.33,189.16ms,189.16,189.38ms,189.38,0.23ms,0.23,2018-11-10 12:20:35
"San Antonio United States, North America",9932km,9932,168.97ms,168.97,59.12%,59.12,168.78ms,168.78,169.23ms,169.23,0.28ms,0.28,2018-11-10 12:20:35
"San Diego United States, North America",10881km,10881,185.15ms,185.15,58.82%,58.82,184.81ms,184.81,186.85ms,186.85,0.59ms,0.59,2018-11-10 12:20:35
"San Francisco United States, North America",10703km,10703,185.85ms,185.85,57.85%,57.85,185.74ms,185.74,185.96ms,185.96,0.46ms,0.46,2018-11-10 12:20:35
"San Jose United States, North America",10719km,10719,202.54ms,202.54,53.06%,53.06,200.01ms,200.01,233.59ms,233.59,6.91ms,6.91,2018-11-10 12:20:35
"San Juan Puerto Rico, North America",7992km,7992,178.19ms,178.19,44.90%,44.9,171.44ms,171.44,355.08ms,355.08,32.94ms,32.94,2018-11-10 12:20:35
"Santiago Chile, South America",11772km,11772,258.79ms,258.79,45.63%,45.63,258.40ms,258.4,264.66ms,264.66,1.15ms,1.15,2018-11-10 12:20:35
"Sao Paulo Brazil, South America",9217km,9217,234.18ms,234.18,39.39%,39.39,233.62ms,233.62,237.23ms,237.23,1.06ms,1.06,2018-11-10 12:20:35
"Sapporo Japan, Eurasia",9719km,9719,299.69ms,299.69,32.51%,32.51,299.50ms,299.5,300.06ms,300.06,0.50ms,0.5,2018-11-10 12:20:35
"Saskatoon Canada, North America",8692km,8692,169.32ms,169.32,51.43%,51.43,168.87ms,168.87,178.17ms,178.17,1.71ms,1.71,2018-11-10 12:20:35
"Savannah United States, North America",8437km,8437,162.54ms,162.54,52.08%,52.08,162.41ms,162.41,162.68ms,162.68,0.42ms,0.42,2018-11-10 12:20:35
"Scranton United States, North America",7485km,7485,131.00ms,131.0,57.14%,57.14,130.14ms,130.14,152.42ms,152.42,4.01ms,4.01,2018-11-10 12:20:35
"Seattle United States, North America",9789km,9789,206.82ms,206.82,47.52%,47.52,205.58ms,205.58,231.05ms,231.05,4.55ms,4.55,2018-11-10 12:20:35
"Secaucus United States, North America",7400km,7400,117.99ms,117.99,63.25%,63.25,117.88ms,117.88,118.19ms,118.19,0.47ms,0.47,2018-11-10 12:20:35
"Seoul South Korea, Eurasia",9294km,9294,322.37ms,322.37,28.86%,28.86,322.25ms,322.25,322.67ms,322.67,0.68ms,0.68,2018-11-10 12:20:35
"Shanghai China, Eurasia",9363km,9363,341.27ms,341.27,27.46%,27.46,331.54ms,331.54,345.80ms,345.8,3.90ms,3.9,2018-11-10 12:20:36
"Shenzhen China, Eurasia",9367km,9367,461.32ms,461.32,20.32%,20.32,431.71ms,431.71,483.07ms,483.07,14.79ms,14.79,2018-11-10 12:20:36
"Siauliai Lithuania, Eurasia",2325km,2325,78.31ms,78.31,29.81%,29.81,78.22ms,78.22,78.40ms,78.4,0.38ms,0.38,2018-11-10 12:20:36
"Singapore Singapore, Eurasia",9852km,9852,238.54ms,238.54,41.39%,41.39,238.47ms,238.47,238.71ms,238.71,0.36ms,0.36,2018-11-10 12:20:36
"Sofia Bulgaria, Eurasia",1070km,1070,58.70ms,58.7,18.45%,18.45,57.53ms,57.53,79.90ms,79.9,4.06ms,4.06,2018-11-10 12:20:36
"South Bend United States, North America",8222km,8222,142.82ms,142.82,57.90%,57.9,142.59ms,142.59,145.96ms,145.96,0.68ms,0.68,2018-11-10 12:20:36
"St Louis United States, North America",8692km,8692,166.44ms,166.44,52.36%,52.36,166.16ms,166.16,167.25ms,167.25,0.61ms,0.61,2018-11-10 12:20:36
"St Petersburg Russia, Eurasia",2905km,2905,69.31ms,69.31,42.10%,42.1,69.06ms,69.06,70.93ms,70.93,0.53ms,0.53,2018-11-10 12:20:36
"Stamford United States, North America",7347km,7347,120.47ms,120.47,61.23%,61.23,120.25ms,120.25,120.65ms,120.65,0.28ms,0.28,2018-11-10 12:20:36
"Stockholm Sweden, Eurasia",2617km,2617,59.45ms,59.45,44.36%,44.36,59.27ms,59.27,59.88ms,59.88,0.30ms,0.3,2018-11-10 12:20:36
"Strasbourg France, Eurasia",1514km,1514,50.08ms,50.08,30.28%,30.28,48.57ms,48.57,52.88ms,52.88,1.26ms,1.26,2018-11-10 12:20:36
"Sydney Australia, Oceania",16095km,16095,303.07ms,303.07,53.12%,53.12,302.77ms,302.77,304.02ms,304.02,0.82ms,0.82,2018-11-10 12:20:36
"Syracuse United States, North America",7433km,7433,125.91ms,125.91,59.46%,59.46,125.17ms,125.17,144.67ms,144.67,3.51ms,3.51,2018-11-10 12:20:36
"Taipei Taiwan, Eurasia",9798km,9798,279.24ms,279.24,35.12%,35.12,279.06ms,279.06,279.42ms,279.42,0.57ms,0.57,2018-11-10 12:20:36
"Tallinn Estonia, Eurasia",2720km,2720,61.55ms,61.55,44.59%,44.59,61.36ms,61.36,61.79ms,61.79,0.26ms,0.26,2018-11-10 12:20:36
"Tampa United States, North America",8805km,8805,165.54ms,165.54,53.36%,53.36,165.47ms,165.47,165.74ms,165.74,0.41ms,0.41,2018-11-10 12:20:36
"Tbilisi Georgia, Eurasia",2690km,2690,117.24ms,117.24,22.99%,22.99,117.01ms,117.01,117.71ms,117.71,0.49ms,0.49,2018-11-10 12:20:36
"Tel Aviv Israel, Eurasia",1921km,1921,92.30ms,92.3,20.88%,20.88,91.99ms,91.99,97.56ms,97.56,1.05ms,1.05,2018-11-10 12:20:36
"Tempe United States, North America",10512km,10512,182.71ms,182.71,57.76%,57.76,182.65ms,182.65,182.81ms,182.81,0.56ms,0.56,2018-11-10 12:20:36
"The Hague Netherlands, Eurasia",1971km,1971,45.65ms,45.65,43.80%,43.8,45.55ms,45.55,45.81ms,45.81,0.20ms,0.2,2018-11-10 12:20:36
"Thessaloniki Greece, Eurasia",902km,902,109.49ms,109.49,8.28%,8.28,108.64ms,108.64,115.79ms,115.79,1.45ms,1.45,2018-11-10 12:20:36
"Tirana Albania, Eurasia",759km,759,76.67ms,76.67,9.99%,9.99,75.51ms,75.51,83.13ms,83.13,1.60ms,1.6,2018-11-10 12:20:36
"Tokyo Japan, Eurasia",10250km,10250,281.98ms,281.98,36.48%,36.48,274.98ms,274.98,294.27ms,294.27,6.66ms,6.66,2018-11-10 12:20:36
"Toledo United States, North America",8037km,8037,148.42ms,148.42,54.30%,54.3,148.33ms,148.33,148.99ms,148.99,0.53ms,0.53,2018-11-10 12:20:36
"Toronto Canada, North America",7631km,7631,145.06ms,145.06,52.63%,52.63,140.98ms,140.98,171.22ms,171.22,7.61ms,7.61,2018-11-10 12:20:36
"Tunis Tunisia, Africa",506km,506,59.74ms,59.74,8.58%,8.58,58.57ms,58.57,79.09ms,79.09,3.72ms,3.72,2018-11-10 12:20:36
"Valencia Spain, Eurasia",1367km,1367,70.91ms,70.91,19.53%,19.53,69.31ms,69.31,89.60ms,89.6,4.44ms,4.44,2018-11-10 12:20:36
"Vancouver Canada, North America",9668km,9668,204.38ms,204.38,47.39%,47.39,203.86ms,203.86,214.13ms,214.13,1.92ms,1.92,2018-11-10 12:20:36
"Varna Bulgaria, Eurasia",1405km,1405,86.21ms,86.21,16.34%,16.34,85.06ms,85.06,114.51ms,114.51,5.27ms,5.27,2018-11-10 12:20:36
"Venice Italy, Eurasia",1099km,1099,47.93ms,47.93,23.38%,23.38,47.08ms,47.08,55.88ms,55.88,1.93ms,1.93,2018-11-10 12:20:36
"Vienna Austria, Eurasia",1377km,1377,48.81ms,48.81,28.69%,28.69,47.79ms,47.79,66.10ms,66.1,3.70ms,3.7,2018-11-10 12:20:36
"Vilnius Lithuania, Eurasia",2246km,2246,70.43ms,70.43,32.09%,32.09,69.60ms,69.6,91.01ms,91.01,3.84ms,3.84,2018-11-10 12:20:36
"Vladivostok Russia, Eurasia",9189km,9189,167.83ms,167.83,55.02%,55.02,167.53ms,167.53,168.64ms,168.64,0.55ms,0.55,2018-11-10 12:20:36
"Warsaw Poland, Eurasia",1887km,1887,55.13ms,55.13,34.31%,34.31,54.85ms,54.85,55.29ms,55.29,0.26ms,0.26,2018-11-10 12:20:36
"Washington United States, North America",7746km,7746,117.18ms,117.18,66.21%,66.21,116.96ms,116.96,117.40ms,117.4,0.42ms,0.42,2018-11-10 12:20:36
"Wellington New Zealand, Oceania",18208km,18208,343.61ms,343.61,53.08%,53.08,343.07ms,343.07,351.58ms,351.58,1.70ms,1.7,2018-11-10 12:20:36
"Westpoort Netherlands, Eurasia",1988km,1988,43.37ms,43.37,46.23%,46.23,43.23ms,43.23,43.98ms,43.98,0.20ms,0.2,2018-11-10 12:20:36
"Winnipeg Canada, North America",8360km,8360,229.59ms,229.59,36.51%,36.51,229.13ms,229.13,230.41ms,230.41,0.74ms,0.74,2018-11-10 12:20:36
"Zagreb Croatia, Eurasia",1109km,1109,56.91ms,56.91,19.80%,19.8,56.86ms,56.86,56.99ms,56.99,0.19ms,0.19,2018-11-10 12:20:36
"Zhangjiakou China, Eurasia",8251km,8251,352.25ms,352.25,23.44%,23.44,341.55ms,341.55,364.33ms,364.33,5.05ms,5.05,2018-11-10 12:20:36
"Zurich Switzerland, Eurasia",1368km,1368,56.42ms,56.42,24.43%,24.43,56.16ms,56.16,57.96ms,57.96,0.39ms,0.39,2018-11-10 12:20:36
