City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dusseldorf Germany, Eurasia",163km,163,8.61ms,8.61,20.38%,20.38,8.18ms,8.18,9.40ms,9.4,0.25ms,0.25,2018-11-10 12:19:16
"Edinburgh United Kingdom, Eurasia",685km,685,16.50ms,16.5,42.81%,42.81,16.15ms,16.15,22.45ms,22.45,1.12ms,1.12,2018-11-10 12:19:16
"Edmonton Canada, North America",6964km,6964,146.82ms,146.82,47.70%,47.7,146.61ms,146.61,147.76ms,147.76,0.44ms,0.44,2018-11-10 12:19:16
"Eindhoven Netherlands, Eurasia",73km,73,4.66ms,4.66,18.25%,18.25,4.44ms,4.44,4.93ms,4.93,0.15ms,0.15,2018-11-10 12:19:16
"Falkenstein Germany, Eurasia",559km,559,12.51ms,12.51,46.58%,46.58,12.36ms,12.36,12.75ms,12.75,0.11ms,0.11,2018-11-10 12:19:16
"Fez Morocco, Africa",2127km,2127,102.13ms,102.13,20.85%,20.85,68.05ms,68.05,153.28ms,153.28,22.54ms,22.54,2018-11-10 12:19:16
"Frankfurt Germany, Eurasia",342km,342,9.01ms,9.01,38.00%,38.0,8.72ms,8.72,10.64ms,10.64,0.35ms,0.35,2018-11-10 12:19:16
"Fremont United States, North America",8810km,8810,136.81ms,136.81,64.78%,64.78,136.66ms,136.66,136.96ms,136.96,0.35ms,0.35,2018-11-10 12:19:16
"Frosinone Italy, Eurasia",1323km,1323,37.38ms,37.38,35.76%,35.76,37.09ms,37.09,38.55ms,38.55,0.34ms,0.34,2018-11-10 12:19:16
"Gdansk Poland, Eurasia",971km,971,28.71ms,28.71,34.68%,34.68,28.24ms,28.24,34.43ms,34.43,1.14ms,1.14,2018-11-10 12:19:16
"Geneva Switzerland, Eurasia",639km,639,23.49ms,23.49,27.78%,27.78,22.79ms,22.79,31.80ms,31.8,1.70ms,1.7,2018-11-10 12:19:16
"Gothenburg Sweden, Eurasia",799km,799,29.89ms,29.89,27.55%,27.55,29.71ms,29.71,30.47ms,30.47,0.21ms,0.21,2018-11-10 12:19:16
"Green Bay United States, North America",6443km,6443,115.41ms,115.41,56.03%,56.03,114.47ms,114.47,140.91ms,140.91,4.76ms,4.76,2018-11-10 12:19:16
"Groningen Netherlands, Eurasia",198km,198,5.97ms,5.97,39.60%,39.6,5.73ms,5.73,7.81ms,7.81,0.37ms,0.37,2018-11-10 12:19:16
"Guadalajara Mexico, North America",9377km,9377,131.52ms,131.52,71.58%,71.58,131.14ms,131.14,136.23ms,136.23,1.09ms,1.09,2018-11-10 12:19:16
"Guatemala Guatemala, North America",8823km,8823,354.00ms,354.0,24.99%,24.99,252.51ms,252.51,665.74ms,665.74,88.96ms,88.96,2018-11-10 12:19:16
"Halifax Canada, North America",4928km,4928,77.27ms,77.27,64.00%,64.0,72.13ms,72.13,156.37ms,156.37,18.46ms,18.46,2018-11-10 12:19:16
"Hamburg Germany, Eurasia",406km,406,14.31ms,14.31,29.00%,29.0,14.15ms,14.15,14.56ms,14.56,0.17ms,0.17,2018-11-10 12:19:16
"Hangzhou China, Eurasia",8944km,8944,246.97ms,246.97,36.36%,36.36,229.06ms,229.06,269.62ms,269.62,9.56ms,9.56,2018-11-10 12:19:16
"Hanoi Vietnam, Eurasia",8915km,8915,277.69ms,277.69,32.18%,32.18,277.52ms,277.52,278.01ms,278.01,0.65ms,0.65,2018-11-10 12:19:16
"Helsinki Finland, Eurasia",1541km,1541,30.26ms,30.26,51.37%,51.37,29.42ms,29.42,44.80ms,44.8,2.72ms,2.72,2018-11-10 12:19:16
"Heredia Costa Rica, North America",9052km,9052,167.49ms,167.49,54.20%,54.2,166.97ms,166.97,172.59ms,172.59,1.30ms,1.3,2018-11-10 12:19:16
"Ho Chi Minh City Vietnam, Eurasia",9871km,9871,189.33ms,189.33,52.23%,52.23,188.72ms,188.72,193.82ms,193.82,1.02ms,1.02,2018-11-10 12:19:16
"Hong Kong Hong Kong, Eurasia",9323km,9323,251.08ms,251.08,37.14%,37.14,250.68ms,250.68,253.36ms,253.36,0.82ms,0.82,2018-11-10 12:19:16
"Honolulu United States, North America",11705km,11705,184.13ms,184.13,63.61%,63.61,183.87ms,183.87,184.37ms,184.37,0.40ms,0.4,2018-11-10 12:19:16
"Houston United States, North America",8086km,8086,110.54ms,110.54,73.51%,73.51,109.88ms,109.88,117.94ms,117.94,1.63ms,1.63,2018-11-10 12:19:16
"Hyderabad India, Eurasia",7394km,7394,141.36ms,141.36,52.44%,52.44,141.20ms,141.2,141.66ms,141.66,0.52ms,0.52,2018-11-10 12:19:16
"Indianapolis United States, North America",6699km,6699,103.36ms,103.36,65.04%,65.04,103.20ms,103.2,104.07ms,104.07,0.36ms,0.36,2018-11-10 12:19:16
"Indore India, Eurasia",6766km,6766,139.41ms,139.41,48.68%,48.68,139.10ms,139.1,140.80ms,140.8,0.43ms,0.43,2018-11-10 12:19:16
"Istanbul Turkey, Eurasia",2204km,2204,48.86ms,48.86,45.92%,45.92,47.57ms,47.57,60.03ms,60.03,2.62ms,2.62,2018-11-10 12:19:17
"Izmir Turkey, Eurasia",2295km,2295,66.94ms,66.94,34.77%,34.77,66.85ms,66.85,67.13ms,67.13,0.31ms,0.31,2018-11-10 12:19:17
"Jackson United States, North America",7551km,7551,116.52ms,116.52,65.09%,65.09,116.18ms,116.18,117.44ms,117.44,0.45ms,0.45,2018-11-10 12:19:17
"Jacksonville United States, North America",7166km,7166,104.38ms,104.38,68.90%,68.9,104.30ms,104.3,104.59ms,104.59,0.42ms,0.42,2018-11-10 12:19:17
"Jakarta Indonesia, Eurasia",11376km,11376,235.14ms,235.14,48.41%,48.41,234.64ms,234.64,238.75ms,238.75,0.95ms,0.95,2018-11-10 12:19:17
