City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Panama Panama, North America",4565km,4565,128.97ms,128.97,35.66%,35.66,125.97ms,125.97,135.00ms,135.0,2.93ms,2.93,2018-11-10 12:19:27
"Paramaribo Suriname, South America",7800km,7800,163.53ms,163.53,47.85%,47.85,148.14ms,148.14,379.24ms,379.24,56.95ms,56.95,2018-11-10 12:19:27
"Paris France, Eurasia",8248km,8248,151.06ms,151.06,54.62%,54.62,149.83ms,149.83,172.41ms,172.41,4.16ms,4.16,2018-11-10 12:19:27
"Perth Australia, Oceania",14844km,14844,225.56ms,225.56,65.97%,65.97,225.31ms,225.31,225.88ms,225.88,0.48ms,0.48,2018-11-10 12:19:27
"Philadelphia United States, North America",3872km,3872,68.38ms,68.38,56.94%,56.94,68.17ms,68.17,68.85ms,68.85,0.24ms,0.24,2018-11-10 12:19:27
"Phnom Penh Cambodia, Eurasia",12086km,12086,252.16ms,252.16,47.96%,47.96,251.98ms,251.98,252.38ms,252.38,0.57ms,0.57,2018-11-10 12:19:27
"Phoenix United States, North America",1623km,1623,49.88ms,49.88,33.12%,33.12,49.53ms,49.53,50.25ms,50.25,0.32ms,0.32,2018-11-10 12:19:27
"Piscataway United States, North America",3899km,3899,62.17ms,62.17,62.89%,62.89,61.89ms,61.89,62.48ms,62.48,0.18ms,0.18,2018-11-10 12:19:27
"Pittsburgh United States, North America",3478km,3478,85.65ms,85.65,40.92%,40.92,85.24ms,85.24,92.73ms,92.73,1.36ms,1.36,2018-11-10 12:19:27
"Prague Czech Republic, Eurasia",8609km,8609,159.98ms,159.98,54.14%,54.14,159.78ms,159.78,160.30ms,160.3,0.28ms,0.28,2018-11-10 12:19:27
"Pune India, Eurasia",12703km,12703,262.78ms,262.78,48.48%,48.48,262.32ms,262.32,265.90ms,265.9,0.95ms,0.95,2018-11-10 12:19:27
"Quebec City Canada, North America",3894km,3894,65.73ms,65.73,59.91%,59.91,65.25ms,65.25,66.36ms,66.36,0.44ms,0.44,2018-11-10 12:19:27
"Quito Ecuador, South America",6673km,6673,152.99ms,152.99,43.90%,43.9,152.71ms,152.71,153.46ms,153.46,0.56ms,0.56,2018-11-10 12:19:27
"Raleigh United States, North America",3805km,3805,70.76ms,70.76,54.36%,54.36,70.47ms,70.47,71.52ms,71.52,0.39ms,0.39,2018-11-10 12:19:27
"Redding United States, North America",549km,549,30.55ms,30.55,18.30%,18.3,30.27ms,30.27,31.63ms,31.63,0.35ms,0.35,2018-11-10 12:19:27
"Reykjavik Iceland, Eurasia",6027km,6027,182.22ms,182.22,33.12%,33.12,181.29ms,181.29,201.28ms,201.28,3.58ms,3.58,2018-11-10 12:19:27
"Richmond United States, North America",3816km,3816,68.07ms,68.07,56.12%,56.12,67.80ms,67.8,68.38ms,68.38,0.37ms,0.37,2018-11-10 12:19:27
"Riga Latvia, Eurasia",8212km,8212,167.22ms,167.22,49.17%,49.17,166.91ms,166.91,167.62ms,167.62,0.58ms,0.58,2018-11-10 12:19:27
"Riyadh Saudi Arabia, Eurasia",12143km,12143,274.82ms,274.82,44.32%,44.32,265.41ms,265.41,356.84ms,356.84,17.43ms,17.43,2018-11-10 12:19:27
"Rome Italy, Eurasia",9329km,9329,163.62ms,163.62,57.23%,57.23,163.22ms,163.22,164.48ms,164.48,0.36ms,0.36,2018-11-10 12:19:27
"Roseburg United States, North America",262km,262,10.30ms,10.3,26.20%,26.2,10.00ms,10.0,11.82ms,11.82,0.34ms,0.34,2018-11-10 12:19:27
"Rotterdam Netherlands, Eurasia",8065km,8065,166.11ms,166.11,48.58%,48.58,165.87ms,165.87,166.30ms,166.3,0.47ms,0.47,2018-11-10 12:19:27
"Roubaix France, Eurasia",8121km,8121,160.68ms,160.68,50.76%,50.76,160.44ms,160.44,161.87ms,161.87,0.54ms,0.54,2018-11-10 12:19:27
"Sacramento United States, North America",778km,778,20.98ms,20.98,38.90%,38.9,20.81ms,20.81,21.85ms,21.85,0.23ms,0.23,2018-11-10 12:19:27
"Salem United States, North America",4047km,4047,90.26ms,90.26,44.97%,44.97,89.69ms,89.69,97.82ms,97.82,1.66ms,1.66,2018-11-10 12:19:27
"Salt Lake City United States, North America",1022km,1022,41.85ms,41.85,24.93%,24.93,41.03ms,41.03,53.59ms,53.59,2.55ms,2.55,2018-11-10 12:19:27
"San Antonio United States, North America",2766km,2766,75.55ms,75.55,36.88%,36.88,75.24ms,75.24,75.76ms,75.76,0.17ms,0.17,2018-11-10 12:19:27
"San Diego United States, North America",1501km,1501,30.06ms,30.06,50.03%,50.03,29.73ms,29.73,30.75ms,30.75,0.27ms,0.27,2018-11-10 12:19:27
"San Francisco United States, North America",862km,862,17.09ms,17.09,50.71%,50.71,16.83ms,16.83,17.42ms,17.42,0.19ms,0.19,2018-11-10 12:19:27
"San Jose United States, North America",910km,910,17.35ms,17.35,53.53%,53.53,17.19ms,17.19,17.84ms,17.84,0.22ms,0.22,2018-11-10 12:19:27
"San Juan Puerto Rico, North America",5976km,5976,109.28ms,109.28,54.83%,54.83,109.05ms,109.05,109.57ms,109.57,0.43ms,0.43,2018-11-10 12:19:27
"Santiago Chile, South America",10140km,10140,197.28ms,197.28,51.47%,51.47,197.07ms,197.07,197.49ms,197.49,0.47ms,0.47,2018-11-10 12:19:27
"Sao Paulo Brazil, South America",10842km,10842,172.13ms,172.13,63.03%,63.03,170.13ms,170.13,204.59ms,204.59,6.23ms,6.23,2018-11-10 12:19:27
"Sapporo Japan, Eurasia",7149km,7149,102.10ms,102.1,70.09%,70.09,101.81ms,101.81,102.68ms,102.68,0.44ms,0.44,2018-11-10 12:19:27
"Saskatoon Canada, North America",1378km,1378,38.88ms,38.88,36.26%,36.26,38.61ms,38.61,39.58ms,39.58,0.25ms,0.25,2018-11-10 12:19:27
"Savannah United States, North America",3849km,3849,87.65ms,87.65,44.24%,44.24,87.42ms,87.42,87.93ms,87.93,0.35ms,0.35,2018-11-10 12:19:27
"Scranton United States, North America",3767km,3767,66.91ms,66.91,57.08%,57.08,66.70ms,66.7,67.26ms,67.26,0.26ms,0.26,2018-11-10 12:19:27
"Seattle United States, North America",233km,233,4.72ms,4.72,58.25%,58.25,4.08ms,4.08,6.08ms,6.08,0.55ms,0.55,2018-11-10 12:19:27
"Secaucus United States, North America",3918km,3918,61.46ms,61.46,64.23%,64.23,61.23ms,61.23,61.67ms,61.67,0.33ms,0.33,2018-11-10 12:19:27
"Seoul South Korea, Eurasia",8453km,8453,141.22ms,141.22,59.95%,59.95,141.06ms,141.06,141.47ms,141.47,0.46ms,0.46,2018-11-10 12:19:27
"Shanghai China, Eurasia",9317km,9317,213.52ms,213.52,43.74%,43.74,212.34ms,212.34,217.14ms,217.14,1.35ms,1.35,2018-11-10 12:19:27
"Shenzhen China, Eurasia",10529km,10529,206.42ms,206.42,51.11%,51.11,204.58ms,204.58,209.20ms,209.2,1.53ms,1.53,2018-11-10 12:19:27
"Siauliai Lithuania, Eurasia",8296km,8296,183.49ms,183.49,45.33%,45.33,183.33ms,183.33,183.70ms,183.7,0.38ms,0.38,2018-11-10 12:19:27
"Singapore Singapore, Eurasia",13098km,13098,151.97ms,151.97,86.74%,86.74,151.78ms,151.78,152.31ms,152.31,0.32ms,0.32,2018-11-10 12:19:27
"Sofia Bulgaria, Eurasia",9647km,9647,167.14ms,167.14,57.77%,57.77,166.57ms,166.57,171.07ms,171.07,1.03ms,1.03,2018-11-10 12:19:27
"South Bend United States, North America",2938km,2938,54.75ms,54.75,54.41%,54.41,54.06ms,54.06,67.21ms,67.21,2.33ms,2.33,2018-11-10 12:19:27
"St Louis United States, North America",2767km,2767,44.90ms,44.9,62.89%,62.89,43.85ms,43.85,53.02ms,53.02,1.98ms,1.98,2018-11-10 12:19:27
"St Petersburg Russia, Eurasia",8034km,8034,164.34ms,164.34,48.99%,48.99,163.97ms,163.97,165.28ms,165.28,0.45ms,0.45,2018-11-10 12:19:27
"Stamford United States, North America",3946km,3946,73.11ms,73.11,54.05%,54.05,72.74ms,72.74,77.77ms,77.77,0.98ms,0.98,2018-11-10 12:19:27
"Stockholm Sweden, Eurasia",7821km,7821,155.01ms,155.01,50.46%,50.46,154.72ms,154.72,155.58ms,155.58,0.55ms,0.55,2018-11-10 12:19:27
"Strasbourg France, Eurasia",8502km,8502,167.93ms,167.93,50.91%,50.91,165.87ms,165.87,173.34ms,173.34,2.33ms,2.33,2018-11-10 12:19:27
"Sydney Australia, Oceania",12345km,12345,178.92ms,178.92,69.35%,69.35,178.54ms,178.54,181.96ms,181.96,0.82ms,0.82,2018-11-10 12:19:28
"Syracuse United States, North America",3662km,3662,71.71ms,71.71,51.58%,51.58,71.53ms,71.53,71.92ms,71.92,0.36ms,0.36,2018-11-10 12:19:28
"Taipei Taiwan, Eurasia",9846km,9846,136.43ms,136.43,72.40%,72.4,136.19ms,136.19,136.72ms,136.72,0.13ms,0.13,2018-11-10 12:19:28
"Tallinn Estonia, Eurasia",7973km,7973,161.65ms,161.65,49.52%,49.52,161.34ms,161.34,162.18ms,162.18,0.50ms,0.5,2018-11-10 12:19:28
"Tampa United States, North America",4025km,4025,73.62ms,73.62,55.14%,55.14,73.36ms,73.36,73.95ms,73.95,0.22ms,0.22,2018-11-10 12:19:28
"Tbilisi Georgia, Eurasia",10238km,10238,230.17ms,230.17,44.51%,44.51,229.79ms,229.79,231.87ms,231.87,0.65ms,0.65,2018-11-10 12:19:28
"Tel Aviv Israel, Eurasia",11096km,11096,188.50ms,188.5,59.02%,59.02,188.36ms,188.36,188.74ms,188.74,0.24ms,0.24,2018-11-10 12:19:28
"Tempe United States, North America",1627km,1627,35.70ms,35.7,46.49%,46.49,35.13ms,35.13,42.85ms,42.85,1.39ms,1.39,2018-11-10 12:19:28
"The Hague Netherlands, Eurasia",8042km,8042,134.32ms,134.32,60.01%,60.01,133.80ms,133.8,139.16ms,139.16,1.01ms,1.01,2018-11-10 12:19:28
"Thessaloniki Greece, Eurasia",9842km,9842,194.35ms,194.35,50.73%,50.73,193.69ms,193.69,197.21ms,197.21,1.00ms,1.0,2018-11-10 12:19:28
"Tirana Albania, Eurasia",9667km,9667,198.52ms,198.52,48.82%,48.82,196.93ms,196.93,208.09ms,208.09,2.64ms,2.64,2018-11-10 12:19:28
"Tokyo Japan, Eurasia",7790km,7790,110.83ms,110.83,70.82%,70.82,109.38ms,109.38,117.00ms,117.0,2.59ms,2.59,2018-11-10 12:19:28
"Toledo United States, North America",3147km,3147,75.19ms,75.19,41.96%,41.96,74.98ms,74.98,75.59ms,75.59,0.25ms,0.25,2018-11-10 12:19:28
"Toronto Canada, North America",3392km,3392,58.66ms,58.66,58.48%,58.48,55.26ms,55.26,80.14ms,80.14,5.76ms,5.76,2018-11-10 12:19:28
"Tunis Tunisia, Africa",9965km,9965,176.95ms,176.95,56.62%,56.62,176.76ms,176.76,177.44ms,177.44,0.41ms,0.41,2018-11-10 12:19:28
"Valencia Spain, Eurasia",8956km,8956,186.95ms,186.95,48.15%,48.15,186.68ms,186.68,187.13ms,187.13,0.31ms,0.31,2018-11-10 12:19:28
"Valletta Malta, Eurasia",9997km,9997,198.16ms,198.16,50.49%,50.49,196.80ms,196.8,214.92ms,214.92,3.59ms,3.59,2018-11-10 12:19:28
"Vancouver Canada, North America",415km,415,11.19ms,11.19,37.73%,37.73,10.89ms,10.89,11.47ms,11.47,0.16ms,0.16,2018-11-10 12:19:28
"Varna Bulgaria, Eurasia",9731km,9731,173.13ms,173.13,56.25%,56.25,172.84ms,172.84,173.34ms,173.34,0.56ms,0.56,2018-11-10 12:19:28
"Venice Italy, Eurasia",8967km,8967,171.56ms,171.56,52.44%,52.44,171.13ms,171.13,173.17ms,173.17,0.66ms,0.66,2018-11-10 12:19:28
"Vienna Austria, Eurasia",8861km,8861,151.59ms,151.59,58.68%,58.68,151.32ms,151.32,151.80ms,151.8,0.26ms,0.26,2018-11-10 12:19:28
"Vilnius Lithuania, Eurasia",8473km,8473,163.89ms,163.89,51.98%,51.98,163.57ms,163.57,164.14ms,164.14,0.42ms,0.42,2018-11-10 12:19:28
"Vladivostok Russia, Eurasia",7709km,7709,284.29ms,284.29,27.14%,27.14,284.00ms,284.0,285.00ms,285.0,0.61ms,0.61,2018-11-10 12:19:28
"Warsaw Poland, Eurasia",8608km,8608,162.29ms,162.29,53.14%,53.14,161.75ms,161.75,163.37ms,163.37,0.49ms,0.49,2018-11-10 12:19:28
"Washington United States, North America",3748km,3748,67.35ms,67.35,55.94%,55.94,66.88ms,66.88,68.11ms,68.11,0.51ms,0.51,2018-11-10 12:19:28
"Wellington New Zealand, Oceania",11477km,11477,185.87ms,185.87,62.04%,62.04,185.28ms,185.28,187.45ms,187.45,0.74ms,0.74,2018-11-10 12:19:28
"Westpoort Netherlands, Eurasia",8033km,8033,134.28ms,134.28,59.95%,59.95,133.97ms,133.97,134.75ms,134.75,0.31ms,0.31,2018-11-10 12:19:28
"Winnipeg Canada, North America",1961km,1961,34.37ms,34.37,57.68%,57.68,33.92ms,33.92,35.31ms,35.31,0.36ms,0.36,2018-11-10 12:19:28
"Zagreb Croatia, Eurasia",9082km,9082,185.60ms,185.6,49.09%,49.09,185.41ms,185.41,185.88ms,185.88,0.52ms,0.52,2018-11-10 12:19:28
"Zhangjiakou China, Eurasia",8848km,8848,235.60ms,235.6,37.65%,37.65,222.68ms,222.68,252.00ms,252.0,9.44ms,9.44,2018-11-10 12:19:28
"Zurich Switzerland, Eurasia",8646km,8646,145.40ms,145.4,59.63%,59.63,145.12ms,145.12,145.82ms,145.82,0.45ms,0.45,2018-11-10 12:19:28
