City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Rotterdam Netherlands, Eurasia",7233km,7233,182.58ms,182.58,39.74%,39.74,182.36ms,182.36,182.84ms,182.84,0.51ms,0.51,2018-11-10 12:20:09
"Roubaix France, Eurasia",7345km,7345,160.69ms,160.69,45.91%,45.91,160.52ms,160.52,161.60ms,161.6,0.31ms,0.31,2018-11-10 12:20:09
"Sacramento United States, North America",3185km,3185,52.66ms,52.66,61.25%,61.25,52.48ms,52.48,53.00ms,53.0,0.29ms,0.29,2018-11-10 12:20:09
"Salem United States, North America",5377km,5377,107.72ms,107.72,50.25%,50.25,107.49ms,107.49,108.05ms,108.05,0.14ms,0.14,2018-11-10 12:20:09
"Salt Lake City United States, North America",3419km,3419,72.26ms,72.26,47.49%,47.49,71.99ms,71.99,72.47ms,72.47,0.16ms,0.16,2018-11-10 12:20:09
"San Antonio United States, North America",5138km,5138,109.72ms,109.72,47.14%,47.14,109.50ms,109.5,109.99ms,109.99,0.37ms,0.37,2018-11-10 12:20:09
"San Diego United States, North America",3945km,3945,63.62ms,63.62,62.62%,62.62,63.31ms,63.31,64.09ms,64.09,0.31ms,0.31,2018-11-10 12:20:09
"San Francisco United States, North America",3226km,3226,50.81ms,50.81,64.52%,64.52,50.64ms,50.64,51.14ms,51.14,0.23ms,0.23,2018-11-10 12:20:09
"San Jose United States, North America",3287km,3287,47.24ms,47.24,69.94%,69.94,46.97ms,46.97,47.38ms,47.38,0.16ms,0.16,2018-11-10 12:20:09
"San Juan Puerto Rico, North America",7891km,7891,141.14ms,141.14,55.96%,55.96,140.90ms,140.9,142.32ms,142.32,0.34ms,0.34,2018-11-10 12:20:09
"Santiago Chile, South America",12607km,12607,226.96ms,226.96,55.78%,55.78,226.66ms,226.66,227.16ms,227.16,0.42ms,0.42,2018-11-10 12:20:09
"Sao Paulo Brazil, South America",12995km,12995,200.78ms,200.78,64.97%,64.97,199.85ms,199.85,205.48ms,205.48,1.51ms,1.51,2018-11-10 12:20:09
"Sapporo Japan, Eurasia",4832km,4832,131.69ms,131.69,36.89%,36.89,131.44ms,131.44,132.15ms,132.15,0.38ms,0.38,2018-11-10 12:20:09
"Saskatoon Canada, North America",2765km,2765,66.38ms,66.38,41.89%,41.89,65.35ms,65.35,69.69ms,69.69,1.48ms,1.48,2018-11-10 12:20:09
"Savannah United States, North America",5804km,5804,119.87ms,119.87,48.77%,48.77,119.63ms,119.63,120.15ms,120.15,0.27ms,0.27,2018-11-10 12:20:09
"Scranton United States, North America",5264km,5264,96.57ms,96.57,54.83%,54.83,96.37ms,96.37,96.85ms,96.85,0.29ms,0.29,2018-11-10 12:20:09
"Seattle United States, North America",2308km,2308,34.35ms,34.35,67.88%,67.88,34.03ms,34.03,35.91ms,35.91,0.51ms,0.51,2018-11-10 12:20:09
"Secaucus United States, North America",5402km,5402,93.72ms,93.72,58.09%,58.09,93.59ms,93.59,93.92ms,93.92,0.42ms,0.42,2018-11-10 12:20:09
"Seoul South Korea, Eurasia",6066km,6066,174.23ms,174.23,34.86%,34.86,173.94ms,173.94,174.59ms,174.59,0.50ms,0.5,2018-11-10 12:20:09
"Shanghai China, Eurasia",6934km,6934,232.43ms,232.43,29.89%,29.89,224.99ms,224.99,244.56ms,244.56,5.36ms,5.36,2018-11-10 12:20:09
"Shenzhen China, Eurasia",8140km,8140,226.40ms,226.4,36.02%,36.02,226.17ms,226.17,226.54ms,226.54,0.65ms,0.65,2018-11-10 12:20:09
"Siauliai Lithuania, Eurasia",6977km,6977,213.15ms,213.15,32.76%,32.76,213.02ms,213.02,213.58ms,213.58,0.37ms,0.37,2018-11-10 12:20:09
"Singapore Singapore, Eurasia",10742km,10742,179.74ms,179.74,60.01%,60.01,179.59ms,179.59,180.49ms,180.49,0.15ms,0.15,2018-11-10 12:20:09
"Sofia Bulgaria, Eurasia",8446km,8446,199.13ms,199.13,42.44%,42.44,198.25ms,198.25,206.96ms,206.96,2.14ms,2.14,2018-11-10 12:20:09
"South Bend United States, North America",4678km,4678,85.81ms,85.81,55.04%,55.04,85.62ms,85.62,86.11ms,86.11,0.37ms,0.37,2018-11-10 12:20:09
"St Louis United States, North America",4730km,4730,82.98ms,82.98,57.68%,57.68,82.85ms,82.85,83.14ms,83.14,0.38ms,0.38,2018-11-10 12:20:09
"St Petersburg Russia, Eurasia",6543km,6543,197.44ms,197.44,33.21%,33.21,196.98ms,196.98,198.86ms,198.86,0.58ms,0.58,2018-11-10 12:20:09
"Stamford United States, North America",5406km,5406,101.87ms,101.87,53.52%,53.52,101.72ms,101.72,102.30ms,102.3,0.27ms,0.27,2018-11-10 12:20:09
"Stockholm Sweden, Eurasia",6574km,6574,184.76ms,184.76,35.73%,35.73,184.40ms,184.4,185.12ms,185.12,0.20ms,0.2,2018-11-10 12:20:09
"Strasbourg France, Eurasia",7646km,7646,172.11ms,172.11,44.45%,44.45,169.47ms,169.47,186.62ms,186.62,3.98ms,3.98,2018-11-10 12:20:09
"Sydney Australia, Oceania",11831km,11831,246.92ms,246.92,48.09%,48.09,246.61ms,246.61,247.52ms,247.52,0.55ms,0.55,2018-11-10 12:20:09
"Syracuse United States, North America",5098km,5098,108.83ms,108.83,47.20%,47.2,108.70ms,108.7,109.03ms,109.03,0.38ms,0.38,2018-11-10 12:20:09
"Taipei Taiwan, Eurasia",7514km,7514,165.33ms,165.33,45.54%,45.54,165.03ms,165.03,165.94ms,165.94,0.44ms,0.44,2018-11-10 12:20:10
"Tallinn Estonia, Eurasia",6593km,6593,188.31ms,188.31,35.07%,35.07,187.91ms,187.91,190.49ms,190.49,0.74ms,0.74,2018-11-10 12:20:10
"Tampa United States, North America",6114km,6114,98.59ms,98.59,62.39%,62.39,98.22ms,98.22,98.86ms,98.86,0.23ms,0.23,2018-11-10 12:20:10
"Tbilisi Georgia, Eurasia",8494km,8494,228.29ms,228.29,37.25%,37.25,227.93ms,227.93,229.19ms,229.19,0.31ms,0.31,2018-11-10 12:20:10
"Tel Aviv Israel, Eurasia",9634km,9634,212.94ms,212.94,45.44%,45.44,212.73ms,212.73,214.01ms,214.01,0.54ms,0.54,2018-11-10 12:20:10
"Tempe United States, North America",4104km,4104,68.48ms,68.48,60.35%,60.35,68.27ms,68.27,68.97ms,68.97,0.31ms,0.31,2018-11-10 12:20:10
"The Hague Netherlands, Eurasia",7212km,7212,179.25ms,179.25,40.29%,40.29,179.00ms,179.0,179.75ms,179.75,0.52ms,0.52,2018-11-10 12:20:10
"Thessaloniki Greece, Eurasia",8671km,8671,225.21ms,225.21,38.54%,38.54,224.45ms,224.45,230.54ms,230.54,1.09ms,1.09,2018-11-10 12:20:10
"Tirana Albania, Eurasia",8577km,8577,204.20ms,204.2,42.04%,42.04,202.59ms,202.59,219.22ms,219.22,3.15ms,3.15,2018-11-10 12:20:10
"Tokyo Japan, Eurasia",5560km,5560,131.96ms,131.96,42.44%,42.44,131.63ms,131.63,132.40ms,132.4,0.24ms,0.24,2018-11-10 12:20:10
"Toledo United States, North America",4822km,4822,100.36ms,100.36,48.22%,48.22,100.08ms,100.08,101.55ms,101.55,0.34ms,0.34,2018-11-10 12:20:10
"Toronto Canada, North America",4876km,4876,87.11ms,87.11,56.05%,56.05,86.12ms,86.12,93.47ms,93.47,1.59ms,1.59,2018-11-10 12:20:10
"Tunis Tunisia, Africa",9279km,9279,206.30ms,206.3,45.04%,45.04,205.81ms,205.81,207.90ms,207.9,0.65ms,0.65,2018-11-10 12:20:10
"Valencia Spain, Eurasia",8486km,8486,225.72ms,225.72,37.72%,37.72,225.46ms,225.46,226.04ms,226.04,0.42ms,0.42,2018-11-10 12:20:10
"Valletta Malta, Eurasia",9126km,9126,238.23ms,238.23,38.34%,38.34,237.25ms,237.25,255.75ms,255.75,3.41ms,3.41,2018-11-10 12:20:10
"Vancouver Canada, North America",2132km,2132,37.03ms,37.03,57.62%,57.62,36.78ms,36.78,37.52ms,37.52,0.31ms,0.31,2018-11-10 12:20:10
"Varna Bulgaria, Eurasia",8403km,8403,202.83ms,202.83,41.60%,41.6,202.62ms,202.62,203.09ms,203.09,0.23ms,0.23,2018-11-10 12:20:10
"Venice Italy, Eurasia",8027km,8027,197.44ms,197.44,40.75%,40.75,196.95ms,196.95,201.88ms,201.88,0.88ms,0.88,2018-11-10 12:20:10
"Vienna Austria, Eurasia",7787km,7787,180.02ms,180.02,43.26%,43.26,179.70ms,179.7,180.55ms,180.55,0.42ms,0.42,2018-11-10 12:20:10
"Vilnius Lithuania, Eurasia",7122km,7122,206.83ms,206.83,34.57%,34.57,206.51ms,206.51,207.99ms,207.99,0.69ms,0.69,2018-11-10 12:20:10
"Vladivostok Russia, Eurasia",5313km,5313,326.74ms,326.74,16.30%,16.3,326.59ms,326.59,326.95ms,326.95,0.45ms,0.45,2018-11-10 12:20:10
"Warsaw Poland, Eurasia",7376km,7376,190.95ms,190.95,38.82%,38.82,190.65ms,190.65,191.59ms,191.59,0.52ms,0.52,2018-11-10 12:20:10
"Washington United States, North America",5385km,5385,101.22ms,101.22,53.32%,53.32,100.75ms,100.75,101.93ms,101.93,0.49ms,0.49,2018-11-10 12:20:10
"Wellington New Zealand, Oceania",11839km,11839,218.82ms,218.82,54.31%,54.31,218.22ms,218.22,220.74ms,220.74,0.77ms,0.77,2018-11-10 12:20:10
"Westpoort Netherlands, Eurasia",7185km,7185,161.22ms,161.22,44.63%,44.63,160.90ms,160.9,162.91ms,162.91,0.60ms,0.6,2018-11-10 12:20:10
"Winnipeg Canada, North America",3436km,3436,63.67ms,63.67,54.54%,54.54,62.97ms,62.97,70.65ms,70.65,1.51ms,1.51,2018-11-10 12:20:10
"Zagreb Croatia, Eurasia",8048km,8048,212.66ms,212.66,37.96%,37.96,212.45ms,212.45,212.96ms,212.96,0.37ms,0.37,2018-11-10 12:20:10
"Zhangjiakou China, Eurasia",6381km,6381,253.71ms,253.71,25.22%,25.22,222.21ms,222.21,272.45ms,272.45,15.63ms,15.63,2018-11-10 12:20:10
"Zurich Switzerland, Eurasia",7789km,7789,175.21ms,175.21,44.51%,44.51,174.81ms,174.81,176.13ms,176.13,0.25ms,0.25,2018-11-10 12:20:10
