City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Copenhagen Denmark, Eurasia",7444km,7444,121.36ms,121.36,61.52%,61.52,121.09ms,121.09,121.67ms,121.67,0.29ms,0.29,2018-11-10 12:19:13
"Coventry United Kingdom, Eurasia",6860km,6860,100.00ms,100.0,68.60%,68.6,99.79ms,99.79,101.27ms,101.27,0.32ms,0.32,2018-11-10 12:19:13
"Cromwell United States, North America",1874km,1874,37.91ms,37.91,50.65%,50.65,37.61ms,37.61,38.71ms,38.71,0.31ms,0.31,2018-11-10 12:19:13
"Dagupan Philippines, Eurasia",12895km,12895,200.95ms,200.95,64.47%,64.47,200.21ms,200.21,203.91ms,203.91,1.13ms,1.13,2018-11-10 12:19:13
"Dallas United States, North America",730km,730,28.22ms,28.22,26.07%,26.07,28.04ms,28.04,28.40ms,28.4,0.16ms,0.16,2018-11-10 12:19:13
"Dar es Salaam Tanzania, Africa",14180km,14180,269.71ms,269.71,52.71%,52.71,268.77ms,268.77,285.18ms,285.18,3.00ms,3.0,2018-11-10 12:19:13
"Denver United States, North America",896km,896,11.76ms,11.76,81.45%,81.45,11.63ms,11.63,11.91ms,11.91,0.11ms,0.11,2018-11-10 12:19:13
"Des Moines United States, North America",288km,288,7.44ms,7.44,41.14%,41.14,7.21ms,7.21,8.82ms,8.82,0.36ms,0.36,2018-11-10 12:19:13
"Detroit United States, North America",1035km,1035,20.37ms,20.37,51.75%,51.75,20.16ms,20.16,22.33ms,22.33,0.43ms,0.43,2018-11-10 12:19:13
"Dhaka Bangladesh, Eurasia",13016km,13016,258.85ms,258.85,50.45%,50.45,258.38ms,258.38,259.80ms,259.8,0.48ms,0.48,2018-11-10 12:19:13
"Dronten Netherlands, Eurasia",7275km,7275,107.44ms,107.44,67.99%,67.99,106.86ms,106.86,110.23ms,110.23,0.98ms,0.98,2018-11-10 12:19:13
"Dubai United Arab Emirates, Eurasia",12240km,12240,213.52ms,213.52,57.46%,57.46,213.23ms,213.23,214.31ms,214.31,0.45ms,0.45,2018-11-10 12:19:13
"Dublin Ireland, Eurasia",6528km,6528,97.74ms,97.74,67.30%,67.3,97.56ms,97.56,98.04ms,98.04,0.44ms,0.44,2018-11-10 12:19:13
"Dusseldorf Germany, Eurasia",7415km,7415,106.24ms,106.24,69.95%,69.95,105.99ms,105.99,106.56ms,106.56,0.42ms,0.42,2018-11-10 12:19:13
"Edinburgh United Kingdom, Eurasia",6584km,6584,105.97ms,105.97,62.70%,62.7,105.72ms,105.72,107.02ms,107.02,0.28ms,0.28,2018-11-10 12:19:13
"Edmonton Canada, North America",2165km,2165,70.59ms,70.59,30.93%,30.93,70.27ms,70.27,75.58ms,75.58,0.96ms,0.96,2018-11-10 12:19:13
"Eindhoven Netherlands, Eurasia",7326km,7326,112.33ms,112.33,65.41%,65.41,112.17ms,112.17,112.61ms,112.61,0.42ms,0.42,2018-11-10 12:19:13
"Falkenstein Germany, Eurasia",7782km,7782,118.38ms,118.38,65.95%,65.95,118.02ms,118.02,121.33ms,121.33,0.85ms,0.85,2018-11-10 12:19:13
"Fez Morocco, Africa",7678km,7678,203.52ms,203.52,37.82%,37.82,172.57ms,172.57,236.60ms,236.6,24.31ms,24.31,2018-11-10 12:19:13
"Frankfurt Germany, Eurasia",7596km,7596,109.72ms,109.72,69.69%,69.69,109.54ms,109.54,110.00ms,110.0,0.46ms,0.46,2018-11-10 12:19:13
"Fremont United States, North America",2388km,2388,36.16ms,36.16,66.33%,66.33,35.94ms,35.94,38.34ms,38.34,0.42ms,0.42,2018-11-10 12:19:13
"Frosinone Italy, Eurasia",8479km,8479,128.60ms,128.6,66.24%,66.24,128.33ms,128.33,129.07ms,129.07,0.50ms,0.5,2018-11-10 12:19:14
"Gdansk Poland, Eurasia",7838km,7838,131.91ms,131.91,59.83%,59.83,131.68ms,131.68,132.61ms,132.61,0.26ms,0.26,2018-11-10 12:19:14
