City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Valencia Spain, Eurasia",9947km,9947,294.16ms,294.16,33.83%,33.83,293.32ms,293.32,303.97ms,303.97,2.13ms,2.13,2018-11-10 12:21:32
"Valletta Malta, Eurasia",8761km,8761,188.05ms,188.05,46.60%,46.6,180.06ms,180.06,221.35ms,221.35,10.74ms,10.74,2018-11-10 12:21:32
"Vancouver Canada, North America",11813km,11813,240.45ms,240.45,49.22%,49.22,239.07ms,239.07,261.08ms,261.08,4.07ms,4.07,2018-11-10 12:21:32
"Varna Bulgaria, Eurasia",7561km,7561,195.35ms,195.35,38.77%,38.77,192.95ms,192.95,213.98ms,213.98,4.67ms,4.67,2018-11-10 12:21:32
"Venice Italy, Eurasia",8764km,8764,369.75ms,369.75,23.75%,23.75,364.92ms,364.92,408.65ms,408.65,10.69ms,10.69,2018-11-10 12:21:32
"Vienna Austria, Eurasia",8441km,8441,199.61ms,199.61,42.42%,42.42,190.22ms,190.22,318.21ms,318.21,27.97ms,27.97,2018-11-10 12:21:32
"Vilnius Lithuania, Eurasia",7817km,7817,197.95ms,197.95,39.68%,39.68,196.52ms,196.52,208.32ms,208.32,2.78ms,2.78,2018-11-10 12:21:32
"Vladivostok Russia, Eurasia",4444km,4444,229.52ms,229.52,19.41%,19.41,217.99ms,217.99,288.35ms,288.35,17.86ms,17.86,2018-11-10 12:21:32
"Warsaw Poland, Eurasia",8091km,8091,215.25ms,215.25,37.63%,37.63,214.33ms,214.33,228.21ms,228.21,2.48ms,2.48,2018-11-10 12:21:32
"Washington United States, North America",14152km,14152,305.00ms,305.0,46.55%,46.55,290.19ms,290.19,328.12ms,328.12,7.24ms,7.24,2018-11-10 12:21:32
"Wellington New Zealand, Oceania",9750km,9750,278.75ms,278.75,35.07%,35.07,278.35ms,278.35,279.70ms,279.7,0.65ms,0.65,2018-11-10 12:21:32
"Westpoort Netherlands, Eurasia",9180km,9180,159.05ms,159.05,57.74%,57.74,157.48ms,157.48,174.09ms,174.09,3.22ms,3.22,2018-11-10 12:21:32
"Winnipeg Canada, North America",12734km,12734,317.92ms,317.92,40.17%,40.17,303.91ms,303.91,419.21ms,419.21,19.72ms,19.72,2018-11-10 12:21:32
"Zagreb Croatia, Eurasia",8496km,8496,372.17ms,372.17,22.84%,22.84,361.94ms,361.94,509.63ms,509.63,29.68ms,29.68,2018-11-10 12:21:32
"Zhangjiakou China, Eurasia",3314km,3314,386.81ms,386.81,8.59%,8.59,383.01ms,383.01,396.31ms,396.31,3.10ms,3.1,2018-11-10 12:21:32
"Zurich Switzerland, Eurasia",9034km,9034,268.63ms,268.63,33.71%,33.71,264.73ms,264.73,295.20ms,295.2,7.94ms,7.94,2018-11-10 12:21:32
