City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",16189km,16189,294.38ms,294.38,55.06%,55.06,294.24ms,294.24,294.63ms,294.63,0.76ms,0.76,2018-11-10 12:22:15
"Paris France, Eurasia",16561km,16561,282.40ms,282.4,58.73%,58.73,280.86ms,280.86,304.99ms,304.99,4.62ms,4.62,2018-11-10 12:22:15
"Perth Australia, Oceania",3608km,3608,59.26ms,59.26,61.15%,61.15,59.20ms,59.2,59.35ms,59.35,0.32ms,0.32,2018-11-10 12:22:15
"Philadelphia United States, North America",15410km,15410,279.40ms,279.4,55.23%,55.23,279.32ms,279.32,279.75ms,279.75,0.66ms,0.66,2018-11-10 12:22:15
"Phnom Penh Cambodia, Eurasia",6761km,6761,211.02ms,211.02,32.04%,32.04,210.79ms,210.79,211.75ms,211.75,0.53ms,0.53,2018-11-10 12:22:15
"Phoenix United States, North America",12067km,12067,172.16ms,172.16,70.16%,70.16,171.94ms,171.94,172.52ms,172.52,0.59ms,0.59,2018-11-10 12:22:15
"Piscataway United States, North America",15467km,15467,221.31ms,221.31,69.99%,69.99,220.96ms,220.96,228.51ms,228.51,1.39ms,1.39,2018-11-10 12:22:15
"Pittsburgh United States, North America",15001km,15001,214.91ms,214.91,70.10%,70.1,214.85ms,214.85,215.08ms,215.08,0.62ms,0.62,2018-11-10 12:22:15
"Portland United States, North America",11734km,11734,176.17ms,176.17,66.67%,66.67,176.03ms,176.03,176.38ms,176.38,0.30ms,0.3,2018-11-10 12:22:15
"Prague Czech Republic, Eurasia",15721km,15721,324.72ms,324.72,48.52%,48.52,323.86ms,323.86,342.64ms,342.64,3.37ms,3.37,2018-11-10 12:22:15
"Pune India, Eurasia",9938km,9938,210.73ms,210.73,47.32%,47.32,210.06ms,210.06,226.78ms,226.78,3.02ms,3.02,2018-11-10 12:22:15
"Quebec City Canada, North America",15624km,15624,234.70ms,234.7,66.77%,66.77,234.05ms,234.05,238.99ms,238.99,0.96ms,0.96,2018-11-10 12:22:15
"Quito Ecuador, South America",13728km,13728,356.49ms,356.49,38.56%,38.56,356.25ms,356.25,357.00ms,357.0,0.44ms,0.44,2018-11-10 12:22:15
"Raleigh United States, North America",15082km,15082,217.15ms,217.15,69.50%,69.5,216.78ms,216.78,222.24ms,222.24,1.05ms,1.05,2018-11-10 12:22:15
"Redding United States, North America",11531km,11531,225.87ms,225.87,51.25%,51.25,225.69ms,225.69,227.36ms,227.36,0.70ms,0.7,2018-11-10 12:22:15
"Reykjavik Iceland, Eurasia",15926km,15926,317.36ms,317.36,50.24%,50.24,317.25ms,317.25,317.57ms,317.57,0.77ms,0.77,2018-11-10 12:22:15
"Richmond United States, North America",15214km,15214,268.48ms,268.48,56.77%,56.77,268.30ms,268.3,268.64ms,268.64,0.62ms,0.62,2018-11-10 12:22:15
"Riga Latvia, Eurasia",14868km,14868,303.55ms,303.55,49.07%,49.07,303.39ms,303.39,303.88ms,303.88,0.58ms,0.58,2018-11-10 12:22:15
"Riyadh Saudi Arabia, Eurasia",12764km,12764,342.24ms,342.24,37.32%,37.32,324.77ms,324.77,453.66ms,453.66,36.58ms,36.58,2018-11-10 12:22:15
"Rome Italy, Eurasia",16113km,16113,327.37ms,327.37,49.28%,49.28,327.08ms,327.08,329.42ms,329.42,0.78ms,0.78,2018-11-10 12:22:15
"Roseburg United States, North America",11580km,11580,234.71ms,234.71,49.49%,49.49,234.50ms,234.5,234.98ms,234.98,0.40ms,0.4,2018-11-10 12:22:15
"Rotterdam Netherlands, Eurasia",16248km,16248,289.54ms,289.54,56.22%,56.22,289.35ms,289.35,289.85ms,289.85,0.63ms,0.63,2018-11-10 12:22:15
"Roubaix France, Eurasia",16400km,16400,281.84ms,281.84,58.36%,58.36,281.72ms,281.72,282.25ms,282.25,0.38ms,0.38,2018-11-10 12:22:15
"Sacramento United States, North America",11508km,11508,225.77ms,225.77,51.15%,51.15,225.48ms,225.48,228.15ms,228.15,0.65ms,0.65,2018-11-10 12:22:15
"Salem United States, North America",15710km,15710,224.73ms,224.73,70.13%,70.13,224.47ms,224.47,229.53ms,229.53,0.92ms,0.92,2018-11-10 12:22:15
"Salt Lake City United States, North America",12361km,12361,178.60ms,178.6,69.44%,69.44,178.50ms,178.5,178.76ms,178.76,0.33ms,0.33,2018-11-10 12:22:15
"San Antonio United States, North America",13139km,13139,195.02ms,195.02,67.38%,67.38,194.80ms,194.8,195.44ms,195.44,0.39ms,0.39,2018-11-10 12:22:15
"San Diego United States, North America",11599km,11599,152.69ms,152.69,76.31%,76.31,152.41ms,152.41,153.31ms,153.31,0.27ms,0.27,2018-11-10 12:22:15
"San Francisco United States, North America",11397km,11397,156.66ms,156.66,73.06%,73.06,156.54ms,156.54,157.13ms,157.13,0.56ms,0.56,2018-11-10 12:22:15
"San Jose United States, North America",11414km,11414,161.61ms,161.61,70.89%,70.89,161.53ms,161.53,161.86ms,161.86,0.22ms,0.22,2018-11-10 12:22:15
"San Juan Puerto Rico, North America",15910km,15910,281.84ms,281.84,56.62%,56.62,281.67ms,281.67,283.11ms,283.11,0.57ms,0.57,2018-11-10 12:22:15
"Santiago Chile, South America",11808km,11808,353.84ms,353.84,33.45%,33.45,353.70ms,353.7,354.13ms,354.13,0.18ms,0.18,2018-11-10 12:22:15
"Sao Paulo Brazil, South America",13966km,13966,392.29ms,392.29,35.63%,35.63,391.39ms,391.39,396.16ms,396.16,1.44ms,1.44,2018-11-10 12:22:15
"Sapporo Japan, Eurasia",7935km,7935,143.84ms,143.84,55.49%,55.49,143.58ms,143.58,145.90ms,145.9,0.64ms,0.64,2018-11-10 12:22:15
"Saskatoon Canada, North America",13066km,13066,213.63ms,213.63,61.34%,61.34,213.41ms,213.41,213.93ms,213.93,0.12ms,0.12,2018-11-10 12:22:15
"Savannah United States, North America",14823km,14823,305.33ms,305.33,48.60%,48.6,304.96ms,304.96,311.74ms,311.74,1.37ms,1.37,2018-11-10 12:22:15
"Scranton United States, North America",15360km,15360,230.20ms,230.2,66.78%,66.78,230.02ms,230.02,231.31ms,231.31,0.25ms,0.25,2018-11-10 12:22:15
"Seattle United States, North America",11850km,11850,183.96ms,183.96,64.75%,64.75,183.71ms,183.71,184.51ms,184.51,0.36ms,0.36,2018-11-10 12:22:15
"Secaucus United States, North America",15498km,15498,222.90ms,222.9,69.81%,69.81,222.80ms,222.8,222.99ms,222.99,0.47ms,0.47,2018-11-10 12:22:15
"Seoul South Korea, Eurasia",7727km,7727,306.94ms,306.94,25.25%,25.25,306.69ms,306.69,307.31ms,307.31,0.76ms,0.76,2018-11-10 12:22:15
"Shanghai China, Eurasia",7332km,7332,184.08ms,184.08,39.85%,39.85,183.91ms,183.91,185.16ms,185.16,0.49ms,0.49,2018-11-10 12:22:15
"Shenzhen China, Eurasia",6962km,6962,159.71ms,159.71,43.79%,43.79,159.44ms,159.44,161.60ms,161.6,0.66ms,0.66,2018-11-10 12:22:15
"Siauliai Lithuania, Eurasia",14948km,14948,329.79ms,329.79,45.43%,45.43,329.71ms,329.71,330.05ms,330.05,0.58ms,0.58,2018-11-10 12:22:15
"Singapore Singapore, Eurasia",6163km,6163,102.98ms,102.98,60.42%,60.42,102.90ms,102.9,103.11ms,103.11,0.29ms,0.29,2018-11-10 12:22:15
"Sofia Bulgaria, Eurasia",15218km,15218,332.19ms,332.19,45.84%,45.84,331.17ms,331.17,338.31ms,338.31,1.81ms,1.81,2018-11-10 12:22:15
"South Bend United States, North America",14479km,14479,208.89ms,208.89,69.61%,69.61,208.79ms,208.79,210.18ms,210.18,0.40ms,0.4,2018-11-10 12:22:15
"St Louis United States, North America",14112km,14112,198.54ms,198.54,71.27%,71.27,198.35ms,198.35,200.37ms,200.37,0.47ms,0.47,2018-11-10 12:22:16
"St Petersburg Russia, Eurasia",14432km,14432,269.41ms,269.41,53.65%,53.65,269.02ms,269.02,274.48ms,274.48,0.95ms,0.95,2018-11-10 12:22:16
"Stamford United States, North America",15540km,15540,217.80ms,217.8,71.61%,71.61,217.63ms,217.63,217.92ms,217.92,0.53ms,0.53,2018-11-10 12:22:16
"Stockholm Sweden, Eurasia",15100km,15100,315.67ms,315.67,47.94%,47.94,315.49ms,315.49,316.75ms,316.75,0.73ms,0.73,2018-11-10 12:22:16
"Strasbourg France, Eurasia",16231km,16231,290.46ms,290.46,55.97%,55.97,288.37ms,288.37,305.41ms,305.41,3.65ms,3.65,2018-11-10 12:22:16
"Sydney Australia, Oceania",733km,733,12.52ms,12.52,61.08%,61.08,12.23ms,12.23,15.40ms,15.4,0.67ms,0.67,2018-11-10 12:22:16
"Syracuse United States, North America",15306km,15306,222.49ms,222.49,68.95%,68.95,222.41ms,222.41,222.73ms,222.73,0.64ms,0.64,2018-11-10 12:22:16
"Taipei Taiwan, Eurasia",6744km,6744,157.07ms,157.07,42.96%,42.96,156.71ms,156.71,159.32ms,159.32,0.65ms,0.65,2018-11-10 12:22:16
"Tallinn Estonia, Eurasia",14746km,14746,326.73ms,326.73,45.23%,45.23,326.12ms,326.12,328.09ms,328.09,0.70ms,0.7,2018-11-10 12:22:16
"Tampa United States, North America",14605km,14605,218.61ms,218.61,67.00%,67.0,218.45ms,218.45,218.85ms,218.85,0.63ms,0.63,2018-11-10 12:22:16
"Tbilisi Georgia, Eurasia",13449km,13449,367.19ms,367.19,36.65%,36.65,366.67ms,366.67,368.71ms,368.71,0.86ms,0.86,2018-11-10 12:22:16
"Tel Aviv Israel, Eurasia",14108km,14108,337.78ms,337.78,41.86%,41.86,337.62ms,337.62,338.00ms,338.0,0.38ms,0.38,2018-11-10 12:22:16
"Tempe United States, North America",12079km,12079,160.13ms,160.13,75.49%,75.49,159.99ms,159.99,160.31ms,160.31,0.13ms,0.13,2018-11-10 12:22:16
"The Hague Netherlands, Eurasia",16248km,16248,291.55ms,291.55,55.84%,55.84,291.41ms,291.41,291.95ms,291.95,0.70ms,0.7,2018-11-10 12:22:16
"Thessaloniki Greece, Eurasia",15266km,15266,348.81ms,348.81,43.87%,43.87,347.95ms,347.95,355.76ms,355.76,1.71ms,1.71,2018-11-10 12:22:16
"Tirana Albania, Eurasia",15520km,15520,336.52ms,336.52,46.19%,46.19,335.36ms,335.36,339.10ms,339.1,1.38ms,1.38,2018-11-10 12:22:16
"Tokyo Japan, Eurasia",7160km,7160,125.84ms,125.84,57.28%,57.28,125.65ms,125.65,126.32ms,126.32,0.39ms,0.39,2018-11-10 12:22:16
"Toledo United States, North America",14701km,14701,290.12ms,290.12,50.69%,50.69,289.79ms,289.79,297.31ms,297.31,1.48ms,1.48,2018-11-10 12:22:16
"Toronto Canada, North America",15039km,15039,227.53ms,227.53,66.25%,66.25,219.11ms,219.11,256.40ms,256.4,12.44ms,12.44,2018-11-10 12:22:16
"Tunis Tunisia, Africa",16475km,16475,329.46ms,329.46,50.08%,50.08,328.91ms,328.91,334.40ms,334.4,1.04ms,1.04,2018-11-10 12:22:16
"Valencia Spain, Eurasia",17230km,17230,328.75ms,328.75,52.53%,52.53,328.66ms,328.66,328.88ms,328.88,0.05ms,0.05,2018-11-10 12:22:16
"Valletta Malta, Eurasia",16015km,16015,314.47ms,314.47,51.00%,51.0,314.37ms,314.37,314.61ms,314.61,0.56ms,0.56,2018-11-10 12:22:16
"Vancouver Canada, North America",11868km,11868,183.43ms,183.43,64.85%,64.85,183.07ms,183.07,183.67ms,183.67,0.58ms,0.58,2018-11-10 12:22:16
"Varna Bulgaria, Eurasia",14843km,14843,317.13ms,317.13,46.82%,46.82,316.95ms,316.95,317.39ms,317.39,0.47ms,0.47,2018-11-10 12:22:16
"Venice Italy, Eurasia",16009km,16009,316.05ms,316.05,50.66%,50.66,315.47ms,315.47,319.66ms,319.66,0.99ms,0.99,2018-11-10 12:22:16
"Vienna Austria, Eurasia",15650km,15650,321.23ms,321.23,48.75%,48.75,321.02ms,321.02,322.59ms,322.59,0.37ms,0.37,2018-11-10 12:22:16
"Vilnius Lithuania, Eurasia",14866km,14866,347.93ms,347.93,42.84%,42.84,347.74ms,347.74,348.98ms,348.98,0.77ms,0.77,2018-11-10 12:22:17
"Vladivostok Russia, Eurasia",8145km,8145,159.57ms,159.57,51.23%,51.23,159.34ms,159.34,160.40ms,160.4,0.46ms,0.46,2018-11-10 12:22:17
"Warsaw Poland, Eurasia",15210km,15210,321.35ms,321.35,47.38%,47.38,321.10ms,321.1,321.53ms,321.53,0.48ms,0.48,2018-11-10 12:22:17
"Washington United States, North America",15221km,15221,210.34ms,210.34,72.48%,72.48,209.85ms,209.85,212.72ms,212.72,0.68ms,0.68,2018-11-10 12:22:17
"Wellington New Zealand, Oceania",2506km,2506,38.27ms,38.27,65.95%,65.95,38.13ms,38.13,40.09ms,40.09,0.40ms,0.4,2018-11-10 12:22:17
"Westpoort Netherlands, Eurasia",16199km,16199,297.24ms,297.24,54.54%,54.54,297.09ms,297.09,297.67ms,297.67,0.34ms,0.34,2018-11-10 12:22:17
"Winnipeg Canada, North America",13696km,13696,209.10ms,209.1,65.53%,65.53,208.60ms,208.6,210.92ms,210.92,0.79ms,0.79,2018-11-10 12:22:17
"Zagreb Croatia, Eurasia",15746km,15746,318.93ms,318.93,49.52%,49.52,318.85ms,318.85,319.12ms,319.12,0.55ms,0.55,2018-11-10 12:22:17
"Zhangjiakou China, Eurasia",8549km,8549,196.66ms,196.66,43.62%,43.62,196.48ms,196.48,196.91ms,196.91,0.19ms,0.19,2018-11-10 12:22:17
"Zurich Switzerland, Eurasia",16233km,16233,311.68ms,311.68,52.20%,52.2,311.30ms,311.3,313.11ms,313.11,0.43ms,0.43,2018-11-10 12:22:17
