City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paris France, Eurasia",565km,565,10.48ms,10.48,56.50%,56.5,9.62ms,9.62,20.82ms,20.82,2.53ms,2.53,2018-11-10 12:19:26
"Perth Australia, Oceania",14045km,14045,360.59ms,360.59,39.01%,39.01,360.31ms,360.31,363.05ms,363.05,1.01ms,1.01,2018-11-10 12:19:26
"Philadelphia United States, North America",6064km,6064,91.77ms,91.77,66.64%,66.64,91.57ms,91.57,92.39ms,92.39,0.39ms,0.39,2018-11-10 12:19:26
"Phnom Penh Cambodia, Eurasia",9530km,9530,293.62ms,293.62,32.53%,32.53,293.42ms,293.42,294.29ms,294.29,0.41ms,0.41,2018-11-10 12:19:26
"Phoenix United States, North America",8717km,8717,133.22ms,133.22,65.54%,65.54,133.04ms,133.04,134.16ms,134.16,0.26ms,0.26,2018-11-10 12:19:26
"Piscataway United States, North America",5976km,5976,87.77ms,87.77,68.69%,68.69,87.28ms,87.28,90.46ms,90.46,0.66ms,0.66,2018-11-10 12:19:26
"Pittsburgh United States, North America",6322km,6322,99.49ms,99.49,63.86%,63.86,99.35ms,99.35,100.56ms,100.56,0.43ms,0.43,2018-11-10 12:19:26
"Portland United States, North America",8027km,8027,139.12ms,139.12,57.75%,57.75,138.56ms,138.56,140.03ms,140.03,0.51ms,0.51,2018-11-10 12:19:26
"Prague Czech Republic, Eurasia",643km,643,39.45ms,39.45,16.49%,16.49,39.28ms,39.28,41.13ms,41.13,0.36ms,0.36,2018-11-10 12:19:26
"Pune India, Eurasia",6865km,6865,132.05ms,132.05,52.01%,52.01,131.59ms,131.59,135.59ms,135.59,0.94ms,0.94,2018-11-10 12:19:26
"Quebec City Canada, North America",5325km,5325,96.49ms,96.49,55.47%,55.47,95.79ms,95.79,98.60ms,98.6,0.75ms,0.75,2018-11-10 12:19:26
"Quito Ecuador, South America",9696km,9696,170.38ms,170.38,57.04%,57.04,169.70ms,169.7,177.25ms,177.25,1.45ms,1.45,2018-11-10 12:19:26
"Raleigh United States, North America",6618km,6618,95.70ms,95.7,69.66%,69.66,95.29ms,95.29,98.43ms,98.43,0.80ms,0.8,2018-11-10 12:19:26
"Redding United States, North America",8497km,8497,170.40ms,170.4,49.98%,49.98,169.91ms,169.91,172.03ms,172.03,0.79ms,0.79,2018-11-10 12:19:26
"Reykjavik Iceland, Eurasia",2018km,2018,58.91ms,58.91,34.79%,34.79,52.46ms,52.46,67.45ms,67.45,4.45ms,4.45,2018-11-10 12:19:26
"Richmond United States, North America",6393km,6393,85.74ms,85.74,75.21%,75.21,85.25ms,85.25,92.51ms,92.51,1.35ms,1.35,2018-11-10 12:19:26
"Riga Latvia, Eurasia",1187km,1187,39.26ms,39.26,30.44%,30.44,38.50ms,38.5,48.85ms,48.85,1.98ms,1.98,2018-11-10 12:19:26
"Riyadh Saudi Arabia, Eurasia",4607km,4607,144.23ms,144.23,31.99%,31.99,128.91ms,128.91,255.89ms,255.89,30.73ms,30.73,2018-11-10 12:19:26
"Rome Italy, Eurasia",1334km,1334,36.21ms,36.21,37.06%,37.06,36.01ms,36.01,36.96ms,36.96,0.25ms,0.25,2018-11-10 12:19:26
"Roseburg United States, North America",8278km,8278,162.36ms,162.36,51.10%,51.1,162.07ms,162.07,164.57ms,164.57,0.63ms,0.63,2018-11-10 12:19:26
"Rotterdam Netherlands, Eurasia",201km,201,5.92ms,5.92,40.20%,40.2,5.78ms,5.78,6.37ms,6.37,0.14ms,0.14,2018-11-10 12:19:26
"Roubaix France, Eurasia",364km,364,9.55ms,9.55,40.44%,40.44,9.41ms,9.41,9.84ms,9.84,0.11ms,0.11,2018-11-10 12:19:26
"Sacramento United States, North America",8656km,8656,167.99ms,167.99,51.83%,51.83,167.79ms,167.79,169.77ms,169.77,0.56ms,0.56,2018-11-10 12:19:26
"Salem United States, North America",5608km,5608,83.29ms,83.29,67.57%,67.57,83.04ms,83.04,84.47ms,84.47,0.41ms,0.41,2018-11-10 12:19:27
"Salt Lake City United States, North America",8023km,8023,135.71ms,135.71,59.43%,59.43,135.56ms,135.56,136.62ms,136.62,0.53ms,0.53,2018-11-10 12:19:27
"San Antonio United States, North America",8347km,8347,145.21ms,145.21,57.57%,57.57,144.92ms,144.92,148.74ms,148.74,0.73ms,0.73,2018-11-10 12:19:27
"San Diego United States, North America",9030km,9030,149.16ms,149.16,60.60%,60.6,148.82ms,148.82,150.35ms,150.35,0.49ms,0.49,2018-11-10 12:19:27
"San Francisco United States, North America",8773km,8773,163.88ms,163.88,53.82%,53.82,163.76ms,163.76,164.09ms,164.09,0.27ms,0.27,2018-11-10 12:19:27
"San Jose United States, North America",8795km,8795,158.60ms,158.6,55.66%,55.66,158.49ms,158.49,159.93ms,159.93,0.48ms,0.48,2018-11-10 12:19:27
"San Juan Puerto Rico, North America",7226km,7226,150.70ms,150.7,48.17%,48.17,150.33ms,150.33,153.76ms,153.76,0.99ms,0.99,2018-11-10 12:19:27
"Santiago Chile, South America",12174km,12174,222.69ms,222.69,54.84%,54.84,222.23ms,222.23,229.18ms,229.18,1.22ms,1.22,2018-11-10 12:19:27
"Sao Paulo Brazil, South America",9954km,9954,225.01ms,225.01,44.24%,44.24,222.75ms,222.75,276.21ms,276.21,9.56ms,9.56,2018-11-10 12:19:27
"Sapporo Japan, Eurasia",8474km,8474,288.26ms,288.26,29.42%,29.42,287.92ms,287.92,291.37ms,291.37,0.92ms,0.92,2018-11-10 12:19:27
"Saskatoon Canada, North America",6767km,6767,157.96ms,157.96,43.10%,43.1,157.61ms,157.61,160.28ms,160.28,0.50ms,0.5,2018-11-10 12:19:27
"Savannah United States, North America",7063km,7063,121.25ms,121.25,58.37%,58.37,121.04ms,121.04,122.01ms,122.01,0.50ms,0.5,2018-11-10 12:19:27
"Scranton United States, North America",5985km,5985,82.94ms,82.94,72.99%,72.99,82.62ms,82.62,85.09ms,85.09,0.52ms,0.52,2018-11-10 12:19:27
"Seattle United States, North America",7812km,7812,146.33ms,146.33,53.51%,53.51,145.71ms,145.71,147.61ms,147.61,0.70ms,0.7,2018-11-10 12:19:27
"Secaucus United States, North America",5933km,5933,96.86ms,96.86,61.80%,61.8,96.74ms,96.74,97.41ms,97.41,0.44ms,0.44,2018-11-10 12:19:27
"Seoul South Korea, Eurasia",8412km,8412,272.56ms,272.56,30.93%,30.93,272.36ms,272.36,273.55ms,273.55,0.34ms,0.34,2018-11-10 12:19:27
"Shanghai China, Eurasia",8733km,8733,279.64ms,279.64,31.30%,31.3,279.38ms,279.38,280.05ms,280.05,0.55ms,0.55,2018-11-10 12:19:27
"Shenzhen China, Eurasia",9109km,9109,369.69ms,369.69,24.69%,24.69,281.63ms,281.63,430.92ms,430.92,46.42ms,46.42,2018-11-10 12:19:27
"Siauliai Lithuania, Eurasia",1118km,1118,34.81ms,34.81,32.88%,32.88,34.67ms,34.67,35.61ms,35.61,0.31ms,0.31,2018-11-10 12:19:27
"Singapore Singapore, Eurasia",10365km,10365,181.41ms,181.41,57.27%,57.27,181.22ms,181.22,182.09ms,182.09,0.46ms,0.46,2018-11-10 12:19:27
"Sofia Bulgaria, Eurasia",1703km,1703,43.77ms,43.77,39.60%,39.6,42.91ms,42.91,57.42ms,57.42,2.58ms,2.58,2018-11-10 12:19:27
"South Bend United States, North America",6595km,6595,103.25ms,103.25,64.03%,64.03,103.03ms,103.03,104.36ms,104.36,0.44ms,0.44,2018-11-10 12:19:27
"St Louis United States, North America",7072km,7072,116.79ms,116.79,60.97%,60.97,115.98ms,115.98,125.80ms,125.8,2.06ms,2.06,2018-11-10 12:19:27
"St Petersburg Russia, Eurasia",1623km,1623,42.87ms,42.87,38.64%,38.64,42.51ms,42.51,44.29ms,44.29,0.38ms,0.38,2018-11-10 12:19:27
"Stamford United States, North America",5880km,5880,80.72ms,80.72,73.50%,73.5,80.52ms,80.52,81.28ms,81.28,0.23ms,0.23,2018-11-10 12:19:27
"Stockholm Sweden, Eurasia",981km,981,28.45ms,28.45,35.04%,35.04,28.16ms,28.16,30.77ms,30.77,0.52ms,0.52,2018-11-10 12:19:27
"Strasbourg France, Eurasia",523km,523,21.91ms,21.91,24.90%,24.9,20.00ms,20.0,30.86ms,30.86,2.51ms,2.51,2018-11-10 12:19:27
"Sydney Australia, Oceania",16507km,16507,373.35ms,373.35,44.25%,44.25,373.03ms,373.03,374.69ms,374.69,0.73ms,0.73,2018-11-10 12:19:27
"Syracuse United States, North America",5891km,5891,84.58ms,84.58,70.13%,70.13,84.46ms,84.46,84.85ms,84.85,0.20ms,0.2,2018-11-10 12:19:27
"Taipei Taiwan, Eurasia",9308km,9308,259.13ms,259.13,35.94%,35.94,258.86ms,258.86,263.03ms,263.03,0.99ms,0.99,2018-11-10 12:19:27
"Tallinn Estonia, Eurasia",1311km,1311,30.84ms,30.84,43.70%,43.7,30.37ms,30.37,33.93ms,33.93,0.92ms,0.92,2018-11-10 12:19:27
"Tampa United States, North America",7496km,7496,105.90ms,105.9,71.39%,71.39,105.58ms,105.58,108.05ms,108.05,0.59ms,0.59,2018-11-10 12:19:27
"Tbilisi Georgia, Eurasia",3101km,3101,69.36ms,69.36,44.94%,44.94,69.09ms,69.09,69.89ms,69.89,0.35ms,0.35,2018-11-10 12:19:27
"Tel Aviv Israel, Eurasia",3259km,3259,64.65ms,64.65,50.92%,50.92,64.44ms,64.44,66.25ms,66.25,0.46ms,0.46,2018-11-10 12:19:27
"Tempe United States, North America",8709km,8709,157.18ms,157.18,55.47%,55.47,157.08ms,157.08,157.45ms,157.45,0.49ms,0.49,2018-11-10 12:19:27
"The Hague Netherlands, Eurasia",197km,197,5.75ms,5.75,39.40%,39.4,5.61ms,5.61,6.13ms,6.13,0.14ms,0.14,2018-11-10 12:19:27
"Thessaloniki Greece, Eurasia",1860km,1860,63.62ms,63.62,29.52%,29.52,62.89ms,62.89,66.95ms,66.95,0.81ms,0.81,2018-11-10 12:19:27
"Tirana Albania, Eurasia",1652km,1652,50.56ms,50.56,33.04%,33.04,49.75ms,49.75,53.61ms,53.61,0.87ms,0.87,2018-11-10 12:19:27
"Tokyo Japan, Eurasia",9152km,9152,265.67ms,265.67,34.54%,34.54,265.53ms,265.53,266.24ms,266.24,0.70ms,0.7,2018-11-10 12:19:27
"Toledo United States, North America",6440km,6440,122.58ms,122.58,52.79%,52.79,122.40ms,122.4,123.09ms,123.09,0.37ms,0.37,2018-11-10 12:19:27
"Toronto Canada, North America",6041km,6041,97.94ms,97.94,62.28%,62.28,95.15ms,95.15,115.08ms,115.08,4.17ms,4.17,2018-11-10 12:19:27
"Tunis Tunisia, Africa",2162km,2162,51.15ms,51.15,42.39%,42.39,50.75ms,50.75,56.02ms,56.02,0.97ms,0.97,2018-11-10 12:19:27
"Valencia Spain, Eurasia",1616km,1616,41.65ms,41.65,39.41%,39.41,41.51ms,41.51,41.83ms,41.83,0.15ms,0.15,2018-11-10 12:19:27
"Valletta Malta, Eurasia",2023km,2023,47.56ms,47.56,43.04%,43.04,46.61ms,46.61,53.64ms,53.64,1.90ms,1.9,2018-11-10 12:19:27
"Vancouver Canada, North America",7682km,7682,151.74ms,151.74,50.87%,50.87,151.40ms,151.4,154.28ms,154.28,0.73ms,0.73,2018-11-10 12:19:27
"Varna Bulgaria, Eurasia",1922km,1922,52.92ms,52.92,36.96%,36.96,51.73ms,51.73,80.36ms,80.36,5.10ms,5.1,2018-11-10 12:19:27
"Venice Italy, Eurasia",943km,943,35.02ms,35.02,26.94%,26.94,34.55ms,34.55,37.39ms,37.39,0.81ms,0.81,2018-11-10 12:19:27
"Vienna Austria, Eurasia",885km,885,20.73ms,20.73,44.25%,44.25,20.52ms,20.52,22.61ms,22.61,0.40ms,0.4,2018-11-10 12:19:27
"Vilnius Lithuania, Eurasia",1232km,1232,43.69ms,43.69,28.65%,28.65,43.50ms,43.5,44.57ms,44.57,0.32ms,0.32,2018-11-10 12:19:27
"Vladivostok Russia, Eurasia",8103km,8103,141.88ms,141.88,57.47%,57.47,139.35ms,139.35,177.56ms,177.56,8.38ms,8.38,2018-11-10 12:19:27
"Warsaw Poland, Eurasia",977km,977,34.70ms,34.7,28.74%,28.74,34.41ms,34.41,35.84ms,35.84,0.33ms,0.33,2018-11-10 12:19:27
"Washington United States, North America",6278km,6278,87.02ms,87.02,72.16%,72.16,86.17ms,86.17,87.55ms,87.55,0.50ms,0.5,2018-11-10 12:19:27
"Wellington New Zealand, Oceania",18427km,18427,263.44ms,263.44,70.06%,70.06,262.50ms,262.5,264.90ms,264.9,0.93ms,0.93,2018-11-10 12:19:27
"Westpoort Netherlands, Eurasia",148km,148,5.21ms,5.21,29.60%,29.6,4.80ms,4.8,9.96ms,9.96,0.91ms,0.91,2018-11-10 12:19:27
"Winnipeg Canada, North America",6516km,6516,166.53ms,166.53,39.25%,39.25,165.71ms,165.71,173.03ms,173.03,1.55ms,1.55,2018-11-10 12:19:27
"Zagreb Croatia, Eurasia",1065km,1065,31.02ms,31.02,34.35%,34.35,30.90ms,30.9,31.37ms,31.37,0.16ms,0.16,2018-11-10 12:19:27
"Zhangjiakou China, Eurasia",7523km,7523,266.23ms,266.23,28.28%,28.28,225.69ms,225.69,310.03ms,310.03,18.68ms,18.68,2018-11-10 12:19:27
"Zurich Switzerland, Eurasia",665km,665,31.93ms,31.93,21.45%,21.45,31.63ms,31.63,34.84ms,34.84,0.59ms,0.59,2018-11-10 12:19:27
